R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
3019,5206,4076,6848,2813,4549,3411,5399,4195,6435,4591,6813,2018-11-19 11:13:47
3002,5206,4106,6848,2806,4549,3426,5399,4193,6435,4599,6813,2018-11-19 11:15:47
3008,5206,4089,6848,2810,4549,3424,5399,4197,6435,4608,6813,2018-11-19 11:17:48
3029,5206,4080,6848,2802,4549,3423,5399,4193,6435,4616,6813,2018-11-19 11:19:48
3005,5206,4102,6848,2809,4549,3433,5399,4199,6435,4621,6813,2018-11-19 11:21:48
3009,5206,4085,6848,2812,4549,3429,5399,4201,6435,4626,6813,2018-11-19 11:23:48
2990,5206,4109,6848,2802,4549,3439,5399,4196,6435,4630,6813,2018-11-19 11:25:48
3003,5206,4091,6848,2809,4549,3434,5399,4201,6435,4633,6813,2018-11-19 11:27:48
3007,5206,4109,6848,2811,4549,3442,5399,4202,6435,4636,6813,2018-11-19 11:29:49
3026,5206,4095,6848,2802,4549,3437,5399,4196,6435,4639,6813,2018-11-19 11:31:49
3001,5206,4113,6848,2809,4549,3445,5399,4202,6435,4641,6813,2018-11-19 11:33:49
3005,5206,4136,6848,2811,4549,3454,5399,4203,6435,4643,6813,2018-11-19 11:35:49
3021,5206,4115,6848,2819,4549,3447,5399,4209,6435,4645,6813,2018-11-19 11:37:49
2995,5206,4135,6848,2806,4549,3455,5399,4200,6435,4646,6813,2018-11-19 11:39:49
2997,5206,4110,6848,2807,4549,3446,5399,4202,6435,4649,6813,2018-11-19 11:41:49
3011,5206,4131,6848,2814,4549,3454,5399,4206,6435,4649,6813,2018-11-19 11:43:49
2988,5206,4107,6848,2802,4549,3446,5399,4198,6435,4650,6813,2018-11-19 11:45:50
2990,5206,4122,6848,2803,4549,3451,5399,4199,6435,4650,6813,2018-11-19 11:47:50
3001,5206,4104,6848,2809,4549,3445,5399,4204,6435,4651,6813,2018-11-19 11:49:50
3016,5206,4119,6848,2816,4549,3451,5399,4208,6435,4652,6813,2018-11-19 11:51:50
3019,5206,4137,6848,2818,4549,3458,5399,4209,6435,4652,6813,2018-11-19 11:53:50
2993,5206,4115,6848,2805,4549,3450,5399,4201,6435,4653,6813,2018-11-19 11:55:51
3005,5206,4132,6848,2811,4549,3457,5399,4205,6435,4654,6813,2018-11-19 11:57:51
3008,5206,4107,6848,2812,4549,3447,5399,4206,6435,4653,6813,2018-11-19 11:59:51
2988,5206,4131,6848,2802,4549,3456,5399,4199,6435,4655,6813,2018-11-19 12:01:51
2999,5206,4150,6848,2808,4549,3447,5399,4203,6435,4655,6813,2018-11-19 12:03:51
3001,5206,4124,6848,2809,4549,3453,5399,4203,6435,4655,6813,2018-11-19 12:05:51
3014,5206,4140,6848,2815,4549,3459,5399,4208,6435,4654,6813,2018-11-19 12:07:51
2989,5206,4113,6848,2803,4549,3449,5399,4200,6435,4655,6813,2018-11-19 12:09:51
2990,5206,4132,6848,2803,4549,3456,5399,4199,6435,4655,6813,2018-11-19 12:11:51
3002,5206,4150,6848,2809,4549,3463,5399,4204,6435,4655,6813,2018-11-19 12:13:52
3015,5206,4120,6848,2816,4549,3452,5399,4208,6435,4656,6813,2018-11-19 12:15:52
3018,5206,4140,6848,2817,4549,3459,5399,4208,6435,4654,6813,2018-11-19 12:17:52
2993,5206,4113,6848,2804,4549,3449,5399,4200,6435,4654,6813,2018-11-19 12:19:52
3004,5206,4128,6848,2810,4549,3455,5399,4204,6435,4655,6813,2018-11-19 12:21:52
3008,5206,4152,6848,2812,4549,3448,5399,4205,6435,4655,6813,2018-11-19 12:23:52
3024,5206,4122,6848,2820,4549,3452,5399,4210,6435,4655,6813,2018-11-19 12:25:53
2998,5206,4139,6848,2807,4549,3459,5399,4202,6435,4655,6813,2018-11-19 12:27:53
3001,5206,4118,6848,2808,4549,3451,5399,4202,6435,4655,6813,2018-11-19 12:29:53
3016,5206,4133,6848,2815,4549,3456,5399,4207,6435,4654,6813,2018-11-19 12:31:53
2991,5206,4152,6848,2803,4549,3463,5399,4198,6435,4653,6813,2018-11-19 12:33:53
2994,5206,4127,6848,2804,4549,3454,5399,4199,6435,4654,6813,2018-11-19 12:35:53
3006,5206,4146,6848,2810,4549,3461,5399,4204,6435,4653,6813,2018-11-19 12:37:53
3022,5206,4119,6848,2818,4549,3450,5399,4208,6435,4653,6813,2018-11-19 12:39:54
3027,5206,4141,6848,2801,4549,3458,5399,4197,6435,4652,6813,2018-11-19 12:41:53
2999,5206,4115,6848,2806,4549,3449,5399,4201,6435,4653,6813,2018-11-19 12:43:54
3001,5206,4130,6848,2808,4549,3454,5399,4201,6435,4652,6813,2018-11-19 12:45:54
3016,5206,4112,6848,2815,4549,3447,5399,4206,6435,4652,6813,2018-11-19 12:47:54
2992,5206,4126,6848,2803,4549,3453,5399,4198,6435,4652,6813,2018-11-19 12:49:54
2994,5206,4145,6848,2804,4549,3459,5399,4199,6435,4652,6813,2018-11-19 12:51:54
3007,5206,4123,6848,2811,4549,3451,5399,4203,6435,4652,6813,2018-11-19 12:53:54
3023,5206,4139,6848,2818,4549,3457,5399,4208,6435,4652,6813,2018-11-19 12:55:55
3027,5206,4114,6848,2820,4549,3448,5399,4196,6435,4651,6813,2018-11-19 12:57:55
3000,5206,4132,6848,2807,4549,3454,5399,4200,6435,4651,6813,2018-11-19 12:59:55
3014,5206,4152,6848,2813,4549,3445,5399,4204,6435,4650,6813,2018-11-19 13:01:55
3018,5206,4124,6848,2816,4549,3451,5399,4206,6435,4651,6813,2018-11-19 13:03:55
2995,5206,4148,6848,2804,4549,3460,5399,4199,6435,4650,6813,2018-11-19 13:05:55
3008,5206,4121,6848,2810,4549,3450,5399,4203,6435,4651,6813,2018-11-19 13:07:55
3011,5206,4137,6848,2812,4549,3456,5399,4204,6435,4650,6813,2018-11-19 13:09:55
3028,5206,4117,6848,2820,4549,3448,5399,4197,6435,4651,6813,2018-11-19 13:11:56
3001,5206,4132,6848,2807,4549,3453,5399,4200,6435,4649,6813,2018-11-19 13:13:56
3004,5206,4153,6848,2809,4549,3445,5399,4201,6435,4649,6813,2018-11-19 13:15:56
3019,5206,4129,6848,2816,4549,3452,5399,4206,6435,4649,6813,2018-11-19 13:17:56
2996,5206,4148,6848,2804,4549,3459,5399,4198,6435,4648,6813,2018-11-19 13:19:56
2999,5206,4121,6848,2806,4549,3449,5399,4199,6435,4649,6813,2018-11-19 13:21:56
3014,5206,4144,6848,2814,4549,3457,5399,4204,6435,4648,6813,2018-11-19 13:23:56
2992,5206,4118,6848,2803,4549,3448,5399,4196,6435,4648,6813,2018-11-19 13:25:57
2995,5206,4134,6848,2804,4549,3454,5399,4198,6435,4647,6813,2018-11-19 13:27:57
3008,5206,4115,6848,2810,4549,3447,5399,4202,6435,4648,6813,2018-11-19 13:29:57
3026,5206,4131,6848,2819,4549,3453,5399,4207,6435,4648,6813,2018-11-19 13:31:57
2992,5206,4108,6848,2802,4549,3443,5399,4196,6435,4646,6813,2018-11-19 13:33:57
3004,5206,4129,6848,2808,4549,3451,5399,4200,6435,4647,6813,2018-11-19 13:35:57
3021,5206,4148,6848,2816,4549,3457,5399,4205,6435,4645,6813,2018-11-19 13:37:57
3027,5206,4121,6848,2819,4549,3448,5399,4194,6435,4645,6813,2018-11-19 13:39:57
3001,5206,4145,6848,2806,4549,3456,5399,4198,6435,4644,6813,2018-11-19 13:41:58
3017,5206,4120,6848,2814,4549,3448,5399,4203,6435,4645,6813,2018-11-19 13:43:58
3029,5206,4144,6848,2800,4549,3456,5399,4194,6435,4644,6813,2018-11-19 13:45:58
3002,5206,4123,6848,2806,4549,3448,5399,4198,6435,4644,6813,2018-11-19 13:47:58
3018,5206,4143,6848,2814,4549,3455,5399,4203,6435,4643,6813,2018-11-19 13:49:58
2990,5206,4122,6848,2801,4549,3447,5399,4194,6435,4644,6813,2018-11-19 13:51:58
3002,5206,4147,6848,2806,4549,3456,5399,4197,6435,4644,6813,2018-11-19 13:53:58
3018,5206,4119,6848,2814,4549,3446,5399,4202,6435,4643,6813,2018-11-19 13:55:59
2990,5206,4145,6848,2800,4549,3455,5399,4193,6435,4642,6813,2018-11-19 13:57:59
3002,5206,4122,6848,2806,4549,3447,5399,4197,6435,4642,6813,2018-11-19 13:59:59
3017,5206,4142,6848,2813,4549,3454,5399,4201,6435,4642,6813,2018-11-19 14:02:00
2990,5206,4121,6848,2800,4549,3446,5399,4192,6435,4642,6813,2018-11-19 14:03:59
3003,5206,4148,6848,2806,4549,3440,5399,4197,6435,4642,6813,2018-11-19 14:05:59
3020,5206,4120,6848,2814,4549,3446,5399,4202,6435,4642,6813,2018-11-19 14:07:59
2991,5206,4144,6848,2800,4549,3454,5399,4193,6435,4641,6813,2018-11-19 14:10:00
3003,5206,4122,6848,2806,4549,3447,5399,4197,6435,4641,6813,2018-11-19 14:12:00
3020,5206,4143,6848,2815,4549,3454,5399,4203,6435,4641,6813,2018-11-19 14:14:00
2990,5206,4119,6848,2799,4549,3445,5399,4192,6435,4641,6813,2018-11-19 14:16:00
3003,5206,4145,6848,2806,4549,3455,5399,4196,6435,4641,6813,2018-11-19 14:18:00
3019,5206,4118,6848,2814,4549,3445,5399,4201,6435,4641,6813,2018-11-19 14:20:00
2989,5206,4142,6848,2799,4549,3453,5399,4191,6435,4640,6813,2018-11-19 14:22:01
3002,5206,4119,6848,2805,4549,3445,5399,4195,6435,4640,6813,2018-11-19 14:24:01
3019,5206,4139,6848,2813,4549,3452,5399,4200,6435,4640,6813,2018-11-19 14:26:01
2988,5206,4116,6848,2798,4549,3443,5399,4190,6435,4640,6813,2018-11-19 14:28:01
3000,5206,4139,6848,2804,4549,3451,5399,4194,6435,4638,6813,2018-11-19 14:30:01
3016,5206,4113,6848,2812,4549,3442,5399,4199,6435,4640,6813,2018-11-19 14:32:01
3020,5206,4130,6848,2814,4549,3448,5399,4200,6435,4639,6813,2018-11-19 14:34:01
2994,5206,4109,6848,2801,4549,3441,5399,4192,6435,4639,6813,2018-11-19 14:36:01
3008,5206,4125,6848,2808,4549,3446,5399,4196,6435,4639,6813,2018-11-19 14:38:02
3013,5206,4103,6848,2810,4549,3438,5399,4197,6435,4639,6813,2018-11-19 14:40:02
2989,5206,4122,6848,2798,4549,3445,5399,4189,6435,4639,6813,2018-11-19 14:42:02
3001,5206,4140,6848,2804,4549,3451,5399,4193,6435,4637,6813,2018-11-19 14:44:02
3005,5206,4113,6848,2806,4549,3441,5399,4195,6435,4638,6813,2018-11-19 14:46:02
2985,5206,4138,6848,2796,4549,3451,5399,4188,6435,4638,6813,2018-11-19 14:48:02
2997,5206,4112,6848,2802,4549,3441,5399,4191,6435,4638,6813,2018-11-19 14:50:02
3001,5206,4130,6848,2804,4549,3448,5399,4192,6435,4637,6813,2018-11-19 14:52:02
3018,5206,4109,6848,2812,4549,3440,5399,4197,6435,4637,6813,2018-11-19 14:54:03
2992,5206,4127,6848,2799,4549,3446,5399,4189,6435,4636,6813,2018-11-19 14:56:03
2996,5206,4105,6848,2801,4549,3438,5399,4191,6435,4637,6813,2018-11-19 14:58:03
3011,5206,4125,6848,2808,4549,3445,5399,4194,6435,4635,6813,2018-11-19 15:00:03
2987,5206,4103,6848,2796,4549,3437,5399,4186,6435,4636,6813,2018-11-19 15:02:03
2990,5206,4119,6848,2797,4549,3443,5399,4187,6435,4636,6813,2018-11-19 15:04:03
3003,5206,4101,6848,2804,4549,3436,5399,4192,6435,4636,6813,2018-11-19 15:06:03
3021,5206,4115,6848,2793,4549,3441,5399,4184,6435,4635,6813,2018-11-19 15:08:04
2985,5206,4134,6848,2795,4549,3448,5399,4185,6435,4635,6813,2018-11-19 15:10:04
2998,5206,4112,6848,2801,4549,3440,5399,4189,6435,4635,6813,2018-11-19 15:12:04
3015,5206,4130,6848,2809,4549,3446,5399,4194,6435,4634,6813,2018-11-19 15:14:04
3020,5206,4106,6848,2793,4549,3438,5399,4183,6435,4635,6813,2018-11-19 15:16:04
2993,5206,4127,6848,2798,4549,3445,5399,4187,6435,4634,6813,2018-11-19 15:18:04
3008,5206,4102,6848,2806,4549,3436,5399,4191,6435,4634,6813,2018-11-19 15:20:04
3013,5206,4117,6848,2808,4549,3441,5399,4193,6435,4634,6813,2018-11-19 15:22:05
2989,5206,4099,6848,2796,4549,3435,5399,4185,6435,4634,6813,2018-11-19 15:24:05
3002,5206,4112,6848,2803,4549,3439,5399,4189,6435,4632,6813,2018-11-19 15:26:05
3006,5206,4129,6848,2804,4549,3445,5399,4190,6435,4632,6813,2018-11-19 15:28:05
2984,5206,4108,6848,2794,4549,3437,5399,4183,6435,4632,6813,2018-11-19 15:30:05
2996,5206,4125,6848,2800,4549,3443,5399,4187,6435,4631,6813,2018-11-19 15:32:05
3000,5206,4101,6848,2802,4549,3435,5399,4188,6435,4631,6813,2018-11-19 15:34:05
3019,5206,4122,6848,2792,4549,3442,5399,4181,6435,4632,6813,2018-11-19 15:36:06
2992,5206,4098,6848,2797,4549,3433,5399,4185,6435,4631,6813,2018-11-19 15:38:06
2995,5206,4114,6848,2799,4549,3439,5399,4185,6435,4631,6813,2018-11-19 15:40:06
2980,5206,4101,6848,2792,4549,3434,5399,4181,6435,4631,6813,2018-11-19 15:42:06
2993,5206,4118,6848,2798,4549,3440,5399,4185,6435,4630,6813,2018-11-19 15:44:06
2999,5206,4096,6848,2800,4549,3432,5399,4187,6435,4630,6813,2018-11-19 15:46:06
2981,5206,4120,6848,2792,4549,3441,5399,4181,6435,4630,6813,2018-11-19 15:48:06
2994,5206,4098,6848,2798,4549,3432,5399,4184,6435,4630,6813,2018-11-19 15:50:07
2999,5206,4114,6848,2800,4549,3438,5399,4186,6435,4629,6813,2018-11-19 15:52:07
2982,5206,4100,6848,2792,4549,3433,5399,4180,6435,4629,6813,2018-11-19 15:54:07
2995,5206,4116,6848,2798,4549,3439,5399,4185,6435,4629,6813,2018-11-19 15:56:07
2999,5206,4094,6848,2800,4549,3430,5399,4185,6435,4628,6813,2018-11-19 15:58:07
2982,5206,4117,6848,2792,4549,3438,5399,4179,6435,4627,6813,2018-11-19 16:00:07
2995,5206,4095,6848,2798,4549,3430,5399,4184,6435,4628,6813,2018-11-19 16:02:07
2999,5206,4110,6848,2800,4549,3436,5399,4185,6435,4628,6813,2018-11-19 16:04:08
2983,5206,4097,6848,2791,4549,3431,5399,4179,6435,4627,6813,2018-11-19 16:06:08
2996,5206,4113,6848,2798,4549,3437,5399,4183,6435,4627,6813,2018-11-19 16:08:08
3001,5206,4134,6848,2801,4549,3444,5399,4185,6435,4627,6813,2018-11-19 16:10:08
2983,5206,4115,6848,2792,4549,3437,5399,4179,6435,4626,6813,2018-11-19 16:12:08
2998,5206,4093,6848,2799,4549,3429,5399,4183,6435,4626,6813,2018-11-19 16:14:08
3002,5206,4109,6848,2801,4549,3435,5399,4185,6435,4626,6813,2018-11-19 16:16:08
2984,5206,4094,6848,2792,4549,3429,5399,4179,6435,4625,6813,2018-11-19 16:18:08
2998,5206,4110,6848,2799,4549,3435,5399,4183,6435,4625,6813,2018-11-19 16:20:09
3002,5206,4129,6848,2800,4549,3442,5399,4184,6435,4624,6813,2018-11-19 16:22:09
2983,5206,4111,6848,2791,4549,3435,5399,4178,6435,4625,6813,2018-11-19 16:24:09
2996,5206,4130,6848,2798,4549,3442,5399,4182,6435,4625,6813,2018-11-19 16:26:09
3000,5206,4107,6848,2800,4549,3434,5399,4183,6435,4625,6813,2018-11-19 16:28:09
2978,5206,4125,6848,2789,4549,3440,5399,4176,6435,4624,6813,2018-11-19 16:30:09
2990,5206,4099,6848,2795,4549,3431,5399,4180,6435,4624,6813,2018-11-19 16:32:09
2994,5206,4122,6848,2796,4549,3438,5399,4181,6435,4623,6813,2018-11-19 16:34:10
3011,5206,4096,6848,2804,4549,3429,5399,4174,6435,4623,6813,2018-11-19 16:36:10
2985,5206,4113,6848,2792,4549,3435,5399,4177,6435,4623,6813,2018-11-19 16:38:10
2989,5206,4094,6848,2793,4549,3428,5399,4179,6435,4623,6813,2018-11-19 16:40:10
3004,5206,4109,6848,2801,4549,3434,5399,4183,6435,4623,6813,2018-11-19 16:42:10
2980,5206,4128,6848,2789,4549,3440,5399,4175,6435,4623,6813,2018-11-19 16:44:10
2983,5206,4105,6848,2791,4549,3432,5399,4176,6435,4624,6813,2018-11-19 16:46:10
2997,5206,4123,6848,2797,4549,3439,5399,4180,6435,4622,6813,2018-11-19 16:48:11
2976,5206,4097,6848,2787,4549,3429,5399,4174,6435,4622,6813,2018-11-19 16:50:11
2979,5206,4119,6848,2788,4549,3437,5399,4174,6435,4621,6813,2018-11-19 16:52:11
2992,5206,4095,6848,2795,4549,3428,5399,4178,6435,4622,6813,2018-11-19 16:54:11
3011,5206,4111,6848,2785,4549,3433,5399,4172,6435,4621,6813,2018-11-19 16:56:11
2975,5206,4091,6848,2786,4549,3426,5399,4172,6435,4621,6813,2018-11-19 16:58:12
2987,5206,4105,6848,2792,4549,3431,5399,4176,6435,4621,6813,2018-11-19 17:00:11
3003,5206,4125,6848,2799,4549,3438,5399,4181,6435,4621,6813,2018-11-19 17:02:12
3007,5206,4101,6848,2801,4549,3430,5399,4182,6435,4621,6813,2018-11-19 17:04:12
2980,5206,4118,6848,2788,4549,3436,5399,4173,6435,4620,6813,2018-11-19 17:06:12
2993,5206,4091,6848,2795,4549,3426,5399,4177,6435,4621,6813,2018-11-19 17:08:12
2997,5206,4110,6848,2796,4549,3433,5399,4178,6435,4621,6813,2018-11-19 17:10:12
2973,5206,4086,6848,2785,4549,3424,5399,4170,6435,4620,6813,2018-11-19 17:12:12
2985,5206,4099,6848,2791,4549,3429,5399,4175,6435,4620,6813,2018-11-19 17:14:12
2989,5206,4124,6848,2792,4549,3422,5399,4175,6435,4620,6813,2018-11-19 17:16:13
3005,5206,4095,6848,2800,4549,3427,5399,4167,6435,4621,6813,2018-11-19 17:18:13
2978,5206,4111,6848,2787,4549,3433,5399,4171,6435,4619,6813,2018-11-19 17:20:13
2983,5206,4092,6848,2789,4549,3426,5399,4173,6435,4620,6813,2018-11-19 17:22:13
2999,5206,4107,6848,2797,4549,3431,5399,4178,6435,4619,6813,2018-11-19 17:24:13
3003,5206,4083,6848,2799,4549,3422,5399,4179,6435,4620,6813,2018-11-19 17:26:13
2976,5206,4101,6848,2786,4549,3429,5399,4170,6435,4620,6813,2018-11-19 17:28:13
2989,5206,4117,6848,2792,4549,3435,5399,4174,6435,4618,6813,2018-11-19 17:30:14
2993,5206,4089,6848,2794,4549,3425,5399,4176,6435,4619,6813,2018-11-19 17:32:14
2968,5206,4109,6848,2782,4549,3432,5399,4167,6435,4620,6813,2018-11-19 17:34:14
2980,5206,4083,6848,2788,4549,3422,5399,4171,6435,4619,6813,2018-11-19 17:36:14
2983,5206,4097,6848,2789,4549,3427,5399,4172,6435,4619,6813,2018-11-19 17:38:14
2999,5206,4119,6848,2796,4549,3435,5399,4177,6435,4619,6813,2018-11-19 17:40:14
2972,5206,4090,6848,2783,4549,3425,5399,4168,6435,4619,6813,2018-11-19 17:42:14
2975,5206,4105,6848,2784,4549,3430,5399,4168,6435,4618,6813,2018-11-19 17:44:15
2988,5206,4083,6848,2791,4549,3422,5399,4173,6435,4619,6813,2018-11-19 17:46:15
2965,5206,4096,6848,2779,4549,3426,5399,4165,6435,4617,6813,2018-11-19 17:48:15
2966,5206,4113,6848,2780,4549,3433,5399,4165,6435,4617,6813,2018-11-19 17:50:15
2976,5206,4089,6848,2785,4549,3424,5399,4169,6435,4618,6813,2018-11-19 17:52:15
2989,5206,4103,6848,2791,4549,3429,5399,4172,6435,4617,6813,2018-11-19 17:54:15
2992,5206,4078,6848,2792,4549,3419,5399,4173,6435,4617,6813,2018-11-19 17:56:15
2966,5206,4095,6848,2780,4549,3426,5399,4165,6435,4618,6813,2018-11-19 17:58:15
2978,5206,4112,6848,2786,4549,3431,5399,4169,6435,4616,6813,2018-11-19 18:00:16
2980,5206,4085,6848,2786,4549,3422,5399,4169,6435,4617,6813,2018-11-19 18:02:16
2995,5206,4102,6848,2793,4549,3429,5399,4173,6435,4617,6813,2018-11-19 18:04:16
2968,5206,4076,6848,2780,4549,3419,5399,4164,6435,4616,6813,2018-11-19 18:06:16
2974,5206,4094,6848,2783,4549,3426,5399,4166,6435,4617,6813,2018-11-19 18:08:16
2987,5206,4117,6848,2789,4549,3418,5399,4170,6435,4616,6813,2018-11-19 18:10:16
2962,5206,4087,6848,2777,4549,3422,5399,4162,6435,4616,6813,2018-11-19 18:12:16
2963,5206,4103,6848,2778,4549,3428,5399,4163,6435,4616,6813,2018-11-19 18:14:17
2974,5206,4081,6848,2783,4549,3420,5399,4166,6435,4616,6813,2018-11-19 18:16:17
2988,5206,4095,6848,2790,4549,3425,5399,4171,6435,4616,6813,2018-11-19 18:18:17
2990,5206,4112,6848,2791,4549,3431,5399,4171,6435,4615,6813,2018-11-19 18:20:17
2963,5206,4087,6848,2777,4549,3422,5399,4162,6435,4616,6813,2018-11-19 18:22:17
2974,5206,4101,6848,2783,4549,3427,5399,4165,6435,4615,6813,2018-11-19 18:24:17
2975,5206,4075,6848,2783,4549,3418,5399,4165,6435,4615,6813,2018-11-19 18:26:18
2988,5206,4092,6848,2789,4549,3424,5399,4169,6435,4616,6813,2018-11-19 18:28:18
2962,5206,4110,6848,2777,4549,3430,5399,4161,6435,4615,6813,2018-11-19 18:30:18
2963,5206,4081,6848,2777,4549,3420,5399,4161,6435,4615,6813,2018-11-19 18:32:18
2975,5206,4100,6848,2783,4549,3426,5399,4165,6435,4615,6813,2018-11-19 18:34:18
2989,5206,4074,6848,2790,4549,3417,5399,4169,6435,4614,6813,2018-11-19 18:36:18
2991,5206,4088,6848,2790,4549,3422,5399,4170,6435,4615,6813,2018-11-19 18:38:18
2964,5206,4109,6848,2777,4549,3429,5399,4161,6435,4613,6813,2018-11-19 18:40:18
2976,5206,4081,6848,2783,4549,3419,5399,4165,6435,4614,6813,2018-11-19 18:42:19
2977,5206,4095,6848,2784,4549,3424,5399,4165,6435,4614,6813,2018-11-19 18:44:19
2993,5206,4074,6848,2791,4549,3417,5399,4157,6435,4614,6813,2018-11-19 18:46:19
2965,5206,4088,6848,2777,4549,3421,5399,4161,6435,4613,6813,2018-11-19 18:48:19
2966,5206,4110,6848,2778,4549,3429,5399,4161,6435,4612,6813,2018-11-19 18:50:19
2979,5206,4082,6848,2785,4549,3419,5399,4166,6435,4614,6813,2018-11-19 18:52:19
2955,5206,4097,6848,2772,4549,3424,5399,4157,6435,4613,6813,2018-11-19 18:54:19
2957,5206,4075,6848,2773,4549,3416,5399,4157,6435,4612,6813,2018-11-19 18:56:19
2967,5206,4089,6848,2778,4549,3421,5399,4161,6435,4612,6813,2018-11-19 18:58:20
2980,5206,4106,6848,2785,4549,3427,5399,4165,6435,4611,6813,2018-11-19 19:00:20
2983,5206,4083,6848,2785,4549,3419,5399,4165,6435,4612,6813,2018-11-19 19:02:20
2957,5206,4099,6848,2773,4549,3425,5399,4157,6435,4611,6813,2018-11-19 19:04:20
2969,5206,4073,6848,2779,4549,3415,5399,4161,6435,4611,6813,2018-11-19 19:06:20
2970,5206,4091,6848,2779,4549,3422,5399,4161,6435,4612,6813,2018-11-19 19:08:20
2984,5206,4109,6848,2786,4549,3428,5399,4165,6435,4611,6813,2018-11-19 19:10:20
2958,5206,4080,6848,2773,4549,3417,5399,4156,6435,4611,6813,2018-11-19 19:12:21
2959,5206,4100,6848,2774,4549,3425,5399,4157,6435,4611,6813,2018-11-19 19:14:21
2970,5206,4072,6848,2779,4549,3414,5399,4160,6435,4611,6813,2018-11-19 19:16:21
2985,5206,4086,6848,2786,4549,3420,5399,4165,6435,4611,6813,2018-11-19 19:18:21
2987,5206,4109,6848,2787,4549,3412,5399,4165,6435,4611,6813,2018-11-19 19:20:21
2960,5206,4078,6848,2774,4549,3417,5399,4156,6435,4610,6813,2018-11-19 19:22:21
2971,5206,4093,6848,2779,4549,3422,5399,4160,6435,4610,6813,2018-11-19 19:24:22
2972,5206,4071,6848,2780,4549,3413,5399,4160,6435,4609,6813,2018-11-19 19:26:22
2987,5206,4085,6848,2787,4549,3419,5399,4164,6435,4610,6813,2018-11-19 19:28:22
2989,5206,4102,6848,2788,4549,3425,5399,4152,6435,4609,6813,2018-11-19 19:30:22
2960,5206,4077,6848,2773,4549,3416,5399,4156,6435,4609,6813,2018-11-19 19:32:22
2971,5206,4093,6848,2779,4549,3421,5399,4159,6435,4609,6813,2018-11-19 19:34:22
2973,5206,4068,6848,2780,4549,3412,5399,4160,6435,4609,6813,2018-11-19 19:36:22
2988,5206,4086,6848,2768,4549,3419,5399,4152,6435,4609,6813,2018-11-19 19:38:22
2959,5206,4103,6848,2773,4549,3424,5399,4155,6435,4608,6813,2018-11-19 19:40:22
2961,5206,4074,6848,2774,4549,3414,5399,4155,6435,4607,6813,2018-11-19 19:42:23
2973,5206,4095,6848,2780,4549,3422,5399,4159,6435,4608,6813,2018-11-19 19:44:23
2949,5206,4068,6848,2768,4549,3412,5399,4151,6435,4608,6813,2018-11-19 19:46:23
2951,5206,4082,6848,2769,4549,3417,5399,4152,6435,4608,6813,2018-11-19 19:48:23
2960,5206,4104,6848,2773,4549,3424,5399,4155,6435,4606,6813,2018-11-19 19:50:23
2972,5206,4074,6848,2779,4549,3414,5399,4159,6435,4607,6813,2018-11-19 19:52:23
2973,5206,4090,6848,2779,4549,3419,5399,4159,6435,4607,6813,2018-11-19 19:54:23
2949,5206,4068,6848,2768,4549,3411,5399,4151,6435,4607,6813,2018-11-19 19:56:24
2959,5206,4081,6848,2772,4549,3416,5399,4154,6435,4607,6813,2018-11-19 19:58:24
2960,5206,4098,6848,2773,4549,3422,5399,4154,6435,4605,6813,2018-11-19 20:00:24
2973,5206,4074,6848,2779,4549,3413,5399,4158,6435,4606,6813,2018-11-19 20:02:24
2948,5206,4090,6848,2767,4549,3419,5399,4150,6435,4606,6813,2018-11-19 20:04:24
2949,5206,4063,6848,2767,4549,3409,5399,4150,6435,4606,6813,2018-11-19 20:06:24
2958,5206,4080,6848,2772,4549,3415,5399,4153,6435,4606,6813,2018-11-19 20:08:24
2969,5206,4096,6848,2777,4549,3421,5399,4157,6435,4605,6813,2018-11-19 20:10:25
2977,5206,4074,6848,2781,4549,3413,5399,4159,6435,4605,6813,2018-11-19 20:12:25
2951,5206,4095,6848,2768,4549,3420,5399,4150,6435,4605,6813,2018-11-19 20:14:25
2961,5206,4067,6848,2773,4549,3410,5399,4153,6435,4605,6813,2018-11-19 20:16:25
2962,5206,4081,6848,2773,4549,3415,5399,4153,6435,4604,6813,2018-11-19 20:18:25
2974,5206,4061,6848,2779,4549,3407,5399,4157,6435,4603,6813,2018-11-19 20:20:25
2949,5206,4074,6848,2766,4549,3412,5399,4149,6435,4604,6813,2018-11-19 20:22:26
2949,5206,4089,6848,2767,4549,3418,5399,4149,6435,4604,6813,2018-11-19 20:24:26
2959,5206,4066,6848,2772,4549,3409,5399,4152,6435,4604,6813,2018-11-19 20:26:26
2972,5206,4081,6848,2778,4549,3415,5399,4157,6435,4604,6813,2018-11-19 20:28:26
2974,5206,4099,6848,2779,4549,3421,5399,4157,6435,4603,6813,2018-11-19 20:30:26
2948,5206,4073,6848,2766,4549,3412,5399,4148,6435,4604,6813,2018-11-19 20:32:26
2958,5206,4088,6848,2771,4549,3417,5399,4151,6435,4603,6813,2018-11-19 20:34:26
2959,5206,4061,6848,2771,4549,3407,5399,4152,6435,4603,6813,2018-11-19 20:36:26
2971,5206,4078,6848,2777,4549,3413,5399,4155,6435,4603,6813,2018-11-19 20:38:27
2945,5206,4094,6848,2765,4549,3419,5399,4146,6435,4602,6813,2018-11-19 20:40:27
