R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
9558,9452,8434,8084,7343,7155,6547,6213,9443,9062,8619,8090,2018-11-27 12:01:09
9540,9452,8408,8084,7335,7155,6540,6213,9441,9062,8628,8090,2018-11-27 12:03:09
9557,9452,8447,8084,7343,7155,6550,6213,9444,9062,8615,8090,2018-11-27 12:05:09
9572,9452,8418,8084,7350,7155,6543,6213,9447,9062,8625,8090,2018-11-27 12:07:09
9588,9452,8452,8084,7310,7155,6536,6213,9427,9062,8629,8090,2018-11-27 12:09:09
9569,9452,8428,8084,7348,7155,6545,6213,9445,9062,8620,8090,2018-11-27 12:11:09
9585,9452,8402,8084,7309,7155,6538,6213,9427,9062,8626,8090,2018-11-27 12:13:09
9495,9452,8432,8084,7313,7155,6546,6213,9427,9062,8617,8090,2018-11-27 12:15:10
9580,9452,8404,8084,7352,7155,6538,6213,9424,9062,8623,8090,2018-11-27 12:17:11
9493,9452,8444,8084,7312,7155,6547,6213,9427,9062,8628,8090,2018-11-27 12:19:10
9501,9452,8413,8084,7316,7155,6539,6213,9429,9062,8620,8090,2018-11-27 12:21:10
9511,9452,8389,8084,7320,7155,6532,6213,9431,9062,8626,8090,2018-11-27 12:23:10
9495,9452,8416,8084,7313,7155,6540,6213,9427,9062,8619,8090,2018-11-27 12:25:10
9504,9452,8396,8084,7316,7155,6534,6213,9428,9062,8623,8090,2018-11-27 12:27:11
9513,9452,8425,8084,7321,7155,6542,6213,9431,9062,8616,8090,2018-11-27 12:29:11
9522,9452,8397,8084,7325,7155,6534,6213,9432,9062,8623,8090,2018-11-27 12:31:11
9505,9452,8434,8084,7317,7155,6543,6213,9428,9062,8610,8090,2018-11-27 12:33:11
9517,9452,8405,8084,7322,7155,6536,6213,9431,9062,8620,8090,2018-11-27 12:35:11
9525,9452,8436,8084,7326,7155,6543,6213,9433,9062,8609,8090,2018-11-27 12:37:11
9504,9452,8405,8084,7316,7155,6536,6213,9427,9062,8619,8090,2018-11-27 12:39:11
9511,9452,8383,8084,7319,7155,6529,6213,9428,9062,8621,8090,2018-11-27 12:41:11
9522,9452,8410,8084,7324,7155,6536,6213,9430,9062,8615,8090,2018-11-27 12:43:11
9532,9452,8386,8084,7329,7155,6531,6213,9433,9062,8624,8090,2018-11-27 12:45:12
9510,9452,8412,8084,7318,7155,6537,6213,9427,9062,8616,8090,2018-11-27 12:47:12
9519,9452,8392,8084,7323,7155,6532,6213,9428,9062,8621,8090,2018-11-27 12:49:13
9533,9452,8421,8084,7329,7155,6540,6213,9433,9062,8614,8090,2018-11-27 12:51:12
9515,9452,8396,8084,7321,7155,6533,6213,9428,9062,8621,8090,2018-11-27 12:53:12
9526,9452,8434,8084,7326,7155,6543,6213,9430,9062,8611,8090,2018-11-27 12:55:12
9537,9452,8402,8084,7331,7155,6535,6213,9432,9062,8619,8090,2018-11-27 12:57:12
9553,9452,8434,8084,7339,7155,6544,6213,9437,9062,8611,8090,2018-11-27 12:59:13
9532,9452,8403,8084,7329,7155,6535,6213,9432,9062,8619,8090,2018-11-27 13:01:13
9546,9452,8384,8084,7335,7155,6529,6213,9436,9062,8622,8090,2018-11-27 13:03:13
9558,9452,8410,8084,7341,7155,6537,6213,9437,9062,8616,8090,2018-11-27 13:05:13
9570,9452,8384,8084,7300,7155,6528,6213,9417,9062,8620,8090,2018-11-27 13:07:13
9546,9452,8416,8084,7334,7155,6538,6213,9433,9062,8612,8090,2018-11-27 13:09:13
9555,9452,8388,8084,7338,7155,6530,6213,9434,9062,8620,8090,2018-11-27 13:11:13
9568,9452,8414,8084,7297,7155,6536,6213,9415,9062,8611,8090,2018-11-27 13:13:14
9538,9452,8385,8084,7330,7155,6528,6213,9429,9062,8617,8090,2018-11-27 13:15:14
9548,9452,8418,8084,7335,7155,6537,6213,9431,9062,8609,8090,2018-11-27 13:17:14
9561,9452,8390,8084,7341,7155,6530,6213,9413,9062,8618,8090,2018-11-27 13:19:14
9469,9452,8417,8084,7298,7155,6537,6213,9414,9062,8609,8090,2018-11-27 13:21:14
9544,9452,8389,8084,7333,7155,6530,6213,9431,9062,8618,8090,2018-11-27 13:23:14
9556,9452,8424,8084,7338,7155,6538,6213,9432,9062,8605,8090,2018-11-27 13:25:15
9470,9452,8397,8084,7298,7155,6532,6213,9415,9062,8615,8090,2018-11-27 13:27:15
9547,9452,8429,8084,7334,7155,6540,6213,9431,9062,8606,8090,2018-11-27 13:29:15
9559,9452,8405,8084,7339,7155,6534,6213,9433,9062,8613,8090,2018-11-27 13:31:15
9467,9452,8379,8084,7296,7155,6526,6213,9412,9062,8618,8090,2018-11-27 13:33:15
9474,9452,8404,8084,7299,7155,6533,6213,9414,9062,8611,8090,2018-11-27 13:35:15
9555,9452,8379,8084,7336,7155,6525,6213,9429,9062,8616,8090,2018-11-27 13:37:15
9467,9452,8414,8084,7295,7155,6536,6213,9411,9062,8609,8090,2018-11-27 13:39:15
9475,9452,8387,8084,7299,7155,6528,6213,9413,9062,8617,8090,2018-11-27 13:41:16
9485,9452,8415,8084,7304,7155,6535,6213,9415,9062,8608,8090,2018-11-27 13:43:16
9469,9452,8386,8084,7296,7155,6527,6213,9410,9062,8614,8090,2018-11-27 13:45:16
9478,9452,8424,8084,7300,7155,6538,6213,9412,9062,8606,8090,2018-11-27 13:47:16
9487,9452,8394,8084,7304,7155,6529,6213,9414,9062,8611,8090,2018-11-27 13:49:16
9473,9452,8424,8084,7297,7155,6537,6213,9411,9062,8603,8090,2018-11-27 13:51:16
9483,9452,8402,8084,7302,7155,6532,6213,9414,9062,8610,8090,2018-11-27 13:53:16
9496,9452,8435,8084,7309,7155,6540,6213,9417,9062,8599,8090,2018-11-27 13:55:17
9509,9452,8406,8084,7315,7155,6533,6213,9420,9062,8610,8090,2018-11-27 13:57:17
9491,9452,8434,8084,7306,7155,6540,6213,9415,9062,8599,8090,2018-11-27 13:59:17
9498,9452,8407,8084,7309,7155,6532,6213,9416,9062,8606,8090,2018-11-27 14:01:17
9505,9452,8381,8084,7312,7155,6525,6213,9417,9062,8612,8090,2018-11-27 14:03:17
9513,9452,8405,8084,7316,7155,6530,6213,9418,9062,8604,8090,2018-11-27 14:05:17
9496,9452,8386,8084,7308,7155,6526,6213,9414,9062,8610,8090,2018-11-27 14:07:17
9505,9452,8410,8084,7312,7155,6532,6213,9416,9062,8601,8090,2018-11-27 14:09:18
9513,9452,8385,8084,7316,7155,6525,6213,9416,9062,8610,8090,2018-11-27 14:11:18
9494,9452,8409,8084,7306,7155,6532,6213,9412,9062,8603,8090,2018-11-27 14:13:18
9501,9452,8385,8084,7310,7155,6525,6213,9413,9062,8606,8090,2018-11-27 14:15:18
9511,9452,8412,8084,7314,7155,6532,6213,9416,9062,8600,8090,2018-11-27 14:17:18
9520,9452,8385,8084,7318,7155,6524,6213,9417,9062,8607,8090,2018-11-27 14:19:18
9500,9452,8410,8084,7309,7155,6530,6213,9413,9062,8598,8090,2018-11-27 14:21:18
9511,9452,8390,8084,7313,7155,6526,6213,9415,9062,8606,8090,2018-11-27 14:23:18
9523,9452,8420,8084,7319,7155,6533,6213,9417,9062,8596,8090,2018-11-27 14:25:19
9506,9452,8392,8084,7311,7155,6526,6213,9413,9062,8604,8090,2018-11-27 14:27:19
9514,9452,8430,8084,7315,7155,6535,6213,9414,9062,8591,8090,2018-11-27 14:29:19
9525,9452,8400,8084,7319,7155,6528,6213,9417,9062,8602,8090,2018-11-27 14:31:19
9538,9452,8431,8084,7325,7155,6535,6213,9418,9062,8591,8090,2018-11-27 14:33:19
9516,9452,8401,8084,7315,7155,6527,6213,9412,9062,8599,8090,2018-11-27 14:35:19
9531,9452,8385,8084,7322,7155,6524,6213,9417,9062,8605,8090,2018-11-27 14:37:19
9545,9452,8410,8084,7328,7155,6528,6213,9418,9062,8594,8090,2018-11-27 14:39:20
9558,9452,8386,8084,7334,7155,6523,6213,9400,9062,8603,8090,2018-11-27 14:41:20
9537,9452,8421,8084,7324,7155,6532,6213,9416,9062,8592,8090,2018-11-27 14:43:20
9554,9452,8396,8084,7331,7155,6525,6213,9417,9062,8599,8090,2018-11-27 14:45:20
9472,9452,8430,8084,7293,7155,6535,6213,9401,9062,8590,8090,2018-11-27 14:47:20
9556,9452,8402,8084,7332,7155,6527,6213,9418,9062,8597,8090,2018-11-27 14:49:20
9474,9452,8386,8084,7295,7155,6522,6213,9402,9062,8602,8090,2018-11-27 14:51:20
9488,9452,8414,8084,7302,7155,6530,6213,9406,9062,8594,8090,2018-11-27 14:53:21
9498,9452,8390,8084,7306,7155,6524,6213,9408,9062,8601,8090,2018-11-27 14:55:21
9484,9452,8417,8084,7299,7155,6530,6213,9403,9062,8591,8090,2018-11-27 14:57:21
9492,9452,8394,8084,7302,7155,6524,6213,9404,9062,8595,8090,2018-11-27 14:59:21
9502,9452,8424,8084,7307,7155,6531,6213,9406,9062,8586,8090,2018-11-27 15:01:21
9486,9452,8393,8084,7299,7155,6522,6213,9401,9062,8593,8090,2018-11-27 15:03:21
9499,9452,8376,8084,7305,7155,6518,6213,9405,9062,8598,8090,2018-11-27 15:05:21
9508,9452,8402,8084,7309,7155,6524,6213,9406,9062,8589,8090,2018-11-27 15:07:21
9521,9452,8376,8084,7315,7155,6517,6213,9407,9062,8595,8090,2018-11-27 15:09:22
9500,9452,8403,8084,7305,7155,6524,6213,9403,9062,8587,8090,2018-11-27 15:11:22
9514,9452,8382,8084,7312,7155,6518,6213,9406,9062,8593,8090,2018-11-27 15:13:22
9527,9452,8413,8084,7318,7155,6526,6213,9409,9062,8582,8090,2018-11-27 15:15:22
9543,9452,8385,8084,7325,7155,6519,6213,9411,9062,8591,8090,2018-11-27 15:17:23
9523,9452,8417,8084,7316,7155,6526,6213,9407,9062,8579,8090,2018-11-27 15:19:22
9537,9452,8392,8084,7321,7155,6520,6213,9409,9062,8587,8090,2018-11-27 15:21:22
9452,9452,8367,8084,7282,7155,6513,6213,9391,9062,8593,8090,2018-11-27 15:23:23
9529,9452,8395,8084,7318,7155,6520,6213,9407,9062,8585,8090,2018-11-27 15:25:23
9544,9452,8374,8084,7279,7155,6515,6213,9389,9062,8591,8090,2018-11-27 15:27:23
9454,9452,8402,8084,7284,7155,6521,6213,9391,9062,8581,8090,2018-11-27 15:29:23
9460,9452,8374,8084,7286,7155,6514,6213,9392,9062,8590,8090,2018-11-27 15:31:23
9445,9452,8404,8084,7278,7155,6522,6213,9388,9062,8579,8090,2018-11-27 15:33:23
9453,9452,8382,8084,7282,7155,6516,6213,9388,9062,8586,8090,2018-11-27 15:35:23
9463,9452,8416,8084,7287,7155,6510,6213,9393,9062,8593,8090,2018-11-27 15:37:24
9475,9452,8386,8084,7292,7155,6517,6213,9394,9062,8587,8090,2018-11-27 15:39:24
9461,9452,8370,8084,7286,7155,6513,6213,9391,9062,8592,8090,2018-11-27 15:41:24
9473,9452,8399,8084,7291,7155,6521,6213,9393,9062,8583,8090,2018-11-27 15:43:24
9486,9452,8374,8084,7297,7155,6514,6213,9397,9062,8590,8090,2018-11-27 15:45:24
9472,9452,8403,8084,7290,7155,6521,6213,9393,9062,8581,8090,2018-11-27 15:47:24
9487,9452,8382,8084,7298,7155,6516,6213,9397,9062,8587,8090,2018-11-27 15:49:24
9503,9452,8418,8084,7305,7155,6510,6213,9401,9062,8592,8090,2018-11-27 15:51:25
9518,9452,8388,8084,7312,7155,6518,6213,9403,9062,8585,8090,2018-11-27 15:53:25
9504,9452,8366,8084,7305,7155,6511,6213,9399,9062,8590,8090,2018-11-27 15:55:25
9522,9452,8402,8084,7313,7155,6520,6213,9402,9062,8576,8090,2018-11-27 15:57:25
9546,9452,8380,8084,7279,7155,6515,6213,9387,9062,8586,8090,2018-11-27 15:59:25
9462,9452,8418,8084,7285,7155,6525,6213,9390,9062,8591,8090,2018-11-27 16:01:25
9453,9452,8396,8084,7281,7155,6519,6213,9388,9062,8581,8090,2018-11-27 16:03:25
9467,9452,8374,8084,7288,7155,6513,6213,9391,9062,8587,8090,2018-11-27 16:05:26
9479,9452,8405,8084,7293,7155,6521,6213,9393,9062,8577,8090,2018-11-27 16:07:26
9465,9452,8378,8084,7286,7155,6514,6213,9390,9062,8585,8090,2018-11-27 16:09:26
9475,9452,8361,8084,7290,7155,6508,6213,9389,9062,8587,8090,2018-11-27 16:11:26
9491,9452,8390,8084,7298,7155,6517,6213,9393,9062,8580,8090,2018-11-27 16:13:26
9508,9452,8368,8084,7305,7155,6511,6213,9397,9062,8586,8090,2018-11-27 16:15:26
9494,9452,8398,8084,7299,7155,6518,6213,9393,9062,8578,8090,2018-11-27 16:17:26
9510,9452,8377,8084,7306,7155,6511,6213,9395,9062,8580,8090,2018-11-27 16:19:27
9528,9452,8410,8084,7313,7155,6519,6213,9398,9062,8585,8090,2018-11-27 16:21:27
9447,9452,8384,8084,7276,7155,6513,6213,9381,9062,8578,8090,2018-11-27 16:23:27
9533,9452,8367,8084,7315,7155,6507,6213,9377,9062,8579,8090,2018-11-27 16:25:27
9450,9452,8400,8084,7277,7155,6517,6213,9381,9062,8572,8090,2018-11-27 16:27:27
9461,9452,8374,8084,7283,7155,6510,6213,9384,9062,8579,8090,2018-11-27 16:29:27
9448,9452,8406,8084,7276,7155,6517,6213,9379,9062,8566,8090,2018-11-27 16:31:27
9461,9452,8386,8084,7282,7155,6513,6213,9382,9062,8573,8090,2018-11-27 16:33:27
9477,9452,8364,8084,7290,7155,6506,6213,9386,9062,8579,8090,2018-11-27 16:35:28
9491,9452,8394,8084,7296,7155,6514,6213,9388,9062,8569,8090,2018-11-27 16:37:28
9478,9452,8371,8084,7290,7155,6508,6213,9385,9062,8577,8090,2018-11-27 16:39:28
9415,9452,8154,8084,7231,7155,6361,6213,9273,9062,8408,8090,2018-11-27 16:45:28
9441,9452,8209,8084,7252,7155,6393,6213,9299,9062,8437,8090,2018-11-27 16:47:29
9466,9452,8198,8084,7267,7155,6399,6213,9295,9062,8464,8090,2018-11-27 16:49:29
9454,9452,8183,8084,7265,7155,6400,6213,9317,9062,8482,8090,2018-11-27 16:51:29
9376,9452,8221,8084,7231,7155,6413,6213,9306,9062,8477,8090,2018-11-27 16:53:29
9391,9452,8202,8084,7240,7155,6411,6213,9313,9062,8492,8090,2018-11-27 16:55:29
9406,9452,8238,8084,7248,7155,6422,6213,9319,9062,8486,8090,2018-11-27 16:57:29
9395,9452,8219,8084,7244,7155,6419,6213,9319,9062,8497,8090,2018-11-27 16:59:29
9410,9452,8199,8084,7252,7155,6416,6213,9324,9062,8508,8090,2018-11-27 17:01:30
9426,9452,8230,8084,7259,7155,6425,6213,9328,9062,8500,8090,2018-11-27 17:03:30
9413,9452,8209,8084,7254,7155,6421,6213,9327,9062,8510,8090,2018-11-27 17:05:30
9430,9452,8193,8084,7262,7155,6416,6213,9331,9062,8513,8090,2018-11-27 17:07:30
9447,9452,8219,8084,7269,7155,6424,6213,9333,9062,8506,8090,2018-11-27 17:09:30
9367,9452,8202,8084,7233,7155,6420,6213,9320,9062,8517,8090,2018-11-27 17:11:30
9450,9452,8233,8084,7272,7155,6430,6213,9336,9062,8510,8090,2018-11-27 17:13:30
9368,9452,8212,8084,7234,7155,6424,6213,9321,9062,8515,8090,2018-11-27 17:15:30
9380,9452,8247,8084,7241,7155,6434,6213,9325,9062,8506,8090,2018-11-27 17:17:31
9390,9452,8221,8084,7245,7155,6427,6213,9326,9062,8516,8090,2018-11-27 17:19:31
9378,9452,8205,8084,7240,7155,6424,6213,9324,9062,8522,8090,2018-11-27 17:21:31
9388,9452,8231,8084,7244,7155,6429,6213,9326,9062,8512,8090,2018-11-27 17:23:31
9402,9452,8208,8084,7251,7155,6424,6213,9329,9062,8520,8090,2018-11-27 17:25:31
9386,9452,8237,8084,7243,7155,6431,6213,9325,9062,8511,8090,2018-11-27 17:27:31
9399,9452,8219,8084,7249,7155,6427,6213,9328,9062,8517,8090,2018-11-27 17:29:31
9417,9452,8254,8084,7258,7155,6422,6213,9333,9062,8523,8090,2018-11-27 17:31:32
9436,9452,8227,8084,7267,7155,6429,6213,9337,9062,8516,8090,2018-11-27 17:33:32
9423,9452,8207,8084,7260,7155,6424,6213,9333,9062,8522,8090,2018-11-27 17:35:32
9444,9452,8244,8084,7270,7155,6434,6213,9338,9062,8511,8090,2018-11-27 17:37:32
9367,9452,8219,8084,7234,7155,6428,6213,9322,9062,8519,8090,2018-11-27 17:39:32
9380,9452,8252,8084,7240,7155,6435,6213,9325,9062,8507,8090,2018-11-27 17:41:32
9377,9452,8239,8084,7239,7155,6433,6213,9324,9062,8514,8090,2018-11-27 17:43:32
9393,9452,8218,8084,7246,7155,6428,6213,9328,9062,8521,8090,2018-11-27 17:45:32
9407,9452,8248,8084,7253,7155,6435,6213,9331,9062,8510,8090,2018-11-27 17:47:33
9395,9452,8224,8084,7248,7155,6428,6213,9328,9062,8518,8090,2018-11-27 17:49:33
9411,9452,8207,8084,7255,7155,6424,6213,9330,9062,8520,8090,2018-11-27 17:51:33
9427,9452,8237,8084,7262,7155,6432,6213,9333,9062,8514,8090,2018-11-27 17:53:33
9447,9452,8216,8084,7271,7155,6427,6213,9337,9062,8520,8090,2018-11-27 17:55:33
9430,9452,8245,8084,7263,7155,6433,6213,9333,9062,8510,8090,2018-11-27 17:57:33
9447,9452,8227,8084,7270,7155,6429,6213,9335,9062,8515,8090,2018-11-27 17:59:34
9368,9452,8259,8084,7234,7155,6422,6213,9319,9062,8519,8090,2018-11-27 18:01:34
9379,9452,8231,8084,7239,7155,6429,6213,9321,9062,8510,8090,2018-11-27 18:03:34
9381,9452,8223,8084,7239,7155,6427,6213,9321,9062,8514,8090,2018-11-27 18:05:34
9394,9452,8254,8084,7245,7155,6421,6213,9324,9062,8519,8090,2018-11-27 18:07:34
9406,9452,8224,8084,7251,7155,6426,6213,9326,9062,8510,8090,2018-11-27 18:09:34
9389,9452,8200,8084,7243,7155,6419,6213,9323,9062,8516,8090,2018-11-27 18:11:34
9400,9452,8233,8084,7248,7155,6428,6213,9324,9062,8506,8090,2018-11-27 18:13:34
9413,9452,8206,8084,7254,7155,6421,6213,9327,9062,8513,8090,2018-11-27 18:15:35
9425,9452,8235,8084,7259,7155,6428,6213,9327,9062,8504,8090,2018-11-27 18:17:35
9407,9452,8209,8084,7251,7155,6422,6213,9325,9062,8513,8090,2018-11-27 18:19:35
9422,9452,8248,8084,7258,7155,6418,6213,9328,9062,8517,8090,2018-11-27 18:21:35
9437,9452,8218,8084,7265,7155,6424,6213,9330,9062,8509,8090,2018-11-27 18:23:35
9415,9452,8195,8084,7254,7155,6417,6213,9325,9062,8515,8090,2018-11-27 18:25:35
9431,9452,8228,8084,7261,7155,6426,6213,9327,9062,8505,8090,2018-11-27 18:27:35
9349,9452,8204,8084,7224,7155,6420,6213,9311,9062,8513,8090,2018-11-27 18:29:36
9359,9452,8233,8084,7228,7155,6428,6213,9314,9062,8505,8090,2018-11-27 18:31:36
9440,9452,8208,8084,7265,7155,6422,6213,9310,9062,8515,8090,2018-11-27 18:33:36
9356,9452,8244,8084,7227,7155,6430,6213,9313,9062,8501,8090,2018-11-27 18:35:36
9365,9452,8215,8084,7231,7155,6423,6213,9314,9062,8509,8090,2018-11-27 18:37:36
9376,9452,8194,8084,7236,7155,6417,6213,9316,9062,8514,8090,2018-11-27 18:39:36
9363,9452,8221,8084,7230,7155,6424,6213,9314,9062,8509,8090,2018-11-27 18:41:36
9376,9452,8205,8084,7236,7155,6420,6213,9317,9062,8514,8090,2018-11-27 18:43:37
9390,9452,8235,8084,7242,7155,6428,6213,9319,9062,8505,8090,2018-11-27 18:45:37
9377,9452,8209,8084,7236,7155,6421,6213,9317,9062,8512,8090,2018-11-27 18:47:37
9389,9452,8248,8084,7241,7155,6431,6213,9318,9062,8515,8090,2018-11-27 18:49:37
9403,9452,8221,8084,7248,7155,6425,6213,9322,9062,8509,8090,2018-11-27 18:51:37
9416,9452,8198,8084,7254,7155,6418,6213,9324,9062,8514,8090,2018-11-27 18:53:37
9397,9452,8223,8084,7245,7155,6425,6213,9319,9062,8507,8090,2018-11-27 18:55:37
9410,9452,8204,8084,7251,7155,6420,6213,9321,9062,8511,8090,2018-11-27 18:57:38
9425,9452,8233,8084,7258,7155,6427,6213,9324,9062,8503,8090,2018-11-27 18:59:38
9440,9452,8206,8084,7219,7155,6420,6213,9306,9062,8510,8090,2018-11-27 19:01:38
9419,9452,8241,8084,7254,7155,6428,6213,9321,9062,8497,8090,2018-11-27 19:03:38
9435,9452,8212,8084,7261,7155,6421,6213,9305,9062,8507,8090,2018-11-27 19:05:38
9349,9452,8244,8084,7222,7155,6428,6213,9307,9062,8512,8090,2018-11-27 19:07:38
9427,9452,8211,8084,7258,7155,6419,6213,9321,9062,8504,8090,2018-11-27 19:09:38
9342,9452,8192,8084,7218,7155,6414,6213,9303,9062,8508,8090,2018-11-27 19:11:38
9350,9452,8217,8084,7222,7155,6420,6213,9304,9062,8500,8090,2018-11-27 19:13:39
9358,9452,8191,8084,7225,7155,6413,6213,9306,9062,8507,8090,2018-11-27 19:15:39
9341,9452,8217,8084,7217,7155,6419,6213,9303,9062,8500,8090,2018-11-27 19:17:39
9350,9452,8197,8084,7221,7155,6415,6213,9304,9062,8506,8090,2018-11-27 19:19:39
9358,9452,8226,8084,7225,7155,6422,6213,9305,9062,8497,8090,2018-11-27 19:21:39
9346,9452,8201,8084,7219,7155,6417,6213,9303,9062,8507,8090,2018-11-27 19:23:39
9354,9452,8237,8084,7223,7155,6425,6213,9305,9062,8495,8090,2018-11-27 19:25:39
9364,9452,8207,8084,7228,7155,6418,6213,9307,9062,8505,8090,2018-11-27 19:27:40
9377,9452,8238,8084,7234,7155,6426,6213,9310,9062,8493,8090,2018-11-27 19:29:40
9362,9452,8210,8084,7227,7155,6419,6213,9306,9062,8504,8090,2018-11-27 19:31:40
9375,9452,8194,8084,7233,7155,6415,6213,9310,9062,8509,8090,2018-11-27 19:33:40
9386,9452,8219,8084,7238,7155,6421,6213,9311,9062,8500,8090,2018-11-27 19:35:40
9400,9452,8196,8084,7244,7155,6415,6213,9314,9062,8508,8090,2018-11-27 19:37:40
9384,9452,8221,8084,7237,7155,6421,6213,9311,9062,8498,8090,2018-11-27 19:39:40
9397,9452,8205,8084,7243,7155,6418,6213,9313,9062,8506,8090,2018-11-27 19:41:41
9411,9452,8233,8084,7249,7155,6424,6213,9316,9062,8495,8090,2018-11-27 19:43:41
9394,9452,8206,8084,7241,7155,6417,6213,9311,9062,8503,8090,2018-11-27 19:45:43
9410,9452,8192,8084,7248,7155,6413,6213,9315,9062,8508,8090,2018-11-27 19:47:41
9424,9452,8216,8084,7253,7155,6418,6213,9315,9062,8498,8090,2018-11-27 19:49:41
9342,9452,8192,8084,7216,7155,6413,6213,9299,9062,8504,8090,2018-11-27 19:51:41
9418,9452,8218,8084,7250,7155,6419,6213,9314,9062,8496,8090,2018-11-27 19:53:41
9336,9452,8198,8084,7212,7155,6413,6213,9296,9062,8502,8090,2018-11-27 19:55:42
9345,9452,8226,8084,7217,7155,6420,6213,9298,9062,8492,8090,2018-11-27 19:57:42
9355,9452,8197,8084,7221,7155,6412,6213,9299,9062,8498,8090,2018-11-27 19:59:42
9342,9452,8234,8084,7215,7155,6421,6213,9296,9062,8502,8090,2018-11-27 20:01:42
9350,9452,8204,8084,7219,7155,6413,6213,9298,9062,8495,8090,2018-11-27 20:03:42
9361,9452,8181,8084,7224,7155,6407,6213,9301,9062,8501,8090,2018-11-27 20:05:42
9345,9452,8207,8084,7216,7155,6414,6213,9295,9062,8495,8090,2018-11-27 20:07:42
9355,9452,8186,8084,7220,7155,6408,6213,9298,9062,8498,8090,2018-11-27 20:09:43
9367,9452,8215,8084,7227,7155,6415,6213,9301,9062,8490,8090,2018-11-27 20:11:43
9380,9452,8190,8084,7232,7155,6409,6213,9302,9062,8498,8090,2018-11-27 20:13:43
9363,9452,8219,8084,7224,7155,6417,6213,9299,9062,8489,8090,2018-11-27 20:15:43
9373,9452,8198,8084,7229,7155,6411,6213,9301,9062,8496,8090,2018-11-27 20:17:43
9387,9452,8233,8084,7235,7155,6421,6213,9303,9062,8503,8090,2018-11-27 20:19:43
9371,9452,8204,8084,7228,7155,6413,6213,9300,9062,8496,8090,2018-11-27 20:21:43
9384,9452,8185,8084,7234,7155,6408,6213,9303,9062,8500,8090,2018-11-27 20:23:44
9397,9452,8214,8084,7239,7155,6416,6213,9304,9062,8493,8090,2018-11-27 20:25:44
9414,9452,8188,8084,7247,7155,6409,6213,9289,9062,8499,8090,2018-11-27 20:27:44
9394,9452,8217,8084,7238,7155,6416,6213,9305,9062,8490,8090,2018-11-27 20:29:44
9411,9452,8199,8084,7246,7155,6412,6213,9307,9062,8497,8090,2018-11-27 20:31:44
9329,9452,8230,8084,7208,7155,6419,6213,9291,9062,8485,8090,2018-11-27 20:33:44
9337,9452,8202,8084,7212,7155,6412,6213,9293,9062,8495,8090,2018-11-27 20:35:44
9327,9452,8180,8084,7207,7155,6407,6213,9291,9062,8500,8090,2018-11-27 20:37:45
9336,9452,8212,8084,7211,7155,6414,6213,9292,9062,8491,8090,2018-11-27 20:39:45
9347,9452,8188,8084,7216,7155,6408,6213,9295,9062,8498,8090,2018-11-27 20:41:45
9332,9452,8215,8084,7209,7155,6414,6213,9290,9062,8488,8090,2018-11-27 20:43:45
9342,9452,8196,8084,7213,7155,6409,6213,9292,9062,8494,8090,2018-11-27 20:45:45
9355,9452,8228,8084,7219,7155,6417,6213,9296,9062,8484,8090,2018-11-27 20:47:45
9367,9452,8201,8084,7225,7155,6411,6213,9298,9062,8494,8090,2018-11-27 20:49:45
9352,9452,8233,8084,7218,7155,6405,6213,9294,9062,8497,8090,2018-11-27 20:51:45
9365,9452,8212,8084,7224,7155,6413,6213,9296,9062,8489,8090,2018-11-27 20:53:46
9379,9452,8188,8084,7230,7155,6407,6213,9299,9062,8495,8090,2018-11-27 20:55:46
9394,9452,8216,8084,7237,7155,6414,6213,9302,9062,8487,8090,2018-11-27 20:57:46
9377,9452,8196,8084,7229,7155,6408,6213,9297,9062,8491,8090,2018-11-27 20:59:46
9391,9452,8226,8084,7234,7155,6415,6213,9298,9062,8479,8090,2018-11-27 21:01:46
9408,9452,8198,8084,7242,7155,6408,6213,9301,9062,8489,8090,2018-11-27 21:03:46
9389,9452,8174,8084,7234,7155,6402,6213,9298,9062,8494,8090,2018-11-27 21:05:46
9407,9452,8206,8084,7241,7155,6409,6213,9280,9062,8483,8090,2018-11-27 21:07:47
9324,9452,8182,8084,7203,7155,6403,6213,9284,9062,8491,8090,2018-11-27 21:09:47
9333,9452,8209,8084,7207,7155,6409,6213,9284,9062,8480,8090,2018-11-27 21:11:47
9319,9452,8183,8084,7200,7155,6402,6213,9281,9062,8487,8090,2018-11-27 21:13:47
9328,9452,8219,8084,7204,7155,6411,6213,9282,9062,8490,8090,2018-11-27 21:15:47
9338,9452,8189,8084,7209,7155,6404,6213,9285,9062,8484,8090,2018-11-27 21:17:47
9349,9452,8167,8084,7214,7155,6398,6213,9287,9062,8490,8090,2018-11-27 21:19:47
9334,9452,8199,8084,7207,7155,6406,6213,9284,9062,8480,8090,2018-11-27 21:21:48
9343,9452,8172,8084,7211,7155,6399,6213,9285,9062,8487,8090,2018-11-27 21:23:48
9353,9452,8200,8084,7215,7155,6406,6213,9286,9062,8479,8090,2018-11-27 21:25:48
9336,9452,8174,8084,7207,7155,6399,6213,9283,9062,8486,8090,2018-11-27 21:27:48
9346,9452,8212,8084,7212,7155,6409,6213,9286,9062,8477,8090,2018-11-27 21:29:48
9355,9452,8182,8084,7216,7155,6402,6213,9288,9062,8486,8090,2018-11-27 21:31:48
