R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
6123,6144,7666,7549,5241,5196,5778,5527,7178,7069,7471,7167,2018-11-24 13:28:24
6123,6144,7665,7549,5242,5196,5779,5527,7180,7069,7472,7167,2018-11-24 13:31:24
6122,6144,7665,7549,5241,5196,5779,5527,7179,7069,7473,7167,2018-11-24 13:34:24
6123,6144,7666,7549,5242,5196,5779,5527,7181,7069,7473,7167,2018-11-24 13:37:24
6121,6144,7664,7549,5242,5196,5780,5527,7181,7069,7475,7167,2018-11-24 13:40:25
6121,6144,7665,7549,5242,5196,5781,5527,7182,7069,7477,7167,2018-11-24 13:43:25
6120,6144,7665,7549,5242,5196,5781,5527,7182,7069,7478,7167,2018-11-24 13:46:25
6121,6144,7668,7549,5242,5196,5783,5527,7183,7069,7480,7167,2018-11-24 13:49:25
6120,6144,7666,7549,5242,5196,5782,5527,7184,7069,7480,7167,2018-11-24 13:52:25
6120,6144,7666,7549,5242,5196,5783,5527,7184,7069,7481,7167,2018-11-24 13:55:25
6120,6144,7668,7549,5242,5196,5784,5527,7185,7069,7483,7167,2018-11-24 13:58:26
6119,6144,7666,7549,5243,5196,5784,5527,7186,7069,7484,7167,2018-11-24 14:01:26
6122,6144,7672,7549,5244,5196,5786,5527,7186,7069,7485,7167,2018-11-24 14:04:26
6124,6144,7675,7549,5244,5196,5787,5527,7185,7069,7484,7167,2018-11-24 14:07:27
6123,6144,7675,7549,5243,5196,5787,5527,7183,7069,7483,7167,2018-11-24 14:10:27
6120,6144,7671,7549,5241,5196,5784,5527,7182,7069,7481,7167,2018-11-24 14:13:27
6121,6144,7670,7549,5242,5196,5784,5527,7183,7069,7481,7167,2018-11-24 14:16:27
6121,6144,7672,7549,5242,5196,5785,5527,7184,7069,7482,7167,2018-11-24 14:19:28
6121,6144,7672,7549,5242,5196,5785,5527,7183,7069,7481,7167,2018-11-24 14:22:27
6121,6144,7671,7549,5242,5196,5785,5527,7184,7069,7482,7167,2018-11-24 14:25:28
6121,6144,7672,7549,5242,5196,5786,5527,7184,7069,7484,7167,2018-11-24 14:28:28
6120,6144,7671,7549,5242,5196,5785,5527,7184,7069,7483,7167,2018-11-24 14:31:28
6120,6144,7671,7549,5242,5196,5785,5527,7183,7069,7482,7167,2018-11-24 14:34:29
6120,6144,7671,7549,5242,5196,5785,5527,7185,7069,7483,7167,2018-11-24 14:37:29
6120,6144,7669,7549,5242,5196,5785,5527,7186,7069,7483,7167,2018-11-24 14:40:29
6120,6144,7670,7549,5242,5196,5785,5527,7185,7069,7484,7167,2018-11-24 14:43:29
6119,6144,7671,7549,5242,5196,5785,5527,7184,7069,7484,7167,2018-11-24 14:46:29
6120,6144,7671,7549,5242,5196,5786,5527,7186,7069,7485,7167,2018-11-24 14:49:29
6120,6144,7672,7549,5243,5196,5787,5527,7186,7069,7487,7167,2018-11-24 14:52:30
6120,6144,7671,7549,5243,5196,5787,5527,7186,7069,7487,7167,2018-11-24 14:55:30
6119,6144,7671,7549,5243,5196,5787,5527,7187,7069,7488,7167,2018-11-24 14:58:30
6120,6144,7672,7549,5243,5196,5788,5527,7188,7069,7488,7167,2018-11-24 15:01:30
6120,6144,7672,7549,5243,5196,5787,5527,7188,7069,7488,7167,2018-11-24 15:04:30
6120,6144,7673,7549,5243,5196,5788,5527,7187,7069,7488,7167,2018-11-24 15:07:31
6120,6144,7673,7549,5243,5196,5788,5527,7188,7069,7489,7167,2018-11-24 15:10:31
6120,6144,7673,7549,5243,5196,5788,5527,7187,7069,7490,7167,2018-11-24 15:13:31
6122,6144,7675,7549,5244,5196,5789,5527,7188,7069,7489,7167,2018-11-24 15:16:31
6121,6144,7675,7549,5243,5196,5788,5527,7187,7069,7487,7167,2018-11-24 15:19:31
6121,6144,7674,7549,5244,5196,5789,5527,7188,7069,7490,7167,2018-11-24 15:22:32
6121,6144,7675,7549,5243,5196,5789,5527,7187,7069,7489,7167,2018-11-24 15:25:32
6122,6144,7674,7549,5244,5196,5788,5527,7188,7069,7488,7167,2018-11-24 15:28:32
6120,6144,7673,7549,5242,5196,5788,5527,7186,7069,7487,7167,2018-11-24 15:31:32
6119,6144,7671,7549,5243,5196,5787,5527,7188,7069,7488,7167,2018-11-24 15:34:32
6120,6144,7672,7549,5244,5196,5788,5527,7190,7069,7490,7167,2018-11-24 15:37:33
6118,6144,7671,7549,5244,5196,5788,5527,7190,7069,7492,7167,2018-11-24 15:40:33
6117,6144,7671,7549,5244,5196,5789,5527,7192,7069,7494,7167,2018-11-24 15:43:33
6117,6144,7671,7549,5244,5196,5790,5527,7192,7069,7496,7167,2018-11-24 15:46:33
6119,6144,7673,7549,5245,5196,5791,5527,7193,7069,7497,7167,2018-11-24 15:49:33
6117,6144,7675,7549,5245,5196,5795,5527,7197,7069,7504,7167,2018-11-24 15:52:34
6119,6144,7679,7549,5247,5196,5797,5527,7199,7069,7507,7167,2018-11-24 15:55:34
6120,6144,7681,7549,5247,5196,5798,5527,7199,7069,7508,7167,2018-11-24 15:58:34
6120,6144,7682,7549,5246,5196,5798,5527,7197,7069,7506,7167,2018-11-24 16:01:35
6121,6144,7683,7549,5247,5196,5799,5527,7199,7069,7509,7167,2018-11-24 16:04:34
6120,6144,7684,7549,5247,5196,5800,5527,7199,7069,7511,7167,2018-11-24 16:07:35
6119,6144,7684,7549,5247,5196,5800,5527,7200,7069,7511,7167,2018-11-24 16:10:35
6120,6144,7683,7549,5249,5196,5800,5527,7201,7069,7511,7167,2018-11-24 16:13:36
6120,6144,7683,7549,5248,5196,5800,5527,7202,7069,7511,7167,2018-11-24 16:16:35
6120,6144,7684,7549,5249,5196,5801,5527,7202,7069,7512,7167,2018-11-24 16:19:35
6121,6144,7686,7549,5249,5196,5802,5527,7202,7069,7513,7167,2018-11-24 16:22:36
6119,6144,7683,7549,5248,5196,5800,5527,7201,7069,7512,7167,2018-11-24 16:25:36
6120,6144,7685,7549,5248,5196,5801,5527,7201,7069,7512,7167,2018-11-24 16:28:36
6121,6144,7687,7549,5249,5196,5802,5527,7202,7069,7513,7167,2018-11-24 16:31:36
6121,6144,7688,7549,5248,5196,5802,5527,7201,7069,7514,7167,2018-11-24 16:34:37
6121,6144,7688,7549,5248,5196,5802,5527,7200,7069,7512,7167,2018-11-24 16:37:37
6121,6144,7687,7549,5248,5196,5801,5527,7199,7069,7510,7167,2018-11-24 16:40:37
6121,6144,7686,7549,5248,5196,5801,5527,7199,7069,7509,7167,2018-11-24 16:43:38
6121,6144,7685,7549,5248,5196,5800,5527,7200,7069,7510,7167,2018-11-24 16:46:37
6120,6144,7685,7549,5248,5196,5801,5527,7200,7069,7510,7167,2018-11-24 16:49:38
6120,6144,7686,7549,5248,5196,5801,5527,7200,7069,7511,7167,2018-11-24 16:52:38
6121,6144,7688,7549,5249,5196,5802,5527,7201,7069,7512,7167,2018-11-24 16:55:38
6122,6144,7687,7549,5248,5196,5801,5527,7199,7069,7509,7167,2018-11-24 16:58:38
6122,6144,7688,7549,5248,5196,5802,5527,7199,7069,7511,7167,2018-11-24 17:01:38
6122,6144,7688,7549,5248,5196,5802,5527,7200,7069,7512,7167,2018-11-24 17:04:39
6121,6144,7687,7549,5248,5196,5802,5527,7200,7069,7511,7167,2018-11-24 17:07:39
6122,6144,7690,7549,5249,5196,5803,5527,7201,7069,7512,7167,2018-11-24 17:10:39
6126,6144,7695,7549,5249,5196,5804,5527,7197,7069,7510,7167,2018-11-24 17:13:39
6127,6144,7695,7549,5248,5196,5802,5527,7196,7069,7507,7167,2018-11-24 17:16:39
6127,6144,7694,7549,5247,5196,5801,5527,7194,7069,7504,7167,2018-11-24 17:19:40
6127,6144,7694,7549,5247,5196,5800,5527,7192,7069,7502,7167,2018-11-24 17:22:40
6127,6144,7694,7549,5247,5196,5799,5527,7191,7069,7499,7167,2018-11-24 17:25:40
6128,6144,7694,7549,5246,5196,5799,5527,7190,7069,7497,7167,2018-11-24 17:28:40
6127,6144,7694,7549,5245,5196,5797,5527,7187,7069,7494,7167,2018-11-24 17:31:41
6129,6144,7695,7549,5246,5196,5798,5527,7188,7069,7494,7167,2018-11-24 17:34:41
6127,6144,7693,7549,5244,5196,5795,5527,7183,7069,7489,7167,2018-11-24 17:37:41
6128,6144,7693,7549,5244,5196,5795,5527,7182,7069,7488,7167,2018-11-24 17:40:42
6127,6144,7691,7549,5243,5196,5793,5527,7180,7069,7485,7167,2018-11-24 17:43:41
6128,6144,7693,7549,5243,5196,5793,5527,7180,7069,7484,7167,2018-11-24 17:46:42
6128,6144,7692,7549,5242,5196,5792,5527,7178,7069,7482,7167,2018-11-24 17:49:42
6128,6144,7689,7549,5241,5196,5790,5527,7176,7069,7478,7167,2018-11-24 17:52:42
6128,6144,7692,7549,5240,5196,5790,5527,7173,7069,7477,7167,2018-11-24 17:55:42
6128,6144,7690,7549,5240,5196,5789,5527,7173,7069,7475,7167,2018-11-24 17:58:43
6129,6144,7691,7549,5240,5196,5789,5527,7172,7069,7473,7167,2018-11-24 18:01:43
6129,6144,7691,7549,5239,5196,5788,5527,7170,7069,7472,7167,2018-11-24 18:04:43
6128,6144,7688,7549,5238,5196,5786,5527,7167,7069,7468,7167,2018-11-24 18:07:43
6128,6144,7689,7549,5237,5196,5785,5527,7165,7069,7465,7167,2018-11-24 18:10:44
6128,6144,7689,7549,5237,5196,5785,5527,7164,7069,7465,7167,2018-11-24 18:13:44
6128,6144,7689,7549,5236,5196,5784,5527,7163,7069,7463,7167,2018-11-24 18:16:44
6128,6144,7687,7549,5236,5196,5783,5527,7162,7069,7461,7167,2018-11-24 18:19:44
6129,6144,7688,7549,5236,5196,5782,5527,7161,7069,7460,7167,2018-11-24 18:22:44
6129,6144,7687,7549,5236,5196,5782,5527,7161,7069,7458,7167,2018-11-24 18:25:44
6128,6144,7687,7549,5235,5196,5781,5527,7159,7069,7457,7167,2018-11-24 18:28:44
6128,6144,7687,7549,5234,5196,5780,5527,7157,7069,7455,7167,2018-11-24 18:31:45
6128,6144,7685,7549,5233,5196,5778,5527,7155,7069,7452,7167,2018-11-24 18:34:45
6128,6144,7683,7549,5233,5196,5777,5527,7155,7069,7450,7167,2018-11-24 18:37:45
6128,6144,7684,7549,5232,5196,5777,5527,7153,7069,7449,7167,2018-11-24 18:40:45
6127,6144,7684,7549,5231,5196,5776,5527,7151,7069,7448,7167,2018-11-24 18:43:46
6127,6144,7683,7549,5231,5196,5776,5527,7151,7069,7446,7167,2018-11-24 18:46:46
6127,6144,7682,7549,5230,5196,5775,5527,7149,7069,7444,7167,2018-11-24 18:49:46
6126,6144,7681,7549,5229,5196,5773,5527,7146,7069,7440,7167,2018-11-24 18:52:46
6126,6144,7680,7549,5229,5196,5772,5527,7145,7069,7439,7167,2018-11-24 18:55:46
6125,6144,7681,7549,5228,5196,5772,5527,7145,7069,7439,7167,2018-11-24 18:58:47
6126,6144,7681,7549,5228,5196,5773,5527,7144,7069,7439,7167,2018-11-24 19:01:47
6126,6144,7680,7549,5228,5196,5771,5527,7144,7069,7437,7167,2018-11-24 19:04:47
6126,6144,7680,7549,5227,5196,5770,5527,7140,7069,7434,7167,2018-11-24 19:07:47
6125,6144,7679,7549,5226,5196,5769,5527,7140,7069,7433,7167,2018-11-24 19:10:47
6125,6144,7678,7549,5226,5196,5769,5527,7140,7069,7432,7167,2018-11-24 19:13:48
6126,6144,7679,7549,5226,5196,5769,5527,7140,7069,7432,7167,2018-11-24 19:16:48
6125,6144,7679,7549,5225,5196,5768,5527,7136,7069,7430,7167,2018-11-24 19:19:48
6124,6144,7676,7549,5224,5196,5766,5527,7135,7069,7427,7167,2018-11-24 19:22:49
6124,6144,7676,7549,5224,5196,5766,5527,7134,7069,7426,7167,2018-11-24 19:25:48
6124,6144,7677,7549,5223,5196,5766,5527,7133,7069,7426,7167,2018-11-24 19:28:49
6124,6144,7676,7549,5223,5196,5765,5527,7133,7069,7425,7167,2018-11-24 19:31:49
6123,6144,7676,7549,5222,5196,5764,5527,7131,7069,7423,7167,2018-11-24 19:34:49
6123,6144,7674,7549,5221,5196,5763,5527,7128,7069,7420,7167,2018-11-24 19:37:49
6123,6144,7673,7549,5221,5196,5762,5527,7128,7069,7419,7167,2018-11-24 19:40:50
6123,6144,7673,7549,5221,5196,5762,5527,7128,7069,7419,7167,2018-11-24 19:43:50
6123,6144,7673,7549,5220,5196,5761,5527,7126,7069,7417,7167,2018-11-24 19:46:50
6122,6144,7672,7549,5220,5196,5760,5527,7125,7069,7416,7167,2018-11-24 19:49:50
6121,6144,7671,7549,5218,5196,5760,5527,7124,7069,7414,7167,2018-11-24 19:52:51
6122,6144,7672,7549,5219,5196,5760,5527,7124,7069,7415,7167,2018-11-24 19:55:51
6121,6144,7670,7549,5218,5196,5759,5527,7123,7069,7412,7167,2018-11-24 19:58:51
6122,6144,7670,7549,5218,5196,5758,5527,7121,7069,7411,7167,2018-11-24 20:01:51
6120,6144,7670,7549,5216,5196,5758,5527,7119,7069,7410,7167,2018-11-24 20:04:52
6121,6144,7669,7549,5216,5196,5757,5527,7119,7069,7409,7167,2018-11-24 20:07:51
6122,6144,7671,7549,5217,5196,5758,5527,7120,7069,7410,7167,2018-11-24 20:10:52
6120,6144,7669,7549,5216,5196,5756,5527,7117,7069,7407,7167,2018-11-24 20:13:52
6119,6144,7668,7549,5215,5196,5755,5527,7115,7069,7405,7167,2018-11-24 20:16:52
6119,6144,7668,7549,5214,5196,5754,5527,7114,7069,7404,7167,2018-11-24 20:19:52
6120,6144,7667,7549,5215,5196,5754,5527,7115,7069,7403,7167,2018-11-24 20:22:52
6120,6144,7666,7549,5215,5196,5754,5527,7115,7069,7403,7167,2018-11-24 20:25:53
6118,6144,7666,7549,5213,5196,5753,5527,7112,7069,7402,7167,2018-11-24 20:28:53
6120,6144,7666,7549,5214,5196,5753,5527,7113,7069,7401,7167,2018-11-24 20:31:53
6119,6144,7664,7549,5213,5196,5751,5527,7111,7069,7399,7167,2018-11-24 20:34:53
6118,6144,7665,7549,5212,5196,5751,5527,7110,7069,7398,7167,2018-11-24 20:37:53
6118,6144,7664,7549,5212,5196,5751,5527,7109,7069,7398,7167,2018-11-24 20:40:54
6118,6144,7663,7549,5212,5196,5750,5527,7109,7069,7396,7167,2018-11-24 20:43:54
6118,6144,7663,7549,5212,5196,5750,5527,7109,7069,7396,7167,2018-11-24 20:46:54
6117,6144,7662,7549,5211,5196,5748,5527,7106,7069,7393,7167,2018-11-24 20:49:54
6117,6144,7662,7549,5210,5196,5749,5527,7106,7069,7394,7167,2018-11-24 20:52:55
6117,6144,7661,7549,5210,5196,5748,5527,7105,7069,7392,7167,2018-11-24 20:55:55
6118,6144,7662,7549,5211,5196,5749,5527,7106,7069,7393,7167,2018-11-24 20:58:55
6117,6144,7662,7549,5210,5196,5748,5527,7104,7069,7392,7167,2018-11-24 21:01:55
6118,6144,7661,7549,5210,5196,5747,5527,7104,7069,7391,7167,2018-11-24 21:04:55
6118,6144,7661,7549,5210,5196,5747,5527,7104,7069,7391,7167,2018-11-24 21:07:56
6117,6144,7661,7549,5210,5196,5747,5527,7104,7069,7390,7167,2018-11-24 21:10:56
6117,6144,7660,7549,5210,5196,5746,5527,7103,7069,7389,7167,2018-11-24 21:13:56
6118,6144,7659,7549,5209,5196,5745,5527,7102,7069,7387,7167,2018-11-24 21:16:56
6116,6144,7659,7549,5208,5196,5745,5527,7100,7069,7387,7167,2018-11-24 21:19:57
6117,6144,7659,7549,5209,5196,5745,5527,7101,7069,7386,7167,2018-11-24 21:22:57
6115,6144,7658,7549,5207,5196,5744,5527,7098,7069,7385,7167,2018-11-24 21:25:57
6116,6144,7657,7549,5207,5196,5743,5527,7098,7069,7383,7167,2018-11-24 21:28:57
6115,6144,7657,7549,5207,5196,5743,5527,7098,7069,7384,7167,2018-11-24 21:31:57
6115,6144,7658,7549,5207,5196,5743,5527,7097,7069,7383,7167,2018-11-24 21:34:58
6115,6144,7656,7549,5206,5196,5742,5527,7097,7069,7382,7167,2018-11-24 21:37:58
6115,6144,7656,7549,5205,5196,5742,5527,7095,7069,7381,7167,2018-11-24 21:40:58
6115,6144,7655,7549,5205,5196,5741,5527,7095,7069,7379,7167,2018-11-24 21:43:58
6114,6144,7654,7549,5204,5196,5740,5527,7092,7069,7377,7167,2018-11-24 21:46:58
6114,6144,7654,7549,5204,5196,5740,5527,7093,7069,7377,7167,2018-11-24 21:49:59
6114,6144,7655,7549,5205,5196,5740,5527,7094,7069,7378,7167,2018-11-24 21:52:59
6114,6144,7655,7549,5204,5196,5740,5527,7093,7069,7378,7167,2018-11-24 21:55:59
6114,6144,7654,7549,5204,5196,5740,5527,7093,7069,7376,7167,2018-11-24 21:59:00
6114,6144,7654,7549,5204,5196,5739,5527,7092,7069,7376,7167,2018-11-24 22:01:59
6114,6144,7653,7549,5203,5196,5739,5527,7091,7069,7375,7167,2018-11-24 22:05:00
6113,6144,7654,7549,5202,5196,5738,5527,7089,7069,7374,7167,2018-11-24 22:08:00
6113,6144,7652,7549,5203,5196,5738,5527,7090,7069,7374,7167,2018-11-24 22:11:00
6113,6144,7652,7549,5203,5196,5738,5527,7090,7069,7374,7167,2018-11-24 22:14:00
6113,6144,7652,7549,5203,5196,5737,5527,7089,7069,7373,7167,2018-11-24 22:17:01
6114,6144,7652,7549,5203,5196,5738,5527,7090,7069,7373,7167,2018-11-24 22:20:00
6113,6144,7653,7549,5203,5196,5738,5527,7090,7069,7374,7167,2018-11-24 22:23:01
6113,6144,7652,7549,5202,5196,5737,5527,7088,7069,7372,7167,2018-11-24 22:26:01
6112,6144,7651,7549,5201,5196,5736,5527,7086,7069,7370,7167,2018-11-24 22:29:01
6112,6144,7651,7549,5201,5196,5736,5527,7086,7069,7369,7167,2018-11-24 22:32:01
6111,6144,7650,7549,5201,5196,5735,5527,7086,7069,7369,7167,2018-11-24 22:35:02
6112,6144,7649,7549,5201,5196,5734,5527,7086,7069,7368,7167,2018-11-24 22:38:02
6110,6144,7648,7549,5199,5196,5734,5527,7083,7069,7367,7167,2018-11-24 22:41:02
6111,6144,7649,7549,5199,5196,5734,5527,7083,7069,7366,7167,2018-11-24 22:44:02
6111,6144,7650,7549,5200,5196,5735,5527,7084,7069,7367,7167,2018-11-24 22:47:02
6111,6144,7649,7549,5199,5196,5734,5527,7083,7069,7367,7167,2018-11-24 22:50:03
6110,6144,7648,7549,5199,5196,5734,5527,7083,7069,7367,7167,2018-11-24 22:53:03
6111,6144,7648,7549,5200,5196,5734,5527,7083,7069,7366,7167,2018-11-24 22:56:03
6111,6144,7647,7549,5198,5196,5732,5527,7080,7069,7363,7167,2018-11-24 22:59:03
6110,6144,7647,7549,5198,5196,5732,5527,7081,7069,7363,7167,2018-11-24 23:02:04
6110,6144,7648,7549,5198,5196,5732,5527,7081,7069,7363,7167,2018-11-24 23:05:04
6110,6144,7646,7549,5198,5196,5731,5527,7080,7069,7361,7167,2018-11-24 23:08:04
6109,6144,7647,7549,5197,5196,5732,5527,7079,7069,7362,7167,2018-11-24 23:11:04
6109,6144,7646,7549,5197,5196,5731,5527,7078,7069,7361,7167,2018-11-24 23:14:04
6109,6144,7646,7549,5197,5196,5731,5527,7078,7069,7360,7167,2018-11-24 23:17:04
6109,6144,7647,7549,5197,5196,5731,5527,7078,7069,7361,7167,2018-11-24 23:20:05
6109,6144,7646,7549,5196,5196,5730,5527,7078,7069,7360,7167,2018-11-24 23:23:05
6109,6144,7645,7549,5196,5196,5730,5527,7077,7069,7359,7167,2018-11-24 23:26:06
6109,6144,7646,7549,5196,5196,5730,5527,7077,7069,7360,7167,2018-11-24 23:29:05
6107,6144,7644,7549,5195,5196,5729,5527,7074,7069,7358,7167,2018-11-24 23:32:06
6109,6144,7645,7549,5196,5196,5729,5527,7076,7069,7359,7167,2018-11-24 23:35:06
6107,6144,7643,7549,5195,5196,5728,5527,7075,7069,7357,7167,2018-11-24 23:38:06
6108,6144,7642,7549,5195,5196,5728,5527,7075,7069,7356,7167,2018-11-24 23:41:06
6108,6144,7644,7549,5195,5196,5729,5527,7075,7069,7358,7167,2018-11-24 23:44:07
6107,6144,7643,7549,5195,5196,5728,5527,7075,7069,7358,7167,2018-11-24 23:47:07
6108,6144,7643,7549,5195,5196,5728,5527,7076,7069,7357,7167,2018-11-24 23:50:07
6108,6144,7644,7549,5196,5196,5730,5527,7077,7069,7359,7167,2018-11-24 23:53:07
6107,6144,7643,7549,5195,5196,5729,5527,7075,7069,7358,7167,2018-11-24 23:56:07
6107,6144,7643,7549,5194,5196,5728,5527,7073,7069,7357,7167,2018-11-24 23:59:07
6108,6144,7643,7549,5195,5196,5728,5527,7075,7069,7356,7167,2018-11-25 00:02:08
6107,6144,7643,7549,5194,5196,5728,5527,7074,7069,7356,7167,2018-11-25 00:05:08
6108,6144,7643,7549,5194,5196,5728,5527,7073,7069,7355,7167,2018-11-25 00:08:09
6107,6144,7642,7549,5193,5196,5727,5527,7072,7069,7354,7167,2018-11-25 00:11:08
6107,6144,7642,7549,5194,5196,5727,5527,7073,7069,7354,7167,2018-11-25 00:14:09
6106,6144,7642,7549,5193,5196,5727,5527,7072,7069,7354,7167,2018-11-25 00:17:09
6107,6144,7643,7549,5194,5196,5727,5527,7073,7069,7354,7167,2018-11-25 00:20:09
6106,6144,7642,7549,5192,5196,5726,5527,7071,7069,7352,7167,2018-11-25 00:23:09
6106,6144,7641,7549,5192,5196,5725,5527,7069,7069,7351,7167,2018-11-25 00:26:10
6106,6144,7641,7549,5192,5196,5725,5527,7069,7069,7351,7167,2018-11-25 00:29:09
6107,6144,7641,7549,5193,5196,5726,5527,7071,7069,7351,7167,2018-11-25 00:32:10
6106,6144,7640,7549,5192,5196,5725,5527,7069,7069,7350,7167,2018-11-25 00:35:10
6106,6144,7641,7549,5192,5196,5725,5527,7069,7069,7351,7167,2018-11-25 00:38:10
6106,6144,7640,7549,5192,5196,5725,5527,7070,7069,7350,7167,2018-11-25 00:41:10
6106,6144,7640,7549,5192,5196,5725,5527,7070,7069,7350,7167,2018-11-25 00:44:11
6106,6144,7640,7549,5192,5196,5725,5527,7069,7069,7350,7167,2018-11-25 00:47:11
6106,6144,7639,7549,5192,5196,5724,5527,7068,7069,7349,7167,2018-11-25 00:50:11
6105,6144,7639,7549,5190,5196,5723,5527,7065,7069,7346,7167,2018-11-25 00:53:11
6104,6144,7639,7549,5190,5196,5723,5527,7065,7069,7347,7167,2018-11-25 00:56:11
6104,6144,7638,7549,5190,5196,5723,5527,7065,7069,7347,7167,2018-11-25 00:59:12
6104,6144,7639,7549,5190,5196,5723,5527,7065,7069,7347,7167,2018-11-25 01:39:00
6105,6144,7638,7549,5190,5196,5723,5527,7065,7069,7346,7167,2018-11-25 01:39:10
6104,6144,7638,7549,5189,5196,5722,5527,7063,7069,7345,7167,2018-11-25 01:39:19
6104,6144,7637,7549,5189,5196,5721,5527,7063,7069,7343,7167,2018-11-25 01:39:25
6103,6144,7638,7549,5189,5196,5722,5527,7062,7069,7345,7167,2018-11-25 01:39:33
6104,6144,7636,7549,5189,5196,5721,5527,7062,7069,7343,7167,2018-11-25 01:39:40
6103,6144,7637,7549,5189,5196,5721,5527,7062,7069,7343,7167,2018-11-25 01:39:48
6102,6144,7636,7549,5187,5196,5719,5527,7059,7069,7340,7167,2018-11-25 01:39:57
6102,6144,7636,7549,5187,5196,5720,5527,7060,7069,7342,7167,2018-11-25 01:40:03
6102,6144,7637,7549,5187,5196,5720,5527,7059,7069,7342,7167,2018-11-25 01:40:09
6102,6144,7635,7549,5187,5196,5720,5527,7060,7069,7341,7167,2018-11-25 01:40:17
6102,6144,7636,7549,5187,5196,5719,5527,7059,7069,7340,7167,2018-11-25 01:40:25
6102,6144,7634,7549,5186,5196,5718,5527,7058,7069,7339,7167,2018-11-25 01:40:32
6102,6144,7635,7549,5186,5196,5719,5527,7058,7069,7340,7167,2018-11-25 01:41:15
6102,6144,7634,7549,5187,5196,5719,5527,7059,7069,7339,7167,2018-11-25 01:44:15
6102,6144,7634,7549,5186,5196,5718,5527,7059,7069,7339,7167,2018-11-25 01:47:15
6103,6144,7635,7549,5187,5196,5719,5527,7059,7069,7341,7167,2018-11-25 01:50:15
6102,6144,7634,7549,5186,5196,5718,5527,7058,7069,7339,7167,2018-11-25 01:53:15
6101,6144,7634,7549,5186,5196,5718,5527,7058,7069,7339,7167,2018-11-25 01:56:16
6101,6144,7635,7549,5186,5196,5719,5527,7058,7069,7339,7167,2018-11-25 01:59:16
6101,6144,7634,7549,5186,5196,5718,5527,7056,7069,7338,7167,2018-11-25 02:02:16
6101,6144,7632,7549,5185,5196,5717,5527,7055,7069,7335,7167,2018-11-25 02:05:16
6100,6144,7633,7549,5184,5196,5716,5527,7055,7069,7335,7167,2018-11-25 02:08:16
6101,6144,7634,7549,5185,5196,5718,5527,7056,7069,7337,7167,2018-11-25 02:11:17
6101,6144,7632,7549,5185,5196,5717,5527,7056,7069,7336,7167,2018-11-25 02:14:17
6101,6144,7634,7549,5186,5196,5718,5527,7056,7069,7337,7167,2018-11-25 02:17:17
6099,6144,7632,7549,5184,5196,5716,5527,7053,7069,7334,7167,2018-11-25 02:20:17
6101,6144,7633,7549,5185,5196,5717,5527,7055,7069,7336,7167,2018-11-25 02:23:18
6101,6144,7634,7549,5185,5196,5717,5527,7056,7069,7336,7167,2018-11-25 02:26:18
6101,6144,7632,7549,5185,5196,5716,5527,7054,7069,7334,7167,2018-11-25 02:29:18
6099,6144,7631,7549,5184,5196,5715,5527,7053,7069,7332,7167,2018-11-25 02:32:18
6100,6144,7632,7549,5184,5196,5716,5527,7053,7069,7333,7167,2018-11-25 02:35:18
6100,6144,7632,7549,5184,5196,5716,5527,7053,7069,7334,7167,2018-11-25 02:38:18
6100,6144,7632,7549,5184,5196,5715,5527,7052,7069,7333,7167,2018-11-25 02:41:19
6100,6144,7632,7549,5184,5196,5716,5527,7053,7069,7334,7167,2018-11-25 02:44:19
6100,6144,7632,7549,5183,5196,5716,5527,7053,7069,7334,7167,2018-11-25 02:47:19
6098,6144,7630,7549,5182,5196,5714,5527,7050,7069,7331,7167,2018-11-25 02:50:19
6097,6144,7630,7549,5181,5196,5714,5527,7049,7069,7331,7167,2018-11-25 02:53:19
6098,6144,7631,7549,5182,5196,5714,5527,7050,7069,7332,7167,2018-11-25 02:56:20
6098,6144,7629,7549,5182,5196,5713,5527,7050,7069,7330,7167,2018-11-25 02:59:20
6098,6144,7630,7549,5182,5196,5713,5527,7050,7069,7330,7167,2018-11-25 03:02:20
6099,6144,7630,7549,5182,5196,5714,5527,7051,7069,7332,7167,2018-11-25 03:05:20
6098,6144,7630,7549,5182,5196,5713,5527,7050,7069,7330,7167,2018-11-25 03:08:20
6099,6144,7630,7549,5182,5196,5714,5527,7051,7069,7330,7167,2018-11-25 03:11:21
6098,6144,7630,7549,5182,5196,5713,5527,7050,7069,7330,7167,2018-11-25 03:14:21
6097,6144,7628,7549,5181,5196,5712,5527,7047,7069,7327,7167,2018-11-25 03:17:21
6097,6144,7628,7549,5181,5196,5713,5527,7048,7069,7328,7167,2018-11-25 03:20:22
6097,6144,7629,7549,5181,5196,5713,5527,7047,7069,7329,7167,2018-11-25 03:23:21
6097,6144,7628,7549,5181,5196,5713,5527,7048,7069,7329,7167,2018-11-25 03:26:22
6098,6144,7629,7549,5181,5196,5713,5527,7048,7069,7329,7167,2018-11-25 03:29:22
6097,6144,7629,7549,5180,5196,5713,5527,7046,7069,7328,7167,2018-11-25 03:32:22
6097,6144,7630,7549,5181,5196,5713,5527,7047,7069,7329,7167,2018-11-25 03:35:22
6096,6144,7628,7549,5179,5196,5712,5527,7045,7069,7327,7167,2018-11-25 03:38:23
