R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
2925,5674,3360,5961,2486,4623,2985,5010,3637,6304,4191,6655,2018-11-12 23:22:17
2905,5674,3336,5961,2479,4623,2976,5010,3635,6304,4192,6655,2018-11-12 23:24:17
2904,5674,3337,5961,2479,4623,2976,5010,3635,6304,4192,6655,2018-11-12 23:26:17
2910,5674,3341,5961,2481,4623,2978,5010,3636,6304,4192,6655,2018-11-12 23:28:17
2915,5674,3343,5961,2483,4623,2978,5010,3636,6304,4191,6655,2018-11-12 23:30:17
2913,5674,3344,5961,2482,4623,2978,5010,3635,6304,4191,6655,2018-11-12 23:32:18
2920,5674,3347,5961,2484,4623,2979,5010,3636,6304,4192,6655,2018-11-12 23:34:18
2926,5674,3349,5961,2486,4623,2980,5010,3635,6304,4191,6655,2018-11-12 23:36:18
2924,5674,3351,5961,2485,4623,2981,5010,3635,6304,4191,6655,2018-11-12 23:38:18
2904,5674,3353,5961,2478,4623,2982,5010,3634,6304,4192,6655,2018-11-12 23:40:18
2909,5674,3355,5961,2480,4623,2982,5010,3635,6304,4191,6655,2018-11-12 23:42:18
2907,5674,3358,5961,2479,4623,2983,5010,3634,6304,4191,6655,2018-11-12 23:44:18
2912,5674,3335,5961,2481,4623,2974,5010,3635,6304,4189,6655,2018-11-12 23:46:19
2917,5674,3336,5961,2483,4623,2974,5010,3635,6304,4189,6655,2018-11-12 23:48:19
2914,5674,3337,5961,2482,4623,2974,5010,3635,6304,4189,6655,2018-11-12 23:50:19
2919,5674,3339,5961,2484,4623,2975,5010,3635,6304,4190,6655,2018-11-12 23:52:19
2926,5674,3340,5961,2486,4623,2976,5010,3633,6304,4189,6655,2018-11-12 23:54:19
2924,5674,3342,5961,2485,4623,2977,5010,3634,6304,4189,6655,2018-11-12 23:56:19
2904,5674,3345,5961,2478,4623,2978,5010,3633,6304,4190,6655,2018-11-12 23:58:19
2910,5674,3348,5961,2480,4623,2979,5010,3634,6304,4190,6655,2018-11-13 00:00:20
2908,5674,3351,5961,2479,4623,2980,5010,3634,6304,4190,6655,2018-11-13 00:02:20
2914,5674,3355,5961,2481,4623,2982,5010,3634,6304,4190,6655,2018-11-13 00:04:20
2921,5674,3358,5961,2484,4623,2973,5010,3634,6304,4188,6655,2018-11-13 00:06:20
2919,5674,3335,5961,2483,4623,2974,5010,3634,6304,4188,6655,2018-11-13 00:08:20
2902,5674,3338,5961,2477,4623,2975,5010,3632,6304,4188,6655,2018-11-13 00:10:20
2906,5674,3340,5961,2478,4623,2975,5010,3632,6304,4188,6655,2018-11-13 00:12:21
2908,5674,3346,5961,2479,4623,2978,5010,3633,6304,4189,6655,2018-11-13 00:14:21
2914,5674,3348,5961,2480,4623,2978,5010,3633,6304,4188,6655,2018-11-13 00:16:21
2920,5674,3351,5961,2483,4623,2980,5010,3634,6304,4189,6655,2018-11-13 00:18:21
2918,5674,3354,5961,2482,4623,2980,5010,3633,6304,4189,6655,2018-11-13 00:20:21
2926,5674,3356,5961,2476,4623,2981,5010,3631,6304,4187,6655,2018-11-13 00:22:21
2905,5674,3333,5961,2477,4623,2972,5010,3631,6304,4187,6655,2018-11-13 00:24:21
2903,5674,3335,5961,2476,4623,2973,5010,3631,6304,4187,6655,2018-11-13 00:26:21
2908,5674,3336,5961,2478,4623,2974,5010,3632,6304,4187,6655,2018-11-13 00:28:21
2913,5674,3338,5961,2480,4623,2974,5010,3632,6304,4187,6655,2018-11-13 00:30:22
2911,5674,3340,5961,2479,4623,2975,5010,3632,6304,4187,6655,2018-11-13 00:32:22
2917,5674,3342,5961,2481,4623,2975,5010,3631,6304,4187,6655,2018-11-13 00:34:22
2925,5674,3344,5961,2484,4623,2976,5010,3630,6304,4187,6655,2018-11-13 00:36:22
2923,5674,3347,5961,2484,4623,2977,5010,3632,6304,4187,6655,2018-11-13 00:38:22
2903,5674,3349,5961,2476,4623,2978,5010,3631,6304,4187,6655,2018-11-13 00:40:22
2908,5674,3352,5961,2478,4623,2979,5010,3631,6304,4186,6655,2018-11-13 00:42:22
2907,5674,3356,5961,2477,4623,2980,5010,3630,6304,4184,6655,2018-11-13 00:44:23
2912,5674,3332,5961,2479,4623,2971,5010,3630,6304,4184,6655,2018-11-13 00:46:23
2919,5674,3334,5961,2482,4623,2972,5010,3631,6304,4184,6655,2018-11-13 00:48:23
2917,5674,3337,5961,2481,4623,2973,5010,3630,6304,4185,6655,2018-11-13 00:50:23
2925,5674,3339,5961,2474,4623,2973,5010,3629,6304,4184,6655,2018-11-13 00:52:23
2904,5674,3341,5961,2476,4623,2974,5010,3629,6304,4184,6655,2018-11-13 00:54:23
2903,5674,3344,5961,2476,4623,2975,5010,3629,6304,4185,6655,2018-11-13 00:56:23
2908,5674,3347,5961,2478,4623,2977,5010,3630,6304,4185,6655,2018-11-13 00:58:24
2913,5674,3349,5961,2479,4623,2977,5010,3630,6304,4184,6655,2018-11-13 01:00:24
2920,5674,3352,5961,2482,4623,2978,5010,3630,6304,4184,6655,2018-11-13 01:06:03
2921,5674,3331,5961,2482,4623,2969,5010,3629,6304,4183,6655,2018-11-13 01:51:41
2901,5674,3333,5961,2475,4623,2970,5010,3628,6304,4183,6655,2018-11-13 01:51:49
2907,5674,3335,5961,2477,4623,2972,5010,3629,6304,4183,6655,2018-11-13 01:51:51
2905,5674,3337,5961,2476,4623,2972,5010,3629,6304,4183,6655,2018-11-13 01:51:57
2911,5674,3340,5961,2478,4623,2973,5010,3628,6304,4182,6655,2018-11-13 01:52:01
2917,5674,3341,5961,2480,4623,2973,5010,3629,6304,4182,6655,2018-11-13 01:52:04
2915,5674,3345,5961,2479,4623,2974,5010,3629,6304,4182,6655,2018-11-13 01:52:08
2923,5674,3348,5961,2482,4623,2975,5010,3627,6304,4182,6655,2018-11-13 01:52:13
2903,5674,3352,5961,2475,4623,2977,5010,3627,6304,4183,6655,2018-11-13 01:52:14
2901,5674,3329,5961,2474,4623,2968,5010,3627,6304,4181,6655,2018-11-13 01:52:16
2906,5674,3331,5961,2476,4623,2969,5010,3628,6304,4181,6655,2018-11-13 01:52:23
2912,5674,3333,5961,2478,4623,2970,5010,3628,6304,4181,6655,2018-11-13 01:52:26
2911,5674,3336,5961,2478,4623,2971,5010,3627,6304,4181,6655,2018-11-13 01:52:30
2918,5674,3338,5961,2480,4623,2972,5010,3628,6304,4181,6655,2018-11-13 01:52:35
2899,5674,3341,5961,2473,4623,2972,5010,3626,6304,4181,6655,2018-11-13 01:52:37
2898,5674,3344,5961,2473,4623,2974,5010,3626,6304,4181,6655,2018-11-13 01:52:40
2903,5674,3348,5961,2474,4623,2975,5010,3626,6304,4181,6655,2018-11-13 01:52:44
2909,5674,3351,5961,2477,4623,2976,5010,3627,6304,4181,6655,2018-11-13 01:52:46
2908,5674,3328,5961,2476,4623,2967,5010,3627,6304,4179,6655,2018-11-13 01:52:53
2919,5674,3335,5961,2480,4623,2970,5010,3627,6304,4180,6655,2018-11-13 01:52:57
2900,5674,3338,5961,2473,4623,2971,5010,3626,6304,4180,6655,2018-11-13 01:53:00
2900,5674,3342,5961,2473,4623,2972,5010,3626,6304,4180,6655,2018-11-13 01:53:03
2906,5674,3346,5961,2475,4623,2973,5010,3626,6304,4179,6655,2018-11-13 01:53:07
2912,5674,3350,5961,2478,4623,2975,5010,3626,6304,4180,6655,2018-11-13 01:53:09
2911,5674,3328,5961,2477,4623,2967,5010,3626,6304,4178,6655,2018-11-13 01:53:12
2918,5674,3331,5961,2479,4623,2967,5010,3626,6304,4178,6655,2018-11-13 01:54:27
2900,5674,3333,5961,2472,4623,2969,5010,3624,6304,4178,6655,2018-11-13 01:56:28
2899,5674,3337,5961,2472,4623,2970,5010,3624,6304,4178,6655,2018-11-13 01:58:28
2903,5674,3339,5961,2474,4623,2971,5010,3624,6304,4178,6655,2018-11-13 02:00:28
2910,5674,3343,5961,2476,4623,2972,5010,3625,6304,4178,6655,2018-11-13 02:02:28
2909,5674,3347,5961,2475,4623,2974,5010,3624,6304,4178,6655,2018-11-13 02:04:28
2915,5674,3350,5961,2478,4623,2965,5010,3625,6304,4176,6655,2018-11-13 02:06:28
2898,5674,3328,5961,2471,4623,2966,5010,3623,6304,4176,6655,2018-11-13 02:08:28
2897,5674,3330,5961,2471,4623,2967,5010,3623,6304,4177,6655,2018-11-13 02:10:29
2902,5674,3333,5961,2472,4623,2968,5010,3624,6304,4176,6655,2018-11-13 02:12:29
2907,5674,3335,5961,2474,4623,2969,5010,3623,6304,4176,6655,2018-11-13 02:14:29
2907,5674,3339,5961,2474,4623,2970,5010,3623,6304,4176,6655,2018-11-13 02:16:29
2914,5674,3342,5961,2477,4623,2971,5010,3624,6304,4177,6655,2018-11-13 02:18:29
2896,5674,3345,5961,2470,4623,2972,5010,3622,6304,4176,6655,2018-11-13 02:20:29
2921,5674,3350,5961,2470,4623,2964,5010,3622,6304,4175,6655,2018-11-13 02:22:29
2901,5674,3327,5961,2472,4623,2965,5010,3623,6304,4175,6655,2018-11-13 02:24:30
2907,5674,3330,5961,2474,4623,2966,5010,3622,6304,4175,6655,2018-11-13 02:26:30
2906,5674,3333,5961,2474,4623,2967,5010,3622,6304,4175,6655,2018-11-13 02:28:30
2913,5674,3336,5961,2476,4623,2968,5010,3623,6304,4175,6655,2018-11-13 02:30:30
2897,5674,3339,5961,2470,4623,2969,5010,3621,6304,4175,6655,2018-11-13 02:32:30
2896,5674,3342,5961,2470,4623,2970,5010,3621,6304,4174,6655,2018-11-13 02:34:30
2901,5674,3347,5961,2472,4623,2972,5010,3621,6304,4175,6655,2018-11-13 02:36:30
2908,5674,3325,5961,2474,4623,2963,5010,3621,6304,4173,6655,2018-11-13 02:38:31
2907,5674,3327,5961,2474,4623,2964,5010,3621,6304,4173,6655,2018-11-13 02:40:31
2914,5674,3330,5961,2476,4623,2965,5010,3621,6304,4173,6655,2018-11-13 02:42:31
2897,5674,3333,5961,2470,4623,2966,5010,3620,6304,4173,6655,2018-11-13 02:44:31
2896,5674,3336,5961,2469,4623,2967,5010,3620,6304,4173,6655,2018-11-13 02:46:31
2901,5674,3339,5961,2471,4623,2968,5010,3620,6304,4173,6655,2018-11-13 02:48:31
2906,5674,3342,5961,2473,4623,2969,5010,3620,6304,4172,6655,2018-11-13 02:50:31
2906,5674,3346,5961,2473,4623,2971,5010,3620,6304,4173,6655,2018-11-13 02:52:32
2912,5674,3324,5961,2475,4623,2963,5010,3620,6304,4172,6655,2018-11-13 02:54:32
2920,5674,3326,5961,2469,4623,2963,5010,3620,6304,4171,6655,2018-11-13 02:56:32
2900,5674,3329,5961,2471,4623,2964,5010,3620,6304,4171,6655,2018-11-13 02:58:32
2902,5674,3336,5961,2471,4623,2967,5010,3620,6304,4172,6655,2018-11-13 03:00:32
2908,5674,3339,5961,2474,4623,2968,5010,3620,6304,4172,6655,2018-11-13 03:02:32
2916,5674,3343,5961,2476,4623,2969,5010,3620,6304,4172,6655,2018-11-13 03:04:32
2915,5674,3323,5961,2476,4623,2961,5010,3620,6304,4170,6655,2018-11-13 03:06:32
2897,5674,3325,5961,2469,4623,2962,5010,3619,6304,4170,6655,2018-11-13 03:08:33
2904,5674,3329,5961,2472,4623,2964,5010,3620,6304,4171,6655,2018-11-13 03:10:33
2903,5674,3332,5961,2471,4623,2965,5010,3619,6304,4171,6655,2018-11-13 03:12:33
2911,5674,3336,5961,2474,4623,2966,5010,3619,6304,4170,6655,2018-11-13 03:14:33
2894,5674,3340,5961,2468,4623,2967,5010,3617,6304,4170,6655,2018-11-13 03:16:33
2894,5674,3345,5961,2468,4623,2969,5010,3617,6304,4169,6655,2018-11-13 03:18:33
2900,5674,3323,5961,2470,4623,2961,5010,3618,6304,4169,6655,2018-11-13 03:20:33
2907,5674,3327,5961,2472,4623,2962,5010,3619,6304,4170,6655,2018-11-13 03:22:34
2907,5674,3330,5961,2472,4623,2964,5010,3618,6304,4170,6655,2018-11-13 03:24:34
2914,5674,3334,5961,2475,4623,2965,5010,3618,6304,4170,6655,2018-11-13 03:26:34
2897,5674,3338,5961,2468,4623,2967,5010,3617,6304,4170,6655,2018-11-13 03:28:34
2896,5674,3342,5961,2468,4623,2968,5010,3617,6304,4169,6655,2018-11-13 03:30:34
2902,5674,3322,5961,2470,4623,2960,5010,3617,6304,4168,6655,2018-11-13 03:32:34
2908,5674,3323,5961,2472,4623,2961,5010,3618,6304,4168,6655,2018-11-13 03:34:34
2907,5674,3327,5961,2472,4623,2962,5010,3618,6304,4169,6655,2018-11-13 03:36:35
2914,5674,3330,5961,2474,4623,2963,5010,3617,6304,4168,6655,2018-11-13 03:38:35
2895,5674,3332,5961,2468,4623,2964,5010,3616,6304,4168,6655,2018-11-13 03:40:35
2895,5674,3336,5961,2467,4623,2965,5010,3616,6304,4168,6655,2018-11-13 03:42:35
2900,5674,3340,5961,2469,4623,2967,5010,3616,6304,4168,6655,2018-11-13 03:44:35
2906,5674,3343,5961,2471,4623,2968,5010,3616,6304,4166,6655,2018-11-13 03:46:35
2906,5674,3321,5961,2471,4623,2959,5010,3617,6304,4166,6655,2018-11-13 03:48:35
2913,5674,3325,5961,2474,4623,2960,5010,3616,6304,4166,6655,2018-11-13 03:50:36
2895,5674,3328,5961,2467,4623,2962,5010,3615,6304,4166,6655,2018-11-13 03:52:36
2896,5674,3332,5961,2467,4623,2963,5010,3615,6304,4166,6655,2018-11-13 03:54:36
2902,5674,3337,5961,2470,4623,2965,5010,3616,6304,4167,6655,2018-11-13 03:56:36
2909,5674,3342,5961,2472,4623,2967,5010,3616,6304,4167,6655,2018-11-13 03:58:36
2909,5674,3320,5961,2472,4623,2958,5010,3615,6304,4165,6655,2018-11-13 04:00:36
2917,5674,3324,5961,2466,4623,2960,5010,3614,6304,4165,6655,2018-11-13 04:02:36
2898,5674,3327,5961,2468,4623,2961,5010,3615,6304,4165,6655,2018-11-13 04:04:37
2900,5674,3334,5961,2469,4623,2963,5010,3615,6304,4166,6655,2018-11-13 04:06:37
2907,5674,3339,5961,2471,4623,2965,5010,3615,6304,4166,6655,2018-11-13 04:08:37
2915,5674,3343,5961,2474,4623,2957,5010,3614,6304,4164,6655,2018-11-13 04:10:37
2915,5674,3321,5961,2474,4623,2958,5010,3613,6304,4165,6655,2018-11-13 04:12:37
2897,5674,3324,5961,2467,4623,2959,5010,3614,6304,4164,6655,2018-11-13 04:14:37
2904,5674,3328,5961,2470,4623,2961,5010,3614,6304,4165,6655,2018-11-13 04:16:37
2903,5674,3332,5961,2469,4623,2962,5010,3614,6304,4164,6655,2018-11-13 04:18:38
2911,5674,3337,5961,2472,4623,2964,5010,3614,6304,4165,6655,2018-11-13 04:20:38
2895,5674,3318,5961,2466,4623,2956,5010,3613,6304,4163,6655,2018-11-13 04:22:38
2894,5674,3321,5961,2466,4623,2958,5010,3613,6304,4164,6655,2018-11-13 04:24:39
2901,5674,3325,5961,2468,4623,2959,5010,3613,6304,4164,6655,2018-11-13 04:26:38
2908,5674,3329,5961,2471,4623,2961,5010,3614,6304,4164,6655,2018-11-13 04:28:38
2909,5674,3333,5961,2471,4623,2962,5010,3614,6304,4164,6655,2018-11-13 04:30:38
2893,5674,3339,5961,2465,4623,2964,5010,3612,6304,4164,6655,2018-11-13 04:32:38
2899,5674,3319,5961,2468,4623,2957,5010,3613,6304,4162,6655,2018-11-13 04:34:39
2907,5674,3322,5961,2470,4623,2958,5010,3614,6304,4162,6655,2018-11-13 04:36:39
2907,5674,3327,5961,2470,4623,2959,5010,3613,6304,4162,6655,2018-11-13 04:38:39
2916,5674,3332,5961,2464,4623,2961,5010,3612,6304,4162,6655,2018-11-13 04:40:39
2897,5674,3336,5961,2466,4623,2962,5010,3613,6304,4162,6655,2018-11-13 04:42:39
2897,5674,3316,5961,2466,4623,2955,5010,3612,6304,4161,6655,2018-11-13 04:44:39
2904,5674,3320,5961,2469,4623,2956,5010,3612,6304,4161,6655,2018-11-13 04:46:39
2912,5674,3324,5961,2472,4623,2958,5010,3612,6304,4161,6655,2018-11-13 04:48:40
2912,5674,3328,5961,2471,4623,2960,5010,3612,6304,4162,6655,2018-11-13 04:50:40
2894,5674,3332,5961,2465,4623,2961,5010,3611,6304,4161,6655,2018-11-13 04:52:40
2901,5674,3337,5961,2468,4623,2963,5010,3612,6304,4161,6655,2018-11-13 04:54:40
2902,5674,3317,5961,2468,4623,2955,5010,3612,6304,4160,6655,2018-11-13 04:56:40
2909,5674,3320,5961,2470,4623,2956,5010,3611,6304,4160,6655,2018-11-13 04:58:40
2892,5674,3324,5961,2464,4623,2958,5010,3610,6304,4161,6655,2018-11-13 05:00:40
2892,5674,3329,5961,2464,4623,2959,5010,3610,6304,4161,6655,2018-11-13 05:02:41
2899,5674,3333,5961,2466,4623,2961,5010,3611,6304,4161,6655,2018-11-13 05:04:41
2905,5674,3337,5961,2469,4623,2962,5010,3611,6304,4160,6655,2018-11-13 05:06:41
2905,5674,3316,5961,2469,4623,2954,5010,3610,6304,4159,6655,2018-11-13 05:08:41
2914,5674,3321,5961,2463,4623,2956,5010,3610,6304,4160,6655,2018-11-13 05:10:41
2895,5674,3323,5961,2464,4623,2956,5010,3609,6304,4159,6655,2018-11-13 05:12:41
2895,5674,3327,5961,2465,4623,2958,5010,3610,6304,4160,6655,2018-11-13 05:14:41
2902,5674,3332,5961,2467,4623,2960,5010,3610,6304,4160,6655,2018-11-13 05:16:42
2909,5674,3336,5961,2470,4623,2961,5010,3610,6304,4160,6655,2018-11-13 05:18:42
2909,5674,3315,5961,2470,4623,2953,5010,3610,6304,4158,6655,2018-11-13 05:20:42
2892,5674,3320,5961,2464,4623,2955,5010,3609,6304,4159,6655,2018-11-13 05:22:42
2898,5674,3323,5961,2466,4623,2956,5010,3609,6304,4158,6655,2018-11-13 05:24:42
2898,5674,3326,5961,2466,4623,2957,5010,3609,6304,4158,6655,2018-11-13 05:26:42
2905,5674,3331,5961,2468,4623,2959,5010,3609,6304,4158,6655,2018-11-13 05:28:42
2890,5674,3335,5961,2462,4623,2961,5010,3608,6304,4158,6655,2018-11-13 05:30:42
2889,5674,3315,5961,2462,4623,2953,5010,3608,6304,4157,6655,2018-11-13 05:32:43
2895,5674,3318,5961,2464,4623,2954,5010,3609,6304,4157,6655,2018-11-13 05:34:43
2901,5674,3322,5961,2466,4623,2956,5010,3608,6304,4158,6655,2018-11-13 05:36:43
2901,5674,3326,5961,2466,4623,2957,5010,3608,6304,4157,6655,2018-11-13 05:38:43
2908,5674,3329,5961,2469,4623,2958,5010,3608,6304,4157,6655,2018-11-13 05:40:43
2891,5674,3334,5961,2462,4623,2959,5010,3607,6304,4157,6655,2018-11-13 05:42:43
2891,5674,3313,5961,2462,4623,2952,5010,3607,6304,4156,6655,2018-11-13 05:44:43
2897,5674,3317,5961,2465,4623,2953,5010,3608,6304,4157,6655,2018-11-13 05:46:44
2904,5674,3320,5961,2467,4623,2954,5010,3608,6304,4156,6655,2018-11-13 05:48:44
2904,5674,3324,5961,2467,4623,2956,5010,3608,6304,4156,6655,2018-11-13 05:50:44
2912,5674,3328,5961,2470,4623,2957,5010,3607,6304,4156,6655,2018-11-13 05:52:44
2893,5674,3333,5961,2463,4623,2959,5010,3607,6304,4156,6655,2018-11-13 05:54:44
2894,5674,3313,5961,2463,4623,2951,5010,3607,6304,4155,6655,2018-11-13 05:56:44
2901,5674,3317,5961,2466,4623,2953,5010,3608,6304,4155,6655,2018-11-13 05:58:44
2908,5674,3321,5961,2468,4623,2954,5010,3607,6304,4156,6655,2018-11-13 06:00:45
2908,5674,3324,5961,2468,4623,2956,5010,3606,6304,4155,6655,2018-11-13 06:02:45
2891,5674,3329,5961,2462,4623,2957,5010,3606,6304,4155,6655,2018-11-13 06:04:45
2897,5674,3333,5961,2464,4623,2958,5010,3606,6304,4155,6655,2018-11-13 06:06:45
2896,5674,3313,5961,2464,4623,2951,5010,3606,6304,4154,6655,2018-11-13 06:08:45
2903,5674,3316,5961,2466,4623,2952,5010,3606,6304,4154,6655,2018-11-13 06:10:45
2911,5674,3319,5961,2469,4623,2953,5010,3605,6304,4154,6655,2018-11-13 06:12:45
2893,5674,3322,5961,2462,4623,2954,5010,3606,6304,4155,6655,2018-11-13 06:14:46
2895,5674,3330,5961,2463,4623,2957,5010,3605,6304,4154,6655,2018-11-13 06:16:46
2902,5674,3335,5961,2466,4623,2950,5010,3605,6304,4153,6655,2018-11-13 06:18:46
2911,5674,3314,5961,2469,4623,2951,5010,3604,6304,4153,6655,2018-11-13 06:20:46
2911,5674,3317,5961,2460,4623,2952,5010,3604,6304,4153,6655,2018-11-13 06:22:46
2893,5674,3321,5961,2462,4623,2954,5010,3605,6304,4154,6655,2018-11-13 06:24:46
2899,5674,3325,5961,2464,4623,2955,5010,3605,6304,4153,6655,2018-11-13 06:26:46
2900,5674,3329,5961,2464,4623,2956,5010,3605,6304,4153,6655,2018-11-13 06:28:47
2908,5674,3334,5961,2467,4623,2958,5010,3605,6304,4152,6655,2018-11-13 06:30:47
2890,5674,3313,5961,2461,4623,2950,5010,3604,6304,4152,6655,2018-11-13 06:32:47
2890,5674,3316,5961,2460,4623,2951,5010,3603,6304,4152,6655,2018-11-13 06:34:47
2896,5674,3320,5961,2462,4623,2952,5010,3604,6304,4152,6655,2018-11-13 06:36:47
2903,5674,3323,5961,2465,4623,2953,5010,3604,6304,4152,6655,2018-11-13 06:38:47
2903,5674,3327,5961,2465,4623,2955,5010,3604,6304,4152,6655,2018-11-13 06:40:47
2910,5674,3332,5961,2459,4623,2957,5010,3602,6304,4152,6655,2018-11-13 06:42:48
2892,5674,3311,5961,2461,4623,2949,5010,3603,6304,4151,6655,2018-11-13 06:44:49
2892,5674,3315,5961,2461,4623,2950,5010,3603,6304,4151,6655,2018-11-13 06:46:48
2898,5674,3318,5961,2463,4623,2952,5010,3603,6304,4151,6655,2018-11-13 06:48:48
2907,5674,3322,5961,2466,4623,2953,5010,3603,6304,4151,6655,2018-11-13 06:50:48
2907,5674,3327,5961,2466,4623,2954,5010,3603,6304,4151,6655,2018-11-13 06:52:48
2889,5674,3331,5961,2460,4623,2956,5010,3602,6304,4151,6655,2018-11-13 06:54:48
2896,5674,3311,5961,2462,4623,2948,5010,3603,6304,4150,6655,2018-11-13 06:56:48
2895,5674,3315,5961,2462,4623,2950,5010,3602,6304,4150,6655,2018-11-13 06:58:49
2903,5674,3318,5961,2465,4623,2951,5010,3603,6304,4150,6655,2018-11-13 07:00:49
2887,5674,3323,5961,2458,4623,2952,5010,3601,6304,4150,6655,2018-11-13 07:02:49
2888,5674,3328,5961,2459,4623,2955,5010,3601,6304,4150,6655,2018-11-13 07:04:49
2895,5674,3309,5961,2461,4623,2947,5010,3602,6304,4149,6655,2018-11-13 07:06:49
2903,5674,3313,5961,2464,4623,2949,5010,3602,6304,4149,6655,2018-11-13 07:08:49
2905,5674,3318,5961,2465,4623,2950,5010,3602,6304,4149,6655,2018-11-13 07:10:49
2888,5674,3322,5961,2459,4623,2952,5010,3601,6304,4149,6655,2018-11-13 07:12:50
2894,5674,3327,5961,2461,4623,2954,5010,3602,6304,4150,6655,2018-11-13 07:14:50
2895,5674,3331,5961,2461,4623,2945,5010,3601,6304,4147,6655,2018-11-13 07:16:50
2902,5674,3311,5961,2464,4623,2947,5010,3601,6304,4148,6655,2018-11-13 07:18:50
2886,5674,3315,5961,2458,4623,2949,5010,3601,6304,4149,6655,2018-11-13 07:20:50
2886,5674,3319,5961,2458,4623,2950,5010,3600,6304,4149,6655,2018-11-13 07:22:50
2893,5674,3324,5961,2460,4623,2952,5010,3601,6304,4149,6655,2018-11-13 07:24:50
2900,5674,3329,5961,2463,4623,2954,5010,3601,6304,4148,6655,2018-11-13 07:26:51
2901,5674,3309,5961,2463,4623,2947,5010,3601,6304,4148,6655,2018-11-13 07:28:51
2885,5674,3313,5961,2457,4623,2948,5010,3600,6304,4148,6655,2018-11-13 07:30:51
2892,5674,3318,5961,2460,4623,2950,5010,3600,6304,4148,6655,2018-11-13 07:32:51
2892,5674,3322,5961,2460,4623,2951,5010,3600,6304,4147,6655,2018-11-13 07:34:51
2899,5674,3327,5961,2462,4623,2953,5010,3600,6304,4147,6655,2018-11-13 07:36:51
2907,5674,3308,5961,2465,4623,2946,5010,3599,6304,4147,6655,2018-11-13 07:38:51
2908,5674,3312,5961,2457,4623,2947,5010,3599,6304,4147,6655,2018-11-13 07:40:52
2890,5674,3315,5961,2459,4623,2949,5010,3600,6304,4147,6655,2018-11-13 07:42:52
2896,5674,3320,5961,2461,4623,2950,5010,3600,6304,4147,6655,2018-11-13 07:44:52
2897,5674,3324,5961,2461,4623,2952,5010,3599,6304,4147,6655,2018-11-13 07:46:52
2905,5674,3330,5961,2464,4623,2953,5010,3600,6304,4146,6655,2018-11-13 07:48:52
2887,5674,3309,5961,2457,4623,2946,5010,3598,6304,4146,6655,2018-11-13 07:50:52
2888,5674,3313,5961,2458,4623,2947,5010,3598,6304,4146,6655,2018-11-13 07:52:52
2895,5674,3318,5961,2460,4623,2949,5010,3598,6304,4146,6655,2018-11-13 07:54:53
2904,5674,3322,5961,2463,4623,2950,5010,3599,6304,4146,6655,2018-11-13 07:56:53
2887,5674,3327,5961,2457,4623,2953,5010,3598,6304,4146,6655,2018-11-13 07:59:27
2887,5674,3308,5961,2457,4623,2945,5010,3598,6304,4145,6655,2018-11-13 08:00:53
2894,5674,3311,5961,2459,4623,2946,5010,3598,6304,4145,6655,2018-11-13 08:02:53
2902,5674,3316,5961,2463,4623,2948,5010,3599,6304,4146,6655,2018-11-13 08:05:59
2903,5674,3320,5961,2463,4623,2950,5010,3599,6304,4146,6655,2018-11-13 08:07:10
2886,5674,3325,5961,2457,4623,2952,5010,3598,6304,4146,6655,2018-11-13 08:08:53
2892,5674,3329,5961,2459,4623,2944,5010,3598,6304,4145,6655,2018-11-13 08:10:54
2892,5674,3309,5961,2458,4623,2945,5010,3598,6304,4145,6655,2018-11-13 08:13:22
2900,5674,3312,5961,2462,4623,2946,5010,3598,6304,4145,6655,2018-11-13 08:14:54
2884,5674,3317,5961,2456,4623,2948,5010,3598,6304,4145,6655,2018-11-13 08:17:59
2884,5674,3321,5961,2456,4623,2950,5010,3597,6304,4145,6655,2018-11-13 08:18:54
2890,5674,3325,5961,2458,4623,2951,5010,3597,6304,4145,6655,2018-11-13 08:20:54
2898,5674,3306,5961,2461,4623,2944,5010,3598,6304,4144,6655,2018-11-13 08:22:56
2898,5674,3310,5961,2461,4623,2945,5010,3598,6304,4144,6655,2018-11-13 08:24:55
2907,5674,3314,5961,2455,4623,2947,5010,3597,6304,4145,6655,2018-11-13 08:26:56
2888,5674,3317,5961,2457,4623,2948,5010,3597,6304,4144,6655,2018-11-13 08:29:22
2888,5674,3322,5961,2457,4623,2950,5010,3597,6304,4145,6655,2018-11-13 08:30:55
2896,5674,3304,5961,2460,4623,2943,5010,3598,6304,4143,6655,2018-11-13 08:33:45
2905,5674,3308,5961,2463,4623,2945,5010,3598,6304,4144,6655,2018-11-13 08:34:55
2905,5674,3312,5961,2463,4623,2946,5010,3598,6304,4145,6655,2018-11-13 08:36:55
2886,5674,3316,5961,2456,4623,2948,5010,3597,6304,4144,6655,2018-11-13 08:38:56
2892,5674,3320,5961,2459,4623,2949,5010,3597,6304,4145,6655,2018-11-13 08:40:57
2892,5674,3325,5961,2459,4623,2951,5010,3598,6304,4145,6655,2018-11-13 08:42:56
2899,5674,3304,5961,2461,4623,2943,5010,3598,6304,4143,6655,2018-11-13 08:44:56
2883,5674,3308,5961,2455,4623,2944,5010,3596,6304,4144,6655,2018-11-13 08:47:19
2882,5674,3312,5961,2455,4623,2946,5010,3596,6304,4144,6655,2018-11-13 08:48:57
