R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
3474,5230,5576,8136,3543,5054,4991,7025,5397,7352,6816,9259,2018-11-14 22:29:32
3472,5230,5510,8136,3542,5054,4953,7025,5396,7352,6788,9259,2018-11-14 22:31:32
3471,5230,5531,8136,3541,5054,4965,7025,5395,7352,6797,9259,2018-11-14 22:33:32
3469,5230,5557,8136,3539,5054,4979,7025,5393,7352,6807,9259,2018-11-14 22:35:32
3484,5230,5591,8136,3547,5054,4946,7025,5400,7352,6781,9259,2018-11-14 22:37:33
3483,5230,5566,8136,3547,5054,4984,7025,5399,7352,6811,9259,2018-11-14 22:39:33
3482,5230,5503,8136,3546,5054,4949,7025,5398,7352,6784,9259,2018-11-14 22:41:33
3479,5230,5525,8136,3545,5054,4961,7025,5397,7352,6793,9259,2018-11-14 22:43:33
3498,5230,5551,8136,3555,5054,4976,7025,5405,7352,6805,9259,2018-11-14 22:45:33
3496,5230,5529,8136,3553,5054,4964,7025,5404,7352,6795,9259,2018-11-14 22:47:33
3494,5230,5555,8136,3553,5054,4977,7025,5403,7352,6805,9259,2018-11-14 22:49:33
3491,5230,5587,8136,3551,5054,4996,7025,5402,7352,6779,9259,2018-11-14 22:51:33
3511,5230,5514,8136,3561,5054,4954,7025,5410,7352,6786,9259,2018-11-14 22:53:34
3507,5230,5588,8136,3559,5054,4944,7025,5408,7352,6778,9259,2018-11-14 22:55:34
3503,5230,5513,8136,3557,5054,4954,7025,5407,7352,6785,9259,2018-11-14 22:57:34
3498,5230,5534,8136,3554,5054,4965,7025,5404,7352,6794,9259,2018-11-14 22:59:34
3519,5230,5557,8136,3536,5054,4978,7025,5389,7352,6804,9259,2018-11-14 23:01:34
3514,5230,5532,8136,3562,5054,4964,7025,5410,7352,6793,9259,2018-11-14 23:03:34
3508,5230,5556,8136,3559,5054,4976,7025,5407,7352,6802,9259,2018-11-14 23:05:35
3504,5230,5588,8136,3557,5054,4942,7025,5406,7352,6775,9259,2018-11-14 23:07:35
3500,5230,5515,8136,3555,5054,4954,7025,5404,7352,6784,9259,2018-11-14 23:09:35
3468,5230,5538,8136,3537,5054,4966,7025,5389,7352,6794,9259,2018-11-14 23:11:35
3466,5230,5518,8136,3536,5054,4955,7025,5389,7352,6785,9259,2018-11-14 23:13:35
3517,5230,5541,8136,3535,5054,4968,7025,5388,7352,6795,9259,2018-11-14 23:15:35
3515,5230,5571,8136,3561,5054,4984,7025,5386,7352,6807,9259,2018-11-14 23:17:35
3478,5230,5505,8136,3542,5054,4948,7025,5393,7352,6779,9259,2018-11-14 23:19:35
3475,5230,5578,8136,3541,5054,4988,7025,5392,7352,6810,9259,2018-11-14 23:21:36
3474,5230,5508,8136,3540,5054,4949,7025,5391,7352,6779,9259,2018-11-14 23:23:36
3472,5230,5531,8136,3539,5054,4962,7025,5390,7352,6790,9259,2018-11-14 23:25:36
3489,5230,5558,8136,3548,5054,4976,7025,5397,7352,6800,9259,2018-11-14 23:27:36
3487,5230,5534,8136,3546,5054,4963,7025,5395,7352,6790,9259,2018-11-14 23:29:36
3486,5230,5564,8136,3546,5054,4979,7025,5395,7352,6803,9259,2018-11-14 23:31:36
3485,5230,5502,8136,3546,5054,4945,7025,5395,7352,6775,9259,2018-11-14 23:33:36
3507,5230,5526,8136,3557,5054,4958,7025,5404,7352,6785,9259,2018-11-14 23:35:36
3505,5230,5509,8136,3556,5054,4948,7025,5403,7352,6778,9259,2018-11-14 23:37:37
3504,5230,5533,8136,3555,5054,4962,7025,5402,7352,6788,9259,2018-11-14 23:39:37
3502,5230,5564,8136,3554,5054,4978,7025,5402,7352,6800,9259,2018-11-14 23:41:37
3501,5230,5501,8136,3553,5054,4943,7025,5400,7352,6774,9259,2018-11-14 23:43:37
3468,5230,5524,8136,3536,5054,4956,7025,5386,7352,6783,9259,2018-11-14 23:45:37
3469,5230,5510,8136,3536,5054,4948,7025,5386,7352,6777,9259,2018-11-14 23:47:37
3469,5230,5536,8136,3536,5054,4962,7025,5386,7352,6788,9259,2018-11-14 23:49:38
3468,5230,5569,8136,3536,5054,4980,7025,5386,7352,6801,9259,2018-11-14 23:51:38
3485,5230,5503,8136,3544,5054,4944,7025,5392,7352,6773,9259,2018-11-14 23:53:38
3484,5230,5578,8136,3544,5054,4985,7025,5392,7352,6765,9259,2018-11-14 23:55:38
3483,5230,5508,8136,3543,5054,4946,7025,5391,7352,6774,9259,2018-11-14 23:57:38
3482,5230,5533,8136,3543,5054,4960,7025,5391,7352,6785,9259,2018-11-14 23:59:38
3502,5230,5563,8136,3553,5054,4976,7025,5399,7352,6797,9259,2018-11-15 00:01:38
3503,5230,5542,8136,3553,5054,4964,7025,5399,7352,6788,9259,2018-11-15 00:03:38
3503,5230,5577,8136,3553,5054,4984,7025,5399,7352,6764,9259,2018-11-15 00:05:39
3502,5230,5508,8136,3553,5054,4946,7025,5398,7352,6773,9259,2018-11-15 00:07:42
3469,5230,5532,8136,3535,5054,4959,7025,5384,7352,6783,9259,2018-11-15 00:09:40
3469,5230,5514,8136,3535,5054,4949,7025,5384,7352,6775,9259,2018-11-15 00:11:39
3467,5230,5539,8136,3534,5054,4962,7025,5383,7352,6785,9259,2018-11-15 00:13:40
3466,5230,5571,8136,3533,5054,4980,7025,5382,7352,6798,9259,2018-11-15 00:15:40
3466,5230,5504,8136,3533,5054,4943,7025,5382,7352,6770,9259,2018-11-15 00:17:40
3481,5230,5528,8136,3541,5054,4956,7025,5389,7352,6780,9259,2018-11-15 00:19:40
3482,5230,5511,8136,3541,5054,4947,7025,5388,7352,6773,9259,2018-11-15 00:21:41
3481,5230,5537,8136,3541,5054,4960,7025,5388,7352,6783,9259,2018-11-15 00:23:40
3480,5230,5567,8136,3540,5054,4977,7025,5388,7352,6795,9259,2018-11-15 00:25:41
3500,5230,5500,8136,3551,5054,4940,7025,5396,7352,6767,9259,2018-11-15 00:27:46
3497,5230,5573,8136,3549,5054,4980,7025,5394,7352,6758,9259,2018-11-15 00:29:42
3497,5230,5505,8136,3549,5054,4942,7025,5393,7352,6768,9259,2018-11-15 00:31:41
3497,5230,5531,8136,3548,5054,4957,7025,5393,7352,6779,9259,2018-11-15 00:33:41
3466,5230,5562,8136,3532,5054,4974,7025,5380,7352,6792,9259,2018-11-15 00:35:41
3466,5230,5539,8136,3531,5054,4961,7025,5379,7352,6782,9259,2018-11-15 00:37:41
3465,5230,5573,8136,3531,5054,4979,7025,5378,7352,6757,9259,2018-11-15 00:39:42
3464,5230,5503,8136,3531,5054,4941,7025,5378,7352,6766,9259,2018-11-15 00:41:43
3480,5230,5527,8136,3539,5054,4954,7025,5385,7352,6777,9259,2018-11-15 00:43:42
3478,5230,5508,8136,3538,5054,4943,7025,5384,7352,6768,9259,2018-11-15 00:45:42
3478,5230,5534,8136,3538,5054,4958,7025,5384,7352,6780,9259,2018-11-15 00:47:46
3476,5230,5565,8136,3537,5054,4975,7025,5383,7352,6792,9259,2018-11-15 00:49:43
3476,5230,5498,8136,3536,5054,4938,7025,5382,7352,6763,9259,2018-11-15 00:51:46
3495,5230,5523,8136,3546,5054,4951,7025,5390,7352,6773,9259,2018-11-15 00:53:46
3503,5230,5515,8136,3551,5054,4947,7025,5393,7352,6770,9259,2018-11-15 00:55:45
3503,5230,5544,8136,3551,5054,4962,7025,5393,7352,6782,9259,2018-11-15 00:57:43
3501,5230,5485,8136,3550,5054,4930,7025,5393,7352,6756,9259,2018-11-15 00:59:46
3467,5230,5506,8136,3531,5054,4941,7025,5377,7352,6765,9259,2018-11-15 01:33:58
3466,5230,5489,8136,3531,5054,4932,7025,5377,7352,6758,9259,2018-11-15 01:39:43
3466,5230,5515,8136,3530,5054,4946,7025,5376,7352,6768,9259,2018-11-15 01:39:50
3467,5230,5548,8136,3531,5054,4964,7025,5377,7352,6782,9259,2018-11-15 01:39:54
3486,5230,5488,8136,3541,5054,4931,7025,5385,7352,6757,9259,2018-11-15 01:40:00
3487,5230,5562,8136,3541,5054,4971,7025,5385,7352,6787,9259,2018-11-15 01:40:06
3487,5230,5496,8136,3541,5054,4935,7025,5385,7352,6760,9259,2018-11-15 01:40:09
3486,5230,5520,8136,3541,5054,4949,7025,5385,7352,6770,9259,2018-11-15 01:40:18
3457,5230,5550,8136,3525,5054,4965,7025,5371,7352,6782,9259,2018-11-15 01:40:23
3457,5230,5528,8136,3525,5054,4952,7025,5371,7352,6772,9259,2018-11-15 01:40:27
3456,5230,5563,8136,3525,5054,4972,7025,5371,7352,6787,9259,2018-11-15 01:40:33
3455,5230,5494,8136,3523,5054,4933,7025,5369,7352,6757,9259,2018-11-15 01:40:37
3454,5230,5520,8136,3523,5054,4948,7025,5368,7352,6768,9259,2018-11-15 01:40:41
3470,5230,5552,8136,3531,5054,4965,7025,5375,7352,6781,9259,2018-11-15 01:40:47
3469,5230,5528,8136,3531,5054,4952,7025,5375,7352,6771,9259,2018-11-15 01:40:52
3468,5230,5560,8136,3530,5054,4969,7025,5374,7352,6784,9259,2018-11-15 01:40:57
3467,5230,5493,8136,3530,5054,4932,7025,5374,7352,6755,9259,2018-11-15 01:41:03
3487,5230,5517,8136,3540,5054,4945,7025,5382,7352,6765,9259,2018-11-15 01:41:09
3485,5230,5498,8136,3539,5054,4935,7025,5380,7352,6757,9259,2018-11-15 01:41:13
3483,5230,5524,8136,3538,5054,4949,7025,5379,7352,6767,9259,2018-11-15 01:41:20
3482,5230,5556,8136,3537,5054,4966,7025,5379,7352,6781,9259,2018-11-15 01:41:46
3453,5230,5490,8136,3521,5054,4930,7025,5366,7352,6753,9259,2018-11-15 01:44:02
3453,5230,5474,8136,3521,5054,4921,7025,5365,7352,6745,9259,2018-11-15 01:45:49
3452,5230,5497,8136,3520,5054,4933,7025,5365,7352,6755,9259,2018-11-15 01:47:47
3452,5230,5525,8136,3520,5054,4949,7025,5365,7352,6767,9259,2018-11-15 01:49:56
3468,5230,5561,8136,3529,5054,4918,7025,5372,7352,6742,9259,2018-11-15 01:51:47
3467,5230,5535,8136,3528,5054,4954,7025,5371,7352,6771,9259,2018-11-15 01:53:47
3467,5230,5475,8136,3528,5054,4921,7025,5370,7352,6745,9259,2018-11-15 01:55:47
3466,5230,5498,8136,3528,5054,4933,7025,5370,7352,6754,9259,2018-11-15 01:58:00
3466,5230,5526,8136,3527,5054,4949,7025,5370,7352,6766,9259,2018-11-15 01:59:47
3486,5230,5561,8136,3538,5054,4917,7025,5378,7352,6741,9259,2018-11-15 02:01:47
3485,5230,5535,8136,3537,5054,4953,7025,5377,7352,6770,9259,2018-11-15 02:03:54
3483,5230,5473,8136,3536,5054,4919,7025,5376,7352,6742,9259,2018-11-15 02:05:47
3481,5230,5495,8136,3535,5054,4931,7025,5375,7352,6752,9259,2018-11-15 02:07:48
3451,5230,5522,8136,3519,5054,4946,7025,5362,7352,6763,9259,2018-11-15 02:09:51
3451,5230,5501,8136,3518,5054,4934,7025,5361,7352,6753,9259,2018-11-15 02:11:49
3450,5230,5530,8136,3518,5054,4950,7025,5361,7352,6765,9259,2018-11-15 02:13:49
3449,5230,5470,8136,3517,5054,4917,7025,5360,7352,6740,9259,2018-11-15 02:15:49
3464,5230,5493,8136,3525,5054,4930,7025,5367,7352,6750,9259,2018-11-15 02:17:48
3464,5230,5476,8136,3525,5054,4920,7025,5367,7352,6742,9259,2018-11-15 02:19:49
3463,5230,5501,8136,3525,5054,4933,7025,5366,7352,6753,9259,2018-11-15 02:21:56
3462,5230,5527,8136,3524,5054,4948,7025,5365,7352,6764,9259,2018-11-15 02:23:49
3480,5230,5467,8136,3534,5054,4915,7025,5373,7352,6737,9259,2018-11-15 02:25:50
3479,5230,5534,8136,3533,5054,4952,7025,5372,7352,6766,9259,2018-11-15 02:27:50
3477,5230,5471,8136,3532,5054,4916,7025,5372,7352,6738,9259,2018-11-15 02:29:50
3475,5230,5493,8136,3530,5054,4929,7025,5370,7352,6747,9259,2018-11-15 02:31:50
3498,5230,5520,8136,3515,5054,4943,7025,5357,7352,6760,9259,2018-11-15 02:33:50
3495,5230,5498,8136,3541,5054,4931,7025,5378,7352,6750,9259,2018-11-15 02:35:52
3492,5230,5524,8136,3539,5054,4946,7025,5377,7352,6761,9259,2018-11-15 02:37:50
3490,5230,5556,8136,3538,5054,4913,7025,5376,7352,6735,9259,2018-11-15 02:39:49
3489,5230,5486,8136,3537,5054,4924,7025,5375,7352,6743,9259,2018-11-15 02:41:51
3454,5230,5511,8136,3519,5054,4938,7025,5360,7352,6754,9259,2018-11-15 02:43:50
3453,5230,5491,8136,3518,5054,4927,7025,5359,7352,6746,9259,2018-11-15 02:45:50
3452,5230,5517,8136,3518,5054,4941,7025,5359,7352,6756,9259,2018-11-15 02:47:50
3452,5230,5548,8136,3517,5054,4958,7025,5359,7352,6768,9259,2018-11-15 02:49:51
3468,5230,5479,8136,3525,5054,4920,7025,5365,7352,6739,9259,2018-11-15 02:51:50
3467,5230,5464,8136,3525,5054,4911,7025,5365,7352,6732,9259,2018-11-15 02:53:51
3466,5230,5485,8136,3524,5054,4923,7025,5364,7352,6742,9259,2018-11-15 02:55:51
3465,5230,5509,8136,3524,5054,4936,7025,5364,7352,6751,9259,2018-11-15 02:57:51
3485,5230,5540,8136,3534,5054,4953,7025,5372,7352,6763,9259,2018-11-15 02:59:51
3484,5230,5515,8136,3533,5054,4939,7025,5371,7352,6753,9259,2018-11-15 03:01:52
3482,5230,5547,8136,3533,5054,4956,7025,5370,7352,6728,9259,2018-11-15 03:03:51
3479,5230,5477,8136,3531,5054,4918,7025,5368,7352,6736,9259,2018-11-15 03:05:51
3448,5230,5502,8136,3514,5054,4931,7025,5354,7352,6747,9259,2018-11-15 03:07:51
3446,5230,5483,8136,3513,5054,4921,7025,5354,7352,6738,9259,2018-11-15 03:09:51
3446,5230,5510,8136,3513,5054,4936,7025,5353,7352,6750,9259,2018-11-15 03:11:52
3445,5230,5543,8136,3512,5054,4953,7025,5353,7352,6762,9259,2018-11-15 03:13:52
3444,5230,5477,8136,3512,5054,4917,7025,5352,7352,6735,9259,2018-11-15 03:15:52
3459,5230,5500,8136,3520,5054,4930,7025,5359,7352,6745,9259,2018-11-15 03:17:52
3458,5230,5481,8136,3519,5054,4919,7025,5358,7352,6736,9259,2018-11-15 03:19:53
3456,5230,5506,8136,3518,5054,4932,7025,5357,7352,6747,9259,2018-11-15 03:21:52
3456,5230,5540,8136,3518,5054,4951,7025,5357,7352,6761,9259,2018-11-15 03:23:53
3473,5230,5472,8136,3527,5054,4914,7025,5364,7352,6732,9259,2018-11-15 03:25:56
3471,5230,5456,8136,3526,5054,4905,7025,5363,7352,6724,9259,2018-11-15 03:27:53
3470,5230,5480,8136,3525,5054,4918,7025,5362,7352,6735,9259,2018-11-15 03:29:53
3469,5230,5506,8136,3524,5054,4932,7025,5362,7352,6746,9259,2018-11-15 03:31:53
3493,5230,5538,8136,3509,5054,4949,7025,5349,7352,6758,9259,2018-11-15 03:33:53
3491,5230,5514,8136,3535,5054,4937,7025,5348,7352,6749,9259,2018-11-15 03:35:53
3490,5230,5547,8136,3535,5054,4904,7025,5369,7352,6723,9259,2018-11-15 03:37:55
3488,5230,5476,8136,3534,5054,4915,7025,5369,7352,6732,9259,2018-11-15 03:39:54
3452,5230,5500,8136,3515,5054,4928,7025,5353,7352,6742,9259,2018-11-15 03:41:54
3451,5230,5480,8136,3514,5054,4917,7025,5352,7352,6733,9259,2018-11-15 03:43:55
3450,5230,5506,8136,3513,5054,4931,7025,5352,7352,6743,9259,2018-11-15 03:45:55
3449,5230,5537,8136,3512,5054,4948,7025,5351,7352,6756,9259,2018-11-15 03:47:54
3447,5230,5468,8136,3512,5054,4910,7025,5350,7352,6726,9259,2018-11-15 03:49:54
3469,5230,5502,8136,3523,5054,4928,7025,5359,7352,6741,9259,2018-11-15 03:51:54
3474,5230,5494,8136,3526,5054,4924,7025,5362,7352,6738,9259,2018-11-15 03:53:55
3472,5230,5523,8136,3524,5054,4939,7025,5360,7352,6748,9259,2018-11-15 03:55:55
3469,5230,5460,8136,3523,5054,4905,7025,5359,7352,6722,9259,2018-11-15 03:57:56
3440,5230,5481,8136,3507,5054,4917,7025,5346,7352,6731,9259,2018-11-15 03:59:55
3491,5230,5464,8136,3506,5054,4907,7025,5345,7352,6723,9259,2018-11-15 04:01:55
3490,5230,5490,8136,3506,5054,4921,7025,5345,7352,6735,9259,2018-11-15 04:03:55
3488,5230,5521,8136,3532,5054,4938,7025,5344,7352,6747,9259,2018-11-15 04:05:58
3451,5230,5459,8136,3513,5054,4904,7025,5350,7352,6721,9259,2018-11-15 04:07:56
3450,5230,5531,8136,3512,5054,4943,7025,5349,7352,6751,9259,2018-11-15 04:10:04
3450,5230,5465,8136,3512,5054,4907,7025,5349,7352,6723,9259,2018-11-15 04:11:56
3448,5230,5488,8136,3511,5054,4919,7025,5348,7352,6732,9259,2018-11-15 04:13:56
3466,5230,5518,8136,3520,5054,4935,7025,5355,7352,6744,9259,2018-11-15 04:15:57
3464,5230,5494,8136,3519,5054,4922,7025,5354,7352,6734,9259,2018-11-15 04:17:57
3462,5230,5525,8136,3518,5054,4939,7025,5353,7352,6746,9259,2018-11-15 04:19:58
3460,5230,5461,8136,3517,5054,4904,7025,5352,7352,6719,9259,2018-11-15 04:22:05
3482,5230,5483,8136,3528,5054,4916,7025,5361,7352,6729,9259,2018-11-15 04:23:57
3479,5230,5466,8136,3527,5054,4906,7025,5361,7352,6721,9259,2018-11-15 04:26:09
3477,5230,5490,8136,3526,5054,4920,7025,5359,7352,6732,9259,2018-11-15 04:27:59
3475,5230,5519,8136,3524,5054,4935,7025,5358,7352,6743,9259,2018-11-15 04:30:00
3473,5230,5457,8136,3523,5054,4901,7025,5357,7352,6717,9259,2018-11-15 04:31:57
3441,5230,5481,8136,3506,5054,4914,7025,5343,7352,6726,9259,2018-11-15 04:33:57
3441,5230,5465,8136,3506,5054,4905,7025,5342,7352,6719,9259,2018-11-15 04:36:01
3440,5230,5491,8136,3506,5054,4919,7025,5343,7352,6730,9259,2018-11-15 04:37:58
3439,5230,5521,8136,3505,5054,4936,7025,5341,7352,6743,9259,2018-11-15 04:39:59
3455,5230,5457,8136,3513,5054,4900,7025,5348,7352,6714,9259,2018-11-15 04:42:00
3455,5230,5535,8136,3513,5054,4893,7025,5348,7352,6709,9259,2018-11-15 04:43:58
3454,5230,5468,8136,3513,5054,4906,7025,5347,7352,6719,9259,2018-11-15 04:45:58
3454,5230,5498,8136,3513,5054,4923,7025,5347,7352,6732,9259,2018-11-15 04:47:59
3475,5230,5532,8136,3523,5054,4941,7025,5355,7352,6707,9259,2018-11-15 04:50:02
3472,5230,5507,8136,3522,5054,4927,7025,5354,7352,6735,9259,2018-11-15 04:51:59
3472,5230,5449,8136,3522,5054,4895,7025,5354,7352,6709,9259,2018-11-15 04:54:09
3472,5230,5474,8136,3522,5054,4909,7025,5353,7352,6721,9259,2018-11-15 04:56:00
3441,5230,5505,8136,3505,5054,4926,7025,5340,7352,6734,9259,2018-11-15 04:57:59
3441,5230,5486,8136,3505,5054,4916,7025,5340,7352,6725,9259,2018-11-15 05:00:02
3440,5230,5521,8136,3504,5054,4934,7025,5339,7352,6738,9259,2018-11-15 05:02:02
3440,5230,5458,8136,3505,5054,4900,7025,5339,7352,6713,9259,2018-11-15 05:04:01
3439,5230,5485,8136,3504,5054,4914,7025,5339,7352,6724,9259,2018-11-15 05:06:01
3456,5230,5518,8136,3512,5054,4932,7025,5345,7352,6737,9259,2018-11-15 05:08:01
3455,5230,5497,8136,3512,5054,4921,7025,5345,7352,6729,9259,2018-11-15 05:10:00
3454,5230,5441,8136,3512,5054,4890,7025,5344,7352,6704,9259,2018-11-15 05:12:00
3455,5230,5465,8136,3512,5054,4904,7025,5344,7352,6715,9259,2018-11-15 05:14:00
3478,5230,5495,8136,3524,5054,4919,7025,5353,7352,6727,9259,2018-11-15 05:16:01
3477,5230,5477,8136,3523,5054,4909,7025,5353,7352,6719,9259,2018-11-15 05:18:06
3477,5230,5509,8136,3523,5054,4927,7025,5353,7352,6733,9259,2018-11-15 05:20:06
3477,5230,5449,8136,3523,5054,4894,7025,5353,7352,6706,9259,2018-11-15 05:22:03
3443,5230,5475,8136,3505,5054,4908,7025,5338,7352,6717,9259,2018-11-15 05:24:02
3443,5230,5460,8136,3505,5054,4899,7025,5338,7352,6711,9259,2018-11-15 05:26:08
3442,5230,5486,8136,3504,5054,4913,7025,5337,7352,6722,9259,2018-11-15 05:28:01
3442,5230,5520,8136,3504,5054,4932,7025,5337,7352,6735,9259,2018-11-15 05:30:21
3461,5230,5457,8136,3514,5054,4898,7025,5345,7352,6709,9259,2018-11-15 05:32:20
3460,5230,5441,8136,3514,5054,4888,7025,5344,7352,6701,9259,2018-11-15 05:34:02
3460,5230,5464,8136,3513,5054,4901,7025,5344,7352,6711,9259,2018-11-15 05:36:03
3460,5230,5494,8136,3513,5054,4917,7025,5344,7352,6724,9259,2018-11-15 05:38:03
3460,5230,5530,8136,3513,5054,4887,7025,5344,7352,6699,9259,2018-11-15 05:40:02
3432,5230,5464,8136,3498,5054,4900,7025,5331,7352,6710,9259,2018-11-15 05:42:02
3432,5230,5450,8136,3498,5054,4892,7025,5331,7352,6704,9259,2018-11-15 05:44:03
3432,5230,5475,8136,3498,5054,4907,7025,5331,7352,6715,9259,2018-11-15 05:46:02
3432,5230,5507,8136,3498,5054,4924,7025,5330,7352,6728,9259,2018-11-15 05:48:10
3449,5230,5447,8136,3506,5054,4891,7025,5338,7352,6702,9259,2018-11-15 05:50:03
3449,5230,5524,8136,3507,5054,4933,7025,5338,7352,6696,9259,2018-11-15 05:52:05
3449,5230,5460,8136,3507,5054,4897,7025,5338,7352,6706,9259,2018-11-15 05:54:05
3450,5230,5490,8136,3507,5054,4914,7025,5338,7352,6719,9259,2018-11-15 05:56:03
3472,5230,5527,8136,3519,5054,4884,7025,5347,7352,6696,9259,2018-11-15 05:58:04
3473,5230,5505,8136,3519,5054,4922,7025,5347,7352,6725,9259,2018-11-15 06:00:04
3474,5230,5446,8136,3520,5054,4889,7025,5348,7352,6699,9259,2018-11-15 06:02:03
3476,5230,5474,8136,3520,5054,4905,7025,5348,7352,6712,9259,2018-11-15 06:04:04
3443,5230,5507,8136,3503,5054,4922,7025,5334,7352,6725,9259,2018-11-15 06:06:13
3444,5230,5489,8136,3503,5054,4913,7025,5334,7352,6717,9259,2018-11-15 06:08:07
3446,5230,5438,8136,3505,5054,4884,7025,5336,7352,6695,9259,2018-11-15 06:10:05
3446,5230,5463,8136,3504,5054,4899,7025,5335,7352,6707,9259,2018-11-15 06:12:06
3447,5230,5492,8136,3505,5054,4914,7025,5335,7352,6718,9259,2018-11-15 06:14:10
3468,5230,5527,8136,3515,5054,4883,7025,5343,7352,6693,9259,2018-11-15 06:16:07
3469,5230,5506,8136,3516,5054,4921,7025,5344,7352,6722,9259,2018-11-15 06:18:08
3470,5230,5447,8136,3516,5054,4889,7025,5344,7352,6697,9259,2018-11-15 06:20:05
3471,5230,5474,8136,3517,5054,4903,7025,5344,7352,6709,9259,2018-11-15 06:22:05
3439,5230,5507,8136,3500,5054,4922,7025,5331,7352,6722,9259,2018-11-15 06:24:06
3440,5230,5486,8136,3500,5054,4910,7025,5331,7352,6714,9259,2018-11-15 06:26:06
3441,5230,5435,8136,3500,5054,4881,7025,5331,7352,6691,9259,2018-11-15 06:28:09
3441,5230,5460,8136,3501,5054,4895,7025,5331,7352,6702,9259,2018-11-15 06:30:06
3462,5230,5491,8136,3512,5054,4912,7025,5340,7352,6715,9259,2018-11-15 06:32:07
3462,5230,5473,8136,3512,5054,4903,7025,5339,7352,6708,9259,2018-11-15 06:34:08
3463,5230,5505,8136,3512,5054,4920,7025,5340,7352,6720,9259,2018-11-15 06:36:08
3462,5230,5445,8136,3511,5054,4887,7025,5338,7352,6695,9259,2018-11-15 06:38:07
3433,5230,5473,8136,3496,5054,4902,7025,5327,7352,6707,9259,2018-11-15 06:40:06
3433,5230,5457,8136,3495,5054,4893,7025,5326,7352,6700,9259,2018-11-15 06:42:19
3434,5230,5486,8136,3496,5054,4909,7025,5326,7352,6711,9259,2018-11-15 06:44:07
3434,5230,5431,8136,3496,5054,4878,7025,5326,7352,6687,9259,2018-11-15 06:46:08
3434,5230,5457,8136,3496,5054,4892,7025,5326,7352,6698,9259,2018-11-15 06:48:10
3454,5230,5488,8136,3507,5054,4910,7025,5334,7352,6712,9259,2018-11-15 06:50:07
3455,5230,5470,8136,3507,5054,4900,7025,5334,7352,6704,9259,2018-11-15 06:52:07
3457,5230,5505,8136,3508,5054,4918,7025,5335,7352,6718,9259,2018-11-15 06:54:15
3459,5230,5444,8136,3508,5054,4885,7025,5335,7352,6692,9259,2018-11-15 06:56:08
3430,5230,5471,8136,3493,5054,4899,7025,5323,7352,6703,9259,2018-11-15 06:58:07
3430,5230,5454,8136,3493,5054,4890,7025,5322,7352,6696,9259,2018-11-15 07:00:07
3431,5230,5486,8136,3493,5054,4907,7025,5323,7352,6709,9259,2018-11-15 07:02:12
3432,5230,5431,8136,3494,5054,4877,7025,5323,7352,6685,9259,2018-11-15 07:04:08
3452,5230,5457,8136,3505,5054,4891,7025,5332,7352,6696,9259,2018-11-15 07:06:09
3454,5230,5445,8136,3506,5054,4885,7025,5332,7352,6691,9259,2018-11-15 07:08:09
3456,5230,5476,8136,3506,5054,4901,7025,5332,7352,6703,9259,2018-11-15 07:10:08
3458,5230,5424,8136,3507,5054,4873,7025,5333,7352,6681,9259,2018-11-15 07:12:08
3429,5230,5451,8136,3492,5054,4887,7025,5320,7352,6693,9259,2018-11-15 07:14:09
3429,5230,5435,8136,3492,5054,4879,7025,5320,7352,6685,9259,2018-11-15 07:16:09
3430,5230,5463,8136,3492,5054,4894,7025,5321,7352,6697,9259,2018-11-15 07:18:10
3430,5230,5496,8136,3492,5054,4912,7025,5320,7352,6711,9259,2018-11-15 07:20:30
3431,5230,5437,8136,3492,5054,4879,7025,5320,7352,6685,9259,2018-11-15 07:22:09
3451,5230,5466,8136,3503,5054,4895,7025,5329,7352,6698,9259,2018-11-15 07:24:11
3453,5230,5453,8136,3504,5054,4888,7025,5330,7352,6692,9259,2018-11-15 07:26:10
3455,5230,5484,8136,3505,5054,4905,7025,5330,7352,6705,9259,2018-11-15 07:28:11
3455,5230,5426,8136,3505,5054,4873,7025,5330,7352,6680,9259,2018-11-15 07:30:10
3426,5230,5453,8136,3489,5054,4888,7025,5317,7352,6692,9259,2018-11-15 07:32:11
3427,5230,5440,8136,3490,5054,4880,7025,5317,7352,6685,9259,2018-11-15 07:34:10
3427,5230,5467,8136,3490,5054,4896,7025,5317,7352,6697,9259,2018-11-15 07:36:10
3427,5230,5500,8136,3489,5054,4913,7025,5316,7352,6711,9259,2018-11-15 07:38:10
3446,5230,5435,8136,3499,5054,4877,7025,5324,7352,6683,9259,2018-11-15 07:40:12
3447,5230,5421,8136,3500,5054,4869,7025,5325,7352,6676,9259,2018-11-15 07:42:11
3449,5230,5447,8136,3501,5054,4883,7025,5325,7352,6687,9259,2018-11-15 07:44:11
3450,5230,5479,8136,3501,5054,4901,7025,5326,7352,6700,9259,2018-11-15 07:46:11
3451,5230,5422,8136,3502,5054,4869,7025,5326,7352,6676,9259,2018-11-15 07:48:12
3425,5230,5453,8136,3487,5054,4886,7025,5314,7352,6689,9259,2018-11-15 07:50:12
3430,5230,5448,8136,3490,5054,4884,7025,5316,7352,6687,9259,2018-11-15 07:52:18
3430,5230,5480,8136,3490,5054,4901,7025,5316,7352,6700,9259,2018-11-15 07:54:12
3431,5230,5422,8136,3490,5054,4869,7025,5317,7352,6675,9259,2018-11-15 07:56:12
