R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
8652,8574,9378,9255,6519,6459,7273,7138,8922,8831,9279,9105,2018-11-26 23:03:19
8652,8574,9379,9255,6518,6459,7273,7138,8922,8831,9281,9105,2018-11-26 23:06:20
8652,8574,9378,9255,6519,6459,7273,7138,8923,8831,9280,9105,2018-11-26 23:09:20
8651,8574,9376,9255,6519,6459,7272,7138,8922,8831,9279,9105,2018-11-26 23:12:20
8651,8574,9376,9255,6518,6459,7271,7138,8922,8831,9278,9105,2018-11-26 23:15:20
8651,8574,9376,9255,6518,6459,7272,7138,8922,8831,9279,9105,2018-11-26 23:18:20
8649,8574,9375,9255,6517,6459,7270,7138,8921,8831,9277,9105,2018-11-26 23:21:21
8648,8574,9373,9255,6517,6459,7269,7138,8919,8831,9276,9105,2018-11-26 23:24:21
8648,8574,9373,9255,6516,6459,7269,7138,8920,8831,9276,9105,2018-11-26 23:27:21
8648,8574,9372,9255,6517,6459,7268,7138,8920,8831,9276,9105,2018-11-26 23:30:21
8647,8574,9372,9255,6516,6459,7269,7138,8919,8831,9276,9105,2018-11-26 23:33:23
8647,8574,9373,9255,6517,6459,7269,7138,8920,8831,9277,9105,2018-11-26 23:36:22
8647,8574,9372,9255,6516,6459,7269,7138,8919,8831,9276,9105,2018-11-26 23:39:23
8647,8574,9371,9255,6517,6459,7268,7138,8920,8831,9276,9105,2018-11-26 23:42:22
8647,8574,9370,9255,6516,6459,7267,7138,8918,8831,9274,9105,2018-11-26 23:45:22
8646,8574,9370,9255,6515,6459,7268,7138,8918,8831,9275,9105,2018-11-26 23:48:23
8646,8574,9369,9255,6516,6459,7267,7138,8919,8831,9274,9105,2018-11-26 23:51:23
8646,8574,9368,9255,6516,6459,7266,7138,8918,8831,9273,9105,2018-11-26 23:54:25
8645,8574,9367,9255,6515,6459,7266,7138,8917,8831,9274,9105,2018-11-26 23:57:23
8644,8574,9367,9255,6515,6459,7265,7138,8916,8831,9271,9105,2018-11-27 00:00:24
8642,8574,9366,9255,6513,6459,7265,7138,8915,8831,9273,9105,2018-11-27 00:03:24
8643,8574,9365,9255,6514,6459,7264,7138,8915,8831,9271,9105,2018-11-27 00:06:24
8642,8574,9365,9255,6514,6459,7265,7138,8915,8831,9272,9105,2018-11-27 00:09:24
8643,8574,9364,9255,6515,6459,7265,7138,8918,8831,9273,9105,2018-11-27 00:12:24
8643,8574,9364,9255,6514,6459,7264,7138,8916,8831,9272,9105,2018-11-27 00:15:26
8642,8574,9364,9255,6514,6459,7265,7138,8917,8831,9274,9105,2018-11-27 00:18:26
8642,8574,9364,9255,6514,6459,7265,7138,8917,8831,9274,9105,2018-11-27 00:21:26
8641,8574,9363,9255,6513,6459,7264,7138,8916,8831,9272,9105,2018-11-27 00:24:25
8643,8574,9362,9255,6514,6459,7264,7138,8918,8831,9272,9105,2018-11-27 00:27:25
8641,8574,9361,9255,6513,6459,7262,7138,8915,8831,9270,9105,2018-11-27 00:30:27
8640,8574,9360,9255,6512,6459,7262,7138,8916,8831,9271,9105,2018-11-27 00:33:27
8639,8574,9360,9255,6511,6459,7262,7138,8914,8831,9271,9105,2018-11-27 00:36:30
8639,8574,9361,9255,6512,6459,7264,7138,8916,8831,9274,9105,2018-11-27 00:39:28
8639,8574,9362,9255,6512,6459,7264,7138,8915,8831,9274,9105,2018-11-27 00:42:28
8638,8574,9359,9255,6512,6459,7262,7138,8915,8831,9271,9105,2018-11-27 00:45:27
8637,8574,9358,9255,6511,6459,7261,7138,8913,8831,9269,9105,2018-11-27 00:48:27
8635,8574,9357,9255,6509,6459,7260,7138,8910,8831,9268,9105,2018-11-27 00:51:27
8636,8574,9356,9255,6509,6459,7259,7138,8911,8831,9267,9105,2018-11-27 00:54:28
8635,8574,9356,9255,6510,6459,7260,7138,8912,8831,9269,9105,2018-11-27 00:57:27
8637,8574,9355,9255,6510,6459,7259,7138,8911,8831,9267,9105,2018-11-27 01:00:28
8636,8574,9356,9255,6510,6459,7259,7138,8910,8831,9267,9105,2018-11-27 01:39:31
8635,8574,9354,9255,6508,6459,7258,7138,8909,8831,9266,9105,2018-11-27 01:39:39
8634,8574,9353,9255,6508,6459,7258,7138,8909,8831,9265,9105,2018-11-27 01:39:45
8634,8574,9353,9255,6509,6459,7258,7138,8910,8831,9266,9105,2018-11-27 01:39:52
8635,8574,9353,9255,6509,6459,7258,7138,8911,8831,9266,9105,2018-11-27 01:39:58
8635,8574,9352,9255,6509,6459,7257,7138,8911,8831,9264,9105,2018-11-27 01:40:04
8635,8574,9353,9255,6510,6459,7258,7138,8912,8831,9267,9105,2018-11-27 01:40:10
8635,8574,9351,9255,6509,6459,7256,7138,8911,8831,9264,9105,2018-11-27 01:40:16
8633,8574,9350,9255,6508,6459,7256,7138,8909,8831,9263,9105,2018-11-27 01:40:23
8632,8574,9350,9255,6508,6459,7255,7138,8910,8831,9263,9105,2018-11-27 01:40:31
8633,8574,9350,9255,6509,6459,7256,7138,8910,8831,9264,9105,2018-11-27 01:40:38
8632,8574,9350,9255,6508,6459,7256,7138,8909,8831,9264,9105,2018-11-27 01:40:45
8632,8574,9349,9255,6508,6459,7256,7138,8909,8831,9264,9105,2018-11-27 01:40:50
8631,8574,9348,9255,6508,6459,7255,7138,8909,8831,9264,9105,2018-11-27 01:42:32
8632,8574,9349,9255,6509,6459,7256,7138,8910,8831,9266,9105,2018-11-27 01:45:31
8631,8574,9348,9255,6507,6459,7255,7138,8908,8831,9264,9105,2018-11-27 01:48:32
8630,8574,9347,9255,6508,6459,7255,7138,8909,8831,9265,9105,2018-11-27 01:51:31
8629,8574,9347,9255,6507,6459,7255,7138,8906,8831,9263,9105,2018-11-27 01:54:32
8628,8574,9347,9255,6506,6459,7254,7138,8905,8831,9263,9105,2018-11-27 01:57:32
8626,8574,9345,9255,6505,6459,7253,7138,8903,8831,9261,9105,2018-11-27 02:00:33
8626,8574,9346,9255,6505,6459,7255,7138,8903,8831,9264,9105,2018-11-27 02:03:32
8624,8574,9345,9255,6504,6459,7254,7138,8901,8831,9263,9105,2018-11-27 02:06:32
8625,8574,9344,9255,6505,6459,7253,7138,8901,8831,9262,9105,2018-11-27 02:09:33
8624,8574,9345,9255,6505,6459,7254,7138,8901,8831,9263,9105,2018-11-27 02:12:33
8623,8574,9344,9255,6503,6459,7253,7138,8898,8831,9264,9105,2018-11-27 02:15:33
8623,8574,9344,9255,6503,6459,7252,7138,8896,8831,9261,9105,2018-11-27 02:18:33
8623,8574,9343,9255,6502,6459,7251,7138,8894,8831,9259,9105,2018-11-27 02:21:33
8623,8574,9344,9255,6502,6459,7252,7138,8896,8831,9262,9105,2018-11-27 02:24:33
8622,8574,9342,9255,6502,6459,7251,7138,8894,8831,9259,9105,2018-11-27 02:27:34
8621,8574,9342,9255,6502,6459,7252,7138,8894,8831,9261,9105,2018-11-27 02:30:35
8620,8574,9341,9255,6500,6459,7251,7138,8894,8831,9261,9105,2018-11-27 02:33:36
8620,8574,9341,9255,6500,6459,7251,7138,8894,8831,9260,9105,2018-11-27 02:36:34
8621,8574,9341,9255,6500,6459,7249,7138,8891,8831,9258,9105,2018-11-27 02:39:35
8620,8574,9340,9255,6499,6459,7251,7138,8892,8831,9260,9105,2018-11-27 02:42:35
8619,8574,9339,9255,6499,6459,7249,7138,8891,8831,9257,9105,2018-11-27 02:45:35
8619,8574,9340,9255,6499,6459,7250,7138,8892,8831,9260,9105,2018-11-27 02:48:35
8621,8574,9340,9255,6500,6459,7249,7138,8892,8831,9258,9105,2018-11-27 02:51:37
8619,8574,9338,9255,6499,6459,7249,7138,8894,8831,9258,9105,2018-11-27 02:54:36
8619,8574,9337,9255,6499,6459,7248,7138,8891,8831,9256,9105,2018-11-27 02:57:36
8618,8574,9338,9255,6498,6459,7249,7138,8890,8831,9258,9105,2018-11-27 03:00:36
8616,8574,9336,9255,6496,6459,7247,7138,8888,8831,9256,9105,2018-11-27 03:03:36
8615,8574,9336,9255,6496,6459,7247,7138,8887,8831,9255,9105,2018-11-27 03:06:36
8616,8574,9337,9255,6497,6459,7248,7138,8889,8831,9256,9105,2018-11-27 03:09:36
8616,8574,9336,9255,6496,6459,7246,7138,8889,8831,9255,9105,2018-11-27 03:12:37
8615,8574,9336,9255,6496,6459,7247,7138,8888,8831,9255,9105,2018-11-27 03:15:37
8614,8574,9334,9255,6495,6459,7246,7138,8887,8831,9254,9105,2018-11-27 03:18:37
8614,8574,9335,9255,6495,6459,7247,7138,8888,8831,9255,9105,2018-11-27 03:21:37
8614,8574,9335,9255,6495,6459,7247,7138,8887,8831,9255,9105,2018-11-27 03:24:37
8613,8574,9333,9255,6494,6459,7244,7138,8886,8831,9252,9105,2018-11-27 03:27:38
8613,8574,9333,9255,6494,6459,7244,7138,8885,8831,9253,9105,2018-11-27 03:30:38
8614,8574,9333,9255,6494,6459,7244,7138,8886,8831,9252,9105,2018-11-27 03:33:38
8612,8574,9332,9255,6493,6459,7244,7138,8885,8831,9252,9105,2018-11-27 03:36:38
8612,8574,9332,9255,6494,6459,7244,7138,8885,8831,9251,9105,2018-11-27 03:39:38
8612,8574,9332,9255,6493,6459,7244,7138,8884,8831,9252,9105,2018-11-27 03:42:39
8613,8574,9332,9255,6493,6459,7244,7138,8884,8831,9251,9105,2018-11-27 03:45:39
8611,8574,9330,9255,6492,6459,7243,7138,8881,8831,9250,9105,2018-11-27 03:48:39
8610,8574,9331,9255,6491,6459,7242,7138,8880,8831,9249,9105,2018-11-27 03:51:39
8610,8574,9330,9255,6491,6459,7243,7138,8881,8831,9251,9105,2018-11-27 03:54:40
8609,8574,9330,9255,6490,6459,7242,7138,8881,8831,9251,9105,2018-11-27 03:57:40
8610,8574,9328,9255,6490,6459,7241,7138,8881,8831,9249,9105,2018-11-27 04:00:40
8609,8574,9329,9255,6490,6459,7242,7138,8881,8831,9250,9105,2018-11-27 04:03:40
8608,8574,9328,9255,6489,6459,7241,7138,8880,8831,9248,9105,2018-11-27 04:06:40
8609,8574,9327,9255,6489,6459,7240,7138,8879,8831,9247,9105,2018-11-27 04:09:41
8608,8574,9328,9255,6489,6459,7240,7138,8879,8831,9247,9105,2018-11-27 04:12:41
8607,8574,9327,9255,6488,6459,7240,7138,8877,8831,9247,9105,2018-11-27 04:15:41
8605,8574,9327,9255,6487,6459,7240,7138,8876,8831,9247,9105,2018-11-27 04:18:41
8603,8574,9327,9255,6486,6459,7240,7138,8873,8831,9246,9105,2018-11-27 04:21:41
8602,8574,9325,9255,6484,6459,7238,7138,8870,8831,9244,9105,2018-11-27 04:24:42
8601,8574,9326,9255,6485,6459,7239,7138,8871,8831,9246,9105,2018-11-27 04:27:42
8602,8574,9325,9255,6485,6459,7238,7138,8872,8831,9245,9105,2018-11-27 04:30:45
8602,8574,9325,9255,6485,6459,7238,7138,8873,8831,9246,9105,2018-11-27 04:33:42
8602,8574,9325,9255,6485,6459,7239,7138,8872,8831,9246,9105,2018-11-27 04:36:42
8600,8574,9324,9255,6484,6459,7238,7138,8870,8831,9244,9105,2018-11-27 04:39:43
8601,8574,9325,9255,6484,6459,7239,7138,8870,8831,9246,9105,2018-11-27 04:42:43
8602,8574,9325,9255,6484,6459,7238,7138,8869,8831,9244,9105,2018-11-27 04:45:43
8601,8574,9324,9255,6484,6459,7237,7138,8869,8831,9244,9105,2018-11-27 04:48:44
8599,8574,9323,9255,6483,6459,7237,7138,8867,8831,9244,9105,2018-11-27 04:51:43
8599,8574,9323,9255,6483,6459,7237,7138,8867,8831,9244,9105,2018-11-27 04:54:44
8598,8574,9323,9255,6482,6459,7237,7138,8866,8831,9243,9105,2018-11-27 04:57:44
8598,8574,9321,9255,6482,6459,7236,7138,8866,8831,9242,9105,2018-11-27 05:00:44
8597,8574,9320,9255,6482,6459,7235,7138,8865,8831,9241,9105,2018-11-27 05:03:44
8598,8574,9321,9255,6482,6459,7235,7138,8865,8831,9242,9105,2018-11-27 05:06:45
8597,8574,9319,9255,6482,6459,7234,7138,8864,8831,9240,9105,2018-11-27 05:09:45
8597,8574,9319,9255,6481,6459,7234,7138,8864,8831,9240,9105,2018-11-27 05:12:45
8597,8574,9319,9255,6480,6459,7234,7138,8863,8831,9239,9105,2018-11-27 05:15:45
8597,8574,9319,9255,6481,6459,7234,7138,8862,8831,9240,9105,2018-11-27 05:18:46
8596,8574,9320,9255,6481,6459,7235,7138,8864,8831,9241,9105,2018-11-27 05:21:46
8595,8574,9318,9255,6480,6459,7234,7138,8863,8831,9240,9105,2018-11-27 05:24:46
8593,8574,9316,9255,6479,6459,7232,7138,8860,8831,9238,9105,2018-11-27 05:27:47
8593,8574,9317,9255,6479,6459,7233,7138,8861,8831,9238,9105,2018-11-27 05:30:48
8593,8574,9317,9255,6479,6459,7233,7138,8862,8831,9239,9105,2018-11-27 05:33:47
8592,8574,9315,9255,6478,6459,7231,7138,8859,8831,9235,9105,2018-11-27 05:36:47
8592,8574,9315,9255,6479,6459,7231,7138,8858,8831,9235,9105,2018-11-27 05:39:47
8591,8574,9314,9255,6478,6459,7230,7138,8858,8831,9234,9105,2018-11-27 05:42:47
8591,8574,9313,9255,6477,6459,7229,7138,8856,8831,9232,9105,2018-11-27 05:45:47
8591,8574,9314,9255,6478,6459,7230,7138,8857,8831,9235,9105,2018-11-27 05:48:47
8591,8574,9311,9255,6478,6459,7228,7138,8858,8831,9232,9105,2018-11-27 05:51:48
8590,8574,9312,9255,6478,6459,7230,7138,8858,8831,9234,9105,2018-11-27 05:54:48
8589,8574,9312,9255,6476,6459,7229,7138,8856,8831,9233,9105,2018-11-27 05:57:48
8589,8574,9312,9255,6476,6459,7228,7138,8856,8831,9232,9105,2018-11-27 06:00:48
8587,8574,9310,9255,6475,6459,7228,7138,8856,8831,9232,9105,2018-11-27 06:03:48
8587,8574,9311,9255,6475,6459,7229,7138,8856,8831,9233,9105,2018-11-27 06:06:50
8586,8574,9312,9255,6475,6459,7230,7138,8857,8831,9236,9105,2018-11-27 06:09:49
8584,8574,9309,9255,6474,6459,7227,7138,8854,8831,9231,9105,2018-11-27 06:12:49
8585,8574,9308,9255,6474,6459,7227,7138,8855,8831,9232,9105,2018-11-27 06:15:50
8584,8574,9309,9255,6474,6459,7228,7138,8855,8831,9234,9105,2018-11-27 06:18:50
8584,8574,9309,9255,6474,6459,7228,7138,8854,8831,9234,9105,2018-11-27 06:21:50
8584,8574,9308,9255,6475,6459,7227,7138,8855,8831,9232,9105,2018-11-27 06:24:50
8584,8574,9308,9255,6474,6459,7227,7138,8854,8831,9232,9105,2018-11-27 06:27:50
8583,8574,9307,9255,6474,6459,7227,7138,8855,8831,9233,9105,2018-11-27 06:30:51
8584,8574,9307,9255,6475,6459,7227,7138,8855,8831,9232,9105,2018-11-27 06:33:51
8583,8574,9307,9255,6474,6459,7227,7138,8854,8831,9234,9105,2018-11-27 06:36:51
8582,8574,9307,9255,6473,6459,7227,7138,8852,8831,9234,9105,2018-11-27 06:39:51
8582,8574,9308,9255,6473,6459,7228,7138,8853,8831,9236,9105,2018-11-27 06:42:51
8583,8574,9309,9255,6474,6459,7228,7138,8854,8831,9238,9105,2018-11-27 06:45:51
8582,8574,9308,9255,6474,6459,7229,7138,8855,8831,9239,9105,2018-11-27 06:48:52
8582,8574,9309,9255,6473,6459,7229,7138,8854,8831,9239,9105,2018-11-27 06:51:52
8582,8574,9309,9255,6474,6459,7229,7138,8854,8831,9239,9105,2018-11-27 06:54:52
8582,8574,9309,9255,6474,6459,7230,7138,8854,8831,9240,9105,2018-11-27 06:57:52
8582,8574,9307,9255,6474,6459,7228,7138,8855,8831,9237,9105,2018-11-27 07:00:54
8582,8574,9310,9255,6475,6459,7231,7138,8857,8831,9242,9105,2018-11-27 07:03:53
8581,8574,9311,9255,6474,6459,7231,7138,8857,8831,9244,9105,2018-11-27 07:06:54
8580,8574,9311,9255,6473,6459,7231,7138,8856,8831,9243,9105,2018-11-27 07:09:53
8579,8574,9311,9255,6473,6459,7231,7138,8852,8831,9242,9105,2018-11-27 07:12:53
8578,8574,9310,9255,6472,6459,7231,7138,8850,8831,9241,9105,2018-11-27 07:15:54
8577,8574,9311,9255,6472,6459,7231,7138,8850,8831,9241,9105,2018-11-27 07:18:54
8577,8574,9311,9255,6472,6459,7231,7138,8849,8831,9241,9105,2018-11-27 07:21:54
8575,8574,9310,9255,6471,6459,7231,7138,8848,8831,9241,9105,2018-11-27 07:24:54
8576,8574,9310,9255,6472,6459,7231,7138,8848,8831,9241,9105,2018-11-27 07:27:55
8575,8574,9310,9255,6471,6459,7231,7138,8849,8831,9241,9105,2018-11-27 07:30:55
8572,8574,9309,9255,6469,6459,7230,7138,8847,8831,9241,9105,2018-11-27 07:33:55
8572,8574,9309,9255,6468,6459,7229,7138,8846,8831,9239,9105,2018-11-27 07:36:55
8572,8574,9310,9255,6469,6459,7230,7138,8847,8831,9240,9105,2018-11-27 07:39:55
8573,8574,9310,9255,6469,6459,7231,7138,8846,8831,9241,9105,2018-11-27 07:42:55
8571,8574,9309,9255,6469,6459,7230,7138,8846,8831,9240,9105,2018-11-27 07:45:56
8571,8574,9310,9255,6469,6459,7231,7138,8846,8831,9241,9105,2018-11-27 07:48:56
8571,8574,9309,9255,6469,6459,7229,7138,8846,8831,9240,9105,2018-11-27 07:51:56
8572,8574,9308,9255,6469,6459,7230,7138,8847,8831,9240,9105,2018-11-27 07:54:57
8572,8574,9309,9255,6470,6459,7230,7138,8847,8831,9241,9105,2018-11-27 07:57:56
8572,8574,9309,9255,6469,6459,7230,7138,8847,8831,9240,9105,2018-11-27 08:00:57
8572,8574,9310,9255,6470,6459,7231,7138,8848,8831,9243,9105,2018-11-27 08:03:57
8572,8574,9310,9255,6469,6459,7231,7138,8847,8831,9242,9105,2018-11-27 08:06:57
8571,8574,9309,9255,6469,6459,7230,7138,8846,8831,9242,9105,2018-11-27 08:09:57
8572,8574,9310,9255,6470,6459,7231,7138,8848,8831,9243,9105,2018-11-27 08:12:58
8573,8574,9309,9255,6470,6459,7230,7138,8848,8831,9241,9105,2018-11-27 08:15:58
8572,8574,9308,9255,6469,6459,7229,7138,8846,8831,9239,9105,2018-11-27 08:18:59
8574,8574,9311,9255,6470,6459,7230,7138,8847,8831,9241,9105,2018-11-27 08:21:58
8572,8574,9308,9255,6469,6459,7229,7138,8845,8831,9239,9105,2018-11-27 08:24:59
8571,8574,9308,9255,6469,6459,7229,7138,8847,8831,9240,9105,2018-11-27 08:27:59
8571,8574,9308,9255,6468,6459,7230,7138,8847,8831,9240,9105,2018-11-27 08:30:59
8572,8574,9308,9255,6469,6459,7229,7138,8847,8831,9240,9105,2018-11-27 08:34:00
8571,8574,9308,9255,6469,6459,7230,7138,8848,8831,9242,9105,2018-11-27 08:37:00
8572,8574,9308,9255,6470,6459,7230,7138,8848,8831,9242,9105,2018-11-27 08:40:00
8571,8574,9307,9255,6469,6459,7230,7138,8848,8831,9241,9105,2018-11-27 08:43:00
8572,8574,9308,9255,6470,6459,7230,7138,8848,8831,9242,9105,2018-11-27 08:46:00
8571,8574,9307,9255,6469,6459,7229,7138,8847,8831,9240,9105,2018-11-27 08:49:00
8570,8574,9307,9255,6468,6459,7230,7138,8847,8831,9242,9105,2018-11-27 08:52:00
8571,8574,9308,9255,6469,6459,7231,7138,8846,8831,9242,9105,2018-11-27 08:55:00
8569,8574,9307,9255,6468,6459,7230,7138,8847,8831,9242,9105,2018-11-27 08:58:01
8571,8574,9307,9255,6470,6459,7230,7138,8848,8831,9242,9105,2018-11-27 09:01:01
8569,8574,9306,9255,6468,6459,7229,7138,8847,8831,9241,9105,2018-11-27 09:04:01
8568,8574,9307,9255,6468,6459,7230,7138,8848,8831,9243,9105,2018-11-27 09:07:01
8569,8574,9308,9255,6469,6459,7231,7138,8848,8831,9243,9105,2018-11-27 09:10:01
8568,8574,9306,9255,6468,6459,7230,7138,8847,8831,9243,9105,2018-11-27 09:13:02
8569,8574,9307,9255,6468,6459,7230,7138,8848,8831,9243,9105,2018-11-27 09:16:02
8568,8574,9306,9255,6468,6459,7230,7138,8849,8831,9243,9105,2018-11-27 09:19:02
8569,8574,9305,9255,6469,6459,7230,7138,8851,8831,9243,9105,2018-11-27 09:22:02
8569,8574,9306,9255,6469,6459,7230,7138,8850,8831,9243,9105,2018-11-27 09:25:03
8567,8574,9305,9255,6468,6459,7229,7138,8848,8831,9242,9105,2018-11-27 09:28:03
8567,8574,9305,9255,6468,6459,7230,7138,8849,8831,9242,9105,2018-11-27 09:31:03
8565,8574,9304,9255,6467,6459,7229,7138,8847,8831,9242,9105,2018-11-27 09:34:03
8566,8574,9307,9255,6468,6459,7232,7138,8849,8831,9246,9105,2018-11-27 09:37:03
8565,8574,9305,9255,6467,6459,7230,7138,8848,8831,9243,9105,2018-11-27 09:40:03
8564,8574,9303,9255,6466,6459,7228,7138,8847,8831,9241,9105,2018-11-27 09:43:04
8562,8574,9302,9255,6465,6459,7228,7138,8845,8831,9242,9105,2018-11-27 09:46:04
8562,8574,9301,9255,6465,6459,7226,7138,8845,8831,9239,9105,2018-11-27 09:49:04
8562,8574,9302,9255,6466,6459,7228,7138,8846,8831,9243,9105,2018-11-27 09:52:04
8561,8574,9302,9255,6465,6459,7228,7138,8847,8831,9243,9105,2018-11-27 09:55:05
8561,8574,9302,9255,6466,6459,7229,7138,8848,8831,9244,9105,2018-11-27 09:58:05
8561,8574,9303,9255,6466,6459,7230,7138,8849,8831,9246,9105,2018-11-27 10:01:06
8560,8574,9302,9255,6466,6459,7230,7138,8849,8831,9245,9105,2018-11-27 10:04:05
8560,8574,9302,9255,6466,6459,7230,7138,8849,8831,9245,9105,2018-11-27 10:07:05
8559,8574,9303,9255,6466,6459,7231,7138,8849,8831,9248,9105,2018-11-27 10:10:08
8560,8574,9302,9255,6466,6459,7231,7138,8850,8831,9249,9105,2018-11-27 10:13:10
8559,8574,9304,9255,6467,6459,7233,7138,8853,8831,9252,9105,2018-11-27 10:16:06
8559,8574,9302,9255,6466,6459,7231,7138,8851,8831,9249,9105,2018-11-27 10:19:08
8559,8574,9301,9255,6467,6459,7232,7138,8852,8831,9251,9105,2018-11-27 10:22:07
8558,8574,9300,9255,6466,6459,7230,7138,8850,8831,9248,9105,2018-11-27 10:25:07
8557,8574,9300,9255,6465,6459,7231,7138,8851,8831,9250,9105,2018-11-27 10:28:07
8557,8574,9302,9255,6466,6459,7233,7138,8853,8831,9253,9105,2018-11-27 10:31:07
8557,8574,9301,9255,6466,6459,7232,7138,8852,8831,9251,9105,2018-11-27 10:34:07
8555,8574,9300,9255,6465,6459,7231,7138,8851,8831,9252,9105,2018-11-27 10:37:07
8555,8574,9299,9255,6465,6459,7230,7138,8850,8831,9250,9105,2018-11-27 10:40:09
8554,8574,9299,9255,6465,6459,7232,7138,8853,8831,9253,9105,2018-11-27 10:43:08
8553,8574,9299,9255,6465,6459,7231,7138,8852,8831,9253,9105,2018-11-27 10:46:08
8554,8574,9299,9255,6465,6459,7231,7138,8852,8831,9253,9105,2018-11-27 10:49:09
8553,8574,9300,9255,6465,6459,7232,7138,8853,8831,9255,9105,2018-11-27 10:52:10
8551,8574,9298,9255,6465,6459,7232,7138,8854,8831,9256,9105,2018-11-27 10:55:09
8552,8574,9299,9255,6466,6459,7234,7138,8856,8831,9259,9105,2018-11-27 10:58:09
8551,8574,9299,9255,6465,6459,7233,7138,8854,8831,9258,9105,2018-11-27 11:01:38
8547,8574,9299,9255,6467,6459,7240,7138,8864,8831,9272,9105,2018-11-27 11:04:13
8547,8574,9300,9255,6466,6459,7239,7138,8860,8831,9269,9105,2018-11-27 11:07:10
8548,8574,9299,9255,6465,6459,7237,7138,8858,8831,9265,9105,2018-11-27 11:10:12
8548,8574,9300,9255,6466,6459,7238,7138,8860,8831,9268,9105,2018-11-27 11:13:11
8548,8574,9299,9255,6466,6459,7238,7138,8860,8831,9267,9105,2018-11-27 11:16:38
8546,8574,9302,9255,6468,6459,7244,7138,8870,8831,9281,9105,2018-11-27 11:19:45
8545,8574,9303,9255,6469,6459,7248,7138,8873,8831,9287,9105,2018-11-27 11:22:10
8547,8574,9305,9255,6468,6459,7246,7138,8868,8831,9281,9105,2018-11-27 11:25:10
8548,8574,9304,9255,6468,6459,7244,7138,8867,8831,9277,9105,2018-11-27 11:28:11
8549,8574,9305,9255,6467,6459,7244,7138,8865,8831,9277,9105,2018-11-27 11:31:11
8549,8574,9304,9255,6467,6459,7242,7138,8864,8831,9274,9105,2018-11-27 11:34:11
8547,8574,9303,9255,6466,6459,7242,7138,8862,8831,9273,9105,2018-11-27 11:37:11
8546,8574,9301,9255,6465,6459,7239,7138,8860,8831,9269,9105,2018-11-27 11:40:11
8548,8574,9303,9255,6466,6459,7241,7138,8860,8831,9272,9105,2018-11-27 11:43:11
8548,8574,9302,9255,6466,6459,7240,7138,8861,8831,9270,9105,2018-11-27 11:46:12
8547,8574,9301,9255,6465,6459,7239,7138,8860,8831,9268,9105,2018-11-27 11:49:12
8546,8574,9300,9255,6464,6459,7238,7138,8858,8831,9267,9105,2018-11-27 11:52:12
8545,8574,9299,9255,6464,6459,7237,7138,8857,8831,9266,9105,2018-11-27 11:55:14
8547,8574,9300,9255,6465,6459,7239,7138,8860,8831,9269,9105,2018-11-27 11:58:13
8547,8574,9300,9255,6465,6459,7238,7138,8860,8831,9268,9105,2018-11-27 12:01:13
8545,8574,9297,9255,6463,6459,7236,7138,8858,8831,9266,9105,2018-11-27 12:04:13
8546,8574,9297,9255,6464,6459,7236,7138,8858,8831,9265,9105,2018-11-27 12:07:13
8546,8574,9297,9255,6464,6459,7236,7138,8858,8831,9265,9105,2018-11-27 12:10:13
8545,8574,9298,9255,6464,6459,7237,7138,8858,8831,9266,9105,2018-11-27 12:13:14
8544,8574,9297,9255,6463,6459,7236,7138,8856,8831,9266,9105,2018-11-27 12:16:14
8544,8574,9296,9255,6464,6459,7236,7138,8857,8831,9265,9105,2018-11-27 12:19:14
8544,8574,9296,9255,6463,6459,7236,7138,8858,8831,9266,9105,2018-11-27 12:22:14
8543,8574,9295,9255,6463,6459,7235,7138,8857,8831,9265,9105,2018-11-27 12:25:14
8543,8574,9296,9255,6463,6459,7236,7138,8859,8831,9267,9105,2018-11-27 12:28:15
8542,8574,9296,9255,6462,6459,7237,7138,8857,8831,9268,9105,2018-11-27 12:31:15
8543,8574,9297,9255,6464,6459,7237,7138,8858,8831,9267,9105,2018-11-27 12:34:15
8543,8574,9296,9255,6463,6459,7236,7138,8857,8831,9266,9105,2018-11-27 12:37:15
8543,8574,9295,9255,6463,6459,7235,7138,8858,8831,9265,9105,2018-11-27 12:40:16
8542,8574,9295,9255,6463,6459,7235,7138,8857,8831,9265,9105,2018-11-27 12:43:16
8541,8574,9294,9255,6462,6459,7235,7138,8856,8831,9266,9105,2018-11-27 12:46:16
8542,8574,9295,9255,6462,6459,7236,7138,8858,8831,9266,9105,2018-11-27 12:49:16
8540,8574,9294,9255,6462,6459,7234,7138,8856,8831,9265,9105,2018-11-27 12:52:17
8541,8574,9292,9255,6462,6459,7234,7138,8857,8831,9264,9105,2018-11-27 12:55:17
8540,8574,9293,9255,6462,6459,7235,7138,8858,8831,9266,9105,2018-11-27 12:58:17
8540,8574,9294,9255,6463,6459,7235,7138,8859,8831,9268,9105,2018-11-27 13:01:17
8539,8574,9292,9255,6462,6459,7235,7138,8858,8831,9267,9105,2018-11-27 13:04:17
8540,8574,9294,9255,6462,6459,7237,7138,8860,8831,9270,9105,2018-11-27 13:07:17
8539,8574,9293,9255,6463,6459,7237,7138,8860,8831,9271,9105,2018-11-27 13:10:18
8538,8574,9292,9255,6462,6459,7236,7138,8860,8831,9270,9105,2018-11-27 13:13:18
