R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
7698,12620,5933,9456,6462,10322,4967,7737,8701,13577,6531,9875,2018-11-19 06:17:35
7672,12620,5905,9456,6451,10322,4956,7737,8693,13577,6530,9875,2018-11-19 06:19:35
7640,12620,5953,9456,6437,10322,4974,7737,8667,13577,6526,9875,2018-11-19 06:21:35
7721,12620,5890,9456,6466,10322,4950,7737,8663,13577,6527,9875,2018-11-19 06:23:35
7698,12620,5933,9456,6458,10322,4967,7737,8665,13577,6529,9875,2018-11-19 06:25:35
7679,12620,5904,9456,6451,10322,4954,7737,8666,13577,6526,9875,2018-11-19 06:27:36
7674,12620,5879,9456,6449,10322,4944,7737,8665,13577,6523,9875,2018-11-19 06:29:36
7656,12620,5887,9456,6441,10322,4948,7737,8664,13577,6524,9875,2018-11-19 06:31:36
7639,12620,5931,9456,6435,10322,4965,7737,8663,13577,6525,9875,2018-11-19 06:33:36
7624,12620,5901,9456,6429,10322,4953,7737,8662,13577,6523,9875,2018-11-19 06:35:36
7715,12620,5874,9456,6461,10322,4942,7737,8661,13577,6519,9875,2018-11-19 06:37:36
7691,12620,5876,9456,6453,10322,4944,7737,8659,13577,6516,9875,2018-11-19 06:39:36
7670,12620,5919,9456,6446,10322,4960,7737,8661,13577,6516,9875,2018-11-19 06:41:36
7650,12620,5888,9456,6438,10322,4948,7737,8660,13577,6514,9875,2018-11-19 06:43:36
7646,12620,5896,9456,6436,10322,4951,7737,8659,13577,6514,9875,2018-11-19 06:45:37
7629,12620,5870,9456,6430,10322,4941,7737,8659,13577,6513,9875,2018-11-19 06:47:37
7614,12620,5912,9456,6424,10322,4957,7737,8658,13577,6512,9875,2018-11-19 06:49:37
7617,12620,5891,9456,6425,10322,4948,7737,8658,13577,6510,9875,2018-11-19 06:51:37
7696,12620,5900,9456,6454,10322,4952,7737,8656,13577,6510,9875,2018-11-19 06:53:37
7671,12620,5871,9456,6445,10322,4940,7737,8657,13577,6509,9875,2018-11-19 06:55:37
7651,12620,5919,9456,6437,10322,4931,7737,8656,13577,6507,9875,2018-11-19 06:57:37
7643,12620,5886,9456,6434,10322,4946,7737,8656,13577,6508,9875,2018-11-19 06:59:38
7626,12620,5895,9456,6427,10322,4949,7737,8655,13577,6508,9875,2018-11-19 07:01:38
7608,12620,5867,9456,6419,10322,4938,7737,8652,13577,6506,9875,2018-11-19 07:03:38
7684,12620,5914,9456,6448,10322,4956,7737,8652,13577,6504,9875,2018-11-19 07:05:38
7677,12620,5882,9456,6445,10322,4943,7737,8650,13577,6506,9875,2018-11-19 07:07:38
7654,12620,5892,9456,6436,10322,4947,7737,8651,13577,6505,9875,2018-11-19 07:09:38
7632,12620,5862,9456,6428,10322,4935,7737,8650,13577,6504,9875,2018-11-19 07:11:38
7625,12620,5906,9456,6426,10322,4952,7737,8652,13577,6504,9875,2018-11-19 07:13:39
7605,12620,5842,9456,6418,10322,4926,7737,8650,13577,6502,9875,2018-11-19 07:15:39
7677,12620,5878,9456,6444,10322,4941,7737,8647,13577,6503,9875,2018-11-19 07:17:39
7650,12620,5851,9456,6434,10322,4930,7737,8649,13577,6502,9875,2018-11-19 07:19:39
7640,12620,5893,9456,6430,10322,4946,7737,8648,13577,6502,9875,2018-11-19 07:21:39
7620,12620,5905,9456,6422,10322,4951,7737,8648,13577,6500,9875,2018-11-19 07:23:39
7603,12620,5872,9456,6416,10322,4937,7737,8648,13577,6501,9875,2018-11-19 07:25:40
7681,12620,5845,9456,6445,10322,4927,7737,8645,13577,6500,9875,2018-11-19 07:27:40
7671,12620,5888,9456,6441,10322,4944,7737,8645,13577,6500,9875,2018-11-19 07:29:40
7645,12620,5897,9456,6432,10322,4947,7737,8646,13577,6499,9875,2018-11-19 07:31:40
7622,12620,5863,9456,6422,10322,4934,7737,8646,13577,6499,9875,2018-11-19 07:33:40
7601,12620,5837,9456,6414,10322,4923,7737,8645,13577,6497,9875,2018-11-19 07:35:40
7594,12620,5841,9456,6412,10322,4925,7737,8646,13577,6497,9875,2018-11-19 07:37:40
7667,12620,5881,9456,6439,10322,4940,7737,8643,13577,6497,9875,2018-11-19 07:39:40
7639,12620,5850,9456,6428,10322,4927,7737,8644,13577,6496,9875,2018-11-19 07:41:41
7628,12620,5894,9456,6424,10322,4945,7737,8644,13577,6494,9875,2018-11-19 07:43:41
7606,12620,5829,9456,6415,10322,4919,7737,8643,13577,6495,9875,2018-11-19 07:45:41
7588,12620,5866,9456,6409,10322,4933,7737,8643,13577,6496,9875,2018-11-19 07:47:41
7662,12620,5839,9456,6436,10322,4923,7737,8641,13577,6496,9875,2018-11-19 07:49:41
7649,12620,5881,9456,6432,10322,4939,7737,8641,13577,6496,9875,2018-11-19 07:51:41
7622,12620,5887,9456,6421,10322,4941,7737,8642,13577,6495,9875,2018-11-19 07:53:41
7600,12620,5852,9456,6413,10322,4928,7737,8642,13577,6493,9875,2018-11-19 07:55:41
7581,12620,5825,9456,6405,10322,4917,7737,8641,13577,6491,9875,2018-11-19 07:57:42
7669,12620,5829,9456,6438,10322,4918,7737,8640,13577,6492,9875,2018-11-19 07:59:42
7639,12620,5870,9456,6426,10322,4934,7737,8638,13577,6493,9875,2018-11-19 08:01:42
7615,12620,5838,9456,6417,10322,4921,7737,8639,13577,6491,9875,2018-11-19 08:03:42
7613,12620,5819,9456,6416,10322,4914,7737,8638,13577,6490,9875,2018-11-19 08:05:42
7591,12620,5823,9456,6408,10322,4914,7737,8639,13577,6489,9875,2018-11-19 08:07:42
7572,12620,5862,9456,6400,10322,4930,7737,8637,13577,6491,9875,2018-11-19 08:09:42
7642,12620,5832,9456,6426,10322,4918,7737,8636,13577,6489,9875,2018-11-19 08:11:43
7630,12620,5874,9456,6422,10322,4935,7737,8636,13577,6490,9875,2018-11-19 08:13:43
7603,12620,5880,9456,6412,10322,4937,7737,8636,13577,6486,9875,2018-11-19 08:15:43
7581,12620,5844,9456,6403,10322,4923,7737,8636,13577,6489,9875,2018-11-19 08:17:43
7657,12620,5816,9456,6431,10322,4911,7737,8633,13577,6486,9875,2018-11-19 08:19:43
7641,12620,5853,9456,6425,10322,4926,7737,8633,13577,6489,9875,2018-11-19 08:21:43
7614,12620,5857,9456,6415,10322,4927,7737,8635,13577,6488,9875,2018-11-19 08:23:43
7588,12620,5826,9456,6405,10322,4915,7737,8633,13577,6486,9875,2018-11-19 08:25:44
7579,12620,5868,9456,6403,10322,4931,7737,8635,13577,6487,9875,2018-11-19 08:27:44
7659,12620,5876,9456,6395,10322,4906,7737,8634,13577,6484,9875,2018-11-19 08:29:44
7628,12620,5841,9456,6419,10322,4920,7737,8631,13577,6485,9875,2018-11-19 08:31:44
7605,12620,5815,9456,6411,10322,4910,7737,8632,13577,6484,9875,2018-11-19 08:33:44
7595,12620,5857,9456,6408,10322,4926,7737,8633,13577,6484,9875,2018-11-19 08:35:44
7572,12620,5864,9456,6398,10322,4929,7737,8631,13577,6484,9875,2018-11-19 08:37:44
7648,12620,5829,9456,6426,10322,4914,7737,8629,13577,6482,9875,2018-11-19 08:39:45
7617,12620,5802,9456,6414,10322,4904,7737,8629,13577,6480,9875,2018-11-19 08:41:45
7602,12620,5836,9456,6408,10322,4917,7737,8629,13577,6482,9875,2018-11-19 08:43:45
7578,12620,5841,9456,6400,10322,4919,7737,8629,13577,6482,9875,2018-11-19 08:45:45
7557,12620,5811,9456,6391,10322,4907,7737,8628,13577,6480,9875,2018-11-19 08:47:45
7648,12620,5853,9456,6388,10322,4923,7737,8628,13577,6481,9875,2018-11-19 08:49:45
7617,12620,5859,9456,6414,10322,4926,7737,8627,13577,6481,9875,2018-11-19 08:51:45
7591,12620,5824,9456,6404,10322,4912,7737,8628,13577,6480,9875,2018-11-19 08:53:46
7568,12620,5796,9456,6395,10322,4901,7737,8627,13577,6478,9875,2018-11-19 08:55:46
7557,12620,5833,9456,6391,10322,4915,7737,8627,13577,6479,9875,2018-11-19 08:57:46
7633,12620,5838,9456,6419,10322,4917,7737,8624,13577,6479,9875,2018-11-19 08:59:46
7602,12620,5806,9456,6407,10322,4904,7737,8626,13577,6477,9875,2018-11-19 09:01:46
7575,12620,5846,9456,6397,10322,4920,7737,8627,13577,6478,9875,2018-11-19 09:03:46
7562,12620,5812,9456,6392,10322,4907,7737,8625,13577,6478,9875,2018-11-19 09:05:46
7540,12620,5815,9456,6383,10322,4907,7737,8623,13577,6477,9875,2018-11-19 09:07:46
7611,12620,5787,9456,6410,10322,4896,7737,8624,13577,6474,9875,2018-11-19 09:09:47
7598,12620,5824,9456,6405,10322,4911,7737,8625,13577,6477,9875,2018-11-19 09:11:47
7573,12620,5830,9456,6395,10322,4913,7737,8624,13577,6477,9875,2018-11-19 09:13:47
7553,12620,5800,9456,6388,10322,4901,7737,8625,13577,6475,9875,2018-11-19 09:15:47
7629,12620,5842,9456,6417,10322,4918,7737,8624,13577,6477,9875,2018-11-19 09:17:47
7613,12620,5809,9456,6411,10322,4905,7737,8625,13577,6476,9875,2018-11-19 09:19:47
7586,12620,5813,9456,6401,10322,4906,7737,8625,13577,6476,9875,2018-11-19 09:21:47
7562,12620,5859,9456,6392,10322,4896,7737,8625,13577,6474,9875,2018-11-19 09:23:48
7543,12620,5824,9456,6384,10322,4911,7737,8624,13577,6477,9875,2018-11-19 09:25:48
7631,12620,5797,9456,6417,10322,4900,7737,8622,13577,6475,9875,2018-11-19 09:27:48
7602,12620,5803,9456,6406,10322,4903,7737,8623,13577,6476,9875,2018-11-19 09:29:48
7579,12620,5843,9456,6398,10322,4918,7737,8625,13577,6477,9875,2018-11-19 09:31:48
7557,12620,5811,9456,6388,10322,4906,7737,8623,13577,6476,9875,2018-11-19 09:33:48
7552,12620,5821,9456,6387,10322,4910,7737,8624,13577,6477,9875,2018-11-19 09:35:48
7624,12620,5794,9456,6414,10322,4898,7737,8622,13577,6474,9875,2018-11-19 09:37:49
7596,12620,5831,9456,6403,10322,4913,7737,8622,13577,6477,9875,2018-11-19 09:39:49
7586,12620,5802,9456,6399,10322,4902,7737,8622,13577,6474,9875,2018-11-19 09:41:49
7563,12620,5807,9456,6390,10322,4904,7737,8621,13577,6475,9875,2018-11-19 09:43:49
7543,12620,5847,9456,6383,10322,4919,7737,8621,13577,6476,9875,2018-11-19 09:45:49
7612,12620,5815,9456,6409,10322,4907,7737,8620,13577,6475,9875,2018-11-19 09:47:49
7600,12620,5861,9456,6404,10322,4896,7737,8620,13577,6473,9875,2018-11-19 09:49:49
7579,12620,5795,9456,6396,10322,4898,7737,8621,13577,6473,9875,2018-11-19 09:51:49
7558,12620,5834,9456,6387,10322,4914,7737,8620,13577,6475,9875,2018-11-19 09:53:50
7542,12620,5807,9456,6381,10322,4903,7737,8619,13577,6474,9875,2018-11-19 09:55:50
7629,12620,5812,9456,6414,10322,4905,7737,8618,13577,6474,9875,2018-11-19 09:57:50
7600,12620,5857,9456,6403,10322,4922,7737,8618,13577,6471,9875,2018-11-19 09:59:50
7577,12620,5823,9456,6394,10322,4909,7737,8618,13577,6474,9875,2018-11-19 10:01:50
7582,12620,5806,9456,6396,10322,4902,7737,8618,13577,6473,9875,2018-11-19 10:03:50
7562,12620,5813,9456,6388,10322,4905,7737,8617,13577,6473,9875,2018-11-19 10:05:50
7544,12620,5860,9456,6381,10322,4895,7737,8617,13577,6471,9875,2018-11-19 10:07:51
7617,12620,5825,9456,6408,10322,4910,7737,8615,13577,6473,9875,2018-11-19 10:09:51
7605,12620,5798,9456,6403,10322,4898,7737,8615,13577,6472,9875,2018-11-19 10:11:51
7580,12620,5802,9456,6394,10322,4900,7737,8615,13577,6471,9875,2018-11-19 10:13:51
7558,12620,5843,9456,6385,10322,4916,7737,8615,13577,6472,9875,2018-11-19 10:15:51
7540,12620,5811,9456,6378,10322,4904,7737,8614,13577,6472,9875,2018-11-19 10:17:51
7627,12620,5856,9456,6411,10322,4920,7737,8612,13577,6469,9875,2018-11-19 10:19:51
7597,12620,5789,9456,6399,10322,4894,7737,8613,13577,6469,9875,2018-11-19 10:21:52
7571,12620,5826,9456,6390,10322,4909,7737,8613,13577,6471,9875,2018-11-19 10:23:52
7560,12620,5797,9456,6386,10322,4897,7737,8614,13577,6470,9875,2018-11-19 10:25:52
7538,12620,5798,9456,6376,10322,4897,7737,8611,13577,6469,9875,2018-11-19 10:27:52
7611,12620,5839,9456,6404,10322,4913,7737,8611,13577,6470,9875,2018-11-19 10:29:53
7583,12620,5807,9456,6393,10322,4900,7737,8611,13577,6469,9875,2018-11-19 10:31:52
7573,12620,5851,9456,6390,10322,4917,7737,8611,13577,6467,9875,2018-11-19 10:33:52
7551,12620,5785,9456,6381,10322,4892,7737,8610,13577,6467,9875,2018-11-19 10:35:53
7533,12620,5821,9456,6374,10322,4906,7737,8609,13577,6468,9875,2018-11-19 10:37:53
7605,12620,5793,9456,6402,10322,4894,7737,8611,13577,6467,9875,2018-11-19 10:39:53
7593,12620,5834,9456,6396,10322,4910,7737,8609,13577,6468,9875,2018-11-19 10:41:53
7569,12620,5842,9456,6388,10322,4914,7737,8610,13577,6468,9875,2018-11-19 10:43:53
7548,12620,5810,9456,6379,10322,4901,7737,8609,13577,6467,9875,2018-11-19 10:45:53
7539,12620,5783,9456,6376,10322,4890,7737,8608,13577,6465,9875,2018-11-19 10:47:53
7616,12620,5787,9456,6404,10322,4892,7737,8606,13577,6465,9875,2018-11-19 10:49:54
7586,12620,5826,9456,6393,10322,4907,7737,8606,13577,6466,9875,2018-11-19 10:51:54
7560,12620,5796,9456,6383,10322,4895,7737,8606,13577,6464,9875,2018-11-19 10:53:54
7551,12620,5839,9456,6379,10322,4911,7737,8606,13577,6465,9875,2018-11-19 10:55:54
7530,12620,5847,9456,6371,10322,4915,7737,8606,13577,6463,9875,2018-11-19 10:57:54
7600,12620,5809,9456,6397,10322,4900,7737,8603,13577,6465,9875,2018-11-19 10:59:54
7570,12620,5780,9456,6385,10322,4888,7737,8604,13577,6463,9875,2018-11-19 11:01:54
7555,12620,5815,9456,6380,10322,4902,7737,8604,13577,6464,9875,2018-11-19 11:03:55
7530,12620,5818,9456,6370,10322,4902,7737,8603,13577,6464,9875,2018-11-19 11:05:55
7602,12620,5787,9456,6397,10322,4890,7737,8602,13577,6463,9875,2018-11-19 11:07:55
7571,12620,5825,9456,6385,10322,4905,7737,8602,13577,6464,9875,2018-11-19 11:09:55
7562,12620,5835,9456,6382,10322,4909,7737,8602,13577,6464,9875,2018-11-19 11:11:55
7539,12620,5800,9456,6373,10322,4895,7737,8602,13577,6462,9875,2018-11-19 11:13:55
7614,12620,5842,9456,6364,10322,4912,7737,8600,13577,6463,9875,2018-11-19 11:15:55
7596,12620,5803,9456,6394,10322,4896,7737,8601,13577,6462,9875,2018-11-19 11:17:55
7567,12620,5807,9456,6383,10322,4898,7737,8600,13577,6462,9875,2018-11-19 11:19:56
7541,12620,5778,9456,6372,10322,4885,7737,8599,13577,6459,9875,2018-11-19 11:21:56
7520,12620,5814,9456,6365,10322,4900,7737,8599,13577,6463,9875,2018-11-19 11:23:56
7603,12620,5784,9456,6396,10322,4888,7737,8599,13577,6461,9875,2018-11-19 11:25:56
7571,12620,5787,9456,6383,10322,4888,7737,8597,13577,6460,9875,2018-11-19 11:27:56
7547,12620,5825,9456,6374,10322,4904,7737,8598,13577,6462,9875,2018-11-19 11:29:56
7525,12620,5793,9456,6365,10322,4891,7737,8597,13577,6460,9875,2018-11-19 11:31:56
7521,12620,5802,9456,6363,10322,4895,7737,8597,13577,6461,9875,2018-11-19 11:33:57
7586,12620,5842,9456,6388,10322,4910,7737,8597,13577,6462,9875,2018-11-19 11:35:57
7558,12620,5806,9456,6377,10322,4896,7737,8596,13577,6460,9875,2018-11-19 11:37:57
7546,12620,5851,9456,6372,10322,4885,7737,8595,13577,6458,9875,2018-11-19 11:39:57
7526,12620,5783,9456,6364,10322,4887,7737,8594,13577,6459,9875,2018-11-19 11:41:57
7595,12620,5818,9456,6390,10322,4900,7737,8591,13577,6460,9875,2018-11-19 11:43:57
7567,12620,5789,9456,6380,10322,4888,7737,8594,13577,6459,9875,2018-11-19 11:45:58
7554,12620,5823,9456,6374,10322,4902,7737,8592,13577,6459,9875,2018-11-19 11:47:58
7531,12620,5826,9456,6365,10322,4903,7737,8592,13577,6459,9875,2018-11-19 11:49:58
7598,12620,5794,9456,6390,10322,4890,7737,8589,13577,6457,9875,2018-11-19 11:51:58
7583,12620,5833,9456,6385,10322,4905,7737,8591,13577,6459,9875,2018-11-19 11:53:58
7554,12620,5836,9456,6373,10322,4906,7737,8589,13577,6459,9875,2018-11-19 11:55:58
7531,12620,5802,9456,6363,10322,4893,7737,8587,13577,6457,9875,2018-11-19 11:57:58
7602,12620,5842,9456,6390,10322,4908,7737,8587,13577,6458,9875,2018-11-19 11:59:58
7586,12620,5808,9456,6384,10322,4895,7737,8587,13577,6457,9875,2018-11-19 12:01:59
7559,12620,5811,9456,6374,10322,4896,7737,8586,13577,6457,9875,2018-11-19 12:03:59
7537,12620,5853,9456,6365,10322,4912,7737,8586,13577,6454,9875,2018-11-19 12:05:59
7609,12620,5816,9456,6392,10322,4898,7737,8583,13577,6456,9875,2018-11-19 12:07:59
7593,12620,5788,9456,6385,10322,4886,7737,8583,13577,6454,9875,2018-11-19 12:09:59
7567,12620,5791,9456,6376,10322,4887,7737,8585,13577,6454,9875,2018-11-19 12:11:59
7545,12620,5829,9456,6367,10322,4902,7737,8584,13577,6455,9875,2018-11-19 12:13:59
7536,12620,5799,9456,6363,10322,4890,7737,8584,13577,6454,9875,2018-11-19 12:16:00
7608,12620,5803,9456,6390,10322,4892,7737,8580,13577,6453,9875,2018-11-19 12:18:00
7581,12620,5846,9456,6380,10322,4909,7737,8582,13577,6454,9875,2018-11-19 12:20:00
7556,12620,5813,9456,6370,10322,4895,7737,8582,13577,6454,9875,2018-11-19 12:22:00
7548,12620,5788,9456,6367,10322,4885,7737,8582,13577,6452,9875,2018-11-19 12:24:00
7529,12620,5792,9456,6359,10322,4886,7737,8579,13577,6451,9875,2018-11-19 12:26:00
7600,12620,5831,9456,6386,10322,4902,7737,8578,13577,6453,9875,2018-11-19 12:28:00
7574,12620,5803,9456,6376,10322,4890,7737,8577,13577,6452,9875,2018-11-19 12:30:00
7565,12620,5844,9456,6373,10322,4906,7737,8579,13577,6452,9875,2018-11-19 12:32:01
7544,12620,5851,9456,6364,10322,4909,7737,8577,13577,6452,9875,2018-11-19 12:34:01
7527,12620,5817,9456,6357,10322,4896,7737,8577,13577,6451,9875,2018-11-19 12:36:01
7612,12620,5792,9456,6388,10322,4885,7737,8573,13577,6450,9875,2018-11-19 12:38:01
7586,12620,5797,9456,6380,10322,4887,7737,8576,13577,6450,9875,2018-11-19 12:40:01
7564,12620,5837,9456,6371,10322,4903,7737,8576,13577,6450,9875,2018-11-19 12:42:01
7544,12620,5808,9456,6363,10322,4892,7737,8575,13577,6450,9875,2018-11-19 12:44:02
7539,12620,5854,9456,6362,10322,4909,7737,8575,13577,6448,9875,2018-11-19 12:46:02
7616,12620,5790,9456,6389,10322,4885,7737,8573,13577,6448,9875,2018-11-19 12:48:02
7589,12620,5828,9456,6379,10322,4899,7737,8572,13577,6449,9875,2018-11-19 12:50:02
7566,12620,5800,9456,6371,10322,4888,7737,8573,13577,6447,9875,2018-11-19 12:52:02
7556,12620,5842,9456,6366,10322,4904,7737,8571,13577,6449,9875,2018-11-19 12:54:02
7538,12620,5851,9456,6360,10322,4907,7737,8571,13577,6448,9875,2018-11-19 12:56:02
7615,12620,5818,9456,6388,10322,4895,7737,8568,13577,6448,9875,2018-11-19 12:58:02
7604,12620,5793,9456,6383,10322,4884,7737,8568,13577,6446,9875,2018-11-19 13:00:03
7582,12620,5800,9456,6376,10322,4887,7737,8571,13577,6446,9875,2018-11-19 13:02:03
7562,12620,5844,9456,6368,10322,4904,7737,8570,13577,6447,9875,2018-11-19 13:04:03
7543,12620,5814,9456,6360,10322,4893,7737,8568,13577,6447,9875,2018-11-19 13:06:03
7539,12620,5790,9456,6359,10322,4883,7737,8569,13577,6445,9875,2018-11-19 13:08:03
7522,12620,5796,9456,6351,10322,4885,7737,8566,13577,6444,9875,2018-11-19 13:10:03
7593,12620,5837,9456,6378,10322,4901,7737,8564,13577,6445,9875,2018-11-19 13:12:03
7571,12620,5808,9456,6370,10322,4890,7737,8566,13577,6445,9875,2018-11-19 13:14:04
7562,12620,5853,9456,6366,10322,4879,7737,8565,13577,6442,9875,2018-11-19 13:16:04
7543,12620,5789,9456,6359,10322,4882,7737,8566,13577,6443,9875,2018-11-19 13:18:04
7524,12620,5824,9456,6352,10322,4895,7737,8566,13577,6444,9875,2018-11-19 13:20:04
7594,12620,5795,9456,6378,10322,4884,7737,8564,13577,6442,9875,2018-11-19 13:22:04
7599,12620,5811,9456,6379,10322,4890,7737,8563,13577,6443,9875,2018-11-19 13:24:04
7573,12620,5785,9456,6369,10322,4880,7737,8564,13577,6441,9875,2018-11-19 13:26:04
7549,12620,5820,9456,6361,10322,4893,7737,8564,13577,6442,9875,2018-11-19 13:28:05
7539,12620,5793,9456,6357,10322,4882,7737,8563,13577,6441,9875,2018-11-19 13:30:05
7521,12620,5797,9456,6350,10322,4884,7737,8564,13577,6442,9875,2018-11-19 13:32:05
7591,12620,5837,9456,6375,10322,4900,7737,8560,13577,6441,9875,2018-11-19 13:34:05
7565,12620,5805,9456,6366,10322,4887,7737,8562,13577,6441,9875,2018-11-19 13:36:05
7555,12620,5850,9456,6362,10322,4877,7737,8563,13577,6439,9875,2018-11-19 13:38:05
7534,12620,5784,9456,6353,10322,4879,7737,8562,13577,6440,9875,2018-11-19 13:40:05
7612,12620,5820,9456,6347,10322,4892,7737,8561,13577,6440,9875,2018-11-19 13:42:05
7582,12620,5792,9456,6372,10322,4881,7737,8560,13577,6440,9875,2018-11-19 13:44:06
7583,12620,5804,9456,6372,10322,4886,7737,8560,13577,6440,9875,2018-11-19 13:46:06
7558,12620,5849,9456,6363,10322,4876,7737,8560,13577,6438,9875,2018-11-19 13:48:06
7539,12620,5815,9456,6356,10322,4891,7737,8561,13577,6440,9875,2018-11-19 13:50:06
7531,12620,5788,9456,6353,10322,4880,7737,8561,13577,6439,9875,2018-11-19 13:52:06
7609,12620,5793,9456,6345,10322,4881,7737,8559,13577,6439,9875,2018-11-19 13:54:06
7581,12620,5834,9456,6371,10322,4897,7737,8559,13577,6439,9875,2018-11-19 13:56:06
7559,12620,5805,9456,6362,10322,4886,7737,8558,13577,6438,9875,2018-11-19 13:58:07
7553,12620,5782,9456,6360,10322,4876,7737,8559,13577,6437,9875,2018-11-19 14:00:07
7533,12620,5787,9456,6352,10322,4878,7737,8558,13577,6437,9875,2018-11-19 14:02:07
7514,12620,5825,9456,6344,10322,4894,7737,8557,13577,6439,9875,2018-11-19 14:04:07
7583,12620,5796,9456,6370,10322,4882,7737,8556,13577,6438,9875,2018-11-19 14:06:07
7573,12620,5802,9456,6367,10322,4884,7737,8556,13577,6438,9875,2018-11-19 14:08:07
7550,12620,5847,9456,6357,10322,4901,7737,8555,13577,6435,9875,2018-11-19 14:10:07
7531,12620,5814,9456,6350,10322,4888,7737,8556,13577,6438,9875,2018-11-19 14:12:08
7526,12620,5790,9456,6348,10322,4879,7737,8554,13577,6436,9875,2018-11-19 14:14:08
7605,12620,5797,9456,6377,10322,4881,7737,8553,13577,6436,9875,2018-11-19 14:16:08
7578,12620,5840,9456,6367,10322,4898,7737,8553,13577,6436,9875,2018-11-19 14:18:08
7555,12620,5809,9456,6358,10322,4886,7737,8552,13577,6435,9875,2018-11-19 14:20:08
7550,12620,5786,9456,6356,10322,4877,7737,8552,13577,6435,9875,2018-11-19 14:22:08
7533,12620,5793,9456,6349,10322,4879,7737,8551,13577,6435,9875,2018-11-19 14:24:08
7516,12620,5836,9456,6342,10322,4896,7737,8550,13577,6435,9875,2018-11-19 14:26:09
7593,12620,5807,9456,6370,10322,4885,7737,8548,13577,6435,9875,2018-11-19 14:28:09
7588,12620,5817,9456,6369,10322,4888,7737,8548,13577,6435,9875,2018-11-19 14:30:09
7569,12620,5794,9456,6361,10322,4879,7737,8548,13577,6434,9875,2018-11-19 14:32:09
7551,12620,5838,9456,6355,10322,4896,7737,8550,13577,6434,9875,2018-11-19 14:34:09
7547,12620,5809,9456,6353,10322,4885,7737,8549,13577,6434,9875,2018-11-19 14:36:09
7531,12620,5818,9456,6347,10322,4888,7737,8549,13577,6434,9875,2018-11-19 14:38:09
7517,12620,5794,9456,6341,10322,4879,7737,8547,13577,6433,9875,2018-11-19 14:40:10
7596,12620,5840,9456,6371,10322,4896,7737,8545,13577,6433,9875,2018-11-19 14:42:10
7590,12620,5810,9456,6368,10322,4885,7737,8544,13577,6433,9875,2018-11-19 14:44:10
7568,12620,5818,9456,6360,10322,4888,7737,8546,13577,6432,9875,2018-11-19 14:46:10
7549,12620,5794,9456,6353,10322,4878,7737,8547,13577,6432,9875,2018-11-19 14:48:10
7532,12620,5840,9456,6347,10322,4896,7737,8547,13577,6433,9875,2018-11-19 14:50:10
7528,12620,5811,9456,6345,10322,4885,7737,8546,13577,6432,9875,2018-11-19 14:52:10
7515,12620,5822,9456,6340,10322,4889,7737,8546,13577,6432,9875,2018-11-19 14:54:11
7588,12620,5795,9456,6366,10322,4878,7737,8541,13577,6430,9875,2018-11-19 14:56:11
7581,12620,5841,9456,6364,10322,4896,7737,8542,13577,6431,9875,2018-11-19 14:58:11
7560,12620,5781,9456,6356,10322,4872,7737,8543,13577,6429,9875,2018-11-19 15:00:11
7545,12620,5822,9456,6351,10322,4888,7737,8544,13577,6431,9875,2018-11-19 15:02:11
7530,12620,5799,9456,6345,10322,4880,7737,8543,13577,6430,9875,2018-11-19 15:04:11
7528,12620,5779,9456,6343,10322,4871,7737,8542,13577,6428,9875,2018-11-19 15:06:11
7514,12620,5787,9456,6338,10322,4874,7737,8543,13577,6429,9875,2018-11-19 15:08:11
7589,12620,5830,9456,6365,10322,4891,7737,8539,13577,6430,9875,2018-11-19 15:10:12
7568,12620,5802,9456,6358,10322,4880,7737,8541,13577,6429,9875,2018-11-19 15:12:12
7562,12620,5780,9456,6355,10322,4871,7737,8540,13577,6427,9875,2018-11-19 15:14:12
7546,12620,5788,9456,6350,10322,4874,7737,8542,13577,6428,9875,2018-11-19 15:16:12
7528,12620,5831,9456,6342,10322,4890,7737,8540,13577,6428,9875,2018-11-19 15:18:12
7513,12620,5804,9456,6336,10322,4880,7737,8539,13577,6427,9875,2018-11-19 15:20:12
7519,12620,5823,9456,6339,10322,4887,7737,8540,13577,6427,9875,2018-11-19 15:22:13
7598,12620,5797,9456,6332,10322,4877,7737,8538,13577,6426,9875,2018-11-19 15:24:13
7575,12620,5777,9456,6358,10322,4868,7737,8535,13577,6424,9875,2018-11-19 15:26:13
7571,12620,5817,9456,6357,10322,4884,7737,8536,13577,6426,9875,2018-11-19 15:28:13
7551,12620,5828,9456,6350,10322,4888,7737,8536,13577,6426,9875,2018-11-19 15:30:13
7534,12620,5801,9456,6343,10322,4878,7737,8535,13577,6425,9875,2018-11-19 15:32:13
7519,12620,5779,9456,6337,10322,4869,7737,8535,13577,6423,9875,2018-11-19 15:34:13
7515,12620,5818,9456,6336,10322,4885,7737,8535,13577,6425,9875,2018-11-19 15:36:13
7592,12620,5829,9456,6362,10322,4888,7737,8532,13577,6424,9875,2018-11-19 15:38:14
7570,12620,5800,9456,6355,10322,4877,7737,8531,13577,6423,9875,2018-11-19 15:40:14
7550,12620,5777,9456,6347,10322,4867,7737,8532,13577,6422,9875,2018-11-19 15:42:14
7541,12620,5783,9456,6344,10322,4869,7737,8532,13577,6422,9875,2018-11-19 15:44:14
