R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
3463,6517,3932,7282,2898,5114,3337,5781,4224,6992,4662,7646,2018-11-14 10:14:03
3476,6517,3933,7282,2902,5114,3337,5781,4222,6992,4662,7646,2018-11-14 10:16:03
3469,6517,3945,7282,2900,5114,3341,5781,4224,6992,4661,7646,2018-11-14 10:18:03
3487,6517,3948,7282,2898,5114,3342,5781,4224,6992,4660,7646,2018-11-14 10:20:03
3474,6517,3949,7282,2902,5114,3342,5781,4223,6992,4659,7646,2018-11-14 10:22:03
3468,6517,3935,7282,2900,5114,3338,5781,4224,6992,4663,7646,2018-11-14 10:24:03
3461,6517,3937,7282,2898,5114,3339,5781,4225,6992,4663,7646,2018-11-14 10:26:04
3474,6517,3948,7282,2902,5114,3342,5781,4223,6992,4661,7646,2018-11-14 10:28:04
3466,6517,3951,7282,2899,5114,3343,5781,4224,6992,4660,7646,2018-11-14 10:30:04
3481,6517,3953,7282,2904,5114,3343,5781,4222,6992,4659,7646,2018-11-14 10:32:04
3473,6517,3936,7282,2902,5114,3339,5781,4224,6992,4665,7646,2018-11-14 10:34:04
3465,6517,3938,7282,2900,5114,3340,5781,4226,6992,4665,7646,2018-11-14 10:36:04
3480,6517,3940,7282,2905,5114,3341,5781,4224,6992,4665,7646,2018-11-14 10:38:04
3470,6517,3952,7282,2901,5114,3344,5781,4225,6992,4662,7646,2018-11-14 10:40:05
3463,6517,3954,7282,2899,5114,3345,5781,4226,6992,4662,7646,2018-11-14 10:42:04
3476,6517,3935,7282,2904,5114,3340,5781,4226,6992,4666,7646,2018-11-14 10:44:05
3467,6517,3937,7282,2901,5114,3341,5781,4226,6992,4667,7646,2018-11-14 10:46:05
3483,6517,3940,7282,2905,5114,3342,5781,4224,6992,4667,7646,2018-11-14 10:48:05
3473,6517,3952,7282,2903,5114,3345,5781,4227,6992,4665,7646,2018-11-14 10:50:05
3465,6517,3955,7282,2901,5114,3346,5781,4228,6992,4664,7646,2018-11-14 10:52:05
3480,6517,3958,7282,2905,5114,3347,5781,4226,6992,4664,7646,2018-11-14 10:54:05
3470,6517,3937,7282,2902,5114,3341,5781,4227,6992,4668,7646,2018-11-14 10:56:06
3462,6517,3939,7282,2900,5114,3342,5781,4228,6992,4668,7646,2018-11-14 10:58:06
3476,6517,3951,7282,2904,5114,3345,5781,4227,6992,4666,7646,2018-11-14 11:00:06
3467,6517,3954,7282,2901,5114,3346,5781,4228,6992,4666,7646,2018-11-14 11:02:06
3482,6517,3955,7282,2906,5114,3347,5781,4225,6992,4665,7646,2018-11-14 11:04:06
3473,6517,3936,7282,2903,5114,3341,5781,4228,6992,4670,7646,2018-11-14 11:06:06
3464,6517,3938,7282,2900,5114,3342,5781,4229,6992,4670,7646,2018-11-14 11:08:06
3481,6517,3942,7282,2905,5114,3343,5781,4226,6992,4669,7646,2018-11-14 11:10:06
3471,6517,3955,7282,2903,5114,3347,5781,4228,6992,4667,7646,2018-11-14 11:12:07
3463,6517,3957,7282,2900,5114,3348,5781,4229,6992,4666,7646,2018-11-14 11:14:07
3476,6517,3936,7282,2904,5114,3342,5781,4226,6992,4670,7646,2018-11-14 11:16:07
3467,6517,3938,7282,2901,5114,3342,5781,4228,6992,4670,7646,2018-11-14 11:18:07
3482,6517,3939,7282,2905,5114,3343,5781,4225,6992,4670,7646,2018-11-14 11:20:07
3471,6517,3949,7282,2902,5114,3345,5781,4227,6992,4667,7646,2018-11-14 11:22:07
3463,6517,3951,7282,2900,5114,3346,5781,4228,6992,4667,7646,2018-11-14 11:24:09
3477,6517,3953,7282,2904,5114,3346,5781,4227,6992,4666,7646,2018-11-14 11:26:08
3467,6517,3934,7282,2901,5114,3341,5781,4228,6992,4670,7646,2018-11-14 11:28:08
3459,6517,3936,7282,2899,5114,3342,5781,4228,6992,4671,7646,2018-11-14 11:30:08
3472,6517,3946,7282,2902,5114,3344,5781,4227,6992,4669,7646,2018-11-14 11:32:08
3464,6517,3948,7282,2900,5114,3345,5781,4229,6992,4668,7646,2018-11-14 11:34:08
3480,6517,3950,7282,2905,5114,3346,5781,4226,6992,4669,7646,2018-11-14 11:36:08
3468,6517,3964,7282,2901,5114,3340,5781,4229,6992,4672,7646,2018-11-14 11:38:09
3459,6517,3932,7282,2898,5114,3340,5781,4228,6992,4671,7646,2018-11-14 11:40:09
3471,6517,3933,7282,2902,5114,3341,5781,4227,6992,4672,7646,2018-11-14 11:42:09
3462,6517,3943,7282,2899,5114,3344,5781,4228,6992,4670,7646,2018-11-14 11:44:09
3480,6517,3944,7282,2905,5114,3344,5781,4227,6992,4669,7646,2018-11-14 11:46:09
3467,6517,3956,7282,2901,5114,3347,5781,4228,6992,4667,7646,2018-11-14 11:48:09
3485,6517,3957,7282,2898,5114,3348,5781,4229,6992,4666,7646,2018-11-14 11:50:09
3473,6517,3959,7282,2903,5114,3348,5781,4227,6992,4665,7646,2018-11-14 11:52:09
3461,6517,3938,7282,2899,5114,3342,5781,4228,6992,4671,7646,2018-11-14 11:54:09
3478,6517,3939,7282,2904,5114,3343,5781,4226,6992,4671,7646,2018-11-14 11:56:10
3465,6517,3940,7282,2900,5114,3344,5781,4228,6992,4672,7646,2018-11-14 11:58:10
3483,6517,3952,7282,2906,5114,3347,5781,4229,6992,4669,7646,2018-11-14 12:00:10
3471,6517,3952,7282,2902,5114,3347,5781,4227,6992,4668,7646,2018-11-14 12:02:10
3461,6517,3954,7282,2899,5114,3347,5781,4229,6992,4668,7646,2018-11-14 12:04:10
3478,6517,3934,7282,2904,5114,3342,5781,4226,6992,4672,7646,2018-11-14 12:06:10
3467,6517,3935,7282,2901,5114,3342,5781,4228,6992,4672,7646,2018-11-14 12:08:11
3483,6517,3946,7282,2906,5114,3345,5781,4228,6992,4670,7646,2018-11-14 12:10:11
3472,6517,3947,7282,2902,5114,3345,5781,4228,6992,4670,7646,2018-11-14 12:12:11
3460,6517,3948,7282,2899,5114,3346,5781,4229,6992,4670,7646,2018-11-14 12:14:11
3477,6517,3962,7282,2904,5114,3349,5781,4228,6992,4673,7646,2018-11-14 12:16:11
3466,6517,3930,7282,2901,5114,3340,5781,4228,6992,4673,7646,2018-11-14 12:18:11
3482,6517,3932,7282,2906,5114,3341,5781,4226,6992,4673,7646,2018-11-14 12:20:11
3470,6517,3941,7282,2902,5114,3344,5781,4228,6992,4671,7646,2018-11-14 12:22:11
3462,6517,3942,7282,2899,5114,3344,5781,4229,6992,4671,7646,2018-11-14 12:24:12
3476,6517,3954,7282,2904,5114,3347,5781,4227,6992,4668,7646,2018-11-14 12:26:12
3466,6517,3955,7282,2900,5114,3347,5781,4228,6992,4668,7646,2018-11-14 12:28:12
3481,6517,3956,7282,2905,5114,3348,5781,4226,6992,4667,7646,2018-11-14 12:30:12
3470,6517,3935,7282,2902,5114,3342,5781,4228,6992,4673,7646,2018-11-14 12:32:12
3461,6517,3936,7282,2899,5114,3342,5781,4228,6992,4672,7646,2018-11-14 12:34:12
3475,6517,3938,7282,2903,5114,3343,5781,4226,6992,4672,7646,2018-11-14 12:36:13
3466,6517,3950,7282,2901,5114,3346,5781,4228,6992,4670,7646,2018-11-14 12:38:14
3458,6517,3951,7282,2898,5114,3346,5781,4229,6992,4669,7646,2018-11-14 12:40:13
3471,6517,3931,7282,2902,5114,3341,5781,4228,6992,4673,7646,2018-11-14 12:42:13
3462,6517,3932,7282,2899,5114,3341,5781,4229,6992,4673,7646,2018-11-14 12:44:13
3475,6517,3934,7282,2903,5114,3342,5781,4227,6992,4674,7646,2018-11-14 12:46:13
3466,6517,3943,7282,2900,5114,3345,5781,4228,6992,4672,7646,2018-11-14 12:48:13
3457,6517,3944,7282,2897,5114,3344,5781,4228,6992,4671,7646,2018-11-14 12:50:14
3469,6517,3945,7282,2902,5114,3345,5781,4228,6992,4671,7646,2018-11-14 12:52:14
3460,6517,3957,7282,2899,5114,3348,5781,4229,6992,4668,7646,2018-11-14 12:54:14
3477,6517,3957,7282,2904,5114,3348,5781,4226,6992,4668,7646,2018-11-14 12:56:14
3463,6517,3934,7282,2899,5114,3342,5781,4228,6992,4673,7646,2018-11-14 12:58:14
3479,6517,3934,7282,2904,5114,3342,5781,4225,6992,4673,7646,2018-11-14 13:00:14
3465,6517,3934,7282,2900,5114,3342,5781,4228,6992,4672,7646,2018-11-14 13:02:14
3456,6517,3944,7282,2897,5114,3344,5781,4229,6992,4670,7646,2018-11-14 13:04:14
3471,6517,3944,7282,2902,5114,3345,5781,4228,6992,4671,7646,2018-11-14 13:06:15
3457,6517,3944,7282,2897,5114,3345,5781,4229,6992,4672,7646,2018-11-14 13:08:15
3473,6517,3954,7282,2903,5114,3348,5781,4228,6992,4670,7646,2018-11-14 13:10:15
3462,6517,3953,7282,2899,5114,3348,5781,4229,6992,4670,7646,2018-11-14 13:12:15
3476,6517,3931,7282,2904,5114,3341,5781,4227,6992,4674,7646,2018-11-14 13:14:15
3464,6517,3931,7282,2900,5114,3341,5781,4229,6992,4675,7646,2018-11-14 13:16:15
3478,6517,3931,7282,2904,5114,3342,5781,4226,6992,4674,7646,2018-11-14 13:18:17
3466,6517,3940,7282,2900,5114,3344,5781,4228,6992,4673,7646,2018-11-14 13:20:17
3457,6517,3941,7282,2898,5114,3345,5781,4229,6992,4673,7646,2018-11-14 13:22:16
3469,6517,3941,7282,2901,5114,3344,5781,4229,6992,4673,7646,2018-11-14 13:24:16
3458,6517,3951,7282,2898,5114,3347,5781,4229,6992,4671,7646,2018-11-14 13:26:16
3474,6517,3950,7282,2903,5114,3347,5781,4228,6992,4670,7646,2018-11-14 13:28:16
3460,6517,3929,7282,2899,5114,3341,5781,4229,6992,4675,7646,2018-11-14 13:30:16
3476,6517,3929,7282,2904,5114,3341,5781,4228,6992,4675,7646,2018-11-14 13:32:16
3462,6517,3929,7282,2899,5114,3342,5781,4230,6992,4676,7646,2018-11-14 13:34:16
3478,6517,3937,7282,2904,5114,3344,5781,4230,6992,4674,7646,2018-11-14 13:36:17
3466,6517,3938,7282,2901,5114,3344,5781,4229,6992,4675,7646,2018-11-14 13:38:17
3454,6517,3937,7282,2896,5114,3343,5781,4230,6992,4674,7646,2018-11-14 13:40:17
3467,6517,3947,7282,2901,5114,3347,5781,4229,6992,4674,7646,2018-11-14 13:42:17
3457,6517,3946,7282,2898,5114,3346,5781,4230,6992,4674,7646,2018-11-14 13:44:17
3468,6517,3957,7282,2901,5114,3349,5781,4229,6992,4671,7646,2018-11-14 13:46:17
3457,6517,3956,7282,2898,5114,3349,5781,4230,6992,4671,7646,2018-11-14 13:48:17
3469,6517,3955,7282,2902,5114,3349,5781,4229,6992,4672,7646,2018-11-14 13:50:18
3458,6517,3932,7282,2898,5114,3343,5781,4230,6992,4677,7646,2018-11-14 13:52:18
3474,6517,3931,7282,2903,5114,3342,5781,4229,6992,4677,7646,2018-11-14 13:54:18
3460,6517,3931,7282,2899,5114,3342,5781,4230,6992,4677,7646,2018-11-14 13:56:20
3476,6517,3939,7282,2904,5114,3344,5781,4228,6992,4675,7646,2018-11-14 13:58:18
3463,6517,3939,7282,2900,5114,3345,5781,4230,6992,4676,7646,2018-11-14 14:00:18
3477,6517,3948,7282,2904,5114,3347,5781,4228,6992,4674,7646,2018-11-14 14:02:18
3465,6517,3948,7282,2900,5114,3347,5781,4229,6992,4673,7646,2018-11-14 14:04:19
3453,6517,3948,7282,2896,5114,3347,5781,4230,6992,4674,7646,2018-11-14 14:06:19
3467,6517,3927,7282,2901,5114,3341,5781,4229,6992,4677,7646,2018-11-14 14:08:19
3456,6517,3927,7282,2897,5114,3341,5781,4230,6992,4678,7646,2018-11-14 14:10:19
3470,6517,3927,7282,2902,5114,3341,5781,4229,6992,4678,7646,2018-11-14 14:12:19
3458,6517,3935,7282,2898,5114,3344,5781,4231,6992,4678,7646,2018-11-14 14:14:19
3474,6517,3934,7282,2903,5114,3343,5781,4229,6992,4677,7646,2018-11-14 14:16:19
3459,6517,3943,7282,2899,5114,3347,5781,4231,6992,4677,7646,2018-11-14 14:18:20
3475,6517,3942,7282,2903,5114,3346,5781,4228,6992,4676,7646,2018-11-14 14:20:20
3461,6517,3942,7282,2899,5114,3346,5781,4232,6992,4677,7646,2018-11-14 14:22:20
3477,6517,3953,7282,2904,5114,3349,5781,4232,6992,4674,7646,2018-11-14 14:24:20
3465,6517,3953,7282,2901,5114,3350,5781,4231,6992,4675,7646,2018-11-14 14:26:20
3452,6517,3953,7282,2896,5114,3350,5781,4232,6992,4676,7646,2018-11-14 14:28:20
3465,6517,3929,7282,2901,5114,3342,5781,4231,6992,4680,7646,2018-11-14 14:30:21
3454,6517,3928,7282,2897,5114,3343,5781,4232,6992,4680,7646,2018-11-14 14:32:21
3466,6517,3936,7282,2901,5114,3345,5781,4231,6992,4679,7646,2018-11-14 14:34:21
3455,6517,3935,7282,2898,5114,3345,5781,4232,6992,4680,7646,2018-11-14 14:36:21
3466,6517,3934,7282,2902,5114,3345,5781,4231,6992,4680,7646,2018-11-14 14:38:21
3455,6517,3942,7282,2897,5114,3347,5781,4232,6992,4678,7646,2018-11-14 14:40:21
3470,6517,3941,7282,2903,5114,3347,5781,4231,6992,4679,7646,2018-11-14 14:42:21
3455,6517,3939,7282,2897,5114,3346,5781,4232,6992,4679,7646,2018-11-14 14:44:21
3470,6517,3948,7282,2902,5114,3349,5781,4230,6992,4676,7646,2018-11-14 14:46:21
3457,6517,3947,7282,2898,5114,3348,5781,4232,6992,4678,7646,2018-11-14 14:48:22
3470,6517,3957,7282,2903,5114,3351,5781,4231,6992,4681,7646,2018-11-14 14:50:22
3457,6517,3957,7282,2899,5114,3352,5781,4233,6992,4677,7646,2018-11-14 14:52:22
3470,6517,3954,7282,2902,5114,3351,5781,4231,6992,4676,7646,2018-11-14 14:54:22
3457,6517,3929,7282,2898,5114,3343,5781,4233,6992,4682,7646,2018-11-14 14:56:22
3472,6517,3928,7282,2903,5114,3343,5781,4231,6992,4682,7646,2018-11-14 14:58:22
3456,6517,3935,7282,2898,5114,3346,5781,4233,6992,4682,7646,2018-11-14 15:00:23
3472,6517,3933,7282,2903,5114,3345,5781,4231,6992,4682,7646,2018-11-14 15:02:23
3458,6517,3931,7282,2899,5114,3344,5781,4233,6992,4682,7646,2018-11-14 15:04:23
3470,6517,3939,7282,2903,5114,3347,5781,4231,6992,4682,7646,2018-11-14 15:06:23
3458,6517,3938,7282,2899,5114,3347,5781,4234,6992,4683,7646,2018-11-14 15:08:23
3470,6517,3936,7282,2903,5114,3347,5781,4232,6992,4683,7646,2018-11-14 15:10:23
3457,6517,3944,7282,2899,5114,3349,5781,4233,6992,4682,7646,2018-11-14 15:12:23
3474,6517,3942,7282,2904,5114,3348,5781,4232,6992,4682,7646,2018-11-14 15:14:23
3457,6517,3952,7282,2899,5114,3351,5781,4233,6992,4680,7646,2018-11-14 15:16:24
3474,6517,3950,7282,2904,5114,3351,5781,4231,6992,4681,7646,2018-11-14 15:18:24
3457,6517,3947,7282,2898,5114,3349,5781,4233,6992,4680,7646,2018-11-14 15:20:24
3474,6517,3958,7282,2904,5114,3353,5781,4231,6992,4684,7646,2018-11-14 15:22:24
3460,6517,3956,7282,2900,5114,3353,5781,4233,6992,4679,7646,2018-11-14 15:24:24
3474,6517,3954,7282,2904,5114,3352,5781,4233,6992,4679,7646,2018-11-14 15:26:24
3461,6517,3929,7282,2900,5114,3344,5781,4233,6992,4684,7646,2018-11-14 15:28:24
3450,6517,3928,7282,2896,5114,3344,5781,4234,6992,4685,7646,2018-11-14 15:30:25
3461,6517,3935,7282,2900,5114,3346,5781,4233,6992,4683,7646,2018-11-14 15:32:26
3450,6517,3933,7282,2896,5114,3346,5781,4233,6992,4684,7646,2018-11-14 15:34:25
3459,6517,3931,7282,2899,5114,3345,5781,4233,6992,4684,7646,2018-11-14 15:36:25
3449,6517,3939,7282,2895,5114,3347,5781,4233,6992,4683,7646,2018-11-14 15:38:25
3462,6517,3937,7282,2900,5114,3347,5781,4233,6992,4685,7646,2018-11-14 15:40:25
3475,6517,3934,7282,2895,5114,3346,5781,4234,6992,4684,7646,2018-11-14 15:42:25
3460,6517,3941,7282,2900,5114,3349,5781,4234,6992,4683,7646,2018-11-14 15:44:25
3448,6517,3938,7282,2895,5114,3348,5781,4233,6992,4683,7646,2018-11-14 15:46:26
3458,6517,3946,7282,2899,5114,3350,5781,4234,6992,4682,7646,2018-11-14 15:48:26
3475,6517,3943,7282,2895,5114,3349,5781,4234,6992,4682,7646,2018-11-14 15:50:26
3457,6517,3941,7282,2898,5114,3348,5781,4234,6992,4683,7646,2018-11-14 15:52:26
3473,6517,3950,7282,2903,5114,3351,5781,4233,6992,4681,7646,2018-11-14 15:54:26
3459,6517,3947,7282,2899,5114,3350,5781,4233,6992,4682,7646,2018-11-14 15:56:26
3471,6517,3945,7282,2903,5114,3350,5781,4231,6992,4683,7646,2018-11-14 15:58:27
3458,6517,3954,7282,2899,5114,3352,5781,4234,6992,4681,7646,2018-11-14 16:00:27
3474,6517,3951,7282,2895,5114,3351,5781,4234,6992,4682,7646,2018-11-14 16:02:27
3456,6517,3925,7282,2898,5114,3344,5781,4233,6992,4685,7646,2018-11-14 16:04:27
3473,6517,3958,7282,2903,5114,3353,5781,4233,6992,4686,7646,2018-11-14 16:06:27
3455,6517,3954,7282,2898,5114,3352,5781,4233,6992,4680,7646,2018-11-14 16:08:27
3471,6517,3929,7282,2902,5114,3345,5781,4231,6992,4686,7646,2018-11-14 16:10:27
3457,6517,3927,7282,2898,5114,3345,5781,4234,6992,4686,7646,2018-11-14 16:12:27
3469,6517,3958,7282,2902,5114,3353,5781,4231,6992,4685,7646,2018-11-14 16:14:28
3456,6517,3931,7282,2897,5114,3345,5781,4232,6992,4684,7646,2018-11-14 16:16:28
3472,6517,3929,7282,2903,5114,3345,5781,4231,6992,4684,7646,2018-11-14 16:18:28
3454,6517,3936,7282,2897,5114,3347,5781,4232,6992,4683,7646,2018-11-14 16:20:28
3470,6517,3934,7282,2902,5114,3345,5781,4230,6992,4682,7646,2018-11-14 16:22:28
3454,6517,3932,7282,2896,5114,3345,5781,4232,6992,4683,7646,2018-11-14 16:24:28
3470,6517,3940,7282,2902,5114,3348,5781,4230,6992,4682,7646,2018-11-14 16:26:28
3455,6517,3937,7282,2897,5114,3347,5781,4232,6992,4681,7646,2018-11-14 16:28:29
3468,6517,3936,7282,2901,5114,3347,5781,4230,6992,4683,7646,2018-11-14 16:30:29
3455,6517,3944,7282,2897,5114,3349,5781,4232,6992,4681,7646,2018-11-14 16:32:29
3471,6517,3941,7282,2901,5114,3348,5781,4232,6992,4681,7646,2018-11-14 16:34:29
3453,6517,3949,7282,2896,5114,3350,5781,4232,6992,4679,7646,2018-11-14 16:36:29
3469,6517,3947,7282,2901,5114,3349,5781,4229,6992,4679,7646,2018-11-14 16:38:29
3452,6517,3944,7282,2895,5114,3348,5781,4231,6992,4680,7646,2018-11-14 16:40:30
3467,6517,3954,7282,2901,5114,3351,5781,4230,6992,4678,7646,2018-11-14 16:42:30
3453,6517,3950,7282,2896,5114,3350,5781,4231,6992,4678,7646,2018-11-14 16:44:30
3464,6517,3947,7282,2899,5114,3349,5781,4230,6992,4679,7646,2018-11-14 16:46:30
3453,6517,3924,7282,2896,5114,3342,5781,4231,6992,4683,7646,2018-11-14 16:48:30
3467,6517,3955,7282,2900,5114,3351,5781,4229,6992,4683,7646,2018-11-14 16:50:30
3451,6517,3928,7282,2895,5114,3343,5781,4231,6992,4682,7646,2018-11-14 16:52:30
3466,6517,3926,7282,2900,5114,3343,5781,4228,6992,4681,7646,2018-11-14 16:54:30
3450,6517,3924,7282,2894,5114,3342,5781,4230,6992,4682,7646,2018-11-14 16:56:30
3465,6517,3930,7282,2899,5114,3343,5781,4228,6992,4680,7646,2018-11-14 16:58:32
3451,6517,3928,7282,2894,5114,3343,5781,4230,6992,4681,7646,2018-11-14 17:00:31
3462,6517,3935,7282,2898,5114,3345,5781,4229,6992,4680,7646,2018-11-14 17:02:31
3450,6517,3934,7282,2894,5114,3345,5781,4230,6992,4681,7646,2018-11-14 17:04:31
3463,6517,3931,7282,2898,5114,3344,5781,4228,6992,4681,7646,2018-11-14 17:06:31
3449,6517,3940,7282,2894,5114,3346,5781,4229,6992,4678,7646,2018-11-14 17:08:31
3462,6517,3937,7282,2898,5114,3345,5781,4228,6992,4679,7646,2018-11-14 17:10:31
3446,6517,3935,7282,2893,5114,3345,5781,4229,6992,4679,7646,2018-11-14 17:12:33
3460,6517,3943,7282,2897,5114,3347,5781,4228,6992,4678,7646,2018-11-14 17:14:32
3447,6517,3940,7282,2893,5114,3346,5781,4228,6992,4677,7646,2018-11-14 17:16:32
3458,6517,3950,7282,2896,5114,3349,5781,4228,6992,4676,7646,2018-11-14 17:18:32
3447,6517,3947,7282,2893,5114,3348,5781,4228,6992,4676,7646,2018-11-14 17:20:32
3458,6517,3945,7282,2896,5114,3347,5781,4227,6992,4677,7646,2018-11-14 17:22:32
3446,6517,3955,7282,2892,5114,3340,5781,4228,6992,4679,7646,2018-11-14 17:24:32
3460,6517,3953,7282,2897,5114,3349,5781,4227,6992,4674,7646,2018-11-14 17:26:33
3445,6517,3950,7282,2892,5114,3348,5781,4228,6992,4675,7646,2018-11-14 17:28:33
3458,6517,3925,7282,2896,5114,3340,5781,4226,6992,4679,7646,2018-11-14 17:30:33
3446,6517,3922,7282,2892,5114,3339,5781,4227,6992,4678,7646,2018-11-14 17:32:33
3456,6517,3929,7282,2895,5114,3341,5781,4226,6992,4676,7646,2018-11-14 17:34:33
3445,6517,3928,7282,2891,5114,3341,5781,4226,6992,4677,7646,2018-11-14 17:36:33
3457,6517,3927,7282,2895,5114,3341,5781,4225,6992,4677,7646,2018-11-14 17:38:33
3445,6517,3935,7282,2891,5114,3343,5781,4225,6992,4675,7646,2018-11-14 17:40:34
3460,6517,3934,7282,2896,5114,3343,5781,4225,6992,4676,7646,2018-11-14 17:42:34
3449,6517,3937,7282,2892,5114,3343,5781,4225,6992,4674,7646,2018-11-14 17:44:34
3465,6517,3946,7282,2897,5114,3346,5781,4223,6992,4672,7646,2018-11-14 17:46:34
3452,6517,3944,7282,2893,5114,3345,5781,4225,6992,4671,7646,2018-11-14 17:48:34
3464,6517,3922,7282,2896,5114,3339,5781,4223,6992,4676,7646,2018-11-14 17:50:34
3451,6517,3953,7282,2892,5114,3347,5781,4224,6992,4675,7646,2018-11-14 17:52:35
3463,6517,3950,7282,2896,5114,3346,5781,4222,6992,4668,7646,2018-11-14 17:54:35
3450,6517,3925,7282,2892,5114,3339,5781,4224,6992,4674,7646,2018-11-14 17:56:35
3466,6517,3923,7282,2897,5114,3338,5781,4224,6992,4674,7646,2018-11-14 17:58:35
3449,6517,3921,7282,2891,5114,3337,5781,4222,6992,4673,7646,2018-11-14 18:00:35
3465,6517,3929,7282,2896,5114,3339,5781,4220,6992,4673,7646,2018-11-14 18:02:35
3451,6517,3926,7282,2892,5114,3338,5781,4222,6992,4672,7646,2018-11-14 18:04:35
3464,6517,3934,7282,2896,5114,3341,5781,4220,6992,4671,7646,2018-11-14 18:06:35
3451,6517,3933,7282,2891,5114,3341,5781,4222,6992,4672,7646,2018-11-14 18:08:36
3464,6517,3931,7282,2896,5114,3340,5781,4220,6992,4671,7646,2018-11-14 18:10:36
3451,6517,3940,7282,2891,5114,3342,5781,4221,6992,4669,7646,2018-11-14 18:12:36
3441,6517,3939,7282,2888,5114,3342,5781,4222,6992,4669,7646,2018-11-14 18:14:36
3452,6517,3938,7282,2891,5114,3341,5781,4220,6992,4668,7646,2018-11-14 18:16:36
3442,6517,3948,7282,2888,5114,3344,5781,4221,6992,4666,7646,2018-11-14 18:18:36
3456,6517,3946,7282,2892,5114,3343,5781,4220,6992,4666,7646,2018-11-14 18:20:36
3442,6517,3922,7282,2888,5114,3336,5781,4220,6992,4671,7646,2018-11-14 18:22:36
3456,6517,3920,7282,2893,5114,3335,5781,4220,6992,4670,7646,2018-11-14 18:24:37
3442,6517,3920,7282,2888,5114,3335,5781,4220,6992,4670,7646,2018-11-14 18:26:37
3457,6517,3927,7282,2893,5114,3337,5781,4219,6992,4669,7646,2018-11-14 18:28:37
3445,6517,3926,7282,2889,5114,3337,5781,4220,6992,4669,7646,2018-11-14 18:30:37
3457,6517,3926,7282,2892,5114,3337,5781,4218,6992,4669,7646,2018-11-14 18:32:37
3447,6517,3933,7282,2889,5114,3339,5781,4220,6992,4667,7646,2018-11-14 18:34:37
3462,6517,3932,7282,2894,5114,3338,5781,4217,6992,4666,7646,2018-11-14 18:36:38
3447,6517,3942,7282,2889,5114,3341,5781,4219,6992,4665,7646,2018-11-14 18:38:38
3463,6517,3940,7282,2894,5114,3340,5781,4216,6992,4664,7646,2018-11-14 18:40:38
3448,6517,3940,7282,2889,5114,3340,5781,4218,6992,4665,7646,2018-11-14 18:42:38
3465,6517,3917,7282,2894,5114,3333,5781,4218,6992,4668,7646,2018-11-14 18:44:38
3452,6517,3949,7282,2890,5114,3333,5781,4217,6992,4667,7646,2018-11-14 18:46:38
3439,6517,3948,7282,2886,5114,3342,5781,4218,6992,4662,7646,2018-11-14 18:48:38
3453,6517,3922,7282,2891,5114,3335,5781,4217,6992,4667,7646,2018-11-14 18:50:38
3442,6517,3920,7282,2887,5114,3334,5781,4217,6992,4666,7646,2018-11-14 18:52:39
3454,6517,3929,7282,2891,5114,3336,5781,4216,6992,4665,7646,2018-11-14 18:54:39
3443,6517,3928,7282,2887,5114,3336,5781,4217,6992,4665,7646,2018-11-14 18:56:39
3455,6517,3926,7282,2891,5114,3335,5781,4216,6992,4664,7646,2018-11-14 18:58:39
3444,6517,3936,7282,2887,5114,3338,5781,4216,6992,4663,7646,2018-11-14 19:00:39
3459,6517,3935,7282,2892,5114,3338,5781,4214,6992,4663,7646,2018-11-14 19:02:39
3445,6517,3934,7282,2887,5114,3337,5781,4216,6992,4663,7646,2018-11-14 19:04:39
3462,6517,3944,7282,2892,5114,3340,5781,4213,6992,4660,7646,2018-11-14 19:06:40
3449,6517,3943,7282,2888,5114,3339,5781,4215,6992,4659,7646,2018-11-14 19:08:40
3464,6517,3919,7282,2884,5114,3332,5781,4215,6992,4663,7646,2018-11-14 19:10:40
3451,6517,3918,7282,2888,5114,3332,5781,4214,6992,4664,7646,2018-11-14 19:12:40
3439,6517,3917,7282,2885,5114,3331,5781,4216,6992,4663,7646,2018-11-14 19:14:41
3452,6517,3926,7282,2889,5114,3334,5781,4214,6992,4662,7646,2018-11-14 19:16:40
3441,6517,3925,7282,2885,5114,3334,5781,4215,6992,4663,7646,2018-11-14 19:18:41
3452,6517,3923,7282,2888,5114,3333,5781,4213,6992,4661,7646,2018-11-14 19:20:41
3442,6517,3934,7282,2885,5114,3336,5781,4214,6992,4660,7646,2018-11-14 19:22:41
3457,6517,3933,7282,2890,5114,3336,5781,4212,6992,4659,7646,2018-11-14 19:24:41
3443,6517,3943,7282,2885,5114,3338,5781,4213,6992,4655,7646,2018-11-14 19:26:41
3459,6517,3943,7282,2891,5114,3338,5781,4211,6992,4656,7646,2018-11-14 19:28:41
3443,6517,3941,7282,2885,5114,3337,5781,4212,6992,4656,7646,2018-11-14 19:30:41
3460,6517,3917,7282,2890,5114,3331,5781,4210,6992,4661,7646,2018-11-14 19:32:41
3448,6517,3916,7282,2887,5114,3330,5781,4212,6992,4661,7646,2018-11-14 19:34:42
3463,6517,3916,7282,2883,5114,3330,5781,4213,6992,4661,7646,2018-11-14 19:36:42
3451,6517,3925,7282,2887,5114,3332,5781,4211,6992,4659,7646,2018-11-14 19:38:42
3440,6517,3924,7282,2884,5114,3332,5781,4212,6992,4657,7646,2018-11-14 19:40:42
