R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
14299,10810,21275,16320,7275,8377,11983,11732,9263,11192,14510,14653,2018-11-22 01:39:05
14291,10810,21321,16320,7272,8377,11994,11732,9261,11192,14500,14653,2018-11-22 01:39:08
14349,10810,21299,16320,7289,8377,11987,11732,9268,11192,14503,14653,2018-11-22 01:40:11
14301,10810,21278,16320,7275,8377,11983,11732,9263,11192,14507,14653,2018-11-22 01:42:14
14385,10810,21260,16320,7299,8377,11979,11732,9259,11192,14511,14653,2018-11-22 01:44:14
14329,10810,21276,16320,7283,8377,11982,11732,9265,11192,14508,14653,2018-11-22 01:46:12
14285,10810,21256,16320,7270,8377,11977,11732,9260,11192,14510,14653,2018-11-22 01:48:11
14362,10810,21234,16320,7293,8377,11971,11732,9267,11192,14511,14653,2018-11-22 01:50:12
14313,10810,21254,16320,7278,8377,11976,11732,9264,11192,14510,14653,2018-11-22 01:52:14
14373,10810,21233,16320,7296,8377,11970,11732,9267,11192,14510,14653,2018-11-22 01:54:11
14318,10810,21217,16320,7280,8377,11967,11732,9263,11192,14515,14653,2018-11-22 01:56:12
14294,10810,21324,16320,7272,8377,11992,11732,9261,11192,14494,14653,2018-11-22 01:58:12
14353,10810,21211,16320,7290,8377,11965,11732,9266,11192,14512,14653,2018-11-22 02:00:13
14304,10810,21318,16320,7275,8377,11991,11732,9262,11192,14492,14653,2018-11-22 02:02:15
14282,10810,21293,16320,7267,8377,11985,11732,9259,11192,14498,14653,2018-11-22 02:04:19
14330,10810,21313,16320,7282,8377,11990,11732,9264,11192,14495,14653,2018-11-22 02:06:13
14283,10810,21289,16320,7268,8377,11985,11732,9259,11192,14499,14653,2018-11-22 02:08:13
14337,10810,21266,16320,7285,8377,11980,11732,9265,11192,14506,14653,2018-11-22 02:10:13
14308,10810,21244,16320,7276,8377,11973,11732,9261,11192,14508,14653,2018-11-22 02:12:13
14364,10810,21253,16320,7292,8377,11975,11732,9265,11192,14504,14653,2018-11-22 02:14:14
14308,10810,21232,16320,7275,8377,11969,11732,9260,11192,14507,14653,2018-11-22 02:16:14
14279,10810,21211,16320,7266,8377,11963,11732,9256,11192,14510,14653,2018-11-22 02:18:13
14332,10810,21219,16320,7282,8377,11965,11732,9262,11192,14505,14653,2018-11-22 02:20:10
14287,10810,21205,16320,7269,8377,11962,11732,9259,11192,14509,14653,2018-11-22 02:22:14
14338,10810,21308,16320,7285,8377,11987,11732,9263,11192,14491,14653,2018-11-22 02:24:15
14306,10810,21324,16320,7275,8377,11989,11732,9259,11192,14509,14653,2018-11-22 02:26:26
14369,10810,21296,16320,7292,8377,11982,11732,9263,11192,14489,14653,2018-11-22 02:28:18
14314,10810,21272,16320,7277,8377,11978,11732,9260,11192,14496,14653,2018-11-22 02:30:15
14288,10810,21250,16320,7269,8377,11972,11732,9256,11192,14499,14653,2018-11-22 02:32:15
14340,10810,21268,16320,7284,8377,11976,11732,9261,11192,14496,14653,2018-11-22 02:34:20
14294,10810,21248,16320,7271,8377,11972,11732,9258,11192,14501,14653,2018-11-22 02:36:20
14347,10810,21223,16320,7287,8377,11965,11732,9262,11192,14502,14653,2018-11-22 02:38:28
14315,10810,21238,16320,7277,8377,11969,11732,9259,11192,14501,14653,2018-11-22 02:40:18
14380,10810,21214,16320,7262,8377,11962,11732,9253,11192,14502,14653,2018-11-22 02:42:15
14320,10810,21197,16320,7278,8377,11957,11732,9259,11192,14504,14653,2018-11-22 02:44:17
14292,10810,21303,16320,7269,8377,11982,11732,9255,11192,14483,14653,2018-11-22 02:46:16
14354,10810,21192,16320,7287,8377,11955,11732,9259,11192,14499,14653,2018-11-22 02:48:16
14304,10810,21302,16320,7273,8377,11983,11732,9257,11192,14483,14653,2018-11-22 02:50:16
14276,10810,21275,16320,7264,8377,11977,11732,9252,11192,14488,14653,2018-11-22 02:52:17
14329,10810,21291,16320,7281,8377,11981,11732,9258,11192,14484,14653,2018-11-22 02:54:16
14282,10810,21267,16320,7266,8377,11975,11732,9253,11192,14489,14653,2018-11-22 02:56:20
14337,10810,21245,16320,7282,8377,11970,11732,9257,11192,14495,14653,2018-11-22 02:58:22
14306,10810,21221,16320,7274,8377,11964,11732,9256,11192,14497,14653,2018-11-22 03:00:18
14371,10810,21231,16320,7292,8377,11965,11732,9250,11192,14495,14653,2018-11-22 03:02:17
14307,10810,21205,16320,7273,8377,11957,11732,9255,11192,14496,14653,2018-11-22 03:04:22
14279,10810,21315,16320,7265,8377,11983,11732,9252,11192,14499,14653,2018-11-22 03:06:17
14334,10810,21198,16320,7281,8377,11956,11732,9257,11192,14498,14653,2018-11-22 03:08:19
14283,10810,21300,16320,7266,8377,11979,11732,9253,11192,14475,14653,2018-11-22 03:10:17
14340,10810,21277,16320,7284,8377,11976,11732,9258,11192,14483,14653,2018-11-22 03:12:17
14304,10810,21251,16320,7272,8377,11968,11732,9253,11192,14487,14653,2018-11-22 03:14:17
14264,10810,21270,16320,7260,8377,11973,11732,9249,11192,14485,14653,2018-11-22 03:16:17
14311,10810,21244,16320,7274,8377,11966,11732,9253,11192,14489,14653,2018-11-22 03:18:17
14286,10810,21225,16320,7267,8377,11962,11732,9252,11192,14493,14653,2018-11-22 03:20:14
14344,10810,21236,16320,7284,8377,11964,11732,9256,11192,14489,14653,2018-11-22 03:22:19
14294,10810,21214,16320,7268,8377,11958,11732,9252,11192,14491,14653,2018-11-22 03:24:18
14354,10810,21195,16320,7286,8377,11953,11732,9255,11192,14493,14653,2018-11-22 03:26:20
14322,10810,21211,16320,7277,8377,11958,11732,9254,11192,14493,14653,2018-11-22 03:28:18
14273,10810,21188,16320,7262,8377,11952,11732,9250,11192,14493,14653,2018-11-22 03:30:19
14330,10810,21294,16320,7280,8377,11976,11732,9255,11192,14470,14653,2018-11-22 03:32:19
14300,10810,21276,16320,7271,8377,11974,11732,9252,11192,14483,14653,2018-11-22 03:34:18
14259,10810,21295,16320,7258,8377,11978,11732,9247,11192,14476,14653,2018-11-22 03:36:19
14309,10810,21264,16320,7273,8377,11969,11732,9251,11192,14479,14653,2018-11-22 03:38:19
14264,10810,21237,16320,7259,8377,11963,11732,9246,11192,14483,14653,2018-11-22 03:40:19
14340,10810,21255,16320,7282,8377,11968,11732,9254,11192,14483,14653,2018-11-22 03:42:22
14287,10810,21227,16320,7266,8377,11960,11732,9250,11192,14484,14653,2018-11-22 03:44:22
14350,10810,21210,16320,7285,8377,11958,11732,9254,11192,14490,14653,2018-11-22 03:46:20
14316,10810,21188,16320,7275,8377,11951,11732,9252,11192,14491,14653,2018-11-22 03:48:21
14270,10810,21201,16320,7261,8377,11953,11732,9248,11192,14490,14653,2018-11-22 03:50:24
14321,10810,21178,16320,7275,8377,11947,11732,9251,11192,14491,14653,2018-11-22 03:52:20
14291,10810,21282,16320,7267,8377,11972,11732,9248,11192,14472,14653,2018-11-22 03:54:20
14353,10810,21295,16320,7285,8377,11974,11732,9244,11192,14491,14653,2018-11-22 03:56:20
14298,10810,21269,16320,7269,8377,11968,11732,9248,11192,14474,14653,2018-11-22 03:58:21
14255,10810,21244,16320,7255,8377,11963,11732,9244,11192,14478,14653,2018-11-22 04:00:22
14326,10810,21219,16320,7277,8377,11957,11732,9250,11192,14481,14653,2018-11-22 04:02:21
14274,10810,21230,16320,7261,8377,11958,11732,9244,11192,14476,14653,2018-11-22 04:04:23
14334,10810,21210,16320,7279,8377,11954,11732,9250,11192,14482,14653,2018-11-22 04:06:21
14302,10810,21190,16320,7269,8377,11948,11732,9248,11192,14484,14653,2018-11-22 04:08:23
14255,10810,21201,16320,7255,8377,11950,11732,9242,11192,14480,14653,2018-11-22 04:10:21
14311,10810,21186,16320,7272,8377,11947,11732,9248,11192,14485,14653,2018-11-22 04:12:22
14263,10810,21295,16320,7257,8377,11942,11732,9243,11192,14484,14653,2018-11-22 04:14:23
14340,10810,21268,16320,7281,8377,11966,11732,9249,11192,14466,14653,2018-11-22 04:16:22
14286,10810,21282,16320,7265,8377,11969,11732,9246,11192,14461,14653,2018-11-22 04:18:22
14342,10810,21250,16320,7281,8377,11961,11732,9249,11192,14466,14653,2018-11-22 04:20:25
14308,10810,21226,16320,7272,8377,11957,11732,9247,11192,14475,14653,2018-11-22 04:22:27
14260,10810,21241,16320,7257,8377,11960,11732,9243,11192,14472,14653,2018-11-22 04:24:22
14313,10810,21215,16320,7272,8377,11953,11732,9246,11192,14473,14653,2018-11-22 04:26:22
14267,10810,21198,16320,7259,8377,11950,11732,9244,11192,14480,14653,2018-11-22 04:28:22
14345,10810,21208,16320,7282,8377,11952,11732,9248,11192,14477,14653,2018-11-22 04:30:23
14285,10810,21182,16320,7264,8377,11943,11732,9244,11192,14477,14653,2018-11-22 04:32:22
14348,10810,21162,16320,7282,8377,11939,11732,9239,11192,14480,14653,2018-11-22 04:34:23
14309,10810,21266,16320,7271,8377,11965,11732,9246,11192,14465,14653,2018-11-22 04:36:25
14260,10810,21281,16320,7256,8377,11967,11732,9241,11192,14481,14653,2018-11-22 04:38:24
14313,10810,21251,16320,7272,8377,11960,11732,9246,11192,14464,14653,2018-11-22 04:40:24
14265,10810,21226,16320,7258,8377,11954,11732,9243,11192,14470,14653,2018-11-22 04:42:24
14246,10810,21254,16320,7251,8377,11960,11732,9239,11192,14460,14653,2018-11-22 04:44:23
14295,10810,21229,16320,7267,8377,11956,11732,9244,11192,14468,14653,2018-11-22 04:46:24
14247,10810,21202,16320,7252,8377,11948,11732,9239,11192,14472,14653,2018-11-22 04:48:24
14316,10810,21180,16320,7272,8377,11943,11732,9243,11192,14474,14653,2018-11-22 04:50:24
14266,10810,21197,16320,7258,8377,11947,11732,9240,11192,14474,14653,2018-11-22 04:52:25
14321,10810,21171,16320,7274,8377,11941,11732,9244,11192,14475,14653,2018-11-22 04:54:24
14287,10810,21277,16320,7263,8377,11964,11732,9242,11192,14478,14653,2018-11-22 04:56:25
14242,10810,21159,16320,7250,8377,11937,11732,9237,11192,14474,14653,2018-11-22 04:58:25
14289,10810,21264,16320,7263,8377,11961,11732,9241,11192,14453,14653,2018-11-22 05:00:25
14243,10810,21234,16320,7250,8377,11954,11732,9237,11192,14459,14653,2018-11-22 05:02:26
14315,10810,21210,16320,7271,8377,11948,11732,9241,11192,14464,14653,2018-11-22 05:04:25
14266,10810,21227,16320,7257,8377,11953,11732,9239,11192,14463,14653,2018-11-22 05:06:26
14319,10810,21199,16320,7273,8377,11946,11732,9243,11192,14468,14653,2018-11-22 05:08:25
14287,10810,21178,16320,7263,8377,11940,11732,9240,11192,14469,14653,2018-11-22 05:10:26
14239,10810,21188,16320,7248,8377,11942,11732,9234,11192,14467,14653,2018-11-22 05:12:26
14285,10810,21161,16320,7261,8377,11935,11732,9238,11192,14468,14653,2018-11-22 05:14:26
14240,10810,21270,16320,7248,8377,11930,11732,9235,11192,14472,14653,2018-11-22 05:16:26
14308,10810,21151,16320,7268,8377,11933,11732,9241,11192,14470,14653,2018-11-22 05:18:26
14256,10810,21256,16320,7252,8377,11958,11732,9235,11192,14449,14653,2018-11-22 05:20:28
14313,10810,21227,16320,7270,8377,11950,11732,9240,11192,14453,14653,2018-11-22 05:22:27
14281,10810,21208,16320,7261,8377,11946,11732,9239,11192,14460,14653,2018-11-22 05:24:26
14237,10810,21224,16320,7247,8377,11950,11732,9233,11192,14457,14653,2018-11-22 05:26:27
14285,10810,21200,16320,7262,8377,11945,11732,9239,11192,14463,14653,2018-11-22 05:28:27
14237,10810,21172,16320,7247,8377,11936,11732,9232,11192,14463,14653,2018-11-22 05:30:31
14307,10810,21184,16320,7268,8377,11939,11732,9239,11192,14461,14653,2018-11-22 05:32:27
14255,10810,21163,16320,7252,8377,11935,11732,9235,11192,14466,14653,2018-11-22 05:34:27
14309,10810,21137,16320,7268,8377,11927,11732,9239,11192,14466,14653,2018-11-22 05:36:27
14275,10810,21237,16320,7257,8377,11951,11732,9236,11192,14447,14653,2018-11-22 05:38:28
14335,10810,21253,16320,7244,8377,11954,11732,9230,11192,14444,14653,2018-11-22 05:40:28
14277,10810,21223,16320,7257,8377,11947,11732,9234,11192,14448,14653,2018-11-22 05:42:28
14252,10810,21204,16320,7251,8377,11945,11732,9233,11192,14459,14653,2018-11-22 05:44:28
14304,10810,21214,16320,7266,8377,11946,11732,9237,11192,14452,14653,2018-11-22 05:46:28
14254,10810,21187,16320,7251,8377,11939,11732,9233,11192,14456,14653,2018-11-22 05:48:28
14309,10810,21167,16320,7268,8377,11934,11732,9237,11192,14461,14653,2018-11-22 05:50:30
14277,10810,21145,16320,7258,8377,11929,11732,9234,11192,14463,14653,2018-11-22 05:52:29
14231,10810,21154,16320,7244,8377,11930,11732,9229,11192,14460,14653,2018-11-22 05:54:28
14274,10810,21132,16320,7257,8377,11924,11732,9233,11192,14462,14653,2018-11-22 05:56:31
14248,10810,21231,16320,7249,8377,11948,11732,9231,11192,14443,14653,2018-11-22 05:58:29
14300,10810,21247,16320,7265,8377,11952,11732,9235,11192,14441,14653,2018-11-22 06:00:29
14246,10810,21217,16320,7248,8377,11944,11732,9230,11192,14446,14653,2018-11-22 06:02:30
14302,10810,21192,16320,7266,8377,11940,11732,9236,11192,14453,14653,2018-11-22 06:04:29
14267,10810,21168,16320,7255,8377,11934,11732,9232,11192,14459,14653,2018-11-22 06:06:29
14236,10810,21197,16320,7245,8377,11939,11732,9228,11192,14450,14653,2018-11-22 06:08:29
14285,10810,21170,16320,7260,8377,11933,11732,9233,11192,14453,14653,2018-11-22 06:10:30
14252,10810,21148,16320,7251,8377,11928,11732,9231,11192,14459,14653,2018-11-22 06:12:30
14311,10810,21161,16320,7268,8377,11932,11732,9235,11192,14459,14653,2018-11-22 06:14:30
14253,10810,21134,16320,7251,8377,11924,11732,9230,11192,14458,14653,2018-11-22 06:16:30
14307,10810,21238,16320,7267,8377,11949,11732,9234,11192,14440,14653,2018-11-22 06:18:33
14270,10810,21244,16320,7255,8377,11920,11732,9231,11192,14460,14653,2018-11-22 06:20:35
14224,10810,21218,16320,7242,8377,11944,11732,9227,11192,14441,14653,2018-11-22 06:22:32
14268,10810,21186,16320,7255,8377,11935,11732,9231,11192,14446,14653,2018-11-22 06:24:30
14238,10810,21162,16320,7245,8377,11929,11732,9227,11192,14450,14653,2018-11-22 06:26:33
14293,10810,21174,16320,7262,8377,11932,11732,9231,11192,14448,14653,2018-11-22 06:28:31
14243,10810,21149,16320,7247,8377,11925,11732,9228,11192,14450,14653,2018-11-22 06:30:31
14321,10810,21128,16320,7270,8377,11921,11732,9224,11192,14455,14653,2018-11-22 06:32:31
14259,10810,21138,16320,7252,8377,11923,11732,9229,11192,14453,14653,2018-11-22 06:34:31
14322,10810,21116,16320,7238,8377,11917,11732,9224,11192,14454,14653,2018-11-22 06:36:32
14262,10810,21217,16320,7253,8377,11940,11732,9229,11192,14433,14653,2018-11-22 06:38:31
14231,10810,21185,16320,7244,8377,11932,11732,9226,11192,14439,14653,2018-11-22 06:40:32
14284,10810,21200,16320,7259,8377,11935,11732,9229,11192,14435,14653,2018-11-22 06:42:31
14234,10810,21175,16320,7244,8377,11929,11732,9226,11192,14440,14653,2018-11-22 06:44:32
14312,10810,21154,16320,7267,8377,11927,11732,9231,11192,14448,14653,2018-11-22 06:46:32
14253,10810,21162,16320,7250,8377,11928,11732,9228,11192,14444,14653,2018-11-22 06:48:33
14309,10810,21143,16320,7267,8377,11924,11732,9232,11192,14450,14653,2018-11-22 06:50:33
14246,10810,21114,16320,7248,8377,11916,11732,9225,11192,14450,14653,2018-11-22 06:52:33
14219,10810,21218,16320,7239,8377,11939,11732,9223,11192,14429,14653,2018-11-22 06:54:32
14268,10810,21105,16320,7254,8377,11913,11732,9227,11192,14450,14653,2018-11-22 06:56:33
14222,10810,21208,16320,7240,8377,11937,11732,9223,11192,14431,14653,2018-11-22 06:58:33
14296,10810,21178,16320,7261,8377,11928,11732,9228,11192,14432,14653,2018-11-22 07:00:33
14242,10810,21199,16320,7246,8377,11935,11732,9224,11192,14432,14653,2018-11-22 07:02:33
14300,10810,21174,16320,7263,8377,11929,11732,9228,11192,14438,14653,2018-11-22 07:04:33
14247,10810,21154,16320,7247,8377,11924,11732,9225,11192,14442,14653,2018-11-22 07:06:34
14219,10810,21167,16320,7238,8377,11927,11732,9221,11192,14438,14653,2018-11-22 07:08:33
14272,10810,21142,16320,7255,8377,11920,11732,9225,11192,14441,14653,2018-11-22 07:10:34
14225,10810,21126,16320,7240,8377,11918,11732,9221,11192,14447,14653,2018-11-22 07:12:34
14302,10810,21101,16320,7263,8377,11910,11732,9226,11192,14446,14653,2018-11-22 07:14:34
14247,10810,21114,16320,7247,8377,11913,11732,9224,11192,14445,14653,2018-11-22 07:16:34
14310,10810,21220,16320,7265,8377,11937,11732,9218,11192,14446,14653,2018-11-22 07:18:34
14250,10810,21189,16320,7248,8377,11930,11732,9224,11192,14428,14653,2018-11-22 07:20:36
14221,10810,21205,16320,7239,8377,11934,11732,9220,11192,14424,14653,2018-11-22 07:22:34
14273,10810,21177,16320,7254,8377,11927,11732,9225,11192,14431,14653,2018-11-22 07:24:35
14225,10810,21154,16320,7240,8377,11922,11732,9221,11192,14437,14653,2018-11-22 07:26:37
14301,10810,21130,16320,7263,8377,11918,11732,9227,11192,14444,14653,2018-11-22 07:28:35
14241,10810,21138,16320,7246,8377,11918,11732,9223,11192,14437,14653,2018-11-22 07:30:37
14304,10810,21115,16320,7265,8377,11914,11732,9229,11192,14444,14653,2018-11-22 07:32:35
14260,10810,21088,16320,7251,8377,11904,11732,9224,11192,14442,14653,2018-11-22 07:34:37
14211,10810,21098,16320,7236,8377,11907,11732,9219,11192,14441,14653,2018-11-22 07:36:36
14261,10810,21204,16320,7251,8377,11901,11732,9223,11192,14442,14653,2018-11-22 07:38:38
14209,10810,21174,16320,7236,8377,11926,11732,9220,11192,14428,14653,2018-11-22 07:40:36
14284,10810,21141,16320,7259,8377,11917,11732,9224,11192,14432,14653,2018-11-22 07:42:35
14228,10810,21156,16320,7242,8377,11921,11732,9221,11192,14430,14653,2018-11-22 07:44:36
14287,10810,21129,16320,7260,8377,11916,11732,9225,11192,14437,14653,2018-11-22 07:46:36
14246,10810,21100,16320,7247,8377,11907,11732,9221,11192,14438,14653,2018-11-22 07:48:36
14199,10810,21107,16320,7234,8377,11909,11732,9218,11192,14435,14653,2018-11-22 07:50:37
14246,10810,21080,16320,7248,8377,11902,11732,9221,11192,14438,14653,2018-11-22 07:52:37
14196,10810,21185,16320,7233,8377,11926,11732,9216,11192,14441,14653,2018-11-22 07:54:37
14265,10810,21148,16320,7253,8377,11918,11732,9223,11192,14427,14653,2018-11-22 07:56:37
14219,10810,21170,16320,7240,8377,11922,11732,9220,11192,14419,14653,2018-11-22 07:58:39
14276,10810,21137,16320,7257,8377,11916,11732,9225,11192,14429,14653,2018-11-22 08:00:37
14234,10810,21106,16320,7245,8377,11909,11732,9223,11192,14436,14653,2018-11-22 08:02:37
14184,10810,21113,16320,7230,8377,11911,11732,9217,11192,14433,14653,2018-11-22 08:04:34
14229,10810,21083,16320,7243,8377,11903,11732,9221,11192,14438,14653,2018-11-22 08:06:38
14179,10810,21056,16320,7228,8377,11896,11732,9216,11192,14440,14653,2018-11-22 08:08:41
14248,10810,21060,16320,7249,8377,11895,11732,9223,11192,14436,14653,2018-11-22 08:10:38
14193,10810,21165,16320,7232,8377,11920,11732,9217,11192,14417,14653,2018-11-22 08:12:39
14243,10810,21131,16320,7247,8377,11912,11732,9221,11192,14423,14653,2018-11-22 08:14:41
14208,10810,21100,16320,7236,8377,11905,11732,9218,11192,14429,14653,2018-11-22 08:16:40
14262,10810,21114,16320,7252,8377,11908,11732,9221,11192,14426,14653,2018-11-22 08:18:50
14205,10810,21085,16320,7235,8377,11900,11732,9216,11192,14429,14653,2018-11-22 08:20:41
14179,10810,21062,16320,7227,8377,11894,11732,9213,11192,14432,14653,2018-11-22 08:22:42
14227,10810,21074,16320,7242,8377,11897,11732,9218,11192,14430,14653,2018-11-22 08:24:49
14134,10810,21401,16320,7216,8377,12068,11732,9216,11192,14864,14653,2018-11-22 08:26:39
14295,10810,21274,16320,7004,8377,11819,11732,8802,11192,14183,14653,2018-11-22 08:28:35
14270,10810,21249,16320,6996,8377,11812,11732,8798,11192,14190,14653,2018-11-22 08:30:36
14323,10810,21262,16320,7011,8377,11814,11732,8801,11192,14184,14653,2018-11-22 08:33:31
14270,10810,21235,16320,6995,8377,11809,11732,8796,11192,14190,14653,2018-11-22 08:35:23
14351,10810,21210,16320,7018,8377,11800,11732,8802,11192,14192,14653,2018-11-22 08:37:21
14292,10810,21223,16320,7001,8377,11804,11732,8797,11192,14190,14653,2018-11-22 08:38:45
14653,10810,21183,16320,7355,8377,11771,11732,9286,11192,14085,14653,2018-11-22 08:40:45
11302,10810,19413,16320,6055,8377,11345,11732,7647,11192,13763,14653,2018-11-22 08:42:36
11373,10810,19387,16320,6092,8377,11315,11732,7726,11192,13707,14653,2018-11-22 08:44:36
11423,10810,19392,16320,6112,8377,11320,11732,7745,11192,13719,14653,2018-11-22 08:46:37
11385,10810,19357,16320,6102,8377,11315,11732,7750,11192,13734,14653,2018-11-22 08:48:37
11447,10810,19323,16320,6125,8377,11308,11732,7763,11192,13743,14653,2018-11-22 08:50:37
11401,10810,19325,16320,6110,8377,11309,11732,7763,11192,13746,14653,2018-11-22 08:52:37
11447,10810,19425,16320,6126,8377,11301,11732,7771,11192,13750,14653,2018-11-22 08:54:37
11405,10810,19390,16320,6112,8377,11329,11732,7769,11192,13744,14653,2018-11-22 08:56:37
11464,10810,19391,16320,6133,8377,11329,11732,7778,11192,13745,14653,2018-11-22 08:58:37
11417,10810,19357,16320,6117,8377,11322,11732,7774,11192,13755,14653,2018-11-22 09:00:38
11460,10810,19323,16320,6133,8377,11311,11732,7781,11192,13757,14653,2018-11-22 09:02:38
11430,10810,19418,16320,6122,8377,11336,11732,7778,11192,13743,14653,2018-11-22 09:04:38
11476,10810,19426,16320,6138,8377,11340,11732,7785,11192,13748,14653,2018-11-22 09:06:38
11431,10810,19388,16320,6123,8377,11330,11732,7780,11192,13753,14653,2018-11-22 09:08:38
11496,10810,19354,16320,6144,8377,11320,11732,7788,11192,13759,14653,2018-11-22 09:10:38
11446,10810,19362,16320,6128,8377,11323,11732,7784,11192,13760,14653,2018-11-22 09:12:38
11495,10810,19335,16320,6145,8377,11316,11732,7791,11192,13764,14653,2018-11-22 09:14:39
11445,10810,19433,16320,6128,8377,11342,11732,7784,11192,13751,14653,2018-11-22 09:16:39
11511,10810,19394,16320,6150,8377,11332,11732,7792,11192,13757,14653,2018-11-22 09:18:39
11460,10810,19401,16320,6133,8377,11333,11732,7788,11192,13756,14653,2018-11-22 09:20:39
11509,10810,19371,16320,6149,8377,11325,11732,7793,11192,13761,14653,2018-11-22 09:22:39
11477,10810,19343,16320,6139,8377,11318,11732,7791,11192,13766,14653,2018-11-22 09:24:39
11530,10810,19343,16320,6125,8377,11318,11732,7786,11192,13765,14653,2018-11-22 09:26:41
11475,10810,19439,16320,6139,8377,11344,11732,7793,11192,13751,14653,2018-11-22 09:28:40
11520,10810,19397,16320,6153,8377,11333,11732,7797,11192,13757,14653,2018-11-22 09:30:40
11486,10810,19362,16320,6145,8377,11323,11732,7805,11192,13764,14653,2018-11-22 09:32:40
11441,10810,19368,16320,6130,8377,11326,11732,7798,11192,13766,14653,2018-11-22 09:34:40
11476,10810,19327,16320,6143,8377,11312,11732,7809,11192,13765,14653,2018-11-22 09:36:40
11446,10810,19417,16320,6134,8377,11339,11732,7807,11192,13758,14653,2018-11-22 09:38:40
11480,10810,19411,16320,6145,8377,11337,11732,7811,11192,13758,14653,2018-11-22 09:40:40
11524,10810,19368,16320,6160,8377,11325,11732,7815,11192,13764,14653,2018-11-22 09:42:40
11465,10810,19330,16320,6141,8377,11314,11732,7811,11192,13767,14653,2018-11-22 09:44:41
11525,10810,19325,16320,6160,8377,11313,11732,7817,11192,13766,14653,2018-11-22 09:46:41
11466,10810,19408,16320,6141,8377,11336,11732,7811,11192,13757,14653,2018-11-22 09:48:41
11506,10810,19368,16320,6155,8377,11325,11732,7817,11192,13763,14653,2018-11-22 09:50:41
11469,10810,19334,16320,6143,8377,11317,11732,7814,11192,13768,14653,2018-11-22 09:52:41
11507,10810,19330,16320,6155,8377,11315,11732,7817,11192,13769,14653,2018-11-22 09:54:41
11456,10810,19417,16320,6139,8377,11340,11732,7813,11192,13760,14653,2018-11-22 09:56:41
11509,10810,19370,16320,6156,8377,11325,11732,7817,11192,13764,14653,2018-11-22 09:58:42
11456,10810,19366,16320,6139,8377,11325,11732,7813,11192,13766,14653,2018-11-22 10:00:42
11495,10810,19328,16320,6152,8377,11314,11732,7819,11192,13768,14653,2018-11-22 10:02:42
11541,10810,19412,16320,6137,8377,11338,11732,7814,11192,13760,14653,2018-11-22 10:04:42
11498,10810,19372,16320,6153,8377,11328,11732,7819,11192,13767,14653,2018-11-22 10:06:42
11451,10810,19366,16320,6138,8377,11325,11732,7815,11192,13766,14653,2018-11-22 10:08:42
11484,10810,19331,16320,6148,8377,11314,11732,7818,11192,13768,14653,2018-11-22 10:10:42
11455,10810,19420,16320,6139,8377,11341,11732,7817,11192,13760,14653,2018-11-22 10:12:43
11496,10810,19418,16320,6153,8377,11339,11732,7821,11192,13759,14653,2018-11-22 10:14:43
11537,10810,19374,16320,6165,8377,11327,11732,7823,11192,13765,14653,2018-11-22 10:16:43
11481,10810,19337,16320,6147,8377,11316,11732,7819,11192,13767,14653,2018-11-22 10:18:44
11542,10810,19334,16320,6167,8377,11315,11732,7823,11192,13767,14653,2018-11-22 10:20:44
11482,10810,19418,16320,6148,8377,11337,11732,7819,11192,13755,14653,2018-11-22 10:22:43
11524,10810,19379,16320,6162,8377,11328,11732,7823,11192,13764,14653,2018-11-22 10:24:43
11484,10810,19341,16320,6149,8377,11317,11732,7820,11192,13767,14653,2018-11-22 10:26:44
11910,10810,19610,16320,6265,8377,11342,11732,7905,11192,13794,14653,2018-11-22 10:28:44
11886,10810,19703,16320,6267,8377,11361,11732,7919,11192,13771,14653,2018-11-22 10:30:44
11947,10810,19663,16320,6287,8377,11351,11732,7926,11192,13780,14653,2018-11-22 10:32:45
11891,10810,19658,16320,6269,8377,11349,11732,7921,11192,13778,14653,2018-11-22 10:34:44
11956,10810,19636,16320,6293,8377,11344,11732,7942,11192,13791,14653,2018-11-22 10:36:44
11932,10810,19738,16320,6289,8377,11372,11732,7969,11192,13763,14653,2018-11-22 10:38:45
11987,10810,19693,16320,6308,8377,11360,11732,7978,11192,13770,14653,2018-11-22 10:40:44
11937,10810,19692,16320,6292,8377,11361,11732,7975,11192,13773,14653,2018-11-22 10:42:45
11972,10810,19655,16320,6304,8377,11351,11732,7979,11192,13778,14653,2018-11-22 10:44:45
11940,10810,19743,16320,6293,8377,11375,11732,7976,11192,13765,14653,2018-11-22 10:46:45
11980,10810,19742,16320,6307,8377,11375,11732,7983,11192,13769,14653,2018-11-22 10:48:45
12026,10810,19696,16320,6321,8377,11362,11732,7985,11192,13774,14653,2018-11-22 10:50:45
11968,10810,19661,16320,6302,8377,11353,11732,7982,11192,13779,14653,2018-11-22 10:52:45
12035,10810,19659,16320,6293,8377,11354,11732,7979,11192,13780,14653,2018-11-22 10:54:45
11975,10810,19749,16320,6306,8377,11377,11732,7986,11192,13767,14653,2018-11-22 10:56:46
12020,10810,19707,16320,6320,8377,11366,11732,7989,11192,13776,14653,2018-11-22 10:58:46
11978,10810,19666,16320,6307,8377,11355,11732,7987,11192,13779,14653,2018-11-22 11:00:46
12026,10810,19668,16320,6322,8377,11354,11732,7990,11192,13778,14653,2018-11-22 11:02:46
