R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
10557,10466,21244,20861,7640,7531,15412,15145,9652,9445,17706,17254,2018-11-26 20:37:19
10558,10466,21242,20861,7640,7531,15411,15145,9651,9445,17704,17254,2018-11-26 20:40:19
10557,10466,21244,20861,7640,7531,15411,15145,9650,9445,17706,17254,2018-11-26 20:43:20
10557,10466,21239,20861,7641,7531,15410,15145,9652,9445,17705,17254,2018-11-26 20:46:19
10556,10466,21234,20861,7640,7531,15408,15145,9652,9445,17705,17254,2018-11-26 20:49:20
10558,10466,21237,20861,7641,7531,15408,15145,9653,9445,17703,17254,2018-11-26 20:52:20
10557,10466,21237,20861,7640,7531,15410,15145,9653,9445,17706,17254,2018-11-26 20:55:20
10556,10466,21240,20861,7640,7531,15410,15145,9651,9445,17705,17254,2018-11-26 20:58:20
10555,10466,21241,20861,7640,7531,15411,15145,9651,9445,17706,17254,2018-11-26 21:01:21
10555,10466,21237,20861,7640,7531,15410,15145,9652,9445,17706,17254,2018-11-26 21:04:21
10555,10466,21239,20861,7639,7531,15411,15145,9651,9445,17707,17254,2018-11-26 21:07:21
10554,10466,21236,20861,7639,7531,15409,15145,9651,9445,17704,17254,2018-11-26 21:10:21
10555,10466,21238,20861,7640,7531,15410,15145,9651,9445,17705,17254,2018-11-26 21:13:21
10554,10466,21235,20861,7639,7531,15408,15145,9651,9445,17704,17254,2018-11-26 21:16:22
10553,10466,21230,20861,7639,7531,15406,15145,9652,9445,17704,17254,2018-11-26 21:19:22
10553,10466,21234,20861,7639,7531,15408,15145,9651,9445,17706,17254,2018-11-26 21:22:23
10554,10466,21233,20861,7640,7531,15409,15145,9652,9445,17707,17254,2018-11-26 21:25:22
10553,10466,21233,20861,7639,7531,15408,15145,9651,9445,17706,17254,2018-11-26 21:28:22
10553,10466,21234,20861,7639,7531,15409,15145,9651,9445,17706,17254,2018-11-26 21:31:23
10552,10466,21238,20861,7638,7531,15411,15145,9650,9445,17708,17254,2018-11-26 21:34:23
10552,10466,21237,20861,7638,7531,15411,15145,9649,9445,17707,17254,2018-11-26 21:37:23
10551,10466,21232,20861,7638,7531,15408,15145,9650,9445,17705,17254,2018-11-26 21:40:23
10550,10466,21234,20861,7638,7531,15409,15145,9649,9445,17706,17254,2018-11-26 21:43:24
10551,10466,21232,20861,7639,7531,15408,15145,9651,9445,17706,17254,2018-11-26 21:46:24
10551,10466,21234,20861,7638,7531,15409,15145,9649,9445,17706,17254,2018-11-26 21:49:24
10550,10466,21233,20861,7637,7531,15408,15145,9649,9445,17706,17254,2018-11-26 21:52:24
10551,10466,21229,20861,7638,7531,15408,15145,9650,9445,17706,17254,2018-11-26 21:55:24
10550,10466,21227,20861,7638,7531,15407,15145,9650,9445,17705,17254,2018-11-26 21:58:24
10551,10466,21230,20861,7638,7531,15409,15145,9651,9445,17708,17254,2018-11-26 22:01:25
10551,10466,21234,20861,7638,7531,15409,15145,9650,9445,17707,17254,2018-11-26 22:04:25
10549,10466,21230,20861,7637,7531,15406,15145,9649,9445,17706,17254,2018-11-26 22:07:25
10550,10466,21230,20861,7638,7531,15409,15145,9651,9445,17709,17254,2018-11-26 22:10:25
10549,10466,21229,20861,7637,7531,15408,15145,9649,9445,17707,17254,2018-11-26 22:13:27
10548,10466,21224,20861,7638,7531,15406,15145,9651,9445,17708,17254,2018-11-26 22:16:26
10548,10466,21229,20861,7637,7531,15408,15145,9648,9445,17706,17254,2018-11-26 22:19:26
10548,10466,21228,20861,7637,7531,15408,15145,9649,9445,17707,17254,2018-11-26 22:22:26
10549,10466,21223,20861,7638,7531,15406,15145,9650,9445,17707,17254,2018-11-26 22:25:26
10548,10466,21226,20861,7636,7531,15405,15145,9649,9445,17705,17254,2018-11-26 22:28:27
10547,10466,21229,20861,7637,7531,15409,15145,9649,9445,17707,17254,2018-11-26 22:31:27
10546,10466,21228,20861,7636,7531,15407,15145,9648,9445,17706,17254,2018-11-26 22:34:27
10547,10466,21227,20861,7636,7531,15408,15145,9648,9445,17705,17254,2018-11-26 22:37:27
10546,10466,21228,20861,7636,7531,15408,15145,9647,9445,17707,17254,2018-11-26 22:40:27
10547,10466,21224,20861,7636,7531,15406,15145,9648,9445,17707,17254,2018-11-26 22:43:28
10546,10466,21225,20861,7635,7531,15408,15145,9646,9445,17707,17254,2018-11-26 22:46:28
10546,10466,21225,20861,7636,7531,15407,15145,9648,9445,17707,17254,2018-11-26 22:49:28
10546,10466,21225,20861,7636,7531,15407,15145,9647,9445,17706,17254,2018-11-26 22:52:28
10546,10466,21222,20861,7635,7531,15405,15145,9647,9445,17705,17254,2018-11-26 22:55:28
10545,10466,21224,20861,7634,7531,15406,15145,9646,9445,17705,17254,2018-11-26 22:58:29
10543,10466,21222,20861,7634,7531,15405,15145,9646,9445,17703,17254,2018-11-26 23:01:29
10545,10466,21221,20861,7635,7531,15404,15145,9647,9445,17705,17254,2018-11-26 23:04:29
10545,10466,21218,20861,7636,7531,15404,15145,9648,9445,17705,17254,2018-11-26 23:07:29
10544,10466,21221,20861,7635,7531,15405,15145,9647,9445,17705,17254,2018-11-26 23:10:30
10544,10466,21222,20861,7635,7531,15406,15145,9646,9445,17705,17254,2018-11-26 23:13:30
10543,10466,21221,20861,7634,7531,15405,15145,9645,9445,17704,17254,2018-11-26 23:16:30
10544,10466,21221,20861,7635,7531,15406,15145,9646,9445,17705,17254,2018-11-26 23:19:30
10543,10466,21220,20861,7635,7531,15406,15145,9647,9445,17706,17254,2018-11-26 23:22:30
10544,10466,21220,20861,7635,7531,15405,15145,9647,9445,17705,17254,2018-11-26 23:25:31
10544,10466,21214,20861,7635,7531,15403,15145,9648,9445,17704,17254,2018-11-26 23:28:31
10543,10466,21214,20861,7635,7531,15402,15145,9647,9445,17702,17254,2018-11-26 23:31:31
10542,10466,21213,20861,7634,7531,15401,15145,9646,9445,17702,17254,2018-11-26 23:34:31
10542,10466,21217,20861,7635,7531,15404,15145,9646,9445,17704,17254,2018-11-26 23:37:31
10542,10466,21218,20861,7634,7531,15405,15145,9646,9445,17707,17254,2018-11-26 23:40:32
10542,10466,21216,20861,7634,7531,15403,15145,9645,9445,17704,17254,2018-11-26 23:43:32
10540,10466,21216,20861,7633,7531,15404,15145,9645,9445,17704,17254,2018-11-26 23:46:32
10541,10466,21217,20861,7634,7531,15404,15145,9645,9445,17704,17254,2018-11-26 23:49:32
10540,10466,21211,20861,7633,7531,15402,15145,9646,9445,17704,17254,2018-11-26 23:52:33
10541,10466,21216,20861,7633,7531,15405,15145,9645,9445,17705,17254,2018-11-26 23:55:33
10540,10466,21215,20861,7633,7531,15404,15145,9644,9445,17704,17254,2018-11-26 23:58:33
10540,10466,21217,20861,7633,7531,15406,15145,9643,9445,17705,17254,2018-11-27 00:01:33
10540,10466,21215,20861,7633,7531,15405,15145,9645,9445,17706,17254,2018-11-27 00:04:33
10540,10466,21212,20861,7633,7531,15401,15145,9646,9445,17705,17254,2018-11-27 00:07:33
10540,10466,21220,20861,7633,7531,15406,15145,9643,9445,17706,17254,2018-11-27 00:10:34
10538,10466,21217,20861,7631,7531,15404,15145,9641,9445,17702,17254,2018-11-27 00:13:34
10537,10466,21210,20861,7631,7531,15402,15145,9642,9445,17702,17254,2018-11-27 00:16:34
10539,10466,21210,20861,7632,7531,15401,15145,9644,9445,17704,17254,2018-11-27 00:19:34
10539,10466,21211,20861,7632,7531,15402,15145,9644,9445,17704,17254,2018-11-27 00:22:34
10538,10466,21214,20861,7632,7531,15404,15145,9643,9445,17706,17254,2018-11-27 00:25:35
10538,10466,21210,20861,7632,7531,15400,15145,9643,9445,17704,17254,2018-11-27 00:28:35
10537,10466,21210,20861,7632,7531,15402,15145,9644,9445,17706,17254,2018-11-27 00:31:35
10538,10466,21205,20861,7632,7531,15400,15145,9645,9445,17702,17254,2018-11-27 00:34:35
10537,10466,21210,20861,7631,7531,15403,15145,9643,9445,17705,17254,2018-11-27 00:37:35
10537,10466,21210,20861,7632,7531,15403,15145,9642,9445,17704,17254,2018-11-27 00:40:36
10537,10466,21207,20861,7631,7531,15401,15145,9644,9445,17704,17254,2018-11-27 00:43:36
10538,10466,21206,20861,7632,7531,15401,15145,9644,9445,17704,17254,2018-11-27 00:46:36
10536,10466,21204,20861,7631,7531,15400,15145,9643,9445,17702,17254,2018-11-27 00:49:36
10536,10466,21205,20861,7631,7531,15400,15145,9643,9445,17704,17254,2018-11-27 00:52:40
10537,10466,21196,20861,7633,7531,15397,15145,9647,9445,17705,17254,2018-11-27 00:55:37
10535,10466,21198,20861,7632,7531,15398,15145,9646,9445,17705,17254,2018-11-27 00:58:37
10536,10466,21201,20861,7632,7531,15399,15145,9645,9445,17704,17254,2018-11-27 01:11:43
10535,10466,21205,20861,7631,7531,15400,15145,9644,9445,17704,17254,2018-11-27 01:39:35
10535,10466,21204,20861,7631,7531,15401,15145,9642,9445,17704,17254,2018-11-27 01:39:41
10535,10466,21204,20861,7631,7531,15399,15145,9642,9445,17702,17254,2018-11-27 01:39:48
10535,10466,21204,20861,7631,7531,15399,15145,9642,9445,17702,17254,2018-11-27 01:39:54
10534,10466,21202,20861,7630,7531,15399,15145,9641,9445,17703,17254,2018-11-27 01:40:01
10534,10466,21204,20861,7631,7531,15400,15145,9642,9445,17703,17254,2018-11-27 01:40:07
10533,10466,21203,20861,7629,7531,15399,15145,9639,9445,17702,17254,2018-11-27 01:40:13
10534,10466,21204,20861,7629,7531,15400,15145,9640,9445,17704,17254,2018-11-27 01:40:18
10534,10466,21201,20861,7631,7531,15399,15145,9642,9445,17704,17254,2018-11-27 01:40:26
10534,10466,21202,20861,7630,7531,15399,15145,9641,9445,17703,17254,2018-11-27 01:40:34
10532,10466,21199,20861,7629,7531,15397,15145,9640,9445,17701,17254,2018-11-27 01:40:41
10533,10466,21198,20861,7630,7531,15399,15145,9642,9445,17704,17254,2018-11-27 01:40:47
10533,10466,21198,20861,7630,7531,15398,15145,9641,9445,17702,17254,2018-11-27 01:40:52
10532,10466,21200,20861,7629,7531,15400,15145,9640,9445,17705,17254,2018-11-27 01:43:40
10532,10466,21198,20861,7629,7531,15398,15145,9640,9445,17701,17254,2018-11-27 01:46:40
10532,10466,21203,20861,7629,7531,15400,15145,9640,9445,17704,17254,2018-11-27 01:49:40
10533,10466,21198,20861,7630,7531,15398,15145,9641,9445,17700,17254,2018-11-27 01:52:41
10531,10466,21199,20861,7629,7531,15399,15145,9640,9445,17703,17254,2018-11-27 01:55:41
10531,10466,21194,20861,7628,7531,15396,15145,9639,9445,17699,17254,2018-11-27 01:58:41
10530,10466,21195,20861,7629,7531,15397,15145,9639,9445,17701,17254,2018-11-27 02:01:42
10532,10466,21195,20861,7629,7531,15396,15145,9641,9445,17701,17254,2018-11-27 02:04:42
10530,10466,21191,20861,7628,7531,15395,15145,9640,9445,17701,17254,2018-11-27 02:07:42
10530,10466,21192,20861,7628,7531,15396,15145,9639,9445,17701,17254,2018-11-27 02:10:42
10530,10466,21193,20861,7629,7531,15397,15145,9640,9445,17700,17254,2018-11-27 02:13:42
10529,10466,21196,20861,7627,7531,15398,15145,9638,9445,17701,17254,2018-11-27 02:16:42
10528,10466,21192,20861,7627,7531,15396,15145,9637,9445,17699,17254,2018-11-27 02:19:43
10529,10466,21196,20861,7628,7531,15398,15145,9638,9445,17702,17254,2018-11-27 02:22:43
10529,10466,21193,20861,7628,7531,15396,15145,9638,9445,17699,17254,2018-11-27 02:25:43
10529,10466,21191,20861,7629,7531,15396,15145,9640,9445,17701,17254,2018-11-27 02:28:43
10529,10466,21193,20861,7628,7531,15397,15145,9638,9445,17700,17254,2018-11-27 02:31:43
10528,10466,21192,20861,7627,7531,15396,15145,9638,9445,17700,17254,2018-11-27 02:34:44
10528,10466,21191,20861,7628,7531,15396,15145,9639,9445,17701,17254,2018-11-27 02:37:44
10529,10466,21187,20861,7629,7531,15394,15145,9641,9445,17700,17254,2018-11-27 02:40:44
10528,10466,21188,20861,7627,7531,15394,15145,9638,9445,17697,17254,2018-11-27 02:43:44
10528,10466,21191,20861,7627,7531,15395,15145,9637,9445,17698,17254,2018-11-27 02:46:44
10528,10466,21192,20861,7627,7531,15396,15145,9638,9445,17699,17254,2018-11-27 02:49:45
10529,10466,21188,20861,7628,7531,15395,15145,9639,9445,17698,17254,2018-11-27 02:52:45
10527,10466,21182,20861,7627,7531,15393,15145,9639,9445,17697,17254,2018-11-27 02:55:45
10528,10466,21188,20861,7628,7531,15395,15145,9639,9445,17698,17254,2018-11-27 02:58:45
10527,10466,21188,20861,7627,7531,15395,15145,9638,9445,17700,17254,2018-11-27 03:01:46
10527,10466,21187,20861,7627,7531,15395,15145,9638,9445,17698,17254,2018-11-27 03:04:46
10527,10466,21189,20861,7627,7531,15395,15145,9638,9445,17700,17254,2018-11-27 03:07:46
10526,10466,21185,20861,7627,7531,15393,15145,9638,9445,17697,17254,2018-11-27 03:10:46
10527,10466,21185,20861,7627,7531,15393,15145,9639,9445,17698,17254,2018-11-27 03:13:47
10528,10466,21185,20861,7628,7531,15394,15145,9639,9445,17697,17254,2018-11-27 03:16:47
10527,10466,21185,20861,7627,7531,15393,15145,9638,9445,17697,17254,2018-11-27 03:19:47
10526,10466,21186,20861,7627,7531,15395,15145,9638,9445,17700,17254,2018-11-27 03:22:47
10526,10466,21188,20861,7626,7531,15395,15145,9637,9445,17700,17254,2018-11-27 03:25:47
10526,10466,21185,20861,7626,7531,15393,15145,9637,9445,17696,17254,2018-11-27 03:28:47
10526,10466,21181,20861,7626,7531,15392,15145,9638,9445,17696,17254,2018-11-27 03:31:48
10525,10466,21181,20861,7626,7531,15392,15145,9638,9445,17698,17254,2018-11-27 03:34:48
10524,10466,21177,20861,7626,7531,15390,15145,9638,9445,17695,17254,2018-11-27 03:37:48
10525,10466,21182,20861,7626,7531,15392,15145,9638,9445,17698,17254,2018-11-27 03:40:48
10523,10466,21182,20861,7626,7531,15392,15145,9637,9445,17698,17254,2018-11-27 03:43:48
10525,10466,21179,20861,7627,7531,15392,15145,9639,9445,17698,17254,2018-11-27 03:46:49
10525,10466,21181,20861,7627,7531,15392,15145,9638,9445,17698,17254,2018-11-27 03:49:49
10524,10466,21183,20861,7626,7531,15393,15145,9637,9445,17698,17254,2018-11-27 03:52:49
10524,10466,21181,20861,7626,7531,15392,15145,9637,9445,17697,17254,2018-11-27 03:55:49
10524,10466,21180,20861,7626,7531,15391,15145,9637,9445,17697,17254,2018-11-27 03:58:49
10523,10466,21180,20861,7625,7531,15391,15145,9636,9445,17698,17254,2018-11-27 04:01:50
10524,10466,21175,20861,7626,7531,15390,15145,9638,9445,17696,17254,2018-11-27 04:04:50
10525,10466,21180,20861,7626,7531,15393,15145,9638,9445,17697,17254,2018-11-27 04:07:50
10523,10466,21179,20861,7625,7531,15391,15145,9636,9445,17696,17254,2018-11-27 04:10:50
10524,10466,21180,20861,7626,7531,15392,15145,9637,9445,17698,17254,2018-11-27 04:13:51
10524,10466,21180,20861,7626,7531,15392,15145,9637,9445,17699,17254,2018-11-27 04:16:51
10523,10466,21173,20861,7626,7531,15389,15145,9638,9445,17695,17254,2018-11-27 04:19:51
10522,10466,21173,20861,7625,7531,15390,15145,9637,9445,17697,17254,2018-11-27 04:22:51
10521,10466,21171,20861,7625,7531,15387,15145,9638,9445,17696,17254,2018-11-27 04:25:51
10523,10466,21174,20861,7626,7531,15389,15145,9638,9445,17697,17254,2018-11-27 04:28:52
10522,10466,21177,20861,7626,7531,15393,15145,9638,9445,17701,17254,2018-11-27 04:31:52
10523,10466,21179,20861,7625,7531,15393,15145,9637,9445,17699,17254,2018-11-27 04:34:52
10523,10466,21178,20861,7625,7531,15393,15145,9636,9445,17697,17254,2018-11-27 04:37:52
10522,10466,21178,20861,7624,7531,15391,15145,9636,9445,17697,17254,2018-11-27 04:40:52
10523,10466,21178,20861,7625,7531,15392,15145,9636,9445,17698,17254,2018-11-27 04:43:53
10523,10466,21175,20861,7626,7531,15390,15145,9637,9445,17698,17254,2018-11-27 04:46:53
10522,10466,21176,20861,7625,7531,15391,15145,9637,9445,17699,17254,2018-11-27 04:49:53
10521,10466,21175,20861,7624,7531,15390,15145,9635,9445,17697,17254,2018-11-27 04:52:53
10522,10466,21177,20861,7624,7531,15391,15145,9636,9445,17698,17254,2018-11-27 04:55:54
10520,10466,21171,20861,7624,7531,15388,15145,9636,9445,17695,17254,2018-11-27 04:58:54
10521,10466,21170,20861,7626,7531,15389,15145,9638,9445,17699,17254,2018-11-27 05:01:54
10521,10466,21171,20861,7624,7531,15389,15145,9635,9445,17696,17254,2018-11-27 05:04:56
10520,10466,21167,20861,7625,7531,15388,15145,9638,9445,17697,17254,2018-11-27 05:07:54
10521,10466,21173,20861,7625,7531,15390,15145,9637,9445,17699,17254,2018-11-27 05:10:55
10520,10466,21173,20861,7624,7531,15390,15145,9636,9445,17698,17254,2018-11-27 05:13:55
10521,10466,21173,20861,7625,7531,15390,15145,9636,9445,17697,17254,2018-11-27 05:16:55
10520,10466,21175,20861,7623,7531,15391,15145,9634,9445,17697,17254,2018-11-27 05:19:55
10520,10466,21172,20861,7624,7531,15389,15145,9635,9445,17695,17254,2018-11-27 05:22:55
10519,10466,21173,20861,7623,7531,15389,15145,9634,9445,17696,17254,2018-11-27 05:25:55
10519,10466,21174,20861,7623,7531,15391,15145,9635,9445,17699,17254,2018-11-27 05:28:56
10519,10466,21175,20861,7623,7531,15390,15145,9633,9445,17697,17254,2018-11-27 05:31:56
10519,10466,21172,20861,7623,7531,15389,15145,9633,9445,17695,17254,2018-11-27 05:34:56
10518,10466,21170,20861,7622,7531,15387,15145,9632,9445,17693,17254,2018-11-27 05:37:56
10519,10466,21166,20861,7623,7531,15386,15145,9634,9445,17694,17254,2018-11-27 05:40:57
10519,10466,21171,20861,7624,7531,15389,15145,9634,9445,17697,17254,2018-11-27 05:43:57
10518,10466,21172,20861,7622,7531,15389,15145,9632,9445,17697,17254,2018-11-27 05:46:57
10518,10466,21170,20861,7623,7531,15389,15145,9634,9445,17697,17254,2018-11-27 05:49:57
10518,10466,21169,20861,7623,7531,15388,15145,9634,9445,17696,17254,2018-11-27 05:52:57
10519,10466,21169,20861,7623,7531,15390,15145,9636,9445,17698,17254,2018-11-27 05:55:58
10517,10466,21167,20861,7623,7531,15388,15145,9634,9445,17696,17254,2018-11-27 05:58:58
10517,10466,21165,20861,7622,7531,15387,15145,9633,9445,17697,17254,2018-11-27 06:01:58
10518,10466,21169,20861,7623,7531,15388,15145,9634,9445,17696,17254,2018-11-27 06:04:58
10518,10466,21168,20861,7622,7531,15387,15145,9633,9445,17696,17254,2018-11-27 06:07:58
10517,10466,21168,20861,7622,7531,15388,15145,9633,9445,17697,17254,2018-11-27 06:10:59
10517,10466,21167,20861,7623,7531,15388,15145,9633,9445,17695,17254,2018-11-27 06:13:59
10517,10466,21170,20861,7622,7531,15388,15145,9633,9445,17698,17254,2018-11-27 06:16:59
10517,10466,21167,20861,7622,7531,15387,15145,9633,9445,17695,17254,2018-11-27 06:19:59
10515,10466,21162,20861,7621,7531,15384,15145,9632,9445,17692,17254,2018-11-27 06:22:59
10516,10466,21165,20861,7622,7531,15386,15145,9633,9445,17695,17254,2018-11-27 06:26:00
10516,10466,21166,20861,7622,7531,15387,15145,9633,9445,17696,17254,2018-11-27 06:29:00
10516,10466,21167,20861,7621,7531,15387,15145,9631,9445,17695,17254,2018-11-27 06:32:00
10513,10466,21161,20861,7620,7531,15384,15145,9630,9445,17692,17254,2018-11-27 06:35:00
10516,10466,21165,20861,7621,7531,15386,15145,9632,9445,17696,17254,2018-11-27 06:38:00
10516,10466,21166,20861,7621,7531,15387,15145,9631,9445,17694,17254,2018-11-27 06:41:01
10516,10466,21166,20861,7622,7531,15387,15145,9632,9445,17693,17254,2018-11-27 06:44:01
10514,10466,21163,20861,7620,7531,15386,15145,9630,9445,17692,17254,2018-11-27 06:47:01
10513,10466,21160,20861,7621,7531,15384,15145,9631,9445,17694,17254,2018-11-27 06:50:01
10515,10466,21159,20861,7622,7531,15385,15145,9632,9445,17695,17254,2018-11-27 06:53:02
10513,10466,21161,20861,7620,7531,15384,15145,9630,9445,17692,17254,2018-11-27 06:56:02
10513,10466,21162,20861,7619,7531,15384,15145,9629,9445,17693,17254,2018-11-27 06:59:02
10514,10466,21161,20861,7620,7531,15384,15145,9630,9445,17691,17254,2018-11-27 07:02:02
10514,10466,21158,20861,7621,7531,15382,15145,9631,9445,17691,17254,2018-11-27 07:05:02
10513,10466,21158,20861,7619,7531,15383,15145,9629,9445,17692,17254,2018-11-27 07:08:03
10512,10466,21159,20861,7620,7531,15384,15145,9630,9445,17694,17254,2018-11-27 07:11:03
10511,10466,21156,20861,7619,7531,15381,15145,9629,9445,17690,17254,2018-11-27 07:14:03
10513,10466,21158,20861,7620,7531,15382,15145,9630,9445,17691,17254,2018-11-27 07:17:03
10513,10466,21157,20861,7620,7531,15383,15145,9629,9445,17691,17254,2018-11-27 07:20:03
10511,10466,21160,20861,7618,7531,15383,15145,9627,9445,17691,17254,2018-11-27 07:23:04
10511,10466,21159,20861,7618,7531,15382,15145,9627,9445,17691,17254,2018-11-27 07:26:04
10511,10466,21157,20861,7618,7531,15382,15145,9627,9445,17691,17254,2018-11-27 07:29:04
10512,10466,21159,20861,7619,7531,15383,15145,9629,9445,17693,17254,2018-11-27 07:32:04
10512,10466,21154,20861,7620,7531,15381,15145,9630,9445,17690,17254,2018-11-27 07:35:06
10511,10466,21149,20861,7620,7531,15380,15145,9632,9445,17692,17254,2018-11-27 07:38:05
10511,10466,21153,20861,7620,7531,15382,15145,9630,9445,17692,17254,2018-11-27 07:41:05
10511,10466,21152,20861,7620,7531,15381,15145,9632,9445,17693,17254,2018-11-27 07:44:05
10510,10466,21152,20861,7619,7531,15380,15145,9630,9445,17691,17254,2018-11-27 07:47:05
10510,10466,21148,20861,7619,7531,15380,15145,9631,9445,17693,17254,2018-11-27 07:50:06
10509,10466,21148,20861,7618,7531,15380,15145,9630,9445,17692,17254,2018-11-27 07:53:06
10510,10466,21153,20861,7618,7531,15381,15145,9629,9445,17692,17254,2018-11-27 07:56:06
10510,10466,21152,20861,7619,7531,15381,15145,9629,9445,17691,17254,2018-11-27 07:59:06
10509,10466,21148,20861,7618,7531,15379,15145,9630,9445,17692,17254,2018-11-27 08:02:06
10510,10466,21153,20861,7618,7531,15381,15145,9628,9445,17691,17254,2018-11-27 08:05:07
10508,10466,21144,20861,7618,7531,15376,15145,9630,9445,17689,17254,2018-11-27 08:08:07
10509,10466,21144,20861,7618,7531,15376,15145,9629,9445,17688,17254,2018-11-27 08:11:07
10509,10466,21145,20861,7619,7531,15377,15145,9631,9445,17690,17254,2018-11-27 08:14:07
10510,10466,21151,20861,7619,7531,15379,15145,9629,9445,17691,17254,2018-11-27 08:17:07
10509,10466,21154,20861,7618,7531,15382,15145,9628,9445,17692,17254,2018-11-27 08:20:08
10510,10466,21155,20861,7618,7531,15382,15145,9628,9445,17691,17254,2018-11-27 08:23:08
10510,10466,21157,20861,7618,7531,15383,15145,9628,9445,17694,17254,2018-11-27 08:26:08
10509,10466,21151,20861,7618,7531,15381,15145,9627,9445,17693,17254,2018-11-27 08:29:08
10509,10466,21153,20861,7618,7531,15381,15145,9628,9445,17691,17254,2018-11-27 08:32:08
10508,10466,21156,20861,7617,7531,15382,15145,9626,9445,17693,17254,2018-11-27 08:35:09
10510,10466,21154,20861,7619,7531,15382,15145,9628,9445,17692,17254,2018-11-27 08:38:09
10508,10466,21153,20861,7617,7531,15381,15145,9627,9445,17691,17254,2018-11-27 08:41:09
10510,10466,21157,20861,7618,7531,15383,15145,9628,9445,17694,17254,2018-11-27 08:44:09
10509,10466,21159,20861,7617,7531,15385,15145,9627,9445,17695,17254,2018-11-27 08:47:10
10508,10466,21154,20861,7617,7531,15381,15145,9627,9445,17692,17254,2018-11-27 08:50:10
10507,10466,21153,20861,7616,7531,15381,15145,9624,9445,17691,17254,2018-11-27 08:53:10
10506,10466,21151,20861,7617,7531,15380,15145,9626,9445,17692,17254,2018-11-27 08:56:11
10506,10466,21146,20861,7616,7531,15378,15145,9626,9445,17689,17254,2018-11-27 08:59:11
10508,10466,21143,20861,7618,7531,15376,15145,9629,9445,17689,17254,2018-11-27 09:02:10
10508,10466,21153,20861,7617,7531,15382,15145,9626,9445,17692,17254,2018-11-27 09:05:11
10507,10466,21152,20861,7616,7531,15380,15145,9625,9445,17690,17254,2018-11-27 09:08:11
10507,10466,21146,20861,7616,7531,15378,15145,9627,9445,17690,17254,2018-11-27 09:11:12
10506,10466,21145,20861,7617,7531,15379,15145,9628,9445,17692,17254,2018-11-27 09:14:11
10505,10466,21143,20861,7616,7531,15377,15145,9626,9445,17689,17254,2018-11-27 09:17:12
10505,10466,21148,20861,7615,7531,15379,15145,9625,9445,17690,17254,2018-11-27 09:20:12
10504,10466,21140,20861,7616,7531,15376,15145,9626,9445,17688,17254,2018-11-27 09:23:12
10504,10466,21144,20861,7615,7531,15378,15145,9625,9445,17690,17254,2018-11-27 09:26:12
10504,10466,21143,20861,7614,7531,15376,15145,9623,9445,17687,17254,2018-11-27 09:29:12
10505,10466,21142,20861,7616,7531,15375,15145,9627,9445,17690,17254,2018-11-27 09:32:13
10504,10466,21140,20861,7616,7531,15374,15145,9626,9445,17688,17254,2018-11-27 09:35:13
10504,10466,21141,20861,7615,7531,15376,15145,9626,9445,17689,17254,2018-11-27 09:38:13
10503,10466,21142,20861,7615,7531,15376,15145,9625,9445,17690,17254,2018-11-27 09:41:13
10505,10466,21144,20861,7616,7531,15377,15145,9625,9445,17689,17254,2018-11-27 09:44:13
10504,10466,21144,20861,7616,7531,15376,15145,9625,9445,17689,17254,2018-11-27 09:47:14
10505,10466,21147,20861,7615,7531,15379,15145,9624,9445,17690,17254,2018-11-27 09:50:14
10504,10466,21146,20861,7615,7531,15378,15145,9624,9445,17690,17254,2018-11-27 09:53:14
10504,10466,21141,20861,7616,7531,15375,15145,9626,9445,17690,17254,2018-11-27 09:56:14
10505,10466,21143,20861,7616,7531,15376,15145,9625,9445,17689,17254,2018-11-27 09:59:14
10502,10466,21136,20861,7615,7531,15373,15145,9625,9445,17687,17254,2018-11-27 10:02:15
10503,10466,21139,20861,7615,7531,15376,15145,9626,9445,17689,17254,2018-11-27 10:05:15
10503,10466,21136,20861,7615,7531,15373,15145,9626,9445,17687,17254,2018-11-27 10:08:15
10503,10466,21139,20861,7615,7531,15375,15145,9625,9445,17689,17254,2018-11-27 10:11:15
10503,10466,21139,20861,7616,7531,15376,15145,9626,9445,17690,17254,2018-11-27 10:14:15
10503,10466,21141,20861,7616,7531,15377,15145,9626,9445,17690,17254,2018-11-27 10:17:16
10504,10466,21138,20861,7617,7531,15375,15145,9627,9445,17689,17254,2018-11-27 10:20:16
10503,10466,21138,20861,7616,7531,15374,15145,9625,9445,17688,17254,2018-11-27 10:23:16
10502,10466,21139,20861,7615,7531,15375,15145,9625,9445,17688,17254,2018-11-27 10:26:16
10503,10466,21137,20861,7615,7531,15375,15145,9625,9445,17687,17254,2018-11-27 10:29:17
10503,10466,21138,20861,7615,7531,15375,15145,9625,9445,17690,17254,2018-11-27 10:32:17
10502,10466,21134,20861,7615,7531,15374,15145,9625,9445,17687,17254,2018-11-27 10:35:17
10504,10466,21136,20861,7616,7531,15375,15145,9626,9445,17688,17254,2018-11-27 10:38:18
10504,10466,21134,20861,7616,7531,15374,15145,9628,9445,17688,17254,2018-11-27 10:41:17
10502,10466,21135,20861,7615,7531,15373,15145,9625,9445,17689,17254,2018-11-27 10:44:18
10501,10466,21135,20861,7614,7531,15373,15145,9624,9445,17686,17254,2018-11-27 10:47:18
