R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
4960,6333,9454,12585,4282,5263,6990,8953,5970,7151,9415,11743,2018-11-13 05:23:50
4924,6333,9524,12585,4265,5263,7019,8953,5959,7151,9427,11743,2018-11-13 05:25:50
4943,6333,9557,12585,4274,5263,6984,8953,5965,7151,9412,11743,2018-11-13 05:27:50
4969,6333,9510,12585,4286,5263,7012,8953,5972,7151,9422,11743,2018-11-13 05:29:50
4932,6333,9469,12585,4268,5263,6995,8953,5960,7151,9415,11743,2018-11-13 05:31:50
4953,6333,9550,12585,4278,5263,7028,8953,5966,7151,9409,11743,2018-11-13 05:33:50
4977,6333,9504,12585,4262,5263,7009,8953,5957,7151,9420,11743,2018-11-13 05:35:51
4937,6333,9533,12585,4270,5263,7021,8953,5962,7151,9423,11743,2018-11-13 05:37:51
4959,6333,9486,12585,4281,5263,7002,8953,5968,7151,9416,11743,2018-11-13 05:39:51
4924,6333,9450,12585,4264,5263,6986,8953,5958,7151,9410,11743,2018-11-13 05:41:51
4940,6333,9520,12585,4271,5263,7015,8953,5961,7151,9420,11743,2018-11-13 05:43:51
4964,6333,9479,12585,4283,5263,6998,8953,5969,7151,9414,11743,2018-11-13 05:45:51
4926,6333,9504,12585,4265,5263,7008,8953,5956,7151,9417,11743,2018-11-13 05:47:51
4946,6333,9462,12585,4274,5263,6990,8953,5962,7151,9410,11743,2018-11-13 05:49:52
4972,6333,9540,12585,4259,5263,7022,8953,5953,7151,9419,11743,2018-11-13 05:51:52
4929,6333,9492,12585,4266,5263,7002,8953,5957,7151,9413,11743,2018-11-13 05:53:52
4951,6333,9520,12585,4276,5263,7013,8953,5963,7151,9415,11743,2018-11-13 05:55:52
4918,6333,9475,12585,4260,5263,6995,8953,5953,7151,9409,11743,2018-11-13 05:57:52
4936,6333,9436,12585,4269,5263,6978,8953,5958,7151,9401,11743,2018-11-13 05:59:52
4959,6333,9505,12585,4279,5263,7007,8953,5964,7151,9412,11743,2018-11-13 06:01:52
4920,6333,9462,12585,4261,5263,6989,8953,5953,7151,9406,11743,2018-11-13 06:03:53
4939,6333,9486,12585,4270,5263,6998,8953,5959,7151,9408,11743,2018-11-13 06:05:53
4964,6333,9445,12585,4282,5263,6981,8953,5965,7151,9402,11743,2018-11-13 06:07:53
4926,6333,9520,12585,4263,5263,7011,8953,5954,7151,9411,11743,2018-11-13 06:09:53
4948,6333,9474,12585,4274,5263,6992,8953,5960,7151,9404,11743,2018-11-13 06:11:53
4913,6333,9437,12585,4257,5263,6977,8953,5950,7151,9398,11743,2018-11-13 06:13:53
4931,6333,9460,12585,4265,5263,6987,8953,5955,7151,9402,11743,2018-11-13 06:15:53
4952,6333,9538,12585,4276,5263,6970,8953,5961,7151,9393,11743,2018-11-13 06:17:53
4917,6333,9488,12585,4258,5263,6997,8953,5950,7151,9403,11743,2018-11-13 06:19:54
4940,6333,9453,12585,4269,5263,6983,8953,5957,7151,9398,11743,2018-11-13 06:21:54
4963,6333,9534,12585,4280,5263,6967,8953,5946,7151,9391,11743,2018-11-13 06:23:54
4925,6333,9437,12585,4262,5263,6976,8953,5952,7151,9394,11743,2018-11-13 06:25:54
4946,6333,9514,12585,4272,5263,7008,8953,5958,7151,9406,11743,2018-11-13 06:27:54
4912,6333,9466,12585,4255,5263,6988,8953,5947,7151,9398,11743,2018-11-13 06:29:55
4926,6333,9427,12585,4262,5263,6971,8953,5951,7151,9392,11743,2018-11-13 06:31:55
4949,6333,9446,12585,4273,5263,6979,8953,5957,7151,9393,11743,2018-11-13 06:33:55
4913,6333,9526,12585,4256,5263,6963,8953,5947,7151,9387,11743,2018-11-13 06:35:55
4932,6333,9474,12585,4265,5263,6990,8953,5952,7151,9397,11743,2018-11-13 06:37:55
4957,6333,9433,12585,4277,5263,6973,8953,5959,7151,9390,11743,2018-11-13 06:39:55
4917,6333,9507,12585,4258,5263,7003,8953,5948,7151,9400,11743,2018-11-13 06:41:55
4937,6333,9418,12585,4267,5263,6966,8953,5953,7151,9386,11743,2018-11-13 06:43:55
4905,6333,9486,12585,4251,5263,6994,8953,5943,7151,9396,11743,2018-11-13 06:45:56
4923,6333,9443,12585,4260,5263,6976,8953,5948,7151,9390,11743,2018-11-13 06:47:56
4945,6333,9407,12585,4271,5263,6961,8953,5955,7151,9383,11743,2018-11-13 06:49:56
4908,6333,9472,12585,4252,5263,6988,8953,5943,7151,9393,11743,2018-11-13 06:51:56
4926,6333,9503,12585,4261,5263,7000,8953,5948,7151,9395,11743,2018-11-13 06:53:56
4952,6333,9456,12585,4273,5263,6981,8953,5955,7151,9388,11743,2018-11-13 06:55:56
4914,6333,9418,12585,4255,5263,6965,8953,5944,7151,9383,11743,2018-11-13 06:57:56
4935,6333,9487,12585,4265,5263,6993,8953,5950,7151,9391,11743,2018-11-13 06:59:56
4958,6333,9441,12585,4248,5263,6973,8953,5940,7151,9384,11743,2018-11-13 07:01:57
4916,6333,9464,12585,4256,5263,6983,8953,5945,7151,9387,11743,2018-11-13 07:03:57
4936,6333,9422,12585,4265,5263,6965,8953,5950,7151,9380,11743,2018-11-13 07:05:57
4902,6333,9492,12585,4248,5263,6993,8953,5939,7151,9389,11743,2018-11-13 07:07:57
4915,6333,9443,12585,4254,5263,6973,8953,5942,7151,9382,11743,2018-11-13 07:09:57
4934,6333,9402,12585,4264,5263,6956,8953,5948,7151,9374,11743,2018-11-13 07:11:57
4905,6333,9431,12585,4249,5263,6968,8953,5939,7151,9379,11743,2018-11-13 07:13:57
4922,6333,9505,12585,4258,5263,6999,8953,5944,7151,9372,11743,2018-11-13 07:15:58
4943,6333,9450,12585,4268,5263,6976,8953,5950,7151,9381,11743,2018-11-13 07:17:58
4901,6333,9404,12585,4247,5263,6956,8953,5937,7151,9372,11743,2018-11-13 07:19:58
4916,6333,9416,12585,4254,5263,6961,8953,5941,7151,9374,11743,2018-11-13 07:21:58
4935,6333,9485,12585,4264,5263,6989,8953,5947,7151,9384,11743,2018-11-13 07:23:58
4901,6333,9437,12585,4247,5263,6969,8953,5937,7151,9376,11743,2018-11-13 07:25:58
4918,6333,9398,12585,4255,5263,6952,8953,5941,7151,9368,11743,2018-11-13 07:27:58
4937,6333,9464,12585,4264,5263,6979,8953,5946,7151,9378,11743,2018-11-13 07:29:59
4902,6333,9494,12585,4247,5263,6992,8953,5936,7151,9381,11743,2018-11-13 07:31:59
4921,6333,9445,12585,4256,5263,6971,8953,5941,7151,9375,11743,2018-11-13 07:33:59
4946,6333,9406,12585,4268,5263,6954,8953,5948,7151,9368,11743,2018-11-13 07:35:59
4907,6333,9477,12585,4249,5263,6984,8953,5937,7151,9377,11743,2018-11-13 07:37:59
4925,6333,9430,12585,4258,5263,6964,8953,5942,7151,9370,11743,2018-11-13 07:39:59
4893,6333,9457,12585,4242,5263,6975,8953,5932,7151,9374,11743,2018-11-13 07:41:59
4911,6333,9413,12585,4251,5263,6957,8953,5938,7151,9366,11743,2018-11-13 07:44:00
4933,6333,9492,12585,4262,5263,6989,8953,5944,7151,9376,11743,2018-11-13 07:46:00
4899,6333,9443,12585,4245,5263,6967,8953,5934,7151,9368,11743,2018-11-13 07:48:00
4917,6333,9403,12585,4254,5263,6951,8953,5939,7151,9361,11743,2018-11-13 07:50:00
4949,6333,9435,12585,4269,5263,6964,8953,5948,7151,9365,11743,2018-11-13 07:52:00
4912,6333,9399,12585,4252,5263,6948,8953,5937,7151,9358,11743,2018-11-13 07:54:00
4936,6333,9473,12585,4264,5263,6978,8953,5945,7151,9368,11743,2018-11-13 07:56:00
4903,6333,9430,12585,4248,5263,6960,8953,5936,7151,9361,11743,2018-11-13 07:58:01
4924,6333,9458,12585,4257,5263,6971,8953,5941,7151,9363,11743,2018-11-13 08:00:01
4950,6333,9418,12585,4270,5263,6954,8953,5948,7151,9356,11743,2018-11-13 08:02:01
4916,6333,9500,12585,4254,5263,6941,8953,5939,7151,9350,11743,2018-11-13 08:04:01
4940,6333,9452,12585,4265,5263,6967,8953,5946,7151,9358,11743,2018-11-13 08:06:01
4908,6333,9415,12585,4249,5263,6951,8953,5936,7151,9351,11743,2018-11-13 08:08:01
4930,6333,9443,12585,4260,5263,6962,8953,5943,7151,9354,11743,2018-11-13 08:10:01
4958,6333,9409,12585,4273,5263,6947,8953,5950,7151,9348,11743,2018-11-13 08:12:01
4925,6333,9489,12585,4257,5263,6979,8953,5941,7151,9356,11743,2018-11-13 08:14:02
4951,6333,9448,12585,4270,5263,6962,8953,5948,7151,9350,11743,2018-11-13 08:16:02
4918,6333,9412,12585,4254,5263,6947,8953,5938,7151,9343,11743,2018-11-13 08:18:02
4943,6333,9440,12585,4266,5263,6958,8953,5945,7151,9346,11743,2018-11-13 08:20:02
4915,6333,9409,12585,4252,5263,6944,8953,5936,7151,9339,11743,2018-11-13 08:22:02
4938,6333,9491,12585,4263,5263,6977,8953,5943,7151,9350,11743,2018-11-13 08:24:02
4912,6333,9449,12585,4250,5263,6960,8953,5935,7151,9343,11743,2018-11-13 08:26:02
4931,6333,9418,12585,4259,5263,6946,8953,5940,7151,9338,11743,2018-11-13 08:28:03
4959,6333,9449,12585,4273,5263,6959,8953,5949,7151,9342,11743,2018-11-13 08:30:03
4927,6333,9416,12585,4258,5263,6944,8953,5939,7151,9335,11743,2018-11-13 08:32:03
4952,6333,9387,12585,4269,5263,6931,8953,5945,7151,9328,11743,2018-11-13 08:34:03
4920,6333,9461,12585,4254,5263,6962,8953,5936,7151,9338,11743,2018-11-13 08:36:03
4944,6333,9428,12585,4265,5263,6948,8953,5943,7151,9334,11743,2018-11-13 08:38:03
4917,6333,9462,12585,4252,5263,6962,8953,5934,7151,9337,11743,2018-11-13 08:40:03
4940,6333,9427,12585,4263,5263,6946,8953,5940,7151,9330,11743,2018-11-13 08:42:04
4914,6333,9397,12585,4250,5263,6934,8953,5932,7151,9325,11743,2018-11-13 08:44:04
4933,6333,9475,12585,4259,5263,6965,8953,5938,7151,9334,11743,2018-11-13 08:46:04
4961,6333,9396,12585,4273,5263,6933,8953,5945,7151,9323,11743,2018-11-13 08:48:04
4930,6333,9477,12585,4257,5263,6965,8953,5936,7151,9332,11743,2018-11-13 08:50:04
4958,6333,9442,12585,4271,5263,6951,8953,5944,7151,9328,11743,2018-11-13 08:52:04
4928,6333,9411,12585,4256,5263,6937,8953,5935,7151,9322,11743,2018-11-13 08:54:04
4953,6333,9386,12585,4268,5263,6927,8953,5942,7151,9318,11743,2018-11-13 08:56:05
4924,6333,9413,12585,4254,5263,6937,8953,5933,7151,9319,11743,2018-11-13 08:58:05
4951,6333,9390,12585,4267,5263,6928,8953,5941,7151,9317,11743,2018-11-13 09:00:05
4923,6333,9470,12585,4253,5263,6960,8953,5933,7151,9325,11743,2018-11-13 09:02:05
4949,6333,9434,12585,4266,5263,6945,8953,5940,7151,9319,11743,2018-11-13 09:04:05
4920,6333,9406,12585,4251,5263,6933,8953,5931,7151,9315,11743,2018-11-13 09:06:05
4945,6333,9444,12585,4263,5263,6948,8953,5938,7151,9319,11743,2018-11-13 09:08:05
4919,6333,9413,12585,4251,5263,6935,8953,5930,7151,9314,11743,2018-11-13 09:10:06
4944,6333,9387,12585,4262,5263,6924,8953,5937,7151,9310,11743,2018-11-13 09:12:07
4918,6333,9468,12585,4250,5263,6956,8953,5930,7151,9319,11743,2018-11-13 09:14:06
4940,6333,9434,12585,4261,5263,6943,8953,5936,7151,9315,11743,2018-11-13 09:16:06
4913,6333,9476,12585,4247,5263,6959,8953,5926,7151,9304,11743,2018-11-13 09:18:06
4936,6333,9439,12585,4258,5263,6944,8953,5932,7151,9313,11743,2018-11-13 09:20:07
4911,6333,9407,12585,4246,5263,6932,8953,5924,7151,9310,11743,2018-11-13 09:22:06
4935,6333,9378,12585,4257,5263,6919,8953,5931,7151,9305,11743,2018-11-13 09:24:07
4964,6333,9458,12585,4244,5263,6952,8953,5923,7151,9315,11743,2018-11-13 09:26:07
4930,6333,9379,12585,4254,5263,6919,8953,5928,7151,9304,11743,2018-11-13 09:28:07
4905,6333,9461,12585,4242,5263,6952,8953,5921,7151,9313,11743,2018-11-13 09:30:07
4929,6333,9428,12585,4253,5263,6939,8953,5928,7151,9310,11743,2018-11-13 09:32:07
4904,6333,9396,12585,4241,5263,6925,8953,5919,7151,9304,11743,2018-11-13 09:34:07
4931,6333,9378,12585,4253,5263,6918,8953,5928,7151,9302,11743,2018-11-13 09:36:07
4904,6333,9411,12585,4240,5263,6932,8953,5918,7151,9307,11743,2018-11-13 09:38:07
4927,6333,9381,12585,4251,5263,6919,8953,5926,7151,9302,11743,2018-11-13 09:40:08
4901,6333,9355,12585,4238,5263,6909,8953,5917,7151,9299,11743,2018-11-13 09:42:08
4920,6333,9427,12585,4248,5263,6938,8953,5922,7151,9309,11743,2018-11-13 09:44:08
4949,6333,9351,12585,4261,5263,6907,8953,5913,7151,9297,11743,2018-11-13 09:46:08
4915,6333,9422,12585,4245,5263,6937,8953,5920,7151,9308,11743,2018-11-13 09:48:08
4943,6333,9386,12585,4258,5263,6922,8953,5927,7151,9303,11743,2018-11-13 09:50:08
4910,6333,9354,12585,4242,5263,6909,8953,5919,7151,9298,11743,2018-11-13 09:52:08
4931,6333,9427,12585,4252,5263,6938,8953,5923,7151,9308,11743,2018-11-13 09:54:09
4900,6333,9346,12585,4236,5263,6905,8953,5914,7151,9296,11743,2018-11-13 09:56:09
4923,6333,9416,12585,4248,5263,6934,8953,5920,7151,9307,11743,2018-11-13 09:58:09
4892,6333,9377,12585,4232,5263,6918,8953,5911,7151,9301,11743,2018-11-13 10:00:09
4913,6333,9343,12585,4242,5263,6903,8953,5917,7151,9294,11743,2018-11-13 10:02:09
4937,6333,9412,12585,4254,5263,6932,8953,5923,7151,9303,11743,2018-11-13 10:04:09
4902,6333,9334,12585,4237,5263,6900,8953,5914,7151,9293,11743,2018-11-13 10:06:09
4925,6333,9402,12585,4249,5263,6928,8953,5921,7151,9303,11743,2018-11-13 10:08:10
4893,6333,9365,12585,4233,5263,6913,8953,5911,7151,9297,11743,2018-11-13 10:10:10
4915,6333,9335,12585,4244,5263,6900,8953,5918,7151,9292,11743,2018-11-13 10:12:10
4885,6333,9406,12585,4230,5263,6929,8953,5910,7151,9302,11743,2018-11-13 10:14:10
4905,6333,9441,12585,4239,5263,6943,8953,5916,7151,9291,11743,2018-11-13 10:16:10
4929,6333,9395,12585,4251,5263,6924,8953,5923,7151,9299,11743,2018-11-13 10:18:10
4898,6333,9362,12585,4236,5263,6910,8953,5914,7151,9294,11743,2018-11-13 10:20:10
4926,6333,9340,12585,4250,5263,6900,8953,5922,7151,9289,11743,2018-11-13 10:22:11
4894,6333,9414,12585,4234,5263,6932,8953,5913,7151,9300,11743,2018-11-13 10:24:11
4917,6333,9337,12585,4246,5263,6899,8953,5920,7151,9288,11743,2018-11-13 10:26:11
4889,6333,9409,12585,4232,5263,6928,8953,5911,7151,9297,11743,2018-11-13 10:28:11
4911,6333,9374,12585,4243,5263,6913,8953,5918,7151,9291,11743,2018-11-13 10:30:11
4937,6333,9345,12585,4255,5263,6901,8953,5925,7151,9287,11743,2018-11-13 10:32:11
4904,6333,9422,12585,4239,5263,6933,8953,5916,7151,9296,11743,2018-11-13 10:34:11
4939,6333,9356,12585,4256,5263,6906,8953,5925,7151,9287,11743,2018-11-13 10:36:11
4905,6333,9436,12585,4240,5263,6937,8953,5915,7151,9280,11743,2018-11-13 10:38:12
4932,6333,9398,12585,4253,5263,6922,8953,5923,7151,9290,11743,2018-11-13 10:40:12
4900,6333,9365,12585,4237,5263,6907,8953,5913,7151,9284,11743,2018-11-13 10:42:12
4924,6333,9398,12585,4248,5263,6921,8953,5920,7151,9287,11743,2018-11-13 10:44:12
4896,6333,9365,12585,4235,5263,6907,8953,5912,7151,9282,11743,2018-11-13 10:46:12
4919,6333,9338,12585,4245,5263,6895,8953,5918,7151,9277,11743,2018-11-13 10:48:12
4892,6333,9414,12585,4233,5263,6926,8953,5910,7151,9286,11743,2018-11-13 10:50:13
4913,6333,9379,12585,4242,5263,6911,8953,5916,7151,9281,11743,2018-11-13 10:52:13
4942,6333,9416,12585,4256,5263,6926,8953,5923,7151,9283,11743,2018-11-13 10:54:13
4910,6333,9382,12585,4240,5263,6911,8953,5914,7151,9279,11743,2018-11-13 10:56:13
4940,6333,9354,12585,4255,5263,6899,8953,5923,7151,9274,11743,2018-11-13 10:58:13
4908,6333,9327,12585,4240,5263,6888,8953,5913,7151,9269,11743,2018-11-13 11:00:13
4932,6333,9399,12585,4251,5263,6918,8953,5920,7151,9278,11743,2018-11-13 11:02:13
4901,6333,9436,12585,4236,5263,6887,8953,5910,7151,9267,11743,2018-11-13 11:04:13
4925,6333,9393,12585,4247,5263,6915,8953,5917,7151,9276,11743,2018-11-13 11:06:14
4895,6333,9356,12585,4233,5263,6899,8953,5908,7151,9270,11743,2018-11-13 11:08:14
4915,6333,9436,12585,4242,5263,6886,8953,5913,7151,9265,11743,2018-11-13 11:10:14
4937,6333,9389,12585,4253,5263,6911,8953,5920,7151,9272,11743,2018-11-13 11:12:14
4904,6333,9422,12585,4237,5263,6924,8953,5910,7151,9275,11743,2018-11-13 11:14:14
4927,6333,9380,12585,4248,5263,6907,8953,5917,7151,9269,11743,2018-11-13 11:16:14
4898,6333,9346,12585,4234,5263,6892,8953,5908,7151,9263,11743,2018-11-13 11:18:14
4916,6333,9422,12585,4243,5263,6923,8953,5913,7151,9271,11743,2018-11-13 11:20:15
4943,6333,9382,12585,4255,5263,6906,8953,5920,7151,9267,11743,2018-11-13 11:22:15
4913,6333,9426,12585,4241,5263,6923,8953,5911,7151,9255,11743,2018-11-13 11:24:15
4943,6333,9390,12585,4255,5263,6909,8953,5919,7151,9265,11743,2018-11-13 11:26:15
4911,6333,9359,12585,4240,5263,6895,8953,5910,7151,9260,11743,2018-11-13 11:28:15
4937,6333,9331,12585,4252,5263,6883,8953,5917,7151,9254,11743,2018-11-13 11:30:15
4908,6333,9364,12585,4238,5263,6896,8953,5909,7151,9259,11743,2018-11-13 11:32:15
4933,6333,9331,12585,4250,5263,6883,8953,5915,7151,9253,11743,2018-11-13 11:34:16
4902,6333,9407,12585,4235,5263,6913,8953,5906,7151,9262,11743,2018-11-13 11:36:16
4926,6333,9367,12585,4246,5263,6896,8953,5912,7151,9256,11743,2018-11-13 11:38:16
4896,6333,9335,12585,4231,5263,6884,8953,5904,7151,9251,11743,2018-11-13 11:40:16
4917,6333,9363,12585,4241,5263,6894,8953,5910,7151,9254,11743,2018-11-13 11:42:16
4947,6333,9333,12585,4228,5263,6882,8953,5901,7151,9249,11743,2018-11-13 11:44:16
4913,6333,9413,12585,4239,5263,6914,8953,5908,7151,9258,11743,2018-11-13 11:46:16
4940,6333,9374,12585,4252,5263,6898,8953,5915,7151,9254,11743,2018-11-13 11:48:17
4906,6333,9343,12585,4235,5263,6885,8953,5905,7151,9249,11743,2018-11-13 11:50:17
4932,6333,9374,12585,4248,5263,6897,8953,5912,7151,9251,11743,2018-11-13 11:52:17
4902,6333,9343,12585,4233,5263,6885,8953,5903,7151,9248,11743,2018-11-13 11:54:17
4926,6333,9314,12585,4244,5263,6872,8953,5909,7151,9242,11743,2018-11-13 11:56:17
4897,6333,9386,12585,4230,5263,6902,8953,5901,7151,9251,11743,2018-11-13 11:58:17
4916,6333,9351,12585,4239,5263,6887,8953,5906,7151,9246,11743,2018-11-13 12:00:17
4890,6333,9383,12585,4226,5263,6899,8953,5898,7151,9248,11743,2018-11-13 12:02:17
4913,6333,9352,12585,4238,5263,6887,8953,5905,7151,9246,11743,2018-11-13 12:04:18
4943,6333,9323,12585,4225,5263,6875,8953,5896,7151,9241,11743,2018-11-13 12:06:18
4907,6333,9404,12585,4234,5263,6907,8953,5902,7151,9248,11743,2018-11-13 12:08:18
4935,6333,9367,12585,4248,5263,6892,8953,5910,7151,9244,11743,2018-11-13 12:10:18
4909,6333,9309,12585,4235,5263,6869,8953,5902,7151,9235,11743,2018-11-13 12:12:18
4938,6333,9385,12585,4249,5263,6899,8953,5910,7151,9245,11743,2018-11-13 12:14:18
4904,6333,9350,12585,4232,5263,6885,8953,5900,7151,9240,11743,2018-11-13 12:16:18
4929,6333,9320,12585,4244,5263,6873,8953,5907,7151,9236,11743,2018-11-13 12:18:19
4898,6333,9350,12585,4230,5263,6885,8953,5899,7151,9239,11743,2018-11-13 12:20:19
4923,6333,9319,12585,4241,5263,6871,8953,5905,7151,9234,11743,2018-11-13 12:22:19
4894,6333,9399,12585,4227,5263,6904,8953,5896,7151,9230,11743,2018-11-13 12:24:19
4917,6333,9360,12585,4238,5263,6888,8953,5902,7151,9239,11743,2018-11-13 12:26:19
4887,6333,9328,12585,4223,5263,6875,8953,5894,7151,9234,11743,2018-11-13 12:28:19
4909,6333,9359,12585,4234,5263,6888,8953,5899,7151,9238,11743,2018-11-13 12:30:19
4883,6333,9327,12585,4221,5263,6873,8953,5891,7151,9232,11743,2018-11-13 12:32:20
4905,6333,9300,12585,4232,5263,6863,8953,5897,7151,9228,11743,2018-11-13 12:34:20
4934,6333,9374,12585,4245,5263,6892,8953,5889,7151,9237,11743,2018-11-13 12:36:20
4899,6333,9340,12585,4229,5263,6878,8953,5895,7151,9232,11743,2018-11-13 12:38:20
4927,6333,9377,12585,4242,5263,6893,8953,5903,7151,9236,11743,2018-11-13 12:40:20
4895,6333,9343,12585,4226,5263,6880,8953,5893,7151,9232,11743,2018-11-13 12:42:20
4921,6333,9311,12585,4239,5263,6866,8953,5901,7151,9227,11743,2018-11-13 12:44:21
4890,6333,9391,12585,4224,5263,6854,8953,5892,7151,9222,11743,2018-11-13 12:46:21
4911,6333,9350,12585,4234,5263,6882,8953,5898,7151,9231,11743,2018-11-13 12:48:21
4884,6333,9391,12585,4221,5263,6853,8953,5889,7151,9220,11743,2018-11-13 12:50:21
4907,6333,9351,12585,4232,5263,6881,8953,5896,7151,9230,11743,2018-11-13 12:52:21
4880,6333,9318,12585,4219,5263,6868,8953,5888,7151,9224,11743,2018-11-13 12:54:21
4902,6333,9296,12585,4229,5263,6859,8953,5894,7151,9222,11743,2018-11-13 12:56:21
4879,6333,9383,12585,4218,5263,6894,8953,5888,7151,9217,11743,2018-11-13 12:58:21
4906,6333,9313,12585,4231,5263,6866,8953,5895,7151,9223,11743,2018-11-13 13:00:21
4881,6333,9289,12585,4219,5263,6855,8953,5887,7151,9219,11743,2018-11-13 13:02:22
4905,6333,9369,12585,4230,5263,6888,8953,5894,7151,9227,11743,2018-11-13 13:04:22
4879,6333,9339,12585,4218,5263,6875,8953,5887,7151,9225,11743,2018-11-13 13:06:22
4903,6333,9382,12585,4229,5263,6848,8953,5893,7151,9213,11743,2018-11-13 13:08:22
4878,6333,9350,12585,4217,5263,6878,8953,5886,7151,9223,11743,2018-11-13 13:10:22
4902,6333,9323,12585,4228,5263,6868,8953,5892,7151,9220,11743,2018-11-13 13:12:22
4878,6333,9297,12585,4217,5263,6857,8953,5885,7151,9215,11743,2018-11-13 13:14:23
4900,6333,9276,12585,4227,5263,6848,8953,5891,7151,9212,11743,2018-11-13 13:16:23
4876,6333,9306,12585,4216,5263,6860,8953,5884,7151,9216,11743,2018-11-13 13:18:23
4900,6333,9281,12585,4227,5263,6850,8953,5891,7151,9211,11743,2018-11-13 13:20:23
4875,6333,9361,12585,4215,5263,6882,8953,5883,7151,9221,11743,2018-11-13 13:22:23
4899,6333,9331,12585,4227,5263,6869,8953,5890,7151,9217,11743,2018-11-13 13:24:23
4873,6333,9304,12585,4213,5263,6859,8953,5882,7151,9214,11743,2018-11-13 13:26:23
4896,6333,9341,12585,4224,5263,6873,8953,5888,7151,9216,11743,2018-11-13 13:28:23
4872,6333,9313,12585,4213,5263,6862,8953,5881,7151,9215,11743,2018-11-13 13:30:24
4895,6333,9287,12585,4224,5263,6852,8953,5888,7151,9211,11743,2018-11-13 13:32:24
4871,6333,9370,12585,4212,5263,6884,8953,5880,7151,9204,11743,2018-11-13 13:34:24
4891,6333,9336,12585,4222,5263,6870,8953,5886,7151,9213,11743,2018-11-13 13:36:24
4921,6333,9270,12585,4236,5263,6843,8953,5894,7151,9205,11743,2018-11-13 13:38:24
4889,6333,9348,12585,4220,5263,6875,8953,5885,7151,9215,11743,2018-11-13 13:40:24
4918,6333,9315,12585,4234,5263,6861,8953,5892,7151,9209,11743,2018-11-13 13:42:25
4887,6333,9289,12585,4219,5263,6850,8953,5884,7151,9205,11743,2018-11-13 13:44:25
4913,6333,9267,12585,4232,5263,6841,8953,5891,7151,9201,11743,2018-11-13 13:46:25
4884,6333,9298,12585,4218,5263,6854,8953,5882,7151,9205,11743,2018-11-13 13:48:25
4912,6333,9274,12585,4231,5263,6843,8953,5890,7151,9200,11743,2018-11-13 13:50:25
4882,6333,9358,12585,4217,5263,6877,8953,5881,7151,9211,11743,2018-11-13 13:52:25
4909,6333,9324,12585,4229,5263,6863,8953,5889,7151,9207,11743,2018-11-13 13:54:25
4877,6333,9294,12585,4214,5263,6850,8953,5879,7151,9202,11743,2018-11-13 13:56:25
4902,6333,9330,12585,4226,5263,6866,8953,5886,7151,9207,11743,2018-11-13 13:58:26
4874,6333,9298,12585,4212,5263,6852,8953,5877,7151,9201,11743,2018-11-13 14:00:26
4898,6333,9272,12585,4224,5263,6842,8953,5885,7151,9198,11743,2018-11-13 14:02:26
4868,6333,9355,12585,4209,5263,6875,8953,5875,7151,9193,11743,2018-11-13 14:04:26
4891,6333,9276,12585,4220,5263,6843,8953,5882,7151,9198,11743,2018-11-13 14:06:26
4865,6333,9252,12585,4207,5263,6832,8953,5874,7151,9192,11743,2018-11-13 14:08:26
4888,6333,9326,12585,4218,5263,6863,8953,5881,7151,9202,11743,2018-11-13 14:10:26
4863,6333,9295,12585,4206,5263,6851,8953,5873,7151,9199,11743,2018-11-13 14:12:26
4881,6333,9265,12585,4215,5263,6838,8953,5878,7151,9194,11743,2018-11-13 14:14:27
4908,6333,9295,12585,4228,5263,6850,8953,5886,7151,9198,11743,2018-11-13 14:16:27
4877,6333,9266,12585,4212,5263,6838,8953,5877,7151,9192,11743,2018-11-13 14:18:27
4903,6333,9347,12585,4225,5263,6870,8953,5884,7151,9189,11743,2018-11-13 14:20:27
4872,6333,9311,12585,4210,5263,6855,8953,5875,7151,9197,11743,2018-11-13 14:22:27
4895,6333,9281,12585,4221,5263,6843,8953,5881,7151,9193,11743,2018-11-13 14:24:27
4866,6333,9316,12585,4207,5263,6857,8953,5873,7151,9196,11743,2018-11-13 14:26:27
4888,6333,9283,12585,4217,5263,6843,8953,5878,7151,9192,11743,2018-11-13 14:28:28
4862,6333,9256,12585,4205,5263,6832,8953,5871,7151,9188,11743,2018-11-13 14:30:28
4885,6333,9338,12585,4216,5263,6865,8953,5878,7151,9197,11743,2018-11-13 14:32:28
4911,6333,9303,12585,4228,5263,6851,8953,5869,7151,9193,11743,2018-11-13 14:34:28
4878,6333,9343,12585,4212,5263,6867,8953,5875,7151,9183,11743,2018-11-13 14:36:28
4906,6333,9307,12585,4226,5263,6852,8953,5883,7151,9193,11743,2018-11-13 14:38:28
4873,6333,9274,12585,4210,5263,6838,8953,5873,7151,9187,11743,2018-11-13 14:40:28
4906,6333,9256,12585,4225,5263,6831,8953,5882,7151,9183,11743,2018-11-13 14:42:29
4872,6333,9341,12585,4209,5263,6820,8953,5872,7151,9179,11743,2018-11-13 14:44:29
4899,6333,9262,12585,4221,5263,6832,8953,5879,7151,9184,11743,2018-11-13 14:46:29
4870,6333,9237,12585,4208,5263,6821,8953,5871,7151,9178,11743,2018-11-13 14:48:29
4896,6333,9313,12585,4220,5263,6853,8953,5878,7151,9189,11743,2018-11-13 14:50:29
