R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
3012,4562,4283,6840,3027,4362,3906,5928,4498,6154,5462,8018,2018-11-17 00:02:07
3016,4562,4252,6840,3027,4362,3891,5928,4497,6154,5456,8018,2018-11-17 00:04:07
3020,4562,4275,6840,3029,4362,3902,5928,4497,6154,5460,8018,2018-11-17 00:06:07
3029,4562,4246,6840,3032,4362,3888,5928,4496,6154,5453,8018,2018-11-17 00:08:08
3003,4562,4258,6840,3022,4362,3894,5928,4496,6154,5457,8018,2018-11-17 00:10:08
3006,4562,4283,6840,3023,4362,3905,5928,4496,6154,5460,8018,2018-11-17 00:12:08
3010,4562,4252,6840,3025,4362,3891,5928,4496,6154,5454,8018,2018-11-17 00:14:08
3014,4562,4276,6840,3026,4362,3901,5928,4495,6154,5459,8018,2018-11-17 00:16:08
3021,4562,4291,6840,3028,4362,3908,5928,4495,6154,5461,8018,2018-11-17 00:18:08
3026,4562,4257,6840,3030,4362,3893,5928,4494,6154,5454,8018,2018-11-17 00:20:08
3001,4562,4281,6840,3020,4362,3904,5928,4494,6154,5459,8018,2018-11-17 00:22:09
3004,4562,4250,6840,3022,4362,3889,5928,4494,6154,5452,8018,2018-11-17 00:24:09
3012,4562,4275,6840,3024,4362,3901,5928,4494,6154,5457,8018,2018-11-17 00:26:09
3016,4562,4293,6840,3026,4362,3909,5928,4494,6154,5460,8018,2018-11-17 00:28:09
3019,4562,4257,6840,3027,4362,3892,5928,4493,6154,5452,8018,2018-11-17 00:30:09
3023,4562,4280,6840,3028,4362,3902,5928,4492,6154,5457,8018,2018-11-17 00:32:09
3000,4562,4248,6840,3019,4362,3887,5928,4492,6154,5449,8018,2018-11-17 00:34:09
3003,4562,4258,6840,3021,4362,3892,5928,4492,6154,5451,8018,2018-11-17 00:36:10
3007,4562,4286,6840,3022,4362,3904,5928,4493,6154,5457,8018,2018-11-17 00:38:10
3012,4562,4255,6840,3024,4362,3890,5928,4492,6154,5451,8018,2018-11-17 00:40:10
3020,4562,4281,6840,3027,4362,3902,5928,4492,6154,5456,8018,2018-11-17 00:42:10
3026,4562,4241,6840,3018,4362,3883,5928,4490,6154,5446,8018,2018-11-17 00:44:10
3000,4562,4262,6840,3019,4362,3893,5928,4490,6154,5451,8018,2018-11-17 00:46:10
3003,4562,4289,6840,3020,4362,3905,5928,4490,6154,5456,8018,2018-11-17 00:48:10
3009,4562,4254,6840,3022,4362,3889,5928,4491,6154,5449,8018,2018-11-17 00:50:11
3013,4562,4267,6840,3024,4362,3895,5928,4491,6154,5452,8018,2018-11-17 00:52:11
3016,4562,4238,6840,3024,4362,3881,5928,4490,6154,5445,8018,2018-11-17 00:54:11
3023,4562,4261,6840,3027,4362,3892,5928,4491,6154,5450,8018,2018-11-17 00:56:11
3001,4562,4290,6840,3019,4362,3906,5928,4491,6154,5444,8018,2018-11-17 00:58:11
3005,4562,4247,6840,3021,4362,3885,5928,4490,6154,5446,8018,2018-11-17 01:00:11
3010,4562,4272,6840,3022,4362,3897,5928,4490,6154,5451,8018,2018-11-17 01:25:05
3015,4562,4244,6840,3024,4362,3884,5928,4490,6154,5444,8018,2018-11-17 01:40:02
3025,4562,4269,6840,3027,4362,3895,5928,4489,6154,5450,8018,2018-11-17 01:40:11
2999,4562,4287,6840,3017,4362,3903,5928,4488,6154,5453,8018,2018-11-17 01:40:16
3004,4562,4254,6840,3019,4362,3888,5928,4489,6154,5447,8018,2018-11-17 01:40:23
3007,4562,4280,6840,3020,4362,3899,5928,4488,6154,5450,8018,2018-11-17 01:40:29
3014,4562,4247,6840,3023,4362,3885,5928,4488,6154,5444,8018,2018-11-17 01:40:34
3018,4562,4259,6840,3024,4362,3890,5928,4487,6154,5446,8018,2018-11-17 01:40:39
3023,4562,4285,6840,3026,4362,3902,5928,4486,6154,5451,8018,2018-11-17 01:40:45
2998,4562,4252,6840,3016,4362,3887,5928,4486,6154,5444,8018,2018-11-17 01:40:50
3004,4562,4278,6840,3019,4362,3898,5928,4487,6154,5449,8018,2018-11-17 01:40:53
3009,4562,4238,6840,3020,4362,3880,5928,4487,6154,5441,8018,2018-11-17 01:40:58
3014,4562,4262,6840,3022,4362,3891,5928,4487,6154,5446,8018,2018-11-17 01:41:04
3020,4562,4236,6840,3024,4362,3878,5928,4486,6154,5439,8018,2018-11-17 01:41:09
3003,4562,4268,6840,3018,4362,3893,5928,4486,6154,5446,8018,2018-11-17 01:41:14
3007,4562,4286,6840,3019,4362,3901,5928,4486,6154,5437,8018,2018-11-17 01:41:20
3011,4562,4252,6840,3021,4362,3885,5928,4486,6154,5442,8018,2018-11-17 01:41:25
3016,4562,4280,6840,3023,4362,3898,5928,4485,6154,5447,8018,2018-11-17 01:41:30
3023,4562,4249,6840,3025,4362,3884,5928,4485,6154,5441,8018,2018-11-17 01:41:34
3000,4562,4263,6840,3016,4362,3890,5928,4485,6154,5443,8018,2018-11-17 01:41:39
3004,4562,4236,6840,3017,4362,3877,5928,4484,6154,5437,8018,2018-11-17 01:42:14
3008,4562,4258,6840,3019,4362,3888,5928,4484,6154,5442,8018,2018-11-17 01:44:14
3012,4562,4285,6840,3020,4362,3900,5928,4484,6154,5447,8018,2018-11-17 01:46:14
3019,4562,4249,6840,3022,4362,3883,5928,4483,6154,5439,8018,2018-11-17 01:48:15
2994,4562,4261,6840,3013,4362,3888,5928,4483,6154,5441,8018,2018-11-17 01:50:15
2997,4562,4232,6840,3015,4362,3875,5928,4483,6154,5435,8018,2018-11-17 01:52:15
3001,4562,4254,6840,3016,4362,3885,5928,4483,6154,5440,8018,2018-11-17 01:54:15
3008,4562,4284,6840,3018,4362,3899,5928,4483,6154,5435,8018,2018-11-17 01:56:15
3013,4562,4240,6840,3020,4362,3879,5928,4482,6154,5437,8018,2018-11-17 01:58:15
3018,4562,4262,6840,3022,4362,3889,5928,4482,6154,5441,8018,2018-11-17 02:00:16
2994,4562,4234,6840,3013,4362,3875,5928,4482,6154,5434,8018,2018-11-17 02:02:16
3000,4562,4256,6840,3015,4362,3886,5928,4482,6154,5439,8018,2018-11-17 02:04:16
3003,4562,4269,6840,3015,4362,3891,5928,4481,6154,5441,8018,2018-11-17 02:06:16
3007,4562,4239,6840,3017,4362,3877,5928,4482,6154,5434,8018,2018-11-17 02:08:16
3011,4562,4263,6840,3019,4362,3888,5928,4481,6154,5439,8018,2018-11-17 02:10:16
3019,4562,4234,6840,3021,4362,3875,5928,4480,6154,5432,8018,2018-11-17 02:12:16
2995,4562,4246,6840,3012,4362,3880,5928,4480,6154,5435,8018,2018-11-17 02:14:16
3000,4562,4275,6840,3015,4362,3893,5928,4482,6154,5441,8018,2018-11-17 02:16:16
3004,4562,4245,6840,3016,4362,3880,5928,4481,6154,5435,8018,2018-11-17 02:18:17
3011,4562,4271,6840,3018,4362,3891,5928,4480,6154,5439,8018,2018-11-17 02:20:17
3016,4562,4231,6840,3020,4362,3872,5928,4479,6154,5430,8018,2018-11-17 02:22:17
2993,4562,4252,6840,3011,4362,3882,5928,4479,6154,5435,8018,2018-11-17 02:24:17
2996,4562,4280,6840,3012,4362,3894,5928,4479,6154,5439,8018,2018-11-17 02:26:17
3002,4562,4247,6840,3014,4362,3879,5928,4478,6154,5432,8018,2018-11-17 02:28:17
3007,4562,4261,6840,3016,4362,3886,5928,4479,6154,5435,8018,2018-11-17 02:30:17
3011,4562,4234,6840,3017,4362,3873,5928,4478,6154,5430,8018,2018-11-17 02:32:18
3016,4562,4255,6840,3019,4362,3883,5928,4478,6154,5434,8018,2018-11-17 02:34:18
2994,4562,4228,6840,3011,4362,3870,5928,4478,6154,5427,8018,2018-11-17 02:36:18
2997,4562,4240,6840,3012,4362,3876,5928,4477,6154,5430,8018,2018-11-17 02:38:18
3002,4562,4267,6840,3013,4362,3888,5928,4477,6154,5435,8018,2018-11-17 02:40:18
3007,4562,4238,6840,3015,4362,3875,5928,4477,6154,5429,8018,2018-11-17 02:42:18
3016,4562,4264,6840,3019,4362,3886,5928,4476,6154,5435,8018,2018-11-17 02:44:18
2993,4562,4227,6840,3010,4362,3869,5928,4477,6154,5426,8018,2018-11-17 02:46:19
2997,4562,4250,6840,3011,4362,3880,5928,4477,6154,5431,8018,2018-11-17 02:48:19
3002,4562,4282,6840,3013,4362,3868,5928,4476,6154,5425,8018,2018-11-17 02:50:19
3009,4562,4248,6840,3016,4362,3878,5928,4476,6154,5430,8018,2018-11-17 02:52:19
3015,4562,4262,6840,3017,4362,3885,5928,4475,6154,5433,8018,2018-11-17 02:54:19
2992,4562,4233,6840,3009,4362,3872,5928,4476,6154,5426,8018,2018-11-17 02:56:19
2996,4562,4259,6840,3010,4362,3884,5928,4476,6154,5432,8018,2018-11-17 02:58:19
3003,4562,4231,6840,3013,4362,3870,5928,4476,6154,5425,8018,2018-11-17 03:00:20
3007,4562,4243,6840,3014,4362,3876,5928,4475,6154,5428,8018,2018-11-17 03:02:20
3012,4562,4270,6840,3016,4362,3888,5928,4474,6154,5433,8018,2018-11-17 03:04:20
3018,4562,4237,6840,3007,4362,3873,5928,4474,6154,5426,8018,2018-11-17 03:06:20
2996,4562,4266,6840,3009,4362,3886,5928,4474,6154,5432,8018,2018-11-17 03:08:20
3000,4562,4225,6840,3011,4362,3867,5928,4474,6154,5422,8018,2018-11-17 03:10:20
3005,4562,4249,6840,3013,4362,3878,5928,4474,6154,5427,8018,2018-11-17 03:12:20
3010,4562,4224,6840,3014,4362,3866,5928,4473,6154,5421,8018,2018-11-17 03:14:21
3016,4562,4245,6840,3016,4362,3876,5928,4472,6154,5426,8018,2018-11-17 03:16:21
2997,4562,4269,6840,3009,4362,3886,5928,4472,6154,5429,8018,2018-11-17 03:18:21
3002,4562,4238,6840,3011,4362,3872,5928,4472,6154,5424,8018,2018-11-17 03:20:21
3007,4562,4264,6840,3013,4362,3884,5928,4472,6154,5429,8018,2018-11-17 03:22:21
3013,4562,4235,6840,3015,4362,3871,5928,4471,6154,5423,8018,2018-11-17 03:24:21
2991,4562,4261,6840,3007,4362,3882,5928,4472,6154,5427,8018,2018-11-17 03:26:21
2996,4562,4224,6840,3009,4362,3866,5928,4472,6154,5420,8018,2018-11-17 03:28:21
3000,4562,4244,6840,3010,4362,3875,5928,4471,6154,5423,8018,2018-11-17 03:30:22
3005,4562,4272,6840,3012,4362,3887,5928,4471,6154,5429,8018,2018-11-17 03:32:22
3014,4562,4239,6840,3015,4362,3872,5928,4471,6154,5422,8018,2018-11-17 03:34:22
2991,4562,4254,6840,3006,4362,3879,5928,4471,6154,5426,8018,2018-11-17 03:36:22
2994,4562,4226,6840,3007,4362,3866,5928,4470,6154,5419,8018,2018-11-17 03:38:22
2999,4562,4249,6840,3009,4362,3877,5928,4470,6154,5424,8018,2018-11-17 03:40:22
3008,4562,4224,6840,3012,4362,3865,5928,4470,6154,5418,8018,2018-11-17 03:42:22
3014,4562,4237,6840,3015,4362,3870,5928,4469,6154,5421,8018,2018-11-17 03:44:23
2991,4562,4266,6840,3006,4362,3883,5928,4470,6154,5425,8018,2018-11-17 03:46:23
2997,4562,4238,6840,3008,4362,3871,5928,4469,6154,5420,8018,2018-11-17 03:48:23
3006,4562,4269,6840,3011,4362,3885,5928,4469,6154,5426,8018,2018-11-17 03:50:23
3012,4562,4228,6840,3013,4362,3866,5928,4468,6154,5418,8018,2018-11-17 03:52:23
2989,4562,4252,6840,3004,4362,3877,5928,4468,6154,5422,8018,2018-11-17 03:54:23
2994,4562,4227,6840,3006,4362,3865,5928,4468,6154,5417,8018,2018-11-17 03:56:23
3003,4562,4252,6840,3010,4362,3876,5928,4468,6154,5421,8018,2018-11-17 03:58:24
3008,4562,4269,6840,3011,4362,3884,5928,4467,6154,5423,8018,2018-11-17 04:00:24
2987,4562,4240,6840,3003,4362,3871,5928,4468,6154,5418,8018,2018-11-17 04:02:24
2991,4562,4271,6840,3005,4362,3884,5928,4468,6154,5424,8018,2018-11-17 04:04:24
2999,4562,4240,6840,3008,4362,3870,5928,4468,6154,5418,8018,2018-11-17 04:06:24
3005,4562,4256,6840,3010,4362,3878,5928,4467,6154,5421,8018,2018-11-17 04:08:24
3013,4562,4230,6840,3013,4362,3866,5928,4466,6154,5415,8018,2018-11-17 04:10:24
2990,4562,4257,6840,3004,4362,3878,5928,4466,6154,5420,8018,2018-11-17 04:12:25
2996,4562,4228,6840,3006,4362,3864,5928,4466,6154,5414,8018,2018-11-17 04:14:25
3002,4562,4242,6840,3008,4362,3871,5928,4466,6154,5416,8018,2018-11-17 04:16:25
3008,4562,4218,6840,3011,4362,3860,5928,4466,6154,5411,8018,2018-11-17 04:18:25
2987,4562,4241,6840,3002,4362,3870,5928,4465,6154,5415,8018,2018-11-17 04:20:25
2994,4562,4219,6840,3005,4362,3859,5928,4466,6154,5411,8018,2018-11-17 04:22:25
2999,4562,4232,6840,3007,4362,3866,5928,4465,6154,5413,8018,2018-11-17 04:24:25
3006,4562,4259,6840,3009,4362,3878,5928,4465,6154,5418,8018,2018-11-17 04:26:26
3013,4562,4231,6840,3001,4362,3865,5928,4465,6154,5413,8018,2018-11-17 04:28:26
2992,4562,4262,6840,3004,4362,3879,5928,4464,6154,5418,8018,2018-11-17 04:30:26
2998,4562,4223,6840,3006,4362,3861,5928,4464,6154,5411,8018,2018-11-17 04:32:26
3004,4562,4250,6840,3008,4362,3873,5928,4464,6154,5416,8018,2018-11-17 04:34:26
3013,4562,4225,6840,3000,4362,3862,5928,4463,6154,5410,8018,2018-11-17 04:36:26
2990,4562,4254,6840,3003,4362,3875,5928,4464,6154,5416,8018,2018-11-17 04:38:26
2999,4562,4229,6840,3006,4362,3863,5928,4463,6154,5411,8018,2018-11-17 04:40:26
3012,4562,4254,6840,3000,4362,3875,5928,4462,6154,5415,8018,2018-11-17 04:42:27
2989,4562,4228,6840,3002,4362,3863,5928,4463,6154,5411,8018,2018-11-17 04:44:27
2994,4562,4255,6840,3004,4362,3875,5928,4463,6154,5415,8018,2018-11-17 04:46:27
3003,4562,4228,6840,3007,4362,3863,5928,4462,6154,5410,8018,2018-11-17 04:48:27
3010,4562,4243,6840,3009,4362,3869,5928,4462,6154,5412,8018,2018-11-17 04:50:27
2987,4562,4219,6840,3000,4362,3858,5928,4461,6154,5407,8018,2018-11-17 04:52:27
2993,4562,4245,6840,3003,4362,3870,5928,4462,6154,5412,8018,2018-11-17 04:54:27
3003,4562,4220,6840,3006,4362,3859,5928,4461,6154,5407,8018,2018-11-17 04:56:28
2983,4562,4236,6840,2999,4362,3866,5928,4461,6154,5410,8018,2018-11-17 04:58:28
2988,4562,4214,6840,3001,4362,3855,5928,4461,6154,5405,8018,2018-11-17 05:00:28
2994,4562,4239,6840,3003,4362,3867,5928,4462,6154,5411,8018,2018-11-17 05:02:28
3004,4562,4215,6840,3006,4362,3856,5928,4460,6154,5404,8018,2018-11-17 05:04:28
2983,4562,4230,6840,2999,4362,3862,5928,4460,6154,5407,8018,2018-11-17 05:06:28
2989,4562,4261,6840,3000,4362,3876,5928,4460,6154,5413,8018,2018-11-17 05:08:28
2994,4562,4232,6840,3003,4362,3863,5928,4459,6154,5408,8018,2018-11-17 05:10:29
3005,4562,4263,6840,3007,4362,3877,5928,4460,6154,5403,8018,2018-11-17 05:12:29
2983,4562,4224,6840,2998,4362,3859,5928,4460,6154,5406,8018,2018-11-17 05:14:29
2988,4562,4252,6840,3000,4362,3872,5928,4459,6154,5411,8018,2018-11-17 05:16:29
2994,4562,4225,6840,3003,4362,3860,5928,4459,6154,5405,8018,2018-11-17 05:18:29
3004,4562,4255,6840,3005,4362,3873,5928,4458,6154,5411,8018,2018-11-17 05:20:29
2982,4562,4217,6840,2997,4362,3856,5928,4458,6154,5403,8018,2018-11-17 05:22:29
2988,4562,4245,6840,3000,4362,3868,5928,4458,6154,5409,8018,2018-11-17 05:24:30
2995,4562,4219,6840,3002,4362,3857,5928,4459,6154,5404,8018,2018-11-17 05:26:30
3005,4562,4247,6840,3006,4362,3869,5928,4457,6154,5408,8018,2018-11-17 05:28:30
2984,4562,4212,6840,2998,4362,3853,5928,4458,6154,5402,8018,2018-11-17 05:30:32
2990,4562,4238,6840,3000,4362,3865,5928,4458,6154,5407,8018,2018-11-17 05:32:30
2996,4562,4213,6840,3002,4362,3853,5928,4458,6154,5401,8018,2018-11-17 05:34:30
3007,4562,4238,6840,3006,4362,3865,5928,4457,6154,5406,8018,2018-11-17 05:36:30
2984,4562,4259,6840,2997,4362,3874,5928,4456,6154,5410,8018,2018-11-17 05:38:31
2990,4562,4230,6840,2999,4362,3861,5928,4456,6154,5404,8018,2018-11-17 05:40:31
2998,4562,4209,6840,3002,4362,3851,5928,4456,6154,5399,8018,2018-11-17 05:42:31
3007,4562,4235,6840,3006,4362,3863,5928,4457,6154,5405,8018,2018-11-17 05:44:31
2987,4562,4212,6840,2999,4362,3852,5928,4458,6154,5400,8018,2018-11-17 05:46:31
2993,4562,4229,6840,3001,4362,3860,5928,4456,6154,5403,8018,2018-11-17 05:48:31
3001,4562,4260,6840,3003,4362,3874,5928,4455,6154,5398,8018,2018-11-17 05:50:31
2980,4562,4230,6840,2995,4362,3861,5928,4456,6154,5404,8018,2018-11-17 05:52:32
2988,4562,4208,6840,2999,4362,3850,5928,4456,6154,5398,8018,2018-11-17 05:54:32
2995,4562,4223,6840,3001,4362,3857,5928,4455,6154,5401,8018,2018-11-17 05:56:32
3004,4562,4254,6840,3004,4362,3871,5928,4454,6154,5406,8018,2018-11-17 05:58:32
2982,4562,4228,6840,2996,4362,3859,5928,4455,6154,5402,8018,2018-11-17 06:00:32
2992,4562,4261,6840,2999,4362,3849,5928,4455,6154,5396,8018,2018-11-17 06:02:32
2999,4562,4222,6840,3002,4362,3856,5928,4454,6154,5399,8018,2018-11-17 06:04:32
2978,4562,4251,6840,2994,4362,3869,5928,4454,6154,5405,8018,2018-11-17 06:06:32
2984,4562,4222,6840,2996,4362,3856,5928,4454,6154,5400,8018,2018-11-17 06:08:33
2992,4562,4251,6840,2999,4362,3869,5928,4454,6154,5404,8018,2018-11-17 06:10:33
3001,4562,4216,6840,3002,4362,3853,5928,4454,6154,5398,8018,2018-11-17 06:12:33
2980,4562,4244,6840,2994,4362,3865,5928,4453,6154,5403,8018,2018-11-17 06:14:33
2986,4562,4219,6840,2997,4362,3854,5928,4453,6154,5397,8018,2018-11-17 06:16:33
2997,4562,4252,6840,3000,4362,3869,5928,4453,6154,5403,8018,2018-11-17 06:18:33
2977,4562,4216,6840,2993,4362,3852,5928,4452,6154,5396,8018,2018-11-17 06:20:33
2984,4562,4247,6840,2995,4362,3866,5928,4451,6154,5402,8018,2018-11-17 06:22:34
2991,4562,4221,6840,2998,4362,3855,5928,4452,6154,5397,8018,2018-11-17 06:24:34
3002,4562,4253,6840,3001,4362,3869,5928,4451,6154,5403,8018,2018-11-17 06:26:34
2981,4562,4216,6840,2994,4362,3852,5928,4452,6154,5396,8018,2018-11-17 06:28:34
2987,4562,4247,6840,2996,4362,3866,5928,4452,6154,5402,8018,2018-11-17 06:30:34
2994,4562,4219,6840,2999,4362,3853,5928,4451,6154,5396,8018,2018-11-17 06:32:34
2976,4562,4249,6840,2991,4362,3867,5928,4451,6154,5402,8018,2018-11-17 06:34:35
2981,4562,4211,6840,2994,4362,3849,5928,4451,6154,5394,8018,2018-11-17 06:36:35
2987,4562,4237,6840,2996,4362,3861,5928,4451,6154,5399,8018,2018-11-17 06:38:35
2993,4562,4211,6840,2998,4362,3850,5928,4450,6154,5394,8018,2018-11-17 06:40:35
3000,4562,4238,6840,3000,4362,3861,5928,4449,6154,5398,8018,2018-11-17 06:42:35
2980,4562,4203,6840,2993,4362,3846,5928,4450,6154,5391,8018,2018-11-17 06:44:35
2986,4562,4229,6840,2995,4362,3857,5928,4450,6154,5396,8018,2018-11-17 06:46:35
2994,4562,4207,6840,2997,4362,3847,5928,4449,6154,5391,8018,2018-11-17 06:48:36
3001,4562,4232,6840,2990,4362,3858,5928,4449,6154,5396,8018,2018-11-17 06:50:36
2980,4562,4206,6840,2992,4362,3847,5928,4449,6154,5390,8018,2018-11-17 06:52:36
2986,4562,4222,6840,2995,4362,3854,5928,4449,6154,5395,8018,2018-11-17 06:54:36
2992,4562,4253,6840,2997,4362,3843,5928,4448,6154,5389,8018,2018-11-17 06:56:36
3000,4562,4223,6840,2999,4362,3854,5928,4448,6154,5394,8018,2018-11-17 06:58:36
2979,4562,4200,6840,2992,4362,3843,5928,4448,6154,5388,8018,2018-11-17 07:00:36
2985,4562,4215,6840,2993,4362,3850,5928,4447,6154,5392,8018,2018-11-17 07:02:36
2992,4562,4244,6840,2996,4362,3863,5928,4447,6154,5397,8018,2018-11-17 07:04:37
2999,4562,4215,6840,2998,4362,3850,5928,4447,6154,5392,8018,2018-11-17 07:06:37
2979,4562,4244,6840,2991,4362,3863,5928,4447,6154,5397,8018,2018-11-17 07:08:37
2985,4562,4207,6840,2993,4362,3846,5928,4447,6154,5389,8018,2018-11-17 07:10:37
2993,4562,4237,6840,2996,4362,3860,5928,4446,6154,5395,8018,2018-11-17 07:12:37
2973,4562,4212,6840,2989,4362,3848,5928,4446,6154,5390,8018,2018-11-17 07:14:37
2981,4562,4242,6840,2991,4362,3861,5928,4446,6154,5395,8018,2018-11-17 07:16:37
2988,4562,4205,6840,2994,4362,3844,5928,4446,6154,5388,8018,2018-11-17 07:18:37
2995,4562,4231,6840,2996,4362,3857,5928,4444,6154,5393,8018,2018-11-17 07:20:38
2974,4562,4206,6840,2989,4362,3845,5928,4446,6154,5388,8018,2018-11-17 07:22:38
2982,4562,4234,6840,2992,4362,3858,5928,4446,6154,5393,8018,2018-11-17 07:24:38
2989,4562,4200,6840,2994,4362,3842,5928,4444,6154,5385,8018,2018-11-17 07:26:38
2970,4562,4228,6840,2987,4362,3855,5928,4445,6154,5392,8018,2018-11-17 07:28:38
2977,4562,4204,6840,2989,4362,3844,5928,4445,6154,5387,8018,2018-11-17 07:30:38
2986,4562,4233,6840,2993,4362,3857,5928,4445,6154,5392,8018,2018-11-17 07:32:38
2994,4562,4199,6840,2995,4362,3841,5928,4443,6154,5385,8018,2018-11-17 07:34:39
2972,4562,4224,6840,2987,4362,3853,5928,4445,6154,5390,8018,2018-11-17 07:36:39
2976,4562,4199,6840,2989,4362,3841,5928,4444,6154,5385,8018,2018-11-17 07:38:39
2986,4562,4226,6840,2992,4362,3854,5928,4444,6154,5391,8018,2018-11-17 07:40:39
2993,4562,4245,6840,2994,4362,3862,5928,4443,6154,5383,8018,2018-11-17 07:42:39
2971,4562,4216,6840,2987,4362,3848,5928,4444,6154,5388,8018,2018-11-17 07:44:40
2976,4562,4193,6840,2988,4362,3838,5928,4443,6154,5383,8018,2018-11-17 07:46:39
2982,4562,4216,6840,2990,4362,3848,5928,4442,6154,5387,8018,2018-11-17 07:48:40
2992,4562,4237,6840,2994,4362,3858,5928,4442,6154,5391,8018,2018-11-17 07:50:40
2970,4562,4209,6840,2986,4362,3845,5928,4443,6154,5386,8018,2018-11-17 07:52:40
2976,4562,4239,6840,2988,4362,3858,5928,4443,6154,5391,8018,2018-11-17 07:54:40
2982,4562,4211,6840,2990,4362,3846,5928,4442,6154,5386,8018,2018-11-17 07:56:40
2992,4562,4242,6840,2993,4362,3860,5928,4441,6154,5380,8018,2018-11-17 07:58:40
2971,4562,4205,6840,2986,4362,3843,5928,4442,6154,5384,8018,2018-11-17 08:00:40
2976,4562,4234,6840,2987,4362,3856,5928,4441,6154,5390,8018,2018-11-17 08:02:41
2983,4562,4206,6840,2990,4362,3844,5928,4442,6154,5385,8018,2018-11-17 08:04:41
2994,4562,4238,6840,2984,4362,3858,5928,4441,6154,5391,8018,2018-11-17 08:06:41
2971,4562,4199,6840,2985,4362,3840,5928,4442,6154,5383,8018,2018-11-17 08:08:41
2976,4562,4227,6840,2988,4362,3853,5928,4441,6154,5388,8018,2018-11-17 08:10:41
2983,4562,4201,6840,2990,4362,3841,5928,4441,6154,5383,8018,2018-11-17 08:12:41
2993,4562,4228,6840,2983,4362,3853,5928,4441,6154,5388,8018,2018-11-17 08:14:41
2970,4562,4193,6840,2984,4362,3837,5928,4440,6154,5381,8018,2018-11-17 08:16:42
2976,4562,4219,6840,2987,4362,3849,5928,4440,6154,5387,8018,2018-11-17 08:18:42
2983,4562,4194,6840,2990,4362,3837,5928,4441,6154,5381,8018,2018-11-17 08:20:42
2964,4562,4220,6840,2982,4362,3849,5928,4440,6154,5386,8018,2018-11-17 08:22:42
2970,4562,4187,6840,2984,4362,3834,5928,4440,6154,5379,8018,2018-11-17 08:24:42
2976,4562,4213,6840,2987,4362,3846,5928,4440,6154,5384,8018,2018-11-17 08:26:42
2983,4562,4190,6840,2990,4362,3835,5928,4440,6154,5379,8018,2018-11-17 08:28:42
2964,4562,4215,6840,2982,4362,3846,5928,4439,6154,5385,8018,2018-11-17 08:30:43
2970,4562,4234,6840,2984,4362,3855,5928,4439,6154,5388,8018,2018-11-17 08:32:43
2976,4562,4206,6840,2986,4362,3842,5928,4439,6154,5383,8018,2018-11-17 08:34:43
2983,4562,4238,6840,2989,4362,3833,5928,4439,6154,5378,8018,2018-11-17 08:36:43
2965,4562,4209,6840,2982,4362,3844,5928,4438,6154,5383,8018,2018-11-17 08:38:43
2970,4562,4231,6840,2984,4362,3853,5928,4438,6154,5387,8018,2018-11-17 08:40:43
2977,4562,4202,6840,2986,4362,3841,5928,4438,6154,5381,8018,2018-11-17 08:42:43
2985,4562,4235,6840,2989,4362,3856,5928,4437,6154,5377,8018,2018-11-17 08:44:43
2966,4562,4206,6840,2983,4362,3842,5928,4439,6154,5383,8018,2018-11-17 08:46:44
2971,4562,4225,6840,2984,4362,3851,5928,4438,6154,5386,8018,2018-11-17 08:48:44
2977,4562,4196,6840,2986,4362,3838,5928,4438,6154,5380,8018,2018-11-17 08:50:44
2984,4562,4225,6840,2989,4362,3851,5928,4437,6154,5386,8018,2018-11-17 08:52:44
2962,4562,4197,6840,2980,4362,3838,5928,4437,6154,5380,8018,2018-11-17 08:54:44
2969,4562,4226,6840,2983,4362,3851,5928,4437,6154,5385,8018,2018-11-17 08:56:44
2976,4562,4188,6840,2986,4362,3833,5928,4437,6154,5377,8018,2018-11-17 08:58:44
2984,4562,4217,6840,2989,4362,3847,5928,4437,6154,5384,8018,2018-11-17 09:00:45
2962,4562,4191,6840,2980,4362,3835,5928,4437,6154,5379,8018,2018-11-17 09:02:45
2969,4562,4218,6840,2983,4362,3847,5928,4437,6154,5384,8018,2018-11-17 09:04:45
2975,4562,4182,6840,2985,4362,3831,5928,4437,6154,5376,8018,2018-11-17 09:06:45
2981,4562,4207,6840,2987,4362,3843,5928,4436,6154,5382,8018,2018-11-17 09:08:45
2959,4562,4182,6840,2979,4362,3831,5928,4436,6154,5376,8018,2018-11-17 09:10:45
2966,4562,4206,6840,2982,4362,3842,5928,4436,6154,5381,8018,2018-11-17 09:12:45
2972,4562,4223,6840,2984,4362,3849,5928,4437,6154,5384,8018,2018-11-17 09:14:46
2978,4562,4193,6840,2986,4362,3836,5928,4436,6154,5379,8018,2018-11-17 09:16:46
2984,4562,4222,6840,2988,4362,3849,5928,4435,6154,5384,8018,2018-11-17 09:18:46
2963,4562,4193,6840,2980,4362,3836,5928,4435,6154,5378,8018,2018-11-17 09:20:46
2969,4562,4211,6840,2982,4362,3843,5928,4435,6154,5381,8018,2018-11-17 09:22:46
2976,4562,4184,6840,2985,4362,3831,5928,4436,6154,5376,8018,2018-11-17 09:24:46
2982,4562,4210,6840,2987,4362,3843,5928,4435,6154,5381,8018,2018-11-17 09:26:46
2960,4562,4183,6840,2979,4362,3831,5928,4435,6154,5375,8018,2018-11-17 09:28:47
