R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
4675,5458,7231,8568,4338,4871,6073,7032,6265,6829,8365,9362,2018-11-12 00:15:08
4700,5458,7195,8568,4348,4871,6058,7032,6267,6829,8364,9362,2018-11-12 00:17:08
4666,5458,7186,8568,4333,4871,6055,7032,6262,6829,8363,9362,2018-11-12 00:19:09
4681,5458,7216,8568,4339,4871,6067,7032,6264,6829,8363,9362,2018-11-12 00:21:09
4700,5458,7259,8568,4347,4871,6052,7032,6265,6829,8361,9362,2018-11-12 00:23:09
4671,5458,7247,8568,4335,4871,6079,7032,6263,6829,8362,9362,2018-11-12 00:25:09
4685,5458,7201,8568,4341,4871,6060,7032,6264,6829,8361,9362,2018-11-12 00:27:09
4703,5458,7236,8568,4348,4871,6074,7032,6265,6829,8361,9362,2018-11-12 00:29:09
4673,5458,7194,8568,4335,4871,6057,7032,6262,6829,8360,9362,2018-11-12 00:31:09
4689,5458,7186,8568,4343,4871,6054,7032,6264,6829,8360,9362,2018-11-12 00:33:10
4710,5458,7218,8568,4351,4871,6066,7032,6265,6829,8360,9362,2018-11-12 00:35:10
4677,5458,7181,8568,4337,4871,6052,7032,6262,6829,8359,9362,2018-11-12 00:37:10
4695,5458,7250,8568,4344,4871,6079,7032,6264,6829,8359,9362,2018-11-12 00:39:10
4663,5458,7204,8568,4331,4871,6061,7032,6259,6829,8359,9362,2018-11-12 00:41:10
4678,5458,7243,8568,4338,4871,6077,7032,6263,6829,8360,9362,2018-11-12 00:43:10
4702,5458,7233,8568,4347,4871,6072,7032,6263,6829,8359,9362,2018-11-12 00:45:10
4668,5458,7192,8568,4333,4871,6055,7032,6260,6829,8357,9362,2018-11-12 00:47:10
4684,5458,7228,8568,4340,4871,6069,7032,6263,6829,8358,9362,2018-11-12 00:49:11
4710,5458,7187,8568,4350,4871,6053,7032,6257,6829,8357,9362,2018-11-12 00:51:11
4672,5458,7180,8568,4334,4871,6050,7032,6259,6829,8356,9362,2018-11-12 00:53:11
4690,5458,7211,8568,4343,4871,6062,7032,6263,6829,8357,9362,2018-11-12 00:55:11
4662,5458,7250,8568,4330,4871,6077,7032,6258,6829,8355,9362,2018-11-12 00:57:11
4677,5458,7240,8568,4336,4871,6074,7032,6259,6829,8356,9362,2018-11-12 00:59:11
4697,5458,7197,8568,4344,4871,6056,7032,6260,6829,8356,9362,2018-11-12 01:02:04
4664,5458,7235,8568,4330,4871,6071,7032,6257,6829,8355,9362,2018-11-12 01:48:37
4686,5458,7194,8568,4339,4871,6055,7032,6259,6829,8355,9362,2018-11-12 01:48:44
4659,5458,7193,8568,4328,4871,6054,7032,6255,6829,8354,9362,2018-11-12 01:48:49
4674,5458,7229,8568,4334,4871,6068,7032,6257,6829,8353,9362,2018-11-12 01:48:52
4699,5458,7188,8568,4345,4871,6052,7032,6259,6829,8353,9362,2018-11-12 01:48:57
4665,5458,7181,8568,4330,4871,6049,7032,6255,6829,8353,9362,2018-11-12 01:49:00
4681,5458,7215,8568,4336,4871,6062,7032,6257,6829,8353,9362,2018-11-12 01:49:03
4657,5458,7177,8568,4327,4871,6047,7032,6255,6829,8350,9362,2018-11-12 01:49:07
4672,5458,7172,8568,4333,4871,6044,7032,6255,6829,8349,9362,2018-11-12 01:49:10
4691,5458,7207,8568,4341,4871,6059,7032,6258,6829,8353,9362,2018-11-12 01:49:13
4659,5458,7248,8568,4328,4871,6044,7032,6254,6829,8349,9362,2018-11-12 01:49:17
4679,5458,7202,8568,4336,4871,6056,7032,6256,6829,8351,9362,2018-11-12 01:49:21
4700,5458,7194,8568,4344,4871,6054,7032,6257,6829,8352,9362,2018-11-12 01:49:24
4664,5458,7231,8568,4329,4871,6068,7032,6253,6829,8350,9362,2018-11-12 01:49:27
4698,5458,7199,8568,4343,4871,6055,7032,6257,6829,8349,9362,2018-11-12 01:49:30
4663,5458,7193,8568,4328,4871,6053,7032,6253,6829,8349,9362,2018-11-12 01:49:34
4681,5458,7232,8568,4336,4871,6067,7032,6255,6829,8348,9362,2018-11-12 01:49:38
4704,5458,7189,8568,4345,4871,6050,7032,6256,6829,8348,9362,2018-11-12 01:49:41
4671,5458,7182,8568,4332,4871,6048,7032,6253,6829,8347,9362,2018-11-12 01:49:45
4691,5458,7218,8568,4340,4871,6062,7032,6255,6829,8347,9362,2018-11-12 01:49:49
4659,5458,7179,8568,4326,4871,6046,7032,6251,6829,8346,9362,2018-11-12 01:49:53
4682,5458,7217,8568,4336,4871,6061,7032,6254,6829,8346,9362,2018-11-12 01:49:56
4707,5458,7209,8568,4323,4871,6057,7032,6249,6829,8345,9362,2018-11-12 01:50:00
4668,5458,7172,8568,4330,4871,6043,7032,6251,6829,8344,9362,2018-11-12 01:50:04
4694,5458,7206,8568,4340,4871,6056,7032,6254,6829,8344,9362,2018-11-12 01:51:15
4660,5458,7198,8568,4326,4871,6053,7032,6249,6829,8344,9362,2018-11-12 01:53:15
4678,5458,7243,8568,4333,4871,6038,7032,6252,6829,8342,9362,2018-11-12 01:55:15
4700,5458,7197,8568,4342,4871,6051,7032,6253,6829,8343,9362,2018-11-12 01:57:15
4670,5458,7243,8568,4330,4871,6038,7032,6250,6829,8342,9362,2018-11-12 01:59:16
4669,5458,7184,8568,4329,4871,6046,7032,6249,6829,8341,9362,2018-11-12 12:35:49
4701,5458,7182,8568,4341,4871,6044,7032,6245,6829,8341,9362,2018-11-12 12:35:52
4665,5458,7221,8568,4326,4871,6060,7032,6247,6829,8340,9362,2018-11-12 12:35:58
4686,5458,7180,8568,4335,4871,6044,7032,6249,6829,8339,9362,2018-11-12 12:36:01
4660,5458,7222,8568,4325,4871,6060,7032,6248,6829,8340,9362,2018-11-12 12:36:03
4679,5458,7214,8568,4333,4871,6057,7032,6249,6829,8339,9362,2018-11-12 12:36:08
4649,5458,7175,8568,4320,4871,6041,7032,6244,6829,8339,9362,2018-11-12 12:36:13
4673,5458,7215,8568,4330,4871,6056,7032,6248,6829,8339,9362,2018-11-12 12:36:24
4696,5458,7209,8568,4339,4871,6055,7032,6249,6829,8340,9362,2018-11-12 12:36:29
4661,5458,7171,8568,4325,4871,6039,7032,6246,6829,8336,9362,2018-11-12 12:36:30
4682,5458,7209,8568,4333,4871,6053,7032,6247,6829,8336,9362,2018-11-12 12:36:33
4657,5458,7172,8568,4323,4871,6039,7032,6245,6829,8336,9362,2018-11-12 12:36:38
4679,5458,7172,8568,4332,4871,6039,7032,6246,6829,8336,9362,2018-11-12 12:36:39
4650,5458,7211,8568,4320,4871,6054,7032,6244,6829,8335,9362,2018-11-12 12:36:46
4672,5458,7172,8568,4328,4871,6038,7032,6245,6829,8334,9362,2018-11-12 12:37:00
4696,5458,7167,8568,4338,4871,6036,7032,6247,6829,8333,9362,2018-11-12 12:37:02
4661,5458,7205,8568,4323,4871,6050,7032,6244,6829,8333,9362,2018-11-12 12:37:05
4681,5458,7167,8568,4332,4871,6035,7032,6246,6829,8332,9362,2018-11-12 12:37:12
4655,5458,7163,8568,4320,4871,6034,7032,6242,6829,8332,9362,2018-11-12 12:37:14
4674,5458,7200,8568,4329,4871,6049,7032,6245,6829,8333,9362,2018-11-12 12:37:16
4698,5458,7162,8568,4317,4871,6033,7032,6240,6829,8330,9362,2018-11-12 12:37:23
4667,5458,7200,8568,4326,4871,6048,7032,6243,6829,8330,9362,2018-11-12 12:37:26
4690,5458,7194,8568,4335,4871,6045,7032,6245,6829,8329,9362,2018-11-12 12:37:34
4655,5458,7159,8568,4320,4871,6031,7032,6241,6829,8329,9362,2018-11-12 12:37:38
4680,5458,7196,8568,4331,4871,6046,7032,6244,6829,8330,9362,2018-11-12 12:37:39
4649,5458,7189,8568,4317,4871,6043,7032,6239,6829,8328,9362,2018-11-12 12:37:41
4665,5458,7155,8568,4324,4871,6029,7032,6241,6829,8327,9362,2018-11-12 12:37:46
4687,5458,7189,8568,4332,4871,6042,7032,6242,6829,8326,9362,2018-11-12 12:37:49
4658,5458,7155,8568,4321,4871,6028,7032,6240,6829,8326,9362,2018-11-12 12:37:53
4686,5458,7157,8568,4332,4871,6028,7032,6242,6829,8324,9362,2018-11-12 12:38:03
4651,5458,7195,8568,4318,4871,6044,7032,6239,6829,8327,9362,2018-11-12 12:38:05
4676,5458,7158,8568,4328,4871,6029,7032,6241,6829,8325,9362,2018-11-12 12:38:07
4645,5458,7152,8568,4315,4871,6026,7032,6237,6829,8324,9362,2018-11-12 12:38:10
4662,5458,7187,8568,4321,4871,6041,7032,6239,6829,8325,9362,2018-11-12 12:38:12
4682,5458,7150,8568,4330,4871,6026,7032,6240,6829,8323,9362,2018-11-12 12:38:17
4655,5458,7146,8568,4318,4871,6023,7032,6237,6829,8321,9362,2018-11-12 12:38:22
4673,5458,7181,8568,4326,4871,6037,7032,6239,6829,8323,9362,2018-11-12 12:38:24
4642,5458,7145,8568,4313,4871,6022,7032,6235,6829,8320,9362,2018-11-12 12:38:30
4663,5458,7178,8568,4321,4871,6036,7032,6237,6829,8322,9362,2018-11-12 12:38:35
4684,5458,7172,8568,4330,4871,6033,7032,6239,6829,8321,9362,2018-11-12 12:38:37
4649,5458,7213,8568,4316,4871,6048,7032,6236,6829,8319,9362,2018-11-12 12:38:39
4672,5458,7168,8568,4325,4871,6031,7032,6237,6829,8319,9362,2018-11-12 12:38:45
4641,5458,7162,8568,4312,4871,6029,7032,6233,6829,8319,9362,2018-11-12 12:38:48
4657,5458,7201,8568,4318,4871,6043,7032,6234,6829,8318,9362,2018-11-12 12:38:50
4677,5458,7160,8568,4327,4871,6027,7032,6237,6829,8318,9362,2018-11-12 12:39:01
4649,5458,7154,8568,4315,4871,6025,7032,6233,6829,8318,9362,2018-11-12 12:39:03
4668,5458,7190,8568,4323,4871,6039,7032,6236,6829,8317,9362,2018-11-12 12:39:05
4638,5458,7152,8568,4310,4871,6024,7032,6232,6829,8317,9362,2018-11-12 12:39:09
4659,5458,7188,8568,4318,4871,6037,7032,6234,6829,8316,9362,2018-11-12 12:39:13
4680,5458,7180,8568,4327,4871,6034,7032,6235,6829,8315,9362,2018-11-12 12:39:17
4646,5458,7144,8568,4312,4871,6019,7032,6231,6829,8314,9362,2018-11-12 12:39:22
4670,5458,7179,8568,4323,4871,6033,7032,6234,6829,8314,9362,2018-11-12 12:39:24
4639,5458,7172,8568,4309,4871,6030,7032,6230,6829,8313,9362,2018-11-12 12:39:34
4654,5458,7136,8568,4316,4871,6015,7032,6231,6829,8312,9362,2018-11-12 12:39:40
4674,5458,7168,8568,4324,4871,6027,7032,6233,6829,8312,9362,2018-11-12 12:39:42
4646,5458,7211,8568,4312,4871,6013,7032,6230,6829,8309,9362,2018-11-12 12:39:47
4665,5458,7202,8568,4320,4871,6041,7032,6232,6829,8312,9362,2018-11-12 12:39:54
4636,5458,7159,8568,4308,4871,6024,7032,6228,6829,8311,9362,2018-11-12 12:39:56
4657,5458,7201,8568,4316,4871,6040,7032,6231,6829,8310,9362,2018-11-12 12:39:58
4680,5458,7195,8568,4325,4871,6036,7032,6232,6829,8309,9362,2018-11-12 12:40:11
4645,5458,7155,8568,4311,4871,6021,7032,6228,6829,8310,9362,2018-11-12 12:40:13
4665,5458,7196,8568,4319,4871,6037,7032,6229,6829,8308,9362,2018-11-12 12:40:16
4641,5458,7190,8568,4309,4871,6034,7032,6227,6829,8308,9362,2018-11-12 12:40:22
4660,5458,7151,8568,4317,4871,6019,7032,6229,6829,8307,9362,2018-11-12 12:40:26
4684,5458,7193,8568,4305,4871,6035,7032,6225,6829,8307,9362,2018-11-12 12:40:29
4653,5458,7152,8568,4314,4871,6019,7032,6228,6829,8307,9362,2018-11-12 12:40:33
4674,5458,7146,8568,4323,4871,6017,7032,6230,6829,8306,9362,2018-11-12 12:40:35
4641,5458,7186,8568,4309,4871,6032,7032,6226,6829,8306,9362,2018-11-12 12:40:45
4665,5458,7146,8568,4319,4871,6017,7032,6228,6829,8306,9362,2018-11-12 12:40:50
4635,5458,7141,8568,4306,4871,6014,7032,6225,6829,8304,9362,2018-11-12 12:40:55
4653,5458,7180,8568,4313,4871,6029,7032,6227,6829,8305,9362,2018-11-12 12:40:59
4675,5458,7142,8568,4322,4871,6015,7032,6228,6829,8304,9362,2018-11-12 12:41:03
4645,5458,7182,8568,4310,4871,6029,7032,6225,6829,8304,9362,2018-11-12 12:41:06
4675,5458,7188,8568,4322,4871,6032,7032,6227,6829,8302,9362,2018-11-12 12:41:08
4641,5458,7147,8568,4308,4871,6016,7032,6225,6829,8302,9362,2018-11-12 12:41:17
4666,5458,7189,8568,4318,4871,6032,7032,6226,6829,8303,9362,2018-11-12 12:41:21
4635,5458,7182,8568,4305,4871,6029,7032,6223,6829,8302,9362,2018-11-12 12:41:26
4653,5458,7142,8568,4312,4871,6013,7032,6225,6829,8300,9362,2018-11-12 12:41:32
4676,5458,7183,8568,4322,4871,6029,7032,6226,6829,8300,9362,2018-11-12 12:41:33
4646,5458,7177,8568,4309,4871,6026,7032,6224,6829,8300,9362,2018-11-12 12:41:37
4667,5458,7139,8568,4318,4871,6011,7032,6225,6829,8299,9362,2018-11-12 12:41:41
4636,5458,7179,8568,4304,4871,6027,7032,6222,6829,8299,9362,2018-11-12 12:41:43
4659,5458,7139,8568,4314,4871,6010,7032,6224,6829,8298,9362,2018-11-12 12:41:51
4629,5458,7134,8568,4301,4871,6008,7032,6220,6829,8297,9362,2018-11-12 12:41:58
4645,5458,7172,8568,4308,4871,6023,7032,6222,6829,8297,9362,2018-11-12 12:42:02
4675,5458,7134,8568,4320,4871,6008,7032,6223,6829,8295,9362,2018-11-12 12:42:04
4639,5458,7130,8568,4305,4871,6007,7032,6221,6829,8297,9362,2018-11-12 12:42:09
4660,5458,7169,8568,4314,4871,6021,7032,6222,6829,8296,9362,2018-11-12 12:42:11
4629,5458,7131,8568,4301,4871,6006,7032,6218,6829,8295,9362,2018-11-12 12:42:13
4652,5458,7126,8568,4310,4871,6004,7032,6220,6829,8294,9362,2018-11-12 12:42:25
4678,5458,7165,8568,4299,4871,6019,7032,6217,6829,8294,9362,2018-11-12 12:42:28
4642,5458,7129,8568,4306,4871,6005,7032,6219,6829,8294,9362,2018-11-12 12:42:33
4671,5458,7166,8568,4318,4871,6020,7032,6222,6829,8294,9362,2018-11-12 12:42:38
4637,5458,7161,8568,4304,4871,6018,7032,6218,6829,8293,9362,2018-11-12 12:42:40
4657,5458,7127,8568,4312,4871,6003,7032,6220,6829,8292,9362,2018-11-12 12:42:42
4628,5458,7165,8568,4299,4871,6019,7032,6215,6829,8292,9362,2018-11-12 12:42:46
4657,5458,7166,8568,4312,4871,6018,7032,6219,6829,8291,9362,2018-11-12 12:42:48
4628,5458,7129,8568,4299,4871,6004,7032,6216,6829,8290,9362,2018-11-12 12:42:57
4646,5458,7169,8568,4307,4871,6019,7032,6217,6829,8290,9362,2018-11-12 12:43:03
4623,5458,7129,8568,4297,4871,6003,7032,6214,6829,8288,9362,2018-11-12 12:43:05
4638,5458,7125,8568,4304,4871,6002,7032,6216,6829,8289,9362,2018-11-12 12:43:08
4659,5458,7161,8568,4312,4871,6015,7032,6218,6829,8288,9362,2018-11-12 12:43:11
4631,5458,7123,8568,4300,4871,6000,7032,6215,6829,8287,9362,2018-11-12 12:43:14
4650,5458,7117,8568,4308,4871,5997,7032,6216,6829,8285,9362,2018-11-12 12:43:16
4621,5458,7155,8568,4295,4871,6012,7032,6212,6829,8287,9362,2018-11-12 12:43:26
4638,5458,7119,8568,4302,4871,5998,7032,6214,6829,8285,9362,2018-11-12 12:43:30
4666,5458,7113,8568,4314,4871,5995,7032,6217,6829,8284,9362,2018-11-12 12:43:32
4631,5458,7146,8568,4299,4871,6008,7032,6213,6829,8284,9362,2018-11-12 12:43:35
4650,5458,7110,8568,4307,4871,5993,7032,6215,6829,8283,9362,2018-11-12 12:43:37
4624,5458,7144,8568,4297,4871,6007,7032,6212,6829,8285,9362,2018-11-12 12:43:40
4642,5458,7137,8568,4303,4871,6005,7032,6214,6829,8284,9362,2018-11-12 12:43:43
4664,5458,7178,8568,4312,4871,6019,7032,6214,6829,8280,9362,2018-11-12 12:43:47
4633,5458,7134,8568,4299,4871,6002,7032,6211,6829,8282,9362,2018-11-12 12:43:56
4655,5458,7128,8568,4308,4871,6000,7032,6214,6829,8282,9362,2018-11-12 12:43:59
4624,5458,7169,8568,4295,4871,6016,7032,6210,6829,8282,9362,2018-11-12 12:44:01
4642,5458,7127,8568,4303,4871,6000,7032,6212,6829,8282,9362,2018-11-12 12:44:03
4618,5458,7168,8568,4293,4871,6015,7032,6208,6829,8281,9362,2018-11-12 12:44:07
4636,5458,7161,8568,4300,4871,6012,7032,6211,6829,8279,9362,2018-11-12 12:44:09
4657,5458,7120,8568,4309,4871,5996,7032,6211,6829,8278,9362,2018-11-12 12:44:12
4636,5458,7172,8568,4300,4871,6015,7032,6210,6829,8277,9362,2018-11-12 12:44:23
4658,5458,7162,8568,4309,4871,6012,7032,6212,6829,8277,9362,2018-11-12 12:44:26
4624,5458,7121,8568,4295,4871,5996,7032,6208,6829,8277,9362,2018-11-12 12:44:28
4643,5458,7161,8568,4302,4871,6011,7032,6210,6829,8276,9362,2018-11-12 12:44:32
4620,5458,7154,8568,4292,4871,6008,7032,6206,6829,8275,9362,2018-11-12 12:44:34
4637,5458,7116,8568,4300,4871,5993,7032,6208,6829,8275,9362,2018-11-12 12:44:37
4660,5458,7154,8568,4309,4871,6008,7032,6210,6829,8274,9362,2018-11-12 12:44:44
4631,5458,7115,8568,4297,4871,5993,7032,6208,6829,8275,9362,2018-11-12 12:44:49
4650,5458,7108,8568,4305,4871,5989,7032,6209,6829,8273,9362,2018-11-12 12:44:57
4619,5458,7143,8568,4292,4871,6003,7032,6206,6829,8275,9362,2018-11-12 12:45:01
4642,5458,7105,8568,4301,4871,5988,7032,6207,6829,8272,9362,2018-11-12 12:45:03
4613,5458,7099,8568,4289,4871,5985,7032,6204,6829,8272,9362,2018-11-12 12:45:05
4629,5458,7131,8568,4295,4871,5997,7032,6206,6829,8272,9362,2018-11-12 12:45:10
4650,5458,7096,8568,4304,4871,5983,7032,6208,6829,8270,9362,2018-11-12 12:45:14
4622,5458,7128,8568,4292,4871,5996,7032,6204,6829,8271,9362,2018-11-12 12:45:19
4640,5458,7122,8568,4300,4871,5993,7032,6206,6829,8271,9362,2018-11-12 12:45:25
4663,5458,7161,8568,4287,4871,6008,7032,6202,6829,8270,9362,2018-11-12 12:45:29
4632,5458,7118,8568,4296,4871,5992,7032,6205,6829,8270,9362,2018-11-12 12:45:31
4652,5458,7110,8568,4304,4871,5988,7032,6206,6829,8268,9362,2018-11-12 12:45:34
4620,5458,7150,8568,4291,4871,6004,7032,6203,6829,8269,9362,2018-11-12 12:45:37
4638,5458,7109,8568,4298,4871,5987,7032,6205,6829,8267,9362,2018-11-12 12:45:42
4613,5458,7103,8568,4287,4871,5985,7032,6201,6829,8267,9362,2018-11-12 12:45:50
4629,5458,7139,8568,4294,4871,5999,7032,6203,6829,8267,9362,2018-11-12 12:45:52
4650,5458,7102,8568,4303,4871,5984,7032,6205,6829,8267,9362,2018-11-12 12:46:00
4622,5458,7136,8568,4290,4871,5997,7032,6201,6829,8267,9362,2018-11-12 12:46:04
4642,5458,7128,8568,4299,4871,5994,7032,6204,6829,8265,9362,2018-11-12 12:46:05
4612,5458,7093,8568,4286,4871,5980,7032,6199,6829,8264,9362,2018-11-12 12:46:08
4634,5458,7128,8568,4295,4871,5993,7032,6201,6829,8263,9362,2018-11-12 12:46:12
4658,5458,7120,8568,4305,4871,5990,7032,6198,6829,8264,9362,2018-11-12 12:46:17
4623,5458,7088,8568,4291,4871,5978,7032,6201,6829,8263,9362,2018-11-12 12:46:19
4643,5458,7120,8568,4299,4871,5990,7032,6202,6829,8263,9362,2018-11-12 12:46:24
4617,5458,7086,8568,4288,4871,5976,7032,6198,6829,8260,9362,2018-11-12 12:46:30
4645,5458,7090,8568,4299,4871,5977,7032,6201,6829,8260,9362,2018-11-12 12:46:32
4612,5458,7122,8568,4285,4871,5990,7032,6197,6829,8261,9362,2018-11-12 12:46:35
4634,5458,7086,8568,4295,4871,5975,7032,6200,6829,8259,9362,2018-11-12 12:46:39
4656,5458,7152,8568,4304,4871,6001,7032,6196,6829,8259,9362,2018-11-12 12:46:44
4619,5458,7108,8568,4288,4871,5983,7032,6198,6829,8259,9362,2018-11-12 12:46:48
4638,5458,7147,8568,4296,4871,5998,7032,6200,6829,8257,9362,2018-11-12 12:46:50
4617,5458,7149,8568,4287,4871,5999,7032,6196,6829,8257,9362,2018-11-12 12:46:58
4636,5458,7107,8568,4295,4871,5983,7032,6199,6829,8257,9362,2018-11-12 12:47:02
4607,5458,7148,8568,4282,4871,5998,7032,6194,6829,8256,9362,2018-11-12 12:47:04
4627,5458,7104,8568,4291,4871,5981,7032,6196,6829,8256,9362,2018-11-12 12:47:07
4650,5458,7097,8568,4300,4871,5977,7032,6198,6829,8254,9362,2018-11-12 12:47:13
4615,5458,7136,8568,4285,4871,5992,7032,6194,6829,8254,9362,2018-11-12 12:47:16
4640,5458,7095,8568,4296,4871,5976,7032,6197,6829,8253,9362,2018-11-12 12:47:18
4609,5458,7090,8568,4283,4871,5974,7032,6193,6829,8253,9362,2018-11-12 12:47:22
4626,5458,7125,8568,4290,4871,5988,7032,6195,6829,8254,9362,2018-11-12 12:47:30
4649,5458,7086,8568,4299,4871,5973,7032,6197,6829,8253,9362,2018-11-12 12:47:32
4618,5458,7079,8568,4286,4871,5969,7032,6193,6829,8251,9362,2018-11-12 12:47:36
4639,5458,7113,8568,4295,4871,5983,7032,6196,6829,8253,9362,2018-11-12 12:47:42
4608,5458,7079,8568,4282,4871,5968,7032,6192,6829,8250,9362,2018-11-12 12:47:44
4631,5458,7111,8568,4291,4871,5981,7032,6194,6829,8250,9362,2018-11-12 12:47:47
4602,5458,7105,8568,4279,4871,5979,7032,6190,6829,8250,9362,2018-11-12 12:47:50
4618,5458,7147,8568,4285,4871,5995,7032,6192,6829,8248,9362,2018-11-12 12:47:56
4646,5458,7103,8568,4297,4871,5978,7032,6194,6829,8249,9362,2018-11-12 12:47:59
4611,5458,7095,8568,4283,4871,5973,7032,6192,6829,8247,9362,2018-11-12 12:48:02
4629,5458,7134,8568,4289,4871,5989,7032,6192,6829,8246,9362,2018-11-12 12:48:08
4600,5458,7094,8568,4277,4871,5973,7032,6189,6829,8247,9362,2018-11-12 12:48:13
4623,5458,7134,8568,4287,4871,5989,7032,6193,6829,8248,9362,2018-11-12 12:48:16
4645,5458,7125,8568,4296,4871,5985,7032,6193,6829,8247,9362,2018-11-12 12:48:18
4610,5458,7085,8568,4281,4871,5969,7032,6189,6829,8245,9362,2018-11-12 12:48:22
4636,5458,7122,8568,4293,4871,5983,7032,6193,6829,8245,9362,2018-11-12 12:48:31
4603,5458,7114,8568,4278,4871,5981,7032,6187,6829,8245,9362,2018-11-12 12:48:33
4620,5458,7076,8568,4285,4871,5965,7032,6189,6829,8243,9362,2018-11-12 12:48:40
4643,5458,7110,8568,4294,4871,5978,7032,6190,6829,8242,9362,2018-11-12 12:48:43
4613,5458,7103,8568,4282,4871,5976,7032,6188,6829,8244,9362,2018-11-12 12:48:45
4634,5458,7067,8568,4290,4871,5960,7032,6190,6829,8240,9362,2018-11-12 12:48:48
4602,5458,7100,8568,4277,4871,5974,7032,6186,6829,8242,9362,2018-11-12 12:48:51
4625,5458,7066,8568,4287,4871,5960,7032,6189,6829,8240,9362,2018-11-12 12:48:57
4596,5458,7135,8568,4274,4871,5986,7032,6184,6829,8238,9362,2018-11-12 12:49:02
4612,5458,7091,8568,4281,4871,5969,7032,6186,6829,8238,9362,2018-11-12 12:49:07
4640,5458,7131,8568,4292,4871,5984,7032,6189,6829,8237,9362,2018-11-12 12:49:08
4604,5458,7119,8568,4277,4871,5979,7032,6184,6829,8237,9362,2018-11-12 12:49:12
4622,5458,7077,8568,4284,4871,5962,7032,6186,6829,8236,9362,2018-11-12 12:49:15
4644,5458,7112,8568,4271,4871,5976,7032,6181,6829,8236,9362,2018-11-12 12:49:16
4611,5458,7102,8568,4280,4871,5972,7032,6184,6829,8235,9362,2018-11-12 12:49:21
4632,5458,7065,8568,4288,4871,5957,7032,6187,6829,8235,9362,2018-11-12 12:49:29
4598,5458,7098,8568,4274,4871,5970,7032,6182,6829,8235,9362,2018-11-12 12:49:34
4620,5458,7059,8568,4283,4871,5954,7032,6185,6829,8232,9362,2018-11-12 12:49:37
4590,5458,7130,8568,4271,4871,5951,7032,6181,6829,8231,9362,2018-11-12 12:49:40
4606,5458,7084,8568,4277,4871,5964,7032,6183,6829,8232,9362,2018-11-12 12:49:41
4632,5458,7127,8568,4288,4871,5980,7032,6185,6829,8230,9362,2018-11-12 12:49:45
4599,5458,7118,8568,4274,4871,5977,7032,6181,6829,8231,9362,2018-11-12 12:49:48
4616,5458,7075,8568,4281,4871,5960,7032,6182,6829,8230,9362,2018-11-12 12:49:54
4588,5458,7116,8568,4268,4871,5975,7032,6178,6829,8230,9362,2018-11-12 12:50:02
4608,5458,7072,8568,4277,4871,5958,7032,6181,6829,8228,9362,2018-11-12 12:50:04
4629,5458,7065,8568,4285,4871,5956,7032,6182,6829,8229,9362,2018-11-12 12:50:06
4596,5458,7101,8568,4271,4871,5970,7032,6178,6829,8229,9362,2018-11-12 12:50:10
4620,5458,7060,8568,4281,4871,5953,7032,6181,6829,8226,9362,2018-11-12 12:50:13
4590,5458,7054,8568,4268,4871,5950,7032,6177,6829,8225,9362,2018-11-12 12:50:14
4607,5458,7090,8568,4275,4871,5964,7032,6179,6829,8227,9362,2018-11-12 12:50:19
4628,5458,7052,8568,4284,4871,5949,7032,6181,6829,8225,9362,2018-11-12 12:50:28
4598,5458,7045,8568,4272,4871,5945,7032,6177,6829,8224,9362,2018-11-12 12:50:30
4617,5458,7076,8568,4280,4871,5958,7032,6179,6829,8225,9362,2018-11-12 12:50:34
4586,5458,7116,8568,4266,4871,5943,7032,6174,6829,8221,9362,2018-11-12 12:50:36
4607,5458,7071,8568,4275,4871,5956,7032,6177,6829,8223,9362,2018-11-12 12:50:38
4628,5458,7063,8568,4283,4871,5953,7032,6178,6829,8222,9362,2018-11-12 12:50:42
4592,5458,7102,8568,4269,4871,5967,7032,6175,6829,8222,9362,2018-11-12 12:50:45
4616,5458,7060,8568,4278,4871,5951,7032,6177,6829,8221,9362,2018-11-12 12:50:54
4586,5458,7055,8568,4265,4871,5948,7032,6173,6829,8221,9362,2018-11-12 12:50:59
4602,5458,7092,8568,4272,4871,5963,7032,6174,6829,8220,9362,2018-11-12 12:51:01
4625,5458,7051,8568,4281,4871,5946,7032,6176,6829,8219,9362,2018-11-12 12:51:04
4594,5458,7044,8568,4269,4871,5943,7032,6173,6829,8218,9362,2018-11-12 12:51:13
4613,5458,7077,8568,4276,4871,5955,7032,6174,6829,8217,9362,2018-11-12 12:51:19
4580,5458,7037,8568,4262,4871,5940,7032,6171,6829,8215,9362,2018-11-12 12:51:25
4601,5458,7069,8568,4271,4871,5951,7032,6173,6829,8214,9362,2018-11-12 12:51:36
4623,5458,7060,8568,4280,4871,5948,7032,6174,6829,8215,9362,2018-11-12 12:51:44
4586,5458,7102,8568,4264,4871,5933,7032,6169,6829,8212,9362,2018-11-12 12:51:45
4610,5458,7054,8568,4274,4871,5945,7032,6172,6829,8212,9362,2018-11-12 12:51:50
4576,5458,7045,8568,4260,4871,5941,7032,6167,6829,8211,9362,2018-11-12 12:51:52
4593,5458,7083,8568,4267,4871,5956,7032,6169,6829,8212,9362,2018-11-12 12:51:55
4614,5458,7038,8568,4275,4871,5938,7032,6171,6829,8210,9362,2018-11-12 12:52:00
